,Unnamed: 0,일자,지점번호,방향,시간,교통량
7626,7626,20190101,D-43,유입,0,
7657,7657,20190101,D-43,유출,0,
15996,15996,20190101,D-43,유입,1,1642.0
16027,16027,20190101,D-43,유출,1,1371.0
24366,24366,20190101,D-43,유입,2,1441.0
24397,24397,20190101,D-43,유출,2,1145.0
32736,32736,20190101,D-43,유입,3,1368.0
32767,32767,20190101,D-43,유출,3,994.0
41106,41106,20190101,D-43,유입,4,1177.0
41137,41137,20190101,D-43,유출,4,784.0
49476,49476,20190101,D-43,유입,5,1142.0
49507,49507,20190101,D-43,유출,5,837.0
57846,57846,20190101,D-43,유입,6,1107.0
57877,57877,20190101,D-43,유출,6,796.0
66216,66216,20190101,D-43,유입,7,1094.0
66247,66247,20190101,D-43,유출,7,891.0
74586,74586,20190101,D-43,유입,8,1024.0
74617,74617,20190101,D-43,유출,8,889.0
82956,82956,20190101,D-43,유입,9,1066.0
82987,82987,20190101,D-43,유출,9,924.0
91326,91326,20190101,D-43,유입,10,1183.0
91357,91357,20190101,D-43,유출,10,956.0
99696,99696,20190101,D-43,유입,11,1355.0
99727,99727,20190101,D-43,유출,11,1029.0
108066,108066,20190101,D-43,유입,12,1357.0
108097,108097,20190101,D-43,유출,12,1078.0
116436,116436,20190101,D-43,유입,13,1339.0
116467,116467,20190101,D-43,유출,13,1164.0
124806,124806,20190101,D-43,유입,14,1394.0
124837,124837,20190101,D-43,유출,14,1195.0
133176,133176,20190101,D-43,유입,15,1455.0
133207,133207,20190101,D-43,유출,15,1398.0
141546,141546,20190101,D-43,유입,16,1466.0
141577,141577,20190101,D-43,유출,16,1332.0
149916,149916,20190101,D-43,유입,17,1431.0
149947,149947,20190101,D-43,유출,17,1282.0
158286,158286,20190101,D-43,유입,18,1287.0
158317,158317,20190101,D-43,유출,18,1241.0
166656,166656,20190101,D-43,유입,19,1312.0
166687,166687,20190101,D-43,유출,19,1144.0
175026,175026,20190101,D-43,유입,20,1314.0
175057,175057,20190101,D-43,유출,20,1311.0
183396,183396,20190101,D-43,유입,21,1159.0
183427,183427,20190101,D-43,유출,21,1225.0
191766,191766,20190101,D-43,유입,22,1300.0
191797,191797,20190101,D-43,유출,22,1056.0
200136,200136,20190101,D-43,유입,23,1138.0
200167,200167,20190101,D-43,유출,23,1022.0
7627,7627,20190102,D-43,유입,0,970.0
7658,7658,20190102,D-43,유출,0,913.0
15997,15997,20190102,D-43,유입,1,797.0
16028,16028,20190102,D-43,유출,1,659.0
24367,24367,20190102,D-43,유입,2,583.0
24398,24398,20190102,D-43,유출,2,518.0
32737,32737,20190102,D-43,유입,3,528.0
32768,32768,20190102,D-43,유출,3,408.0
41107,41107,20190102,D-43,유입,4,555.0
41138,41138,20190102,D-43,유출,4,432.0
49477,49477,20190102,D-43,유입,5,740.0
49508,49508,20190102,D-43,유출,5,701.0
57847,57847,20190102,D-43,유입,6,1010.0
57878,57878,20190102,D-43,유출,6,1300.0
66217,66217,20190102,D-43,유입,7,1444.0
66248,66248,20190102,D-43,유출,7,2072.0
74587,74587,20190102,D-43,유입,8,1597.0
74618,74618,20190102,D-43,유출,8,1881.0
82957,82957,20190102,D-43,유입,9,1608.0
82988,82988,20190102,D-43,유출,9,1763.0
91327,91327,20190102,D-43,유입,10,1642.0
91358,91358,20190102,D-43,유출,10,1768.0
99697,99697,20190102,D-43,유입,11,1708.0
99728,99728,20190102,D-43,유출,11,1721.0
108067,108067,20190102,D-43,유입,12,1768.0
108098,108098,20190102,D-43,유출,12,1684.0
116437,116437,20190102,D-43,유입,13,1688.0
116468,116468,20190102,D-43,유출,13,1665.0
124807,124807,20190102,D-43,유입,14,1884.0
124838,124838,20190102,D-43,유출,14,1767.0
133177,133177,20190102,D-43,유입,15,1944.0
133208,133208,20190102,D-43,유출,15,1900.0
141547,141547,20190102,D-43,유입,16,1910.0
141578,141578,20190102,D-43,유출,16,1815.0
149917,149917,20190102,D-43,유입,17,2099.0
149948,149948,20190102,D-43,유출,17,1853.0
158287,158287,20190102,D-43,유입,18,2493.0
158318,158318,20190102,D-43,유출,18,1913.0
166657,166657,20190102,D-43,유입,19,2288.0
166688,166688,20190102,D-43,유출,19,1842.0
175027,175027,20190102,D-43,유입,20,1983.0
175058,175058,20190102,D-43,유출,20,1631.0
183397,183397,20190102,D-43,유입,21,2122.0
183428,183428,20190102,D-43,유출,21,1672.0
191767,191767,20190102,D-43,유입,22,2078.0
191798,191798,20190102,D-43,유출,22,1425.0
200137,200137,20190102,D-43,유입,23,1733.0
200168,200168,20190102,D-43,유출,23,1324.0
7628,7628,20190103,D-43,유입,0,1629.0
7659,7659,20190103,D-43,유출,0,1181.0
15998,15998,20190103,D-43,유입,1,1239.0
16029,16029,20190103,D-43,유출,1,1019.0
24368,24368,20190103,D-43,유입,2,995.0
24399,24399,20190103,D-43,유출,2,792.0
32738,32738,20190103,D-43,유입,3,802.0
32769,32769,20190103,D-43,유출,3,650.0
41108,41108,20190103,D-43,유입,4,669.0
41139,41139,20190103,D-43,유출,4,576.0
