,Unnamed: 0,일자,지점번호,방향,시간,교통량
3472,3472,20190101,B-33,유입,0,
3503,3503,20190101,B-33,유출,0,
11842,11842,20190101,B-33,유입,1,625.0
11873,11873,20190101,B-33,유출,1,965.0
20212,20212,20190101,B-33,유입,2,387.0
20243,20243,20190101,B-33,유출,2,409.0
28582,28582,20190101,B-33,유입,3,261.0
28613,28613,20190101,B-33,유출,3,288.0
36952,36952,20190101,B-33,유입,4,321.0
36983,36983,20190101,B-33,유출,4,269.0
45322,45322,20190101,B-33,유입,5,449.0
45353,45353,20190101,B-33,유출,5,312.0
53692,53692,20190101,B-33,유입,6,451.0
53723,53723,20190101,B-33,유출,6,391.0
62062,62062,20190101,B-33,유입,7,445.0
62093,62093,20190101,B-33,유출,7,464.0
70432,70432,20190101,B-33,유입,8,713.0
70463,70463,20190101,B-33,유출,8,610.0
78802,78802,20190101,B-33,유입,9,951.0
78833,78833,20190101,B-33,유출,9,942.0
87172,87172,20190101,B-33,유입,10,1084.0
87203,87203,20190101,B-33,유출,10,1286.0
95542,95542,20190101,B-33,유입,11,1365.0
95573,95573,20190101,B-33,유출,11,1426.0
103912,103912,20190101,B-33,유입,12,1549.0
103943,103943,20190101,B-33,유출,12,1532.0
112282,112282,20190101,B-33,유입,13,1685.0
112313,112313,20190101,B-33,유출,13,1542.0
120652,120652,20190101,B-33,유입,14,1698.0
120683,120683,20190101,B-33,유출,14,1704.0
129022,129022,20190101,B-33,유입,15,1716.0
129053,129053,20190101,B-33,유출,15,1691.0
137392,137392,20190101,B-33,유입,16,1761.0
137423,137423,20190101,B-33,유출,16,1687.0
145762,145762,20190101,B-33,유입,17,1617.0
145793,145793,20190101,B-33,유출,17,1491.0
154132,154132,20190101,B-33,유입,18,1279.0
154163,154163,20190101,B-33,유출,18,1336.0
162502,162502,20190101,B-33,유입,19,1071.0
162533,162533,20190101,B-33,유출,19,1088.0
170872,170872,20190101,B-33,유입,20,1180.0
170903,170903,20190101,B-33,유출,20,1111.0
179242,179242,20190101,B-33,유입,21,1260.0
179273,179273,20190101,B-33,유출,21,847.0
187612,187612,20190101,B-33,유입,22,973.0
187643,187643,20190101,B-33,유출,22,601.0
195982,195982,20190101,B-33,유입,23,447.0
196013,196013,20190101,B-33,유출,23,443.0
3473,3473,20190102,B-33,유입,0,287.0
3504,3504,20190102,B-33,유출,0,302.0
11843,11843,20190102,B-33,유입,1,167.0
11874,11874,20190102,B-33,유출,1,199.0
20213,20213,20190102,B-33,유입,2,110.0
20244,20244,20190102,B-33,유출,2,132.0
28583,28583,20190102,B-33,유입,3,129.0
28614,28614,20190102,B-33,유출,3,128.0
36953,36953,20190102,B-33,유입,4,309.0
36984,36984,20190102,B-33,유출,4,203.0
45323,45323,20190102,B-33,유입,5,513.0
45354,45354,20190102,B-33,유출,5,487.0
53693,53693,20190102,B-33,유입,6,1014.0
53724,53724,20190102,B-33,유출,6,920.0
62063,62063,20190102,B-33,유입,7,1529.0
62094,62094,20190102,B-33,유출,7,1387.0
70433,70433,20190102,B-33,유입,8,1680.0
70464,70464,20190102,B-33,유출,8,1473.0
