,Unnamed: 0,일자,지점번호,방향,시간,교통량
1798,1798,20190101,B-06,유입,0,
1829,1829,20190101,B-06,유출,0,
10168,10168,20190101,B-06,유입,1,412.0
10199,10199,20190101,B-06,유출,1,
18538,18538,20190101,B-06,유입,2,255.0
18569,18569,20190101,B-06,유출,2,
26908,26908,20190101,B-06,유입,3,215.0
26939,26939,20190101,B-06,유출,3,
35278,35278,20190101,B-06,유입,4,207.0
35309,35309,20190101,B-06,유출,4,
43648,43648,20190101,B-06,유입,5,229.0
43679,43679,20190101,B-06,유출,5,
52018,52018,20190101,B-06,유입,6,281.0
52049,52049,20190101,B-06,유출,6,
60388,60388,20190101,B-06,유입,7,312.0
60419,60419,20190101,B-06,유출,7,
68758,68758,20190101,B-06,유입,8,488.0
68789,68789,20190101,B-06,유출,8,
77128,77128,20190101,B-06,유입,9,639.0
77159,77159,20190101,B-06,유출,9,
85498,85498,20190101,B-06,유입,10,794.0
85529,85529,20190101,B-06,유출,10,
93868,93868,20190101,B-06,유입,11,892.0
93899,93899,20190101,B-06,유출,11,
102238,102238,20190101,B-06,유입,12,1077.0
102269,102269,20190101,B-06,유출,12,
110608,110608,20190101,B-06,유입,13,1132.0
110639,110639,20190101,B-06,유출,13,
118978,118978,20190101,B-06,유입,14,1257.0
119009,119009,20190101,B-06,유출,14,
127348,127348,20190101,B-06,유입,15,1462.0
127379,127379,20190101,B-06,유출,15,
135718,135718,20190101,B-06,유입,16,1376.0
135749,135749,20190101,B-06,유출,16,
144088,144088,20190101,B-06,유입,17,1401.0
144119,144119,20190101,B-06,유출,17,
152458,152458,20190101,B-06,유입,18,1252.0
152489,152489,20190101,B-06,유출,18,
160828,160828,20190101,B-06,유입,19,1066.0
160859,160859,20190101,B-06,유출,19,
169198,169198,20190101,B-06,유입,20,811.0
169229,169229,20190101,B-06,유출,20,
177568,177568,20190101,B-06,유입,21,765.0
177599,177599,20190101,B-06,유출,21,
185938,185938,20190101,B-06,유입,22,545.0
185969,185969,20190101,B-06,유출,22,
194308,194308,20190101,B-06,유입,23,344.0
194339,194339,20190101,B-06,유출,23,
1799,1799,20190102,B-06,유입,0,216.0
1830,1830,20190102,B-06,유출,0,
10169,10169,20190102,B-06,유입,1,137.0
10200,10200,20190102,B-06,유출,1,
18539,18539,20190102,B-06,유입,2,102.0
18570,18570,20190102,B-06,유출,2,
26909,26909,20190102,B-06,유입,3,90.0
26940,26940,20190102,B-06,유출,3,
35279,35279,20190102,B-06,유입,4,233.0
35310,35310,20190102,B-06,유출,4,
43649,43649,20190102,B-06,유입,5,363.0
43680,43680,20190102,B-06,유출,5,
52019,52019,20190102,B-06,유입,6,789.0
52050,52050,20190102,B-06,유출,6,
60389,60389,20190102,B-06,유입,7,1438.0
60420,60420,20190102,B-06,유출,7,
68759,68759,20190102,B-06,유입,8,1633.0
68790,68790,20190102,B-06,유출,8,
77129,77129,20190102,B-06,유입,9,1541.0
77160,77160,20190102,B-06,유출,9,
85499,85499,20190102,B-06,유입,10,1515.0
85530,85530,20190102,B-06,유출,10,
93869,93869,20190102,B-06,유입,11,1226.0
93900,93900,20190102,B-06,유출,11,
102239,102239,20190102,B-06,유입,12,1151.0
102270,102270,20190102,B-06,유출,12,
110609,110609,20190102,B-06,유입,13,1176.0
110640,110640,20190102,B-06,유출,13,
118979,118979,20190102,B-06,유입,14,1189.0
119010,119010,20190102,B-06,유출,14,
127349,127349,20190102,B-06,유입,15,1115.0
127380,127380,20190102,B-06,유출,15,
135719,135719,20190102,B-06,유입,16,1303.0
135750,135750,20190102,B-06,유출,16,
144089,144089,20190102,B-06,유입,17,1461.0
144120,144120,20190102,B-06,유출,17,
152459,152459,20190102,B-06,유입,18,1694.0
152490,152490,20190102,B-06,유출,18,
160829,160829,20190102,B-06,유입,19,1191.0
160860,160860,20190102,B-06,유출,19,
169199,169199,20190102,B-06,유입,20,820.0
169230,169230,20190102,B-06,유출,20,
177569,177569,20190102,B-06,유입,21,779.0
177600,177600,20190102,B-06,유출,21,
185939,185939,20190102,B-06,유입,22,587.0
185970,185970,20190102,B-06,유출,22,
194309,194309,20190102,B-06,유입,23,377.0
194340,194340,20190102,B-06,유출,23,
1800,1800,20190103,B-06,유입,0,288.0
1831,1831,20190103,B-06,유출,0,
10170,10170,20190103,B-06,유입,1,228.0
10201,10201,20190103,B-06,유출,1,
18540,18540,20190103,B-06,유입,2,142.0
18571,18571,20190103,B-06,유출,2,
26910,26910,20190103,B-06,유입,3,136.0
26941,26941,20190103,B-06,유출,3,
35280,35280,20190103,B-06,유입,4,218.0
35311,35311,20190103,B-06,유출,4,
43650,43650,20190103,B-06,유입,5,407.0
43681,43681,20190103,B-06,유출,5,
52020,52020,20190103,B-06,유입,6,732.0
52051,52051,20190103,B-06,유출,6,
60390,60390,20190103,B-06,유입,7,1412.0
60421,60421,20190103,B-06,유출,7,
68760,68760,20190103,B-06,유입,8,1598.0
68791,68791,20190103,B-06,유출,8,
77130,77130,20190103,B-06,유입,9,1723.0
77161,77161,20190103,B-06,유출,9,
85500,85500,20190103,B-06,유입,10,1464.0
85531,85531,20190103,B-06,유출,10,
93870,93870,20190103,B-06,유입,11,1246.0
93901,93901,20190103,B-06,유출,11,
102240,102240,20190103,B-06,유입,12,1292.0
102271,102271,20190103,B-06,유출,12,1371.0
110610,110610,20190103,B-06,유입,13,1235.0
110641,110641,20190103,B-06,유출,13,1108.0
118980,118980,20190103,B-06,유입,14,1187.0
119011,119011,20190103,B-06,유출,14,1157.0
127350,127350,20190103,B-06,유입,15,1249.0
127381,127381,20190103,B-06,유출,15,1284.0
135720,135720,20190103,B-06,유입,16,1289.0
135751,135751,20190103,B-06,유출,16,1314.0
144090,144090,20190103,B-06,유입,17,1503.0
144121,144121,20190103,B-06,유출,17,1351.0
152460,152460,20190103,B-06,유입,18,1706.0
152491,152491,20190103,B-06,유출,18,1418.0
160830,160830,20190103,B-06,유입,19,1223.0
160861,160861,20190103,B-06,유출,19,1294.0
169200,169200,20190103,B-06,유입,20,836.0
169231,169231,20190103,B-06,유출,20,1022.0
177570,177570,20190103,B-06,유입,21,788.0
177601,177601,20190103,B-06,유출,21,936.0
185940,185940,20190103,B-06,유입,22,605.0
185971,185971,20190103,B-06,유출,22,897.0
194310,194310,20190103,B-06,유입,23,410.0
194341,194341,20190103,B-06,유출,23,613.0
1801,1801,20190104,B-06,유입,0,295.0
1832,1832,20190104,B-06,유출,0,513.0
10171,10171,20190104,B-06,유입,1,270.0
10202,10202,20190104,B-06,유출,1,358.0
18541,18541,20190104,B-06,유입,2,189.0
18572,18572,20190104,B-06,유출,2,274.0
26911,26911,20190104,B-06,유입,3,147.0
26942,26942,20190104,B-06,유출,3,229.0
35281,35281,20190104,B-06,유입,4,218.0
35312,35312,20190104,B-06,유출,4,257.0
43651,43651,20190104,B-06,유입,5,395.0
43682,43682,20190104,B-06,유출,5,477.0
52021,52021,20190104,B-06,유입,6,689.0
52052,52052,20190104,B-06,유출,6,1007.0
60391,60391,20190104,B-06,유입,7,1324.0
60422,60422,20190104,B-06,유출,7,1483.0
68761,68761,20190104,B-06,유입,8,1640.0
68792,68792,20190104,B-06,유출,8,1595.0
77131,77131,20190104,B-06,유입,9,1483.0
77162,77162,20190104,B-06,유출,9,1321.0
85501,85501,20190104,B-06,유입,10,1330.0
85532,85532,20190104,B-06,유출,10,1194.0
93871,93871,20190104,B-06,유입,11,1123.0
93902,93902,20190104,B-06,유출,11,1317.0
102241,102241,20190104,B-06,유입,12,1057.0
102272,102272,20190104,B-06,유출,12,1298.0
110611,110611,20190104,B-06,유입,13,1224.0
110642,110642,20190104,B-06,유출,13,1249.0
118981,118981,20190104,B-06,유입,14,1279.0
119012,119012,20190104,B-06,유출,14,1273.0
127351,127351,20190104,B-06,유입,15,1267.0
127382,127382,20190104,B-06,유출,15,1209.0
135721,135721,20190104,B-06,유입,16,1317.0
135752,135752,20190104,B-06,유출,16,1305.0
144091,144091,20190104,B-06,유입,17,1608.0
144122,144122,20190104,B-06,유출,17,1345.0
152461,152461,20190104,B-06,유입,18,1747.0
152492,152492,20190104,B-06,유출,18,1425.0
160831,160831,20190104,B-06,유입,19,1386.0
160862,160862,20190104,B-06,유출,19,1391.0
169201,169201,20190104,B-06,유입,20,910.0
169232,169232,20190104,B-06,유출,20,1070.0
177571,177571,20190104,B-06,유입,21,839.0
177602,177602,20190104,B-06,유출,21,965.0
185941,185941,20190104,B-06,유입,22,707.0
185972,185972,20190104,B-06,유출,22,910.0
194311,194311,20190104,B-06,유입,23,462.0
194342,194342,20190104,B-06,유출,23,740.0
1802,1802,20190105,B-06,유입,0,390.0
1833,1833,20190105,B-06,유출,0,605.0
10172,10172,20190105,B-06,유입,1,323.0
10203,10203,20190105,B-06,유출,1,428.0
18542,18542,20190105,B-06,유입,2,238.0
18573,18573,20190105,B-06,유출,2,378.0
26912,26912,20190105,B-06,유입,3,177.0
26943,26943,20190105,B-06,유출,3,310.0
35282,35282,20190105,B-06,유입,4,247.0
35313,35313,20190105,B-06,유출,4,339.0
43652,43652,20190105,B-06,유입,5,341.0
43683,43683,20190105,B-06,유출,5,440.0
52022,52022,20190105,B-06,유입,6,447.0
52053,52053,20190105,B-06,유출,6,732.0
60392,60392,20190105,B-06,유입,7,603.0
60423,60423,20190105,B-06,유출,7,923.0
68762,68762,20190105,B-06,유입,8,1015.0
68793,68793,20190105,B-06,유출,8,973.0
77132,77132,20190105,B-06,유입,9,1284.0
77163,77163,20190105,B-06,유출,9,1328.0
85502,85502,20190105,B-06,유입,10,1365.0
85533,85533,20190105,B-06,유출,10,1470.0
93872,93872,20190105,B-06,유입,11,1362.0
93903,93903,20190105,B-06,유출,11,1471.0
102242,102242,20190105,B-06,유입,12,1307.0
102273,102273,20190105,B-06,유출,12,1572.0
110612,110612,20190105,B-06,유입,13,1379.0
110643,110643,20190105,B-06,유출,13,1417.0
118982,118982,20190105,B-06,유입,14,1310.0
119013,119013,20190105,B-06,유출,14,1360.0
127352,127352,20190105,B-06,유입,15,1408.0
127383,127383,20190105,B-06,유출,15,1592.0
135722,135722,20190105,B-06,유입,16,1527.0
135753,135753,20190105,B-06,유출,16,1456.0
144092,144092,20190105,B-06,유입,17,1629.0
144123,144123,20190105,B-06,유출,17,1342.0
152462,152462,20190105,B-06,유입,18,1493.0
152493,152493,20190105,B-06,유출,18,1250.0
160832,160832,20190105,B-06,유입,19,1203.0
160863,160863,20190105,B-06,유출,19,1098.0
169202,169202,20190105,B-06,유입,20,855.0
169233,169233,20190105,B-06,유출,20,894.0
177572,177572,20190105,B-06,유입,21,871.0
177603,177603,20190105,B-06,유출,21,807.0
185942,185942,20190105,B-06,유입,22,601.0
185973,185973,20190105,B-06,유출,22,791.0
194312,194312,20190105,B-06,유입,23,470.0
194343,194343,20190105,B-06,유출,23,569.0
1803,1803,20190106,B-06,유입,0,319.0
1834,1834,20190106,B-06,유출,0,438.0
10173,10173,20190106,B-06,유입,1,244.0
10204,10204,20190106,B-06,유출,1,389.0
18543,18543,20190106,B-06,유입,2,177.0
18574,18574,20190106,B-06,유출,2,303.0
26913,26913,20190106,B-06,유입,3,137.0
26944,26944,20190106,B-06,유출,3,250.0
