,Unnamed: 0,일자,지점번호,방향,시간,교통량
5828,5828,20190101,D-14,유입,0,
5859,5859,20190101,D-14,유출,0,
14198,14198,20190101,D-14,유입,1,1161.0
14229,14229,20190101,D-14,유출,1,1457.0
22568,22568,20190101,D-14,유입,2,800.0
22599,22599,20190101,D-14,유출,2,1020.0
30938,30938,20190101,D-14,유입,3,574.0
30969,30969,20190101,D-14,유출,3,684.0
39308,39308,20190101,D-14,유입,4,574.0
39339,39339,20190101,D-14,유출,4,574.0
47678,47678,20190101,D-14,유입,5,693.0
47709,47709,20190101,D-14,유출,5,534.0
56048,56048,20190101,D-14,유입,6,1107.0
56079,56079,20190101,D-14,유출,6,496.0
64418,64418,20190101,D-14,유입,7,1000.0
64449,64449,20190101,D-14,유출,7,564.0
72788,72788,20190101,D-14,유입,8,956.0
72819,72819,20190101,D-14,유출,8,1240.0
81158,81158,20190101,D-14,유입,9,1266.0
81189,81189,20190101,D-14,유출,9,1061.0
89528,89528,20190101,D-14,유입,10,1593.0
89559,89559,20190101,D-14,유출,10,1183.0
97898,97898,20190101,D-14,유입,11,1942.0
97929,97929,20190101,D-14,유출,11,1480.0
106268,106268,20190101,D-14,유입,12,1895.0
106299,106299,20190101,D-14,유출,12,1645.0
114638,114638,20190101,D-14,유입,13,1939.0
114669,114669,20190101,D-14,유출,13,1652.0
123008,123008,20190101,D-14,유입,14,2075.0
123039,123039,20190101,D-14,유출,14,1655.0
131378,131378,20190101,D-14,유입,15,2070.0
131409,131409,20190101,D-14,유출,15,1800.0
139748,139748,20190101,D-14,유입,16,2078.0
139779,139779,20190101,D-14,유출,16,1812.0
148118,148118,20190101,D-14,유입,17,1730.0
148149,148149,20190101,D-14,유출,17,1775.0
156488,156488,20190101,D-14,유입,18,1479.0
156519,156519,20190101,D-14,유출,18,1609.0
164858,164858,20190101,D-14,유입,19,1669.0
164889,164889,20190101,D-14,유출,19,1545.0
173228,173228,20190101,D-14,유입,20,1689.0
173259,173259,20190101,D-14,유출,20,1476.0
181598,181598,20190101,D-14,유입,21,1576.0
181629,181629,20190101,D-14,유출,21,1415.0
189968,189968,20190101,D-14,유입,22,1142.0
189999,189999,20190101,D-14,유출,22,1217.0
198338,198338,20190101,D-14,유입,23,812.0
198369,198369,20190101,D-14,유출,23,940.0
5829,5829,20190102,D-14,유입,0,573.0
5860,5860,20190102,D-14,유출,0,653.0
14199,14199,20190102,D-14,유입,1,375.0
14230,14230,20190102,D-14,유출,1,423.0
22569,22569,20190102,D-14,유입,2,296.0
22600,22600,20190102,D-14,유출,2,326.0
30939,30939,20190102,D-14,유입,3,348.0
30970,30970,20190102,D-14,유출,3,273.0
39309,39309,20190102,D-14,유입,4,641.0
39340,39340,20190102,D-14,유출,4,294.0
47679,47679,20190102,D-14,유입,5,1383.0
47710,47710,20190102,D-14,유출,5,557.0
56049,56049,20190102,D-14,유입,6,2061.0
56080,56080,20190102,D-14,유출,6,830.0
64419,64419,20190102,D-14,유입,7,2002.0
64450,64450,20190102,D-14,유출,7,1013.0
72789,72789,20190102,D-14,유입,8,2073.0
72820,72820,20190102,D-14,유출,8,1278.0
81159,81159,20190102,D-14,유입,9,2130.0
81190,81190,20190102,D-14,유출,9,1498.0
89529,89529,20190102,D-14,유입,10,1982.0
89560,89560,20190102,D-14,유출,10,1422.0
97899,97899,20190102,D-14,유입,11,1772.0
97930,97930,20190102,D-14,유출,11,1441.0
106269,106269,20190102,D-14,유입,12,1750.0
106300,106300,20190102,D-14,유출,12,1430.0
114639,114639,20190102,D-14,유입,13,1865.0
114670,114670,20190102,D-14,유출,13,1409.0
123009,123009,20190102,D-14,유입,14,1785.0
123040,123040,20190102,D-14,유출,14,1571.0
131379,131379,20190102,D-14,유입,15,1737.0
131410,131410,20190102,D-14,유출,15,1681.0
139749,139749,20190102,D-14,유입,16,1814.0
139780,139780,20190102,D-14,유출,16,1730.0
148119,148119,20190102,D-14,유입,17,1720.0
148150,148150,20190102,D-14,유출,17,1722.0
156489,156489,20190102,D-14,유입,18,1539.0
156520,156520,20190102,D-14,유출,18,1765.0
164859,164859,20190102,D-14,유입,19,1262.0
164890,164890,20190102,D-14,유출,19,2005.0
173229,173229,20190102,D-14,유입,20,1307.0
173260,173260,20190102,D-14,유출,20,1703.0
181599,181599,20190102,D-14,유입,21,1364.0
181630,181630,20190102,D-14,유출,21,1683.0
189969,189969,20190102,D-14,유입,22,1217.0
190000,190000,20190102,D-14,유출,22,1594.0
198339,198339,20190102,D-14,유입,23,950.0
