,Unnamed: 0,일자,지점번호,방향,시간,교통량
0,0,20190101,A-01,유입,0,
31,31,20190101,A-01,유출,0,
8370,8370,20190101,A-01,유입,1,693.0
8401,8401,20190101,A-01,유출,1,866.0
16740,16740,20190101,A-01,유입,2,479.0
16771,16771,20190101,A-01,유출,2,588.0
25110,25110,20190101,A-01,유입,3,401.0
25141,25141,20190101,A-01,유출,3,433.0
33480,33480,20190101,A-01,유입,4,309.0
33511,33511,20190101,A-01,유출,4,374.0
41850,41850,20190101,A-01,유입,5,400.0
41881,41881,20190101,A-01,유출,5,399.0
50220,50220,20190101,A-01,유입,6,504.0
50251,50251,20190101,A-01,유출,6,432.0
58590,58590,20190101,A-01,유입,7,615.0
58621,58621,20190101,A-01,유출,7,388.0
66960,66960,20190101,A-01,유입,8,840.0
66991,66991,20190101,A-01,유출,8,650.0
75330,75330,20190101,A-01,유입,9,916.0
75361,75361,20190101,A-01,유출,9,762.0
83700,83700,20190101,A-01,유입,10,1023.0
83731,83731,20190101,A-01,유출,10,836.0
92070,92070,20190101,A-01,유입,11,1308.0
92101,92101,20190101,A-01,유출,11,1181.0
100440,100440,20190101,A-01,유입,12,1381.0
100471,100471,20190101,A-01,유출,12,1199.0
108810,108810,20190101,A-01,유입,13,1427.0
108841,108841,20190101,A-01,유출,13,1402.0
117180,117180,20190101,A-01,유입,14,1474.0
117211,117211,20190101,A-01,유출,14,1329.0
125550,125550,20190101,A-01,유입,15,1498.0
125581,125581,20190101,A-01,유출,15,1437.0
133920,133920,20190101,A-01,유입,16,1440.0
133951,133951,20190101,A-01,유출,16,1427.0
142290,142290,20190101,A-01,유입,17,1372.0
142321,142321,20190101,A-01,유출,17,1361.0
150660,150660,20190101,A-01,유입,18,1184.0
150691,150691,20190101,A-01,유출,18,1194.0
159030,159030,20190101,A-01,유입,19,1019.0
159061,159061,20190101,A-01,유출,19,1165.0
167400,167400,20190101,A-01,유입,20,895.0
167431,167431,20190101,A-01,유출,20,1105.0
175770,175770,20190101,A-01,유입,21,877.0
175801,175801,20190101,A-01,유출,21,909.0
184140,184140,20190101,A-01,유입,22,749.0
184171,184171,20190101,A-01,유출,22,751.0
192510,192510,20190101,A-01,유입,23,546.0
192541,192541,20190101,A-01,유출,23,545.0
1,1,20190102,A-01,유입,0,371.0
32,32,20190102,A-01,유출,0,407.0
8371,8371,20190102,A-01,유입,1,224.0
8402,8402,20190102,A-01,유출,1,235.0
16741,16741,20190102,A-01,유입,2,173.0
16772,16772,20190102,A-01,유출,2,203.0
25111,25111,20190102,A-01,유입,3,172.0
25142,25142,20190102,A-01,유출,3,189.0
33481,33481,20190102,A-01,유입,4,310.0
33512,33512,20190102,A-01,유출,4,218.0
41851,41851,20190102,A-01,유입,5,709.0
41882,41882,20190102,A-01,유출,5,424.0
50221,50221,20190102,A-01,유입,6,1705.0
50252,50252,20190102,A-01,유출,6,849.0
58591,58591,20190102,A-01,유입,7,2683.0
58622,58622,20190102,A-01,유출,7,1288.0
66961,66961,20190102,A-01,유입,8,2580.0
66992,66992,20190102,A-01,유출,8,1707.0
75331,75331,20190102,A-01,유입,9,2053.0
75362,75362,20190102,A-01,유출,9,1843.0
83701,83701,20190102,A-01,유입,10,1825.0
83732,83732,20190102,A-01,유출,10,1581.0
92071,92071,20190102,A-01,유입,11,1865.0
92102,92102,20190102,A-01,유출,11,1495.0
100441,100441,20190102,A-01,유입,12,1773.0
100472,100472,20190102,A-01,유출,12,1401.0
108811,108811,20190102,A-01,유입,13,1681.0
108842,108842,20190102,A-01,유출,13,1656.0
117181,117181,20190102,A-01,유입,14,1695.0
117212,117212,20190102,A-01,유출,14,1568.0
125551,125551,20190102,A-01,유입,15,1752.0
125582,125582,20190102,A-01,유출,15,1605.0
133921,133921,20190102,A-01,유입,16,1849.0
133952,133952,20190102,A-01,유출,16,1795.0
142291,142291,20190102,A-01,유입,17,2080.0
142322,142322,20190102,A-01,유출,17,1933.0
150661,150661,20190102,A-01,유입,18,1989.0
150692,150692,20190102,A-01,유출,18,2357.0
159031,159031,20190102,A-01,유입,19,1513.0
159062,159062,20190102,A-01,유출,19,1983.0
167401,167401,20190102,A-01,유입,20,1233.0
167432,167432,20190102,A-01,유출,20,1599.0
175771,175771,20190102,A-01,유입,21,1223.0
175802,175802,20190102,A-01,유출,21,1399.0
184141,184141,20190102,A-01,유입,22,1157.0
184172,184172,20190102,A-01,유출,22,1250.0
192511,192511,20190102,A-01,유입,23,904.0
192542,192542,20190102,A-01,유출,23,1016.0
2,2,20190103,A-01,유입,0,594.0
33,33,20190103,A-01,유출,0,733.0
8372,8372,20190103,A-01,유입,1,425.0
8403,8403,20190103,A-01,유출,1,571.0
16742,16742,20190103,A-01,유입,2,328.0
16773,16773,20190103,A-01,유출,2,404.0
25112,25112,20190103,A-01,유입,3,215.0
25143,25143,20190103,A-01,유출,3,286.0
33482,33482,20190103,A-01,유입,4,282.0
33513,33513,20190103,A-01,유출,4,281.0
41852,41852,20190103,A-01,유입,5,668.0
41883,41883,20190103,A-01,유출,5,452.0
50222,50222,20190103,A-01,유입,6,1557.0
50253,50253,20190103,A-01,유출,6,806.0
58592,58592,20190103,A-01,유입,7,2465.0
58623,58623,20190103,A-01,유출,7,1368.0
