,Unnamed: 0,일자,지점번호,방향,시간,교통량
310,310,20190101,A-06,유입,0,
341,341,20190101,A-06,유출,0,
8680,8680,20190101,A-06,유입,1,575.0
8711,8711,20190101,A-06,유출,1,554.0
17050,17050,20190101,A-06,유입,2,508.0
17081,17081,20190101,A-06,유출,2,369.0
25420,25420,20190101,A-06,유입,3,416.0
25451,25451,20190101,A-06,유출,3,314.0
33790,33790,20190101,A-06,유입,4,348.0
33821,33821,20190101,A-06,유출,4,213.0
42160,42160,20190101,A-06,유입,5,381.0
42191,42191,20190101,A-06,유출,5,198.0
50530,50530,20190101,A-06,유입,6,482.0
50561,50561,20190101,A-06,유출,6,222.0
58900,58900,20190101,A-06,유입,7,507.0
58931,58931,20190101,A-06,유출,7,267.0
67270,67270,20190101,A-06,유입,8,710.0
67301,67301,20190101,A-06,유출,8,352.0
75640,75640,20190101,A-06,유입,9,795.0
75671,75671,20190101,A-06,유출,9,346.0
84010,84010,20190101,A-06,유입,10,918.0
84041,84041,20190101,A-06,유출,10,461.0
92380,92380,20190101,A-06,유입,11,1146.0
92411,92411,20190101,A-06,유출,11,527.0
100750,100750,20190101,A-06,유입,12,1146.0
100781,100781,20190101,A-06,유출,12,638.0
109120,109120,20190101,A-06,유입,13,1204.0
109151,109151,20190101,A-06,유출,13,716.0
117490,117490,20190101,A-06,유입,14,1200.0
117521,117521,20190101,A-06,유출,14,723.0
125860,125860,20190101,A-06,유입,15,1200.0
125891,125891,20190101,A-06,유출,15,801.0
134230,134230,20190101,A-06,유입,16,1193.0
134261,134261,20190101,A-06,유출,16,876.0
142600,142600,20190101,A-06,유입,17,1187.0
142631,142631,20190101,A-06,유출,17,813.0
150970,150970,20190101,A-06,유입,18,916.0
151001,151001,20190101,A-06,유출,18,699.0
159340,159340,20190101,A-06,유입,19,820.0
159371,159371,20190101,A-06,유출,19,724.0
167710,167710,20190101,A-06,유입,20,778.0
167741,167741,20190101,A-06,유출,20,683.0
176080,176080,20190101,A-06,유입,21,740.0
176111,176111,20190101,A-06,유출,21,621.0
184450,184450,20190101,A-06,유입,22,626.0
184481,184481,20190101,A-06,유출,22,566.0
192820,192820,20190101,A-06,유입,23,427.0
192851,192851,20190101,A-06,유출,23,373.0
311,311,20190102,A-06,유입,0,340.0
342,342,20190102,A-06,유출,0,342.0
8681,8681,20190102,A-06,유입,1,235.0
8712,8712,20190102,A-06,유출,1,210.0
17051,17051,20190102,A-06,유입,2,177.0
17082,17082,20190102,A-06,유출,2,141.0
25421,25421,20190102,A-06,유입,3,189.0
25452,25452,20190102,A-06,유출,3,101.0
33791,33791,20190102,A-06,유입,4,389.0
33822,33822,20190102,A-06,유출,4,124.0
42161,42161,20190102,A-06,유입,5,769.0
42192,42192,20190102,A-06,유출,5,184.0
50531,50531,20190102,A-06,유입,6,1433.0
50562,50562,20190102,A-06,유출,6,383.0
58901,58901,20190102,A-06,유입,7,2241.0
58932,58932,20190102,A-06,유출,7,496.0
67271,67271,20190102,A-06,유입,8,2189.0
67302,67302,20190102,A-06,유출,8,519.0
75641,75641,20190102,A-06,유입,9,1789.0
75672,75672,20190102,A-06,유출,9,664.0
84011,84011,20190102,A-06,유입,10,1494.0
84042,84042,20190102,A-06,유출,10,774.0
92381,92381,20190102,A-06,유입,11,1292.0
92412,92412,20190102,A-06,유출,11,836.0
100751,100751,20190102,A-06,유입,12,1240.0
100782,100782,20190102,A-06,유출,12,799.0
109121,109121,20190102,A-06,유입,13,1236.0
109152,109152,20190102,A-06,유출,13,821.0
117491,117491,20190102,A-06,유입,14,1214.0
117522,117522,20190102,A-06,유출,14,881.0
125861,125861,20190102,A-06,유입,15,1107.0
125892,125892,20190102,A-06,유출,15,998.0
134231,134231,20190102,A-06,유입,16,1055.0
134262,134262,20190102,A-06,유출,16,1012.0
142601,142601,20190102,A-06,유입,17,976.0
142632,142632,20190102,A-06,유출,17,1045.0
150971,150971,20190102,A-06,유입,18,873.0
151002,151002,20190102,A-06,유출,18,1030.0
159341,159341,20190102,A-06,유입,19,779.0
159372,159372,20190102,A-06,유출,19,1029.0
167711,167711,20190102,A-06,유입,20,818.0
167742,167742,20190102,A-06,유출,20,956.0
176081,176081,20190102,A-06,유입,21,907.0
176112,176112,20190102,A-06,유출,21,860.0
184451,184451,20190102,A-06,유입,22,893.0
184482,184482,20190102,A-06,유출,22,748.0
192821,192821,20190102,A-06,유입,23,696.0
192852,192852,20190102,A-06,유출,23,628.0
312,312,20190103,A-06,유입,0,538.0
343,343,20190103,A-06,유출,0,481.0
8682,8682,20190103,A-06,유입,1,454.0
8713,8713,20190103,A-06,유출,1,346.0
17052,17052,20190103,A-06,유입,2,305.0
17083,17083,20190103,A-06,유출,2,314.0
25422,25422,20190103,A-06,유입,3,260.0
25453,25453,20190103,A-06,유출,3,203.0
33792,33792,20190103,A-06,유입,4,413.0
33823,33823,20190103,A-06,유출,4,217.0
42162,42162,20190103,A-06,유입,5,707.0
42193,42193,20190103,A-06,유출,5,213.0
50532,50532,20190103,A-06,유입,6,1314.0
50563,50563,20190103,A-06,유출,6,386.0
58902,58902,20190103,A-06,유입,7,2155.0
58933,58933,20190103,A-06,유출,7,496.0
67272,67272,20190103,A-06,유입,8,2255.0
67303,67303,20190103,A-06,유출,8,551.0
75642,75642,20190103,A-06,유입,9,1848.0
75673,75673,20190103,A-06,유출,9,710.0
84012,84012,20190103,A-06,유입,10,1469.0
84043,84043,20190103,A-06,유출,10,736.0
92382,92382,20190103,A-06,유입,11,1328.0
92413,92413,20190103,A-06,유출,11,841.0
100752,100752,20190103,A-06,유입,12,1208.0
100783,100783,20190103,A-06,유출,12,870.0
109122,109122,20190103,A-06,유입,13,1324.0
109153,109153,20190103,A-06,유출,13,882.0
117492,117492,20190103,A-06,유입,14,1231.0
117523,117523,20190103,A-06,유출,14,944.0
125862,125862,20190103,A-06,유입,15,1172.0
125893,125893,20190103,A-06,유출,15,1001.0
134232,134232,20190103,A-06,유입,16,1064.0
134263,134263,20190103,A-06,유출,16,980.0
142602,142602,20190103,A-06,유입,17,957.0
142633,142633,20190103,A-06,유출,17,1031.0
150972,150972,20190103,A-06,유입,18,884.0
151003,151003,20190103,A-06,유출,18,1026.0
159342,159342,20190103,A-06,유입,19,781.0
159373,159373,20190103,A-06,유출,19,1090.0
167712,167712,20190103,A-06,유입,20,826.0
167743,167743,20190103,A-06,유출,20,957.0
176082,176082,20190103,A-06,유입,21,929.0
176113,176113,20190103,A-06,유출,21,969.0
184452,184452,20190103,A-06,유입,22,1006.0
184483,184483,20190103,A-06,유출,22,886.0
192822,192822,20190103,A-06,유입,23,833.0
192853,192853,20190103,A-06,유출,23,674.0
313,313,20190104,A-06,유입,0,646.0
344,344,20190104,A-06,유출,0,505.0
8683,8683,20190104,A-06,유입,1,507.0
