,Unnamed: 0,일자,지점번호,방향,시간,교통량
2046,2046,20190101,B-10,유입,0,
2077,2077,20190101,B-10,유출,0,
10416,10416,20190101,B-10,유입,1,1303.0
10447,10447,20190101,B-10,유출,1,3882.0
18786,18786,20190101,B-10,유입,2,835.0
18817,18817,20190101,B-10,유출,2,2629.0
27156,27156,20190101,B-10,유입,3,620.0
27187,27187,20190101,B-10,유출,3,2468.0
35526,35526,20190101,B-10,유입,4,752.0
35557,35557,20190101,B-10,유출,4,2091.0
43896,43896,20190101,B-10,유입,5,846.0
43927,43927,20190101,B-10,유출,5,1697.0
52266,52266,20190101,B-10,유입,6,1102.0
52297,52297,20190101,B-10,유출,6,2111.0
60636,60636,20190101,B-10,유입,7,1322.0
60667,60667,20190101,B-10,유출,7,2530.0
69006,69006,20190101,B-10,유입,8,2075.0
69037,69037,20190101,B-10,유출,8,2596.0
77376,77376,20190101,B-10,유입,9,2782.0
77407,77407,20190101,B-10,유출,9,3403.0
85746,85746,20190101,B-10,유입,10,4117.0
85777,85777,20190101,B-10,유출,10,4670.0
94116,94116,20190101,B-10,유입,11,5059.0
94147,94147,20190101,B-10,유출,11,5692.0
102486,102486,20190101,B-10,유입,12,5650.0
102517,102517,20190101,B-10,유출,12,5742.0
110856,110856,20190101,B-10,유입,13,5948.0
110887,110887,20190101,B-10,유출,13,5587.0
119226,119226,20190101,B-10,유입,14,6183.0
119257,119257,20190101,B-10,유출,14,5388.0
127596,127596,20190101,B-10,유입,15,6340.0
127627,127627,20190101,B-10,유출,15,5132.0
135966,135966,20190101,B-10,유입,16,6169.0
135997,135997,20190101,B-10,유출,16,4825.0
144336,144336,20190101,B-10,유입,17,6220.0
144367,144367,20190101,B-10,유출,17,4368.0
152706,152706,20190101,B-10,유입,18,5446.0
152737,152737,20190101,B-10,유출,18,4269.0
161076,161076,20190101,B-10,유입,19,5846.0
161107,161107,20190101,B-10,유출,19,3927.0
169446,169446,20190101,B-10,유입,20,5910.0
169477,169477,20190101,B-10,유출,20,3594.0
177816,177816,20190101,B-10,유입,21,5407.0
177847,177847,20190101,B-10,유출,21,3313.0
186186,186186,20190101,B-10,유입,22,3927.0
186217,186217,20190101,B-10,유출,22,2466.0
194556,194556,20190101,B-10,유입,23,2583.0
194587,194587,20190101,B-10,유출,23,1488.0
2047,2047,20190102,B-10,유입,0,1612.0
2078,2078,20190102,B-10,유출,0,899.0
10417,10417,20190102,B-10,유입,1,645.0
10448,10448,20190102,B-10,유출,1,533.0
18787,18787,20190102,B-10,유입,2,398.0
18818,18818,20190102,B-10,유출,2,405.0
27157,27157,20190102,B-10,유입,3,439.0
27188,27188,20190102,B-10,유출,3,399.0
35527,35527,20190102,B-10,유입,4,704.0
35558,35558,20190102,B-10,유출,4,824.0
43897,43897,20190102,B-10,유입,5,1832.0
43928,43928,20190102,B-10,유출,5,2398.0
52267,52267,20190102,B-10,유입,6,5118.0
52298,52298,20190102,B-10,유출,6,4626.0
60637,60637,20190102,B-10,유입,7,6339.0
60668,60668,20190102,B-10,유출,7,5901.0
69007,69007,20190102,B-10,유입,8,5817.0
69038,69038,20190102,B-10,유출,8,5566.0
77377,77377,20190102,B-10,유입,9,5715.0
77408,77408,20190102,B-10,유출,9,4634.0
85747,85747,20190102,B-10,유입,10,5568.0
85778,85778,20190102,B-10,유출,10,4883.0
94117,94117,20190102,B-10,유입,11,5046.0
94148,94148,20190102,B-10,유출,11,5353.0
102487,102487,20190102,B-10,유입,12,4965.0
102518,102518,20190102,B-10,유출,12,4856.0
110857,110857,20190102,B-10,유입,13,5761.0
110888,110888,20190102,B-10,유출,13,4904.0
119227,119227,20190102,B-10,유입,14,5718.0
119258,119258,20190102,B-10,유출,14,4930.0
127597,127597,20190102,B-10,유입,15,5527.0
127628,127628,20190102,B-10,유출,15,5078.0
135967,135967,20190102,B-10,유입,16,5764.0
135998,135998,20190102,B-10,유출,16,5165.0
144337,144337,20190102,B-10,유입,17,6041.0
144368,144368,20190102,B-10,유출,17,5494.0
152707,152707,20190102,B-10,유입,18,5976.0
152738,152738,20190102,B-10,유출,18,
161077,161077,20190102,B-10,유입,19,4243.0
161108,161108,20190102,B-10,유출,19,
169447,169447,20190102,B-10,유입,20,3182.0
169478,169478,20190102,B-10,유출,20,
177817,177817,20190102,B-10,유입,21,2908.0
177848,177848,20190102,B-10,유출,21,
186187,186187,20190102,B-10,유입,22,2098.0
186218,186218,20190102,B-10,유출,22,
194557,194557,20190102,B-10,유입,23,1399.0
194588,194588,20190102,B-10,유출,23,
2048,2048,20190103,B-10,유입,0,967.0
