,Unnamed: 0,일자,지점번호,방향,시간,교통량
4712,4712,20190101,C-17,유입,0,
4743,4743,20190101,C-17,유출,0,
13082,13082,20190101,C-17,유입,1,1470.0
13113,13113,20190101,C-17,유출,1,1904.0
21452,21452,20190101,C-17,유입,2,852.0
21483,21483,20190101,C-17,유출,2,985.0
29822,29822,20190101,C-17,유입,3,535.0
29853,29853,20190101,C-17,유출,3,591.0
38192,38192,20190101,C-17,유입,4,488.0
38223,38223,20190101,C-17,유출,4,552.0
46562,46562,20190101,C-17,유입,5,577.0
46593,46593,20190101,C-17,유출,5,625.0
54932,54932,20190101,C-17,유입,6,837.0
54963,54963,20190101,C-17,유출,6,802.0
63302,63302,20190101,C-17,유입,7,975.0
63333,63333,20190101,C-17,유출,7,1051.0
71672,71672,20190101,C-17,유입,8,1339.0
71703,71703,20190101,C-17,유출,8,1306.0
80042,80042,20190101,C-17,유입,9,1743.0
80073,80073,20190101,C-17,유출,9,1882.0
88412,88412,20190101,C-17,유입,10,2433.0
88443,88443,20190101,C-17,유출,10,2675.0
96782,96782,20190101,C-17,유입,11,3407.0
96813,96813,20190101,C-17,유출,11,3244.0
105152,105152,20190101,C-17,유입,12,3363.0
105183,105183,20190101,C-17,유출,12,3038.0
113522,113522,20190101,C-17,유입,13,3077.0
113553,113553,20190101,C-17,유출,13,2968.0
121892,121892,20190101,C-17,유입,14,3287.0
121923,121923,20190101,C-17,유출,14,3237.0
130262,130262,20190101,C-17,유입,15,3141.0
130293,130293,20190101,C-17,유출,15,3505.0
138632,138632,20190101,C-17,유입,16,3359.0
138663,138663,20190101,C-17,유출,16,3237.0
147002,147002,20190101,C-17,유입,17,3046.0
147033,147033,20190101,C-17,유출,17,2670.0
155372,155372,20190101,C-17,유입,18,2536.0
155403,155403,20190101,C-17,유출,18,2655.0
163742,163742,20190101,C-17,유입,19,2340.0
163773,163773,20190101,C-17,유출,19,2744.0
172112,172112,20190101,C-17,유입,20,2753.0
172143,172143,20190101,C-17,유출,20,3126.0
180482,180482,20190101,C-17,유입,21,2522.0
180513,180513,20190101,C-17,유출,21,2753.0
