,Unnamed: 0,일자,지점번호,방향,시간,교통량
2852,2852,20190101,B-23,유입,0,
2883,2883,20190101,B-23,유출,0,
11222,11222,20190101,B-23,유입,1,298.0
11253,11253,20190101,B-23,유출,1,757.0
19592,19592,20190101,B-23,유입,2,294.0
19623,19623,20190101,B-23,유출,2,514.0
27962,27962,20190101,B-23,유입,3,219.0
27993,27993,20190101,B-23,유출,3,446.0
36332,36332,20190101,B-23,유입,4,199.0
36363,36363,20190101,B-23,유출,4,286.0
44702,44702,20190101,B-23,유입,5,164.0
44733,44733,20190101,B-23,유출,5,286.0
53072,53072,20190101,B-23,유입,6,204.0
53103,53103,20190101,B-23,유출,6,338.0
61442,61442,20190101,B-23,유입,7,234.0
61473,61473,20190101,B-23,유출,7,257.0
69812,69812,20190101,B-23,유입,8,330.0
69843,69843,20190101,B-23,유출,8,371.0
78182,78182,20190101,B-23,유입,9,464.0
78213,78213,20190101,B-23,유출,9,587.0
86552,86552,20190101,B-23,유입,10,512.0
86583,86583,20190101,B-23,유출,10,724.0
94922,94922,20190101,B-23,유입,11,751.0
94953,94953,20190101,B-23,유출,11,934.0
103292,103292,20190101,B-23,유입,12,837.0
103323,103323,20190101,B-23,유출,12,951.0
111662,111662,20190101,B-23,유입,13,895.0
111693,111693,20190101,B-23,유출,13,1013.0
120032,120032,20190101,B-23,유입,14,882.0
120063,120063,20190101,B-23,유출,14,1035.0
128402,128402,20190101,B-23,유입,15,762.0
128433,128433,20190101,B-23,유출,15,1175.0
136772,136772,20190101,B-23,유입,16,771.0
136803,136803,20190101,B-23,유출,16,1255.0
145142,145142,20190101,B-23,유입,17,693.0
145173,145173,20190101,B-23,유출,17,1130.0
153512,153512,20190101,B-23,유입,18,620.0
153543,153543,20190101,B-23,유출,18,1249.0
161882,161882,20190101,B-23,유입,19,519.0
161913,161913,20190101,B-23,유출,19,1081.0
170252,170252,20190101,B-23,유입,20,499.0
170283,170283,20190101,B-23,유출,20,1186.0
178622,178622,20190101,B-23,유입,21,418.0
178653,178653,20190101,B-23,유출,21,1024.0
186992,186992,20190101,B-23,유입,22,339.0
187023,187023,20190101,B-23,유출,22,685.0
195362,195362,20190101,B-23,유입,23,227.0
195393,195393,20190101,B-23,유출,23,517.0
2853,2853,20190102,B-23,유입,0,
2884,2884,20190102,B-23,유출,0,393.0
11223,11223,20190102,B-23,유입,1,
11254,11254,20190102,B-23,유출,1,210.0
19593,19593,20190102,B-23,유입,2,
19624,19624,20190102,B-23,유출,2,155.0
27963,27963,20190102,B-23,유입,3,
27994,27994,20190102,B-23,유출,3,129.0
36333,36333,20190102,B-23,유입,4,
36364,36364,20190102,B-23,유출,4,273.0
44703,44703,20190102,B-23,유입,5,
44734,44734,20190102,B-23,유출,5,809.0
53073,53073,20190102,B-23,유입,6,
53104,53104,20190102,B-23,유출,6,844.0
61443,61443,20190102,B-23,유입,7,
61474,61474,20190102,B-23,유출,7,896.0
69813,69813,20190102,B-23,유입,8,
69844,69844,20190102,B-23,유출,8,822.0
78183,78183,20190102,B-23,유입,9,
78214,78214,20190102,B-23,유출,9,1097.0
86553,86553,20190102,B-23,유입,10,
86584,86584,20190102,B-23,유출,10,1427.0
94923,94923,20190102,B-23,유입,11,
94954,94954,20190102,B-23,유출,11,1467.0
103293,103293,20190102,B-23,유입,12,
103324,103324,20190102,B-23,유출,12,1435.0
111663,111663,20190102,B-23,유입,13,
111694,111694,20190102,B-23,유출,13,1583.0
120033,120033,20190102,B-23,유입,14,
120064,120064,20190102,B-23,유출,14,1517.0
128403,128403,20190102,B-23,유입,15,
128434,128434,20190102,B-23,유출,15,1509.0
136773,136773,20190102,B-23,유입,16,
136804,136804,20190102,B-23,유출,16,1649.0
145143,145143,20190102,B-23,유입,17,
145174,145174,20190102,B-23,유출,17,1553.0
153513,153513,20190102,B-23,유입,18,
153544,153544,20190102,B-23,유출,18,1884.0
161883,161883,20190102,B-23,유입,19,
161914,161914,20190102,B-23,유출,19,1753.0
170253,170253,20190102,B-23,유입,20,
170284,170284,20190102,B-23,유출,20,1849.0
178623,178623,20190102,B-23,유입,21,
178654,178654,20190102,B-23,유출,21,1533.0
186993,186993,20190102,B-23,유입,22,
187024,187024,20190102,B-23,유출,22,1195.0
195363,195363,20190102,B-23,유입,23,
195394,195394,20190102,B-23,유출,23,922.0
2854,2854,20190103,B-23,유입,0,
2885,2885,20190103,B-23,유출,0,
11224,11224,20190103,B-23,유입,1,
11255,11255,20190103,B-23,유출,1,
19594,19594,20190103,B-23,유입,2,
19625,19625,20190103,B-23,유출,2,
27964,27964,20190103,B-23,유입,3,161.0
27995,27995,20190103,B-23,유출,3,
36334,36334,20190103,B-23,유입,4,229.0
36365,36365,20190103,B-23,유출,4,
44704,44704,20190103,B-23,유입,5,369.0
44735,44735,20190103,B-23,유출,5,
53074,53074,20190103,B-23,유입,6,772.0
53105,53105,20190103,B-23,유출,6,
61444,61444,20190103,B-23,유입,7,1487.0
61475,61475,20190103,B-23,유출,7,
69814,69814,20190103,B-23,유입,8,1489.0
69845,69845,20190103,B-23,유출,8,
78184,78184,20190103,B-23,유입,9,1390.0
78215,78215,20190103,B-23,유출,9,
86554,86554,20190103,B-23,유입,10,1237.0
86585,86585,20190103,B-23,유출,10,
94924,94924,20190103,B-23,유입,11,1059.0
94955,94955,20190103,B-23,유출,11,
103294,103294,20190103,B-23,유입,12,881.0
103325,103325,20190103,B-23,유출,12,
111664,111664,20190103,B-23,유입,13,1069.0
111695,111695,20190103,B-23,유출,13,
120034,120034,20190103,B-23,유입,14,1049.0
120065,120065,20190103,B-23,유출,14,
128404,128404,20190103,B-23,유입,15,1012.0
128435,128435,20190103,B-23,유출,15,
136774,136774,20190103,B-23,유입,16,902.0
136805,136805,20190103,B-23,유출,16,
145144,145144,20190103,B-23,유입,17,838.0
145175,145175,20190103,B-23,유출,17,
153514,153514,20190103,B-23,유입,18,649.0
153545,153545,20190103,B-23,유출,18,
161884,161884,20190103,B-23,유입,19,555.0
161915,161915,20190103,B-23,유출,19,
170254,170254,20190103,B-23,유입,20,582.0
170285,170285,20190103,B-23,유출,20,
178624,178624,20190103,B-23,유입,21,560.0
178655,178655,20190103,B-23,유출,21,
186994,186994,20190103,B-23,유입,22,502.0
187025,187025,20190103,B-23,유출,22,
195364,195364,20190103,B-23,유입,23,449.0
195395,195395,20190103,B-23,유출,23,
2855,2855,20190104,B-23,유입,0,357.0
2886,2886,20190104,B-23,유출,0,675.0
11225,11225,20190104,B-23,유입,1,261.0
11256,11256,20190104,B-23,유출,1,437.0
19595,19595,20190104,B-23,유입,2,206.0
19626,19626,20190104,B-23,유출,2,289.0
27965,27965,20190104,B-23,유입,3,184.0
27996,27996,20190104,B-23,유출,3,242.0
36335,36335,20190104,B-23,유입,4,238.0
36366,36366,20190104,B-23,유출,4,317.0
44705,44705,20190104,B-23,유입,5,378.0
44736,44736,20190104,B-23,유출,5,921.0
53075,53075,20190104,B-23,유입,6,779.0
53106,53106,20190104,B-23,유출,6,932.0
61445,61445,20190104,B-23,유입,7,1379.0
61476,61476,20190104,B-23,유출,7,1031.0
69815,69815,20190104,B-23,유입,8,1369.0
69846,69846,20190104,B-23,유출,8,1033.0
78185,78185,20190104,B-23,유입,9,1291.0
78216,78216,20190104,B-23,유출,9,1364.0
86555,86555,20190104,B-23,유입,10,1110.0
86586,86586,20190104,B-23,유출,10,1593.0
94925,94925,20190104,B-23,유입,11,1006.0
94956,94956,20190104,B-23,유출,11,1725.0
103295,103295,20190104,B-23,유입,12,945.0
103326,103326,20190104,B-23,유출,12,1664.0
111665,111665,20190104,B-23,유입,13,1036.0
111696,111696,20190104,B-23,유출,13,1684.0
120035,120035,20190104,B-23,유입,14,994.0
120066,120066,20190104,B-23,유출,14,1629.0
128405,128405,20190104,B-23,유입,15,929.0
128436,128436,20190104,B-23,유출,15,1688.0
136775,136775,20190104,B-23,유입,16,877.0
136806,136806,20190104,B-23,유출,16,1565.0
145145,145145,20190104,B-23,유입,17,748.0
145176,145176,20190104,B-23,유출,17,1758.0
153515,153515,20190104,B-23,유입,18,640.0
153546,153546,20190104,B-23,유출,18,1863.0
161885,161885,20190104,B-23,유입,19,612.0
161916,161916,20190104,B-23,유출,19,2035.0
170255,170255,20190104,B-23,유입,20,627.0
170286,170286,20190104,B-23,유출,20,1817.0
178625,178625,20190104,B-23,유입,21,582.0
178656,178656,20190104,B-23,유출,21,1645.0
186995,186995,20190104,B-23,유입,22,593.0
187026,187026,20190104,B-23,유출,22,1341.0
195365,195365,20190104,B-23,유입,23,429.0
195396,195396,20190104,B-23,유출,23,1024.0
2856,2856,20190105,B-23,유입,0,362.0
2887,2887,20190105,B-23,유출,0,743.0
11226,11226,20190105,B-23,유입,1,395.0
11257,11257,20190105,B-23,유출,1,447.0
19596,19596,20190105,B-23,유입,2,276.0
19627,19627,20190105,B-23,유출,2,482.0
27966,27966,20190105,B-23,유입,3,243.0
27997,27997,20190105,B-23,유출,3,339.0
36336,36336,20190105,B-23,유입,4,243.0
36367,36367,20190105,B-23,유출,4,403.0
44706,44706,20190105,B-23,유입,5,342.0
44737,44737,20190105,B-23,유출,5,877.0
53076,53076,20190105,B-23,유입,6,466.0
53107,53107,20190105,B-23,유출,6,600.0
