,Unnamed: 0,일자,지점번호,방향,시간,교통량
3410,3410,20190101,B-32,유입,0,
3441,3441,20190101,B-32,유출,0,
11780,11780,20190101,B-32,유입,1,1343.0
11811,11811,20190101,B-32,유출,1,3425.0
20150,20150,20190101,B-32,유입,2,939.0
20181,20181,20190101,B-32,유출,2,1744.0
28520,28520,20190101,B-32,유입,3,792.0
28551,28551,20190101,B-32,유출,3,1023.0
36890,36890,20190101,B-32,유입,4,749.0
36921,36921,20190101,B-32,유출,4,1129.0
45260,45260,20190101,B-32,유입,5,1083.0
45291,45291,20190101,B-32,유출,5,1573.0
53630,53630,20190101,B-32,유입,6,1294.0
53661,53661,20190101,B-32,유출,6,1913.0
62000,62000,20190101,B-32,유입,7,1342.0
62031,62031,20190101,B-32,유출,7,1728.0
70370,70370,20190101,B-32,유입,8,1751.0
70401,70401,20190101,B-32,유출,8,1934.0
78740,78740,20190101,B-32,유입,9,2566.0
78771,78771,20190101,B-32,유출,9,2510.0
87110,87110,20190101,B-32,유입,10,3179.0
87141,87141,20190101,B-32,유출,10,3400.0
95480,95480,20190101,B-32,유입,11,4090.0
95511,95511,20190101,B-32,유출,11,4575.0
103850,103850,20190101,B-32,유입,12,4215.0
103881,103881,20190101,B-32,유출,12,5198.0
112220,112220,20190101,B-32,유입,13,4430.0
112251,112251,20190101,B-32,유출,13,5109.0
120590,120590,20190101,B-32,유입,14,5081.0
120621,120621,20190101,B-32,유출,14,4990.0
128960,128960,20190101,B-32,유입,15,5146.0
128991,128991,20190101,B-32,유출,15,4743.0
137330,137330,20190101,B-32,유입,16,4913.0
137361,137361,20190101,B-32,유출,16,4212.0
145700,145700,20190101,B-32,유입,17,4353.0
145731,145731,20190101,B-32,유출,17,3969.0
154070,154070,20190101,B-32,유입,18,4059.0
154101,154101,20190101,B-32,유출,18,3302.0
162440,162440,20190101,B-32,유입,19,3971.0
162471,162471,20190101,B-32,유출,19,3096.0
170810,170810,20190101,B-32,유입,20,3702.0
170841,170841,20190101,B-32,유출,20,3227.0
179180,179180,20190101,B-32,유입,21,2888.0
179211,179211,20190101,B-32,유출,21,3153.0
187550,187550,20190101,B-32,유입,22,2208.0
187581,187581,20190101,B-32,유출,22,2684.0
195920,195920,20190101,B-32,유입,23,1467.0
195951,195951,20190101,B-32,유출,23,1783.0
3411,3411,20190102,B-32,유입,0,669.0
3442,3442,20190102,B-32,유출,0,1178.0
11781,11781,20190102,B-32,유입,1,459.0
11812,11812,20190102,B-32,유출,1,770.0
20151,20151,20190102,B-32,유입,2,410.0
20182,20182,20190102,B-32,유출,2,515.0
28521,28521,20190102,B-32,유입,3,623.0
28552,28552,20190102,B-32,유출,3,522.0
36891,36891,20190102,B-32,유입,4,1342.0
36922,36922,20190102,B-32,유출,4,910.0
45261,45261,20190102,B-32,유입,5,3641.0
45292,45292,20190102,B-32,유출,5,2329.0
53631,53631,20190102,B-32,유입,6,5495.0
53662,53662,20190102,B-32,유출,6,4043.0
62001,62001,20190102,B-32,유입,7,3334.0
62032,62032,20190102,B-32,유출,7,4161.0
70371,70371,20190102,B-32,유입,8,3790.0
70402,70402,20190102,B-32,유출,8,4489.0
78741,78741,20190102,B-32,유입,9,3995.0
78772,78772,20190102,B-32,유출,9,3671.0
87111,87111,20190102,B-32,유입,10,4151.0
87142,87142,20190102,B-32,유출,10,3651.0
95481,95481,20190102,B-32,유입,11,4487.0
95512,95512,20190102,B-32,유출,11,4009.0
103851,103851,20190102,B-32,유입,12,4661.0
103882,103882,20190102,B-32,유출,12,4236.0
112221,112221,20190102,B-32,유입,13,5007.0
112252,112252,20190102,B-32,유출,13,4497.0
120591,120591,20190102,B-32,유입,14,5434.0
120622,120622,20190102,B-32,유출,14,4674.0
128961,128961,20190102,B-32,유입,15,5090.0
128992,128992,20190102,B-32,유출,15,4791.0
137331,137331,20190102,B-32,유입,16,4607.0
137362,137362,20190102,B-32,유출,16,4845.0
145701,145701,20190102,B-32,유입,17,4402.0
145732,145732,20190102,B-32,유출,17,5217.0
154071,154071,20190102,B-32,유입,18,4378.0
154102,154102,20190102,B-32,유출,18,6036.0
162441,162441,20190102,B-32,유입,19,4165.0
162472,162472,20190102,B-32,유출,19,6135.0
170811,170811,20190102,B-32,유입,20,2928.0
170842,170842,20190102,B-32,유출,20,5028.0
179181,179181,20190102,B-32,유입,21,2658.0
179212,179212,20190102,B-32,유출,21,4158.0
187551,187551,20190102,B-32,유입,22,2181.0
187582,187582,20190102,B-32,유출,22,3722.0
195921,195921,20190102,B-32,유입,23,1745.0
195952,195952,20190102,B-32,유출,23,2655.0
3412,3412,20190103,B-32,유입,0,1036.0
3443,3443,20190103,B-32,유출,0,1853.0
11782,11782,20190103,B-32,유입,1,742.0
11813,11813,20190103,B-32,유출,1,1343.0
20152,20152,20190103,B-32,유입,2,673.0
20183,20183,20190103,B-32,유출,2,1000.0
28522,28522,20190103,B-32,유입,3,891.0
28553,28553,20190103,B-32,유출,3,843.0
36892,36892,20190103,B-32,유입,4,1327.0
36923,36923,20190103,B-32,유출,4,1143.0
45262,45262,20190103,B-32,유입,5,3227.0
45293,45293,20190103,B-32,유출,5,2233.0
53632,53632,20190103,B-32,유입,6,5528.0
53663,53663,20190103,B-32,유출,6,3975.0
62002,62002,20190103,B-32,유입,7,4560.0
62033,62033,20190103,B-32,유출,7,4433.0
70372,70372,20190103,B-32,유입,8,3540.0
70403,70403,20190103,B-32,유출,8,4339.0
78742,78742,20190103,B-32,유입,9,3990.0
78773,78773,20190103,B-32,유출,9,3997.0
87112,87112,20190103,B-32,유입,10,4489.0
87143,87143,20190103,B-32,유출,10,4018.0
95482,95482,20190103,B-32,유입,11,4768.0
95513,95513,20190103,B-32,유출,11,4362.0
103852,103852,20190103,B-32,유입,12,4816.0
103883,103883,20190103,B-32,유출,12,4522.0
112222,112222,20190103,B-32,유입,13,5289.0
112253,112253,20190103,B-32,유출,13,4444.0
120592,120592,20190103,B-32,유입,14,5500.0
120623,120623,20190103,B-32,유출,14,4810.0
128962,128962,20190103,B-32,유입,15,5247.0
128993,128993,20190103,B-32,유출,15,4614.0
137332,137332,20190103,B-32,유입,16,4632.0
137363,137363,20190103,B-32,유출,16,4876.0
145702,145702,20190103,B-32,유입,17,4584.0
145733,145733,20190103,B-32,유출,17,5251.0
154072,154072,20190103,B-32,유입,18,4420.0
154103,154103,20190103,B-32,유출,18,5758.0
162442,162442,20190103,B-32,유입,19,3871.0
162473,162473,20190103,B-32,유출,19,5914.0
170812,170812,20190103,B-32,유입,20,3119.0
170843,170843,20190103,B-32,유출,20,5018.0
179182,179182,20190103,B-32,유입,21,2822.0
179213,179213,20190103,B-32,유출,21,4746.0
187552,187552,20190103,B-32,유입,22,2338.0
187583,187583,20190103,B-32,유출,22,4151.0
195922,195922,20190103,B-32,유입,23,1769.0
195953,195953,20190103,B-32,유출,23,3020.0
3413,3413,20190104,B-32,유입,0,1139.0
3444,3444,20190104,B-32,유출,0,2038.0
11783,11783,20190104,B-32,유입,1,885.0
11814,11814,20190104,B-32,유출,1,1384.0
20153,20153,20190104,B-32,유입,2,671.0
20184,20184,20190104,B-32,유출,2,969.0
28523,28523,20190104,B-32,유입,3,814.0
28554,28554,20190104,B-32,유출,3,904.0
36893,36893,20190104,B-32,유입,4,1408.0
36924,36924,20190104,B-32,유출,4,1189.0
45263,45263,20190104,B-32,유입,5,3202.0
45294,45294,20190104,B-32,유출,5,2244.0
53633,53633,20190104,B-32,유입,6,5358.0
53664,53664,20190104,B-32,유출,6,3850.0
62003,62003,20190104,B-32,유입,7,4604.0
62034,62034,20190104,B-32,유출,7,4414.0
70373,70373,20190104,B-32,유입,8,3823.0
70404,70404,20190104,B-32,유출,8,4308.0
78743,78743,20190104,B-32,유입,9,4319.0
78774,78774,20190104,B-32,유출,9,3812.0
87113,87113,20190104,B-32,유입,10,4126.0
87144,87144,20190104,B-32,유출,10,4080.0
95483,95483,20190104,B-32,유입,11,4306.0
95514,95514,20190104,B-32,유출,11,4208.0
103853,103853,20190104,B-32,유입,12,4605.0
103884,103884,20190104,B-32,유출,12,4142.0
112223,112223,20190104,B-32,유입,13,4980.0
112254,112254,20190104,B-32,유출,13,4552.0
120593,120593,20190104,B-32,유입,14,5297.0
120624,120624,20190104,B-32,유출,14,4795.0
128963,128963,20190104,B-32,유입,15,4867.0
128994,128994,20190104,B-32,유출,15,4664.0
137333,137333,20190104,B-32,유입,16,4657.0
137364,137364,20190104,B-32,유출,16,4826.0
145703,145703,20190104,B-32,유입,17,4546.0
145734,145734,20190104,B-32,유출,17,5275.0
154073,154073,20190104,B-32,유입,18,4310.0
154104,154104,20190104,B-32,유출,18,5835.0
162443,162443,20190104,B-32,유입,19,3761.0
162474,162474,20190104,B-32,유출,19,5713.0
170813,170813,20190104,B-32,유입,20,3472.0
170844,170844,20190104,B-32,유출,20,5205.0
179183,179183,20190104,B-32,유입,21,3171.0
179214,179214,20190104,B-32,유출,21,4663.0
187553,187553,20190104,B-32,유입,22,2544.0
187584,187584,20190104,B-32,유출,22,4412.0
195923,195923,20190104,B-32,유입,23,1904.0
195954,195954,20190104,B-32,유출,23,3465.0
3414,3414,20190105,B-32,유입,0,1271.0
3445,3445,20190105,B-32,유출,0,2452.0
11784,11784,20190105,B-32,유입,1,995.0
11815,11815,20190105,B-32,유출,1,1756.0
20154,20154,20190105,B-32,유입,2,819.0
20185,20185,20190105,B-32,유출,2,1349.0
28524,28524,20190105,B-32,유입,3,940.0
28555,28555,20190105,B-32,유출,3,1132.0
36894,36894,20190105,B-32,유입,4,1387.0
36925,36925,20190105,B-32,유출,4,1319.0
45264,45264,20190105,B-32,유입,5,2264.0
45295,45295,20190105,B-32,유출,5,2115.0
53634,53634,20190105,B-32,유입,6,2951.0
53665,53665,20190105,B-32,유출,6,3173.0
62004,62004,20190105,B-32,유입,7,2981.0
62035,62035,20190105,B-32,유출,7,3325.0
70374,70374,20190105,B-32,유입,8,3879.0
70405,70405,20190105,B-32,유출,8,3450.0
78744,78744,20190105,B-32,유입,9,5032.0
78775,78775,20190105,B-32,유출,9,4016.0
87114,87114,20190105,B-32,유입,10,4702.0
87145,87145,20190105,B-32,유출,10,4153.0
95484,95484,20190105,B-32,유입,11,5066.0
95515,95515,20190105,B-32,유출,11,4342.0
103854,103854,20190105,B-32,유입,12,4666.0
103885,103885,20190105,B-32,유출,12,4552.0
112224,112224,20190105,B-32,유입,13,5002.0
112255,112255,20190105,B-32,유출,13,5168.0
120594,120594,20190105,B-32,유입,14,5375.0
120625,120625,20190105,B-32,유출,14,5361.0
128964,128964,20190105,B-32,유입,15,5499.0
128995,128995,20190105,B-32,유출,15,5280.0
137334,137334,20190105,B-32,유입,16,4706.0
137365,137365,20190105,B-32,유출,16,5321.0
145704,145704,20190105,B-32,유입,17,4623.0
145735,145735,20190105,B-32,유출,17,5062.0
154074,154074,20190105,B-32,유입,18,4258.0
154105,154105,20190105,B-32,유출,18,4918.0
162444,162444,20190105,B-32,유입,19,3341.0
162475,162475,20190105,B-32,유출,19,4387.0
170814,170814,20190105,B-32,유입,20,3156.0
170845,170845,20190105,B-32,유출,20,3492.0
179184,179184,20190105,B-32,유입,21,2922.0
179215,179215,20190105,B-32,유출,21,3674.0
187554,187554,20190105,B-32,유입,22,2317.0
187585,187585,20190105,B-32,유출,22,3309.0
195924,195924,20190105,B-32,유입,23,1664.0
195955,195955,20190105,B-32,유출,23,2366.0
3415,3415,20190106,B-32,유입,0,1036.0
3446,3446,20190106,B-32,유출,0,1611.0
11785,11785,20190106,B-32,유입,1,660.0
11816,11816,20190106,B-32,유출,1,1176.0
20155,20155,20190106,B-32,유입,2,554.0
20186,20186,20190106,B-32,유출,2,939.0
28525,28525,20190106,B-32,유입,3,580.0
28556,28556,20190106,B-32,유출,3,655.0
36895,36895,20190106,B-32,유입,4,655.0
36926,36926,20190106,B-32,유출,4,800.0
45265,45265,20190106,B-32,유입,5,1140.0
45296,45296,20190106,B-32,유출,5,1254.0
53635,53635,20190106,B-32,유입,6,1697.0
53666,53666,20190106,B-32,유출,6,1666.0
62005,62005,20190106,B-32,유입,7,1933.0
62036,62036,20190106,B-32,유출,7,1712.0
70375,70375,20190106,B-32,유입,8,2873.0
70406,70406,20190106,B-32,유출,8,1893.0
78745,78745,20190106,B-32,유입,9,3968.0
78776,78776,20190106,B-32,유출,9,2720.0
87115,87115,20190106,B-32,유입,10,4575.0
87146,87146,20190106,B-32,유출,10,3650.0
95485,95485,20190106,B-32,유입,11,4190.0
95516,95516,20190106,B-32,유출,11,4075.0
103855,103855,20190106,B-32,유입,12,4262.0
103886,103886,20190106,B-32,유출,12,4400.0
112225,112225,20190106,B-32,유입,13,4851.0
112256,112256,20190106,B-32,유출,13,5071.0
120595,120595,20190106,B-32,유입,14,5339.0
120626,120626,20190106,B-32,유출,14,5025.0
128965,128965,20190106,B-32,유입,15,5321.0
128996,128996,20190106,B-32,유출,15,5001.0
137335,137335,20190106,B-32,유입,16,4739.0
137366,137366,20190106,B-32,유출,16,4775.0
145705,145705,20190106,B-32,유입,17,4219.0
145736,145736,20190106,B-32,유출,17,4444.0
154075,154075,20190106,B-32,유입,18,4053.0
154106,154106,20190106,B-32,유출,18,4162.0
