,Unnamed: 0,일자,지점번호,방향,시간,교통량
4154,4154,20190101,C-08,유입,0,
4185,4185,20190101,C-08,유출,0,
12524,12524,20190101,C-08,유입,1,601.0
12555,12555,20190101,C-08,유출,1,784.0
20894,20894,20190101,C-08,유입,2,429.0
20925,20925,20190101,C-08,유출,2,393.0
29264,29264,20190101,C-08,유입,3,355.0
29295,29295,20190101,C-08,유출,3,280.0
37634,37634,20190101,C-08,유입,4,287.0
37665,37665,20190101,C-08,유출,4,187.0
46004,46004,20190101,C-08,유입,5,282.0
46035,46035,20190101,C-08,유출,5,197.0
54374,54374,20190101,C-08,유입,6,398.0
54405,54405,20190101,C-08,유출,6,251.0
62744,62744,20190101,C-08,유입,7,479.0
62775,62775,20190101,C-08,유출,7,370.0
71114,71114,20190101,C-08,유입,8,773.0
71145,71145,20190101,C-08,유출,8,544.0
79484,79484,20190101,C-08,유입,9,732.0
79515,79515,20190101,C-08,유출,9,506.0
87854,87854,20190101,C-08,유입,10,965.0
87885,87885,20190101,C-08,유출,10,629.0
96224,96224,20190101,C-08,유입,11,1220.0
96255,96255,20190101,C-08,유출,11,871.0
104594,104594,20190101,C-08,유입,12,1185.0
104625,104625,20190101,C-08,유출,12,965.0
112964,112964,20190101,C-08,유입,13,1328.0
112995,112995,20190101,C-08,유출,13,902.0
121334,121334,20190101,C-08,유입,14,1335.0
121365,121365,20190101,C-08,유출,14,950.0
129704,129704,20190101,C-08,유입,15,1349.0
129735,129735,20190101,C-08,유출,15,1126.0
138074,138074,20190101,C-08,유입,16,1286.0
138105,138105,20190101,C-08,유출,16,1090.0
146444,146444,20190101,C-08,유입,17,1074.0
146475,146475,20190101,C-08,유출,17,1087.0
154814,154814,20190101,C-08,유입,18,1015.0
154845,154845,20190101,C-08,유출,18,903.0
163184,163184,20190101,C-08,유입,19,926.0
163215,163215,20190101,C-08,유출,19,867.0
171554,171554,20190101,C-08,유입,20,891.0
171585,171585,20190101,C-08,유출,20,969.0
179924,179924,20190101,C-08,유입,21,774.0
179955,179955,20190101,C-08,유출,21,765.0
188294,188294,20190101,C-08,유입,22,545.0
188325,188325,20190101,C-08,유출,22,645.0
196664,196664,20190101,C-08,유입,23,401.0
196695,196695,20190101,C-08,유출,23,417.0
4155,4155,20190102,C-08,유입,0,283.0
4186,4186,20190102,C-08,유출,0,277.0
12525,12525,20190102,C-08,유입,1,220.0
12556,12556,20190102,C-08,유출,1,203.0
20895,20895,20190102,C-08,유입,2,133.0
20926,20926,20190102,C-08,유출,2,123.0
29265,29265,20190102,C-08,유입,3,104.0
29296,29296,20190102,C-08,유출,3,110.0
37635,37635,20190102,C-08,유입,4,243.0
37666,37666,20190102,C-08,유출,4,143.0
46005,46005,20190102,C-08,유입,5,710.0
46036,46036,20190102,C-08,유출,5,327.0
54375,54375,20190102,C-08,유입,6,1303.0
54406,54406,20190102,C-08,유출,6,769.0
62745,62745,20190102,C-08,유입,7,2229.0
62776,62776,20190102,C-08,유출,7,1515.0
71115,71115,20190102,C-08,유입,8,2647.0
71146,71146,20190102,C-08,유출,8,1604.0
79485,79485,20190102,C-08,유입,9,2355.0
79516,79516,20190102,C-08,유출,9,1215.0
87855,87855,20190102,C-08,유입,10,1777.0
87886,87886,20190102,C-08,유출,10,1200.0
96225,96225,20190102,C-08,유입,11,1660.0
96256,96256,20190102,C-08,유출,11,1120.0
104595,104595,20190102,C-08,유입,12,1493.0
104626,104626,20190102,C-08,유출,12,1081.0
112965,112965,20190102,C-08,유입,13,1631.0
112996,112996,20190102,C-08,유출,13,1275.0
121335,121335,20190102,C-08,유입,14,1635.0
121366,121366,20190102,C-08,유출,14,1471.0
129705,129705,20190102,C-08,유입,15,1665.0
129736,129736,20190102,C-08,유출,15,1414.0
138075,138075,20190102,C-08,유입,16,1861.0
138106,138106,20190102,C-08,유출,16,1452.0
146445,146445,20190102,C-08,유입,17,1717.0
146476,146476,20190102,C-08,유출,17,1571.0
154815,154815,20190102,C-08,유입,18,2022.0
154846,154846,20190102,C-08,유출,18,1523.0
163185,163185,20190102,C-08,유입,19,1398.0
163216,163216,20190102,C-08,유출,19,1416.0
171555,171555,20190102,C-08,유입,20,1184.0
171586,171586,20190102,C-08,유출,20,1064.0
179925,179925,20190102,C-08,유입,21,1101.0
179956,179956,20190102,C-08,유출,21,935.0
188295,188295,20190102,C-08,유입,22,897.0
188326,188326,20190102,C-08,유출,22,784.0
196665,196665,20190102,C-08,유입,23,690.0
196696,196696,20190102,C-08,유출,23,604.0
4156,4156,20190103,C-08,유입,0,565.0
4187,4187,20190103,C-08,유출,0,442.0
12526,12526,20190103,C-08,유입,1,410.0
12557,12557,20190103,C-08,유출,1,291.0
20896,20896,20190103,C-08,유입,2,303.0
20927,20927,20190103,C-08,유출,2,247.0
29266,29266,20190103,C-08,유입,3,183.0
29297,29297,20190103,C-08,유출,3,194.0
37636,37636,20190103,C-08,유입,4,279.0
37667,37667,20190103,C-08,유출,4,218.0
46006,46006,20190103,C-08,유입,5,656.0
46037,46037,20190103,C-08,유출,5,305.0
54376,54376,20190103,C-08,유입,6,1149.0
54407,54407,20190103,C-08,유출,6,671.0
62746,62746,20190103,C-08,유입,7,2188.0
62777,62777,20190103,C-08,유출,7,1450.0
71116,71116,20190103,C-08,유입,8,2641.0
71147,71147,20190103,C-08,유출,8,1516.0
79486,79486,20190103,C-08,유입,9,2169.0
79517,79517,20190103,C-08,유출,9,1267.0
87856,87856,20190103,C-08,유입,10,1965.0
87887,87887,20190103,C-08,유출,10,1262.0
96226,96226,20190103,C-08,유입,11,2014.0
96257,96257,20190103,C-08,유출,11,1259.0
104596,104596,20190103,C-08,유입,12,1631.0
104627,104627,20190103,C-08,유출,12,1175.0
112966,112966,20190103,C-08,유입,13,1807.0
112997,112997,20190103,C-08,유출,13,1392.0
121336,121336,20190103,C-08,유입,14,1824.0
121367,121367,20190103,C-08,유출,14,1567.0
129706,129706,20190103,C-08,유입,15,1720.0
129737,129737,20190103,C-08,유출,15,1599.0
138076,138076,20190103,C-08,유입,16,1914.0
138107,138107,20190103,C-08,유출,16,1521.0
146446,146446,20190103,C-08,유입,17,1816.0
146477,146477,20190103,C-08,유출,17,1640.0
154816,154816,20190103,C-08,유입,18,1869.0
154847,154847,20190103,C-08,유출,18,1808.0
163186,163186,20190103,C-08,유입,19,1453.0
163217,163217,20190103,C-08,유출,19,1387.0
