,Unnamed: 0,일자,지점번호,방향,시간,교통량
558,558,20190101,A-10,유입,0,
589,589,20190101,A-10,유출,0,
8928,8928,20190101,A-10,유입,1,541.0
8959,8959,20190101,A-10,유출,1,573.0
17298,17298,20190101,A-10,유입,2,361.0
17329,17329,20190101,A-10,유출,2,399.0
25668,25668,20190101,A-10,유입,3,207.0
25699,25699,20190101,A-10,유출,3,252.0
34038,34038,20190101,A-10,유입,4,183.0
34069,34069,20190101,A-10,유출,4,213.0
42408,42408,20190101,A-10,유입,5,217.0
42439,42439,20190101,A-10,유출,5,192.0
50778,50778,20190101,A-10,유입,6,363.0
50809,50809,20190101,A-10,유출,6,264.0
59148,59148,20190101,A-10,유입,7,416.0
59179,59179,20190101,A-10,유출,7,390.0
67518,67518,20190101,A-10,유입,8,538.0
67549,67549,20190101,A-10,유출,8,451.0
75888,75888,20190101,A-10,유입,9,687.0
75919,75919,20190101,A-10,유출,9,564.0
84258,84258,20190101,A-10,유입,10,1006.0
84289,84289,20190101,A-10,유출,10,674.0
92628,92628,20190101,A-10,유입,11,1309.0
92659,92659,20190101,A-10,유출,11,879.0
100998,100998,20190101,A-10,유입,12,1291.0
101029,101029,20190101,A-10,유출,12,992.0
109368,109368,20190101,A-10,유입,13,1397.0
109399,109399,20190101,A-10,유출,13,1150.0
117738,117738,20190101,A-10,유입,14,1531.0
117769,117769,20190101,A-10,유출,14,1272.0
126108,126108,20190101,A-10,유입,15,1414.0
126139,126139,20190101,A-10,유출,15,1366.0
134478,134478,20190101,A-10,유입,16,1449.0
134509,134509,20190101,A-10,유출,16,1389.0
142848,142848,20190101,A-10,유입,17,1272.0
142879,142879,20190101,A-10,유출,17,1257.0
151218,151218,20190101,A-10,유입,18,1078.0
151249,151249,20190101,A-10,유출,18,1057.0
159588,159588,20190101,A-10,유입,19,872.0
159619,159619,20190101,A-10,유출,19,997.0
167958,167958,20190101,A-10,유입,20,757.0
167989,167989,20190101,A-10,유출,20,963.0
176328,176328,20190101,A-10,유입,21,644.0
176359,176359,20190101,A-10,유출,21,825.0
184698,184698,20190101,A-10,유입,22,506.0
184729,184729,20190101,A-10,유출,22,613.0
193068,193068,20190101,A-10,유입,23,405.0
193099,193099,20190101,A-10,유출,23,365.0
559,559,20190102,A-10,유입,0,295.0
590,590,20190102,A-10,유출,0,305.0
8929,8929,20190102,A-10,유입,1,203.0
8960,8960,20190102,A-10,유출,1,195.0
17299,17299,20190102,A-10,유입,2,153.0
17330,17330,20190102,A-10,유출,2,156.0
25669,25669,20190102,A-10,유입,3,133.0
25700,25700,20190102,A-10,유출,3,118.0
34039,34039,20190102,A-10,유입,4,221.0
34070,34070,20190102,A-10,유출,4,134.0
42409,42409,20190102,A-10,유입,5,400.0
42440,42440,20190102,A-10,유출,5,269.0
50779,50779,20190102,A-10,유입,6,1106.0
50810,50810,20190102,A-10,유출,6,501.0
59149,59149,20190102,A-10,유입,7,2113.0
59180,59180,20190102,A-10,유출,7,1252.0
67519,67519,20190102,A-10,유입,8,2479.0
67550,67550,20190102,A-10,유출,8,1339.0
75889,75889,20190102,A-10,유입,9,1941.0
75920,75920,20190102,A-10,유출,9,1402.0
84259,84259,20190102,A-10,유입,10,1960.0
84290,84290,20190102,A-10,유출,10,1308.0
92629,92629,20190102,A-10,유입,11,1905.0
92660,92660,20190102,A-10,유출,11,1480.0
100999,100999,20190102,A-10,유입,12,1788.0
101030,101030,20190102,A-10,유출,12,1533.0
109369,109369,20190102,A-10,유입,13,1853.0
109400,109400,20190102,A-10,유출,13,1668.0
117739,117739,20190102,A-10,유입,14,1944.0
117770,117770,20190102,A-10,유출,14,1803.0
126109,126109,20190102,A-10,유입,15,1859.0
126140,126140,20190102,A-10,유출,15,1869.0
134479,134479,20190102,A-10,유입,16,1719.0
134510,134510,20190102,A-10,유출,16,1876.0
142849,142849,20190102,A-10,유입,17,1653.0
142880,142880,20190102,A-10,유출,17,1800.0
151219,151219,20190102,A-10,유입,18,1374.0
151250,151250,20190102,A-10,유출,18,1995.0
159589,159589,20190102,A-10,유입,19,1261.0
159620,159620,20190102,A-10,유출,19,1751.0
167959,167959,20190102,A-10,유입,20,1169.0
167990,167990,20190102,A-10,유출,20,1448.0
176329,176329,20190102,A-10,유입,21,924.0
176360,176360,20190102,A-10,유출,21,1232.0
184699,184699,20190102,A-10,유입,22,827.0
184730,184730,20190102,A-10,유출,22,983.0
193069,193069,20190102,A-10,유입,23,648.0
193100,193100,20190102,A-10,유출,23,699.0
560,560,20190103,A-10,유입,0,433.0
591,591,20190103,A-10,유출,0,536.0
8930,8930,20190103,A-10,유입,1,374.0
8961,8961,20190103,A-10,유출,1,395.0
17300,17300,20190103,A-10,유입,2,279.0
17331,17331,20190103,A-10,유출,2,284.0
25670,25670,20190103,A-10,유입,3,242.0
25701,25701,20190103,A-10,유출,3,215.0
34040,34040,20190103,A-10,유입,4,282.0
34071,34071,20190103,A-10,유출,4,240.0
42410,42410,20190103,A-10,유입,5,458.0
42441,42441,20190103,A-10,유출,5,333.0
50780,50780,20190103,A-10,유입,6,1026.0
50811,50811,20190103,A-10,유출,6,497.0
59150,59150,20190103,A-10,유입,7,2101.0
59181,59181,20190103,A-10,유출,7,1193.0
67520,67520,20190103,A-10,유입,8,2392.0
67551,67551,20190103,A-10,유출,8,1553.0
75890,75890,20190103,A-10,유입,9,2200.0
75921,75921,20190103,A-10,유출,9,1518.0
84260,84260,20190103,A-10,유입,10,1942.0
84291,84291,20190103,A-10,유출,10,1595.0
92630,92630,20190103,A-10,유입,11,2123.0
92661,92661,20190103,A-10,유출,11,1665.0
101000,101000,20190103,A-10,유입,12,2014.0
101031,101031,20190103,A-10,유출,12,1677.0
109370,109370,20190103,A-10,유입,13,2076.0
109401,109401,20190103,A-10,유출,13,1819.0
117740,117740,20190103,A-10,유입,14,2040.0
117771,117771,20190103,A-10,유출,14,1981.0
126110,126110,20190103,A-10,유입,15,1905.0
126141,126141,20190103,A-10,유출,15,1881.0
134480,134480,20190103,A-10,유입,16,1767.0
134511,134511,20190103,A-10,유출,16,2010.0
142850,142850,20190103,A-10,유입,17,1829.0
142881,142881,20190103,A-10,유출,17,1932.0
151220,151220,20190103,A-10,유입,18,1601.0
151251,151251,20190103,A-10,유출,18,2114.0
159590,159590,20190103,A-10,유입,19,1464.0
159621,159621,20190103,A-10,유출,19,1810.0
167960,167960,20190103,A-10,유입,20,1322.0
167991,167991,20190103,A-10,유출,20,1660.0
176330,176330,20190103,A-10,유입,21,1102.0
176361,176361,20190103,A-10,유출,21,1480.0
184700,184700,20190103,A-10,유입,22,941.0
184731,184731,20190103,A-10,유출,22,1177.0
193070,193070,20190103,A-10,유입,23,659.0
193101,193101,20190103,A-10,유출,23,776.0
561,561,20190104,A-10,유입,0,454.0
592,592,20190104,A-10,유출,0,588.0
8931,8931,20190104,A-10,유입,1,360.0
8962,8962,20190104,A-10,유출,1,444.0
17301,17301,20190104,A-10,유입,2,321.0
17332,17332,20190104,A-10,유출,2,345.0
25671,25671,20190104,A-10,유입,3,232.0
25702,25702,20190104,A-10,유출,3,240.0
34041,34041,20190104,A-10,유입,4,311.0
34072,34072,20190104,A-10,유출,4,258.0
42411,42411,20190104,A-10,유입,5,446.0
42442,42442,20190104,A-10,유출,5,370.0
50781,50781,20190104,A-10,유입,6,962.0
50812,50812,20190104,A-10,유출,6,533.0
59151,59151,20190104,A-10,유입,7,2078.0
59182,59182,20190104,A-10,유출,7,1099.0
67521,67521,20190104,A-10,유입,8,2488.0
67552,67552,20190104,A-10,유출,8,1500.0
75891,75891,20190104,A-10,유입,9,2133.0
75922,75922,20190104,A-10,유출,9,1564.0
84261,84261,20190104,A-10,유입,10,2114.0
84292,84292,20190104,A-10,유출,10,1715.0
92631,92631,20190104,A-10,유입,11,2133.0
92662,92662,20190104,A-10,유출,11,1668.0
101001,101001,20190104,A-10,유입,12,2036.0
101032,101032,20190104,A-10,유출,12,1593.0
109371,109371,20190104,A-10,유입,13,2111.0
109402,109402,20190104,A-10,유출,13,1832.0
117741,117741,20190104,A-10,유입,14,2001.0
117772,117772,20190104,A-10,유출,14,2094.0
126111,126111,20190104,A-10,유입,15,2025.0
126142,126142,20190104,A-10,유출,15,1936.0
134481,134481,20190104,A-10,유입,16,1701.0
134512,134512,20190104,A-10,유출,16,1959.0
142851,142851,20190104,A-10,유입,17,1592.0
142882,142882,20190104,A-10,유출,17,2045.0
151221,151221,20190104,A-10,유입,18,1528.0
151252,151252,20190104,A-10,유출,18,1866.0
159591,159591,20190104,A-10,유입,19,1385.0
159622,159622,20190104,A-10,유출,19,1838.0
167961,167961,20190104,A-10,유입,20,1365.0
167992,167992,20190104,A-10,유출,20,1549.0
176331,176331,20190104,A-10,유입,21,1121.0
176362,176362,20190104,A-10,유출,21,1290.0
184701,184701,20190104,A-10,유입,22,985.0
184732,184732,20190104,A-10,유출,22,1204.0
193071,193071,20190104,A-10,유입,23,744.0
193102,193102,20190104,A-10,유출,23,815.0
562,562,20190105,A-10,유입,0,571.0
593,593,20190105,A-10,유출,0,636.0
8932,8932,20190105,A-10,유입,1,417.0
8963,8963,20190105,A-10,유출,1,462.0
17302,17302,20190105,A-10,유입,2,326.0
17333,17333,20190105,A-10,유출,2,419.0
25672,25672,20190105,A-10,유입,3,272.0
25703,25703,20190105,A-10,유출,3,328.0
34042,34042,20190105,A-10,유입,4,319.0
34073,34073,20190105,A-10,유출,4,332.0
42412,42412,20190105,A-10,유입,5,381.0
42443,42443,20190105,A-10,유출,5,340.0
50782,50782,20190105,A-10,유입,6,602.0
50813,50813,20190105,A-10,유출,6,402.0
59152,59152,20190105,A-10,유입,7,786.0
59183,59183,20190105,A-10,유출,7,593.0
67522,67522,20190105,A-10,유입,8,1338.0
67553,67553,20190105,A-10,유출,8,814.0
75892,75892,20190105,A-10,유입,9,1572.0
75923,75923,20190105,A-10,유출,9,1134.0
84262,84262,20190105,A-10,유입,10,1866.0
84293,84293,20190105,A-10,유출,10,1324.0
92632,92632,20190105,A-10,유입,11,1939.0
92663,92663,20190105,A-10,유출,11,1465.0
101002,101002,20190105,A-10,유입,12,1950.0
101033,101033,20190105,A-10,유출,12,1483.0
109372,109372,20190105,A-10,유입,13,1943.0
109403,109403,20190105,A-10,유출,13,1730.0
117742,117742,20190105,A-10,유입,14,1976.0
117773,117773,20190105,A-10,유출,14,1831.0
126112,126112,20190105,A-10,유입,15,1824.0
126143,126143,20190105,A-10,유출,15,1772.0
134482,134482,20190105,A-10,유입,16,1807.0
134513,134513,20190105,A-10,유출,16,1807.0
142852,142852,20190105,A-10,유입,17,1700.0
142883,142883,20190105,A-10,유출,17,1709.0
151222,151222,20190105,A-10,유입,18,1661.0
