,Unnamed: 0,일자,지점번호,방향,시간,교통량
2542,2542,20190101,B-18,유입,0,
2573,2573,20190101,B-18,유출,0,
10912,10912,20190101,B-18,유입,1,
10943,10943,20190101,B-18,유출,1,
19282,19282,20190101,B-18,유입,2,
19313,19313,20190101,B-18,유출,2,
27652,27652,20190101,B-18,유입,3,
27683,27683,20190101,B-18,유출,3,
36022,36022,20190101,B-18,유입,4,
36053,36053,20190101,B-18,유출,4,
44392,44392,20190101,B-18,유입,5,
44423,44423,20190101,B-18,유출,5,
52762,52762,20190101,B-18,유입,6,
52793,52793,20190101,B-18,유출,6,
61132,61132,20190101,B-18,유입,7,
61163,61163,20190101,B-18,유출,7,
69502,69502,20190101,B-18,유입,8,
69533,69533,20190101,B-18,유출,8,
77872,77872,20190101,B-18,유입,9,
77903,77903,20190101,B-18,유출,9,
86242,86242,20190101,B-18,유입,10,
86273,86273,20190101,B-18,유출,10,
94612,94612,20190101,B-18,유입,11,
94643,94643,20190101,B-18,유출,11,
102982,102982,20190101,B-18,유입,12,
103013,103013,20190101,B-18,유출,12,
111352,111352,20190101,B-18,유입,13,
111383,111383,20190101,B-18,유출,13,
119722,119722,20190101,B-18,유입,14,
119753,119753,20190101,B-18,유출,14,
128092,128092,20190101,B-18,유입,15,
128123,128123,20190101,B-18,유출,15,
136462,136462,20190101,B-18,유입,16,
136493,136493,20190101,B-18,유출,16,
144832,144832,20190101,B-18,유입,17,
144863,144863,20190101,B-18,유출,17,
153202,153202,20190101,B-18,유입,18,
153233,153233,20190101,B-18,유출,18,
161572,161572,20190101,B-18,유입,19,
161603,161603,20190101,B-18,유출,19,
169942,169942,20190101,B-18,유입,20,
169973,169973,20190101,B-18,유출,20,
178312,178312,20190101,B-18,유입,21,
178343,178343,20190101,B-18,유출,21,
186682,186682,20190101,B-18,유입,22,
186713,186713,20190101,B-18,유출,22,
195052,195052,20190101,B-18,유입,23,
195083,195083,20190101,B-18,유출,23,
2543,2543,20190102,B-18,유입,0,
2574,2574,20190102,B-18,유출,0,
10913,10913,20190102,B-18,유입,1,
10944,10944,20190102,B-18,유출,1,
19283,19283,20190102,B-18,유입,2,
19314,19314,20190102,B-18,유출,2,
27653,27653,20190102,B-18,유입,3,
27684,27684,20190102,B-18,유출,3,
36023,36023,20190102,B-18,유입,4,
36054,36054,20190102,B-18,유출,4,
44393,44393,20190102,B-18,유입,5,
44424,44424,20190102,B-18,유출,5,
52763,52763,20190102,B-18,유입,6,
52794,52794,20190102,B-18,유출,6,
61133,61133,20190102,B-18,유입,7,
61164,61164,20190102,B-18,유출,7,
69503,69503,20190102,B-18,유입,8,
69534,69534,20190102,B-18,유출,8,
77873,77873,20190102,B-18,유입,9,
77904,77904,20190102,B-18,유출,9,
86243,86243,20190102,B-18,유입,10,
86274,86274,20190102,B-18,유출,10,
94613,94613,20190102,B-18,유입,11,
94644,94644,20190102,B-18,유출,11,
102983,102983,20190102,B-18,유입,12,
103014,103014,20190102,B-18,유출,12,
111353,111353,20190102,B-18,유입,13,
111384,111384,20190102,B-18,유출,13,
119723,119723,20190102,B-18,유입,14,
119754,119754,20190102,B-18,유출,14,
128093,128093,20190102,B-18,유입,15,
128124,128124,20190102,B-18,유출,15,
136463,136463,20190102,B-18,유입,16,
136494,136494,20190102,B-18,유출,16,
144833,144833,20190102,B-18,유입,17,
144864,144864,20190102,B-18,유출,17,
153203,153203,20190102,B-18,유입,18,
153234,153234,20190102,B-18,유출,18,
161573,161573,20190102,B-18,유입,19,
161604,161604,20190102,B-18,유출,19,
169943,169943,20190102,B-18,유입,20,
169974,169974,20190102,B-18,유출,20,
178313,178313,20190102,B-18,유입,21,
178344,178344,20190102,B-18,유출,21,
186683,186683,20190102,B-18,유입,22,
186714,186714,20190102,B-18,유출,22,
195053,195053,20190102,B-18,유입,23,
195084,195084,20190102,B-18,유출,23,
2544,2544,20190103,B-18,유입,0,
2575,2575,20190103,B-18,유출,0,
10914,10914,20190103,B-18,유입,1,
10945,10945,20190103,B-18,유출,1,
19284,19284,20190103,B-18,유입,2,
19315,19315,20190103,B-18,유출,2,
27654,27654,20190103,B-18,유입,3,
27685,27685,20190103,B-18,유출,3,
36024,36024,20190103,B-18,유입,4,
36055,36055,20190103,B-18,유출,4,
44394,44394,20190103,B-18,유입,5,
44425,44425,20190103,B-18,유출,5,
52764,52764,20190103,B-18,유입,6,
52795,52795,20190103,B-18,유출,6,
61134,61134,20190103,B-18,유입,7,
61165,61165,20190103,B-18,유출,7,
69504,69504,20190103,B-18,유입,8,
69535,69535,20190103,B-18,유출,8,
77874,77874,20190103,B-18,유입,9,
77905,77905,20190103,B-18,유출,9,
86244,86244,20190103,B-18,유입,10,
86275,86275,20190103,B-18,유출,10,
94614,94614,20190103,B-18,유입,11,
94645,94645,20190103,B-18,유출,11,
102984,102984,20190103,B-18,유입,12,
103015,103015,20190103,B-18,유출,12,
111354,111354,20190103,B-18,유입,13,
111385,111385,20190103,B-18,유출,13,
119724,119724,20190103,B-18,유입,14,
119755,119755,20190103,B-18,유출,14,
128094,128094,20190103,B-18,유입,15,
128125,128125,20190103,B-18,유출,15,
136464,136464,20190103,B-18,유입,16,
136495,136495,20190103,B-18,유출,16,
144834,144834,20190103,B-18,유입,17,
144865,144865,20190103,B-18,유출,17,
153204,153204,20190103,B-18,유입,18,
153235,153235,20190103,B-18,유출,18,
161574,161574,20190103,B-18,유입,19,
161605,161605,20190103,B-18,유출,19,
169944,169944,20190103,B-18,유입,20,
169975,169975,20190103,B-18,유출,20,
178314,178314,20190103,B-18,유입,21,
178345,178345,20190103,B-18,유출,21,
186684,186684,20190103,B-18,유입,22,
186715,186715,20190103,B-18,유출,22,
195054,195054,20190103,B-18,유입,23,
195085,195085,20190103,B-18,유출,23,
2545,2545,20190104,B-18,유입,0,
2576,2576,20190104,B-18,유출,0,
10915,10915,20190104,B-18,유입,1,
10946,10946,20190104,B-18,유출,1,
19285,19285,20190104,B-18,유입,2,
19316,19316,20190104,B-18,유출,2,
27655,27655,20190104,B-18,유입,3,
27686,27686,20190104,B-18,유출,3,
36025,36025,20190104,B-18,유입,4,
36056,36056,20190104,B-18,유출,4,
44395,44395,20190104,B-18,유입,5,
44426,44426,20190104,B-18,유출,5,
52765,52765,20190104,B-18,유입,6,
52796,52796,20190104,B-18,유출,6,
61135,61135,20190104,B-18,유입,7,
61166,61166,20190104,B-18,유출,7,
69505,69505,20190104,B-18,유입,8,
69536,69536,20190104,B-18,유출,8,
77875,77875,20190104,B-18,유입,9,
77906,77906,20190104,B-18,유출,9,
86245,86245,20190104,B-18,유입,10,
86276,86276,20190104,B-18,유출,10,
94615,94615,20190104,B-18,유입,11,
94646,94646,20190104,B-18,유출,11,
