,Unnamed: 0,일자,지점번호,방향,시간,교통량
6820,6820,20190101,D-30,유입,0,
6851,6851,20190101,D-30,유출,0,
15190,15190,20190101,D-30,유입,1,1253.0
15221,15221,20190101,D-30,유출,1,1936.0
23560,23560,20190101,D-30,유입,2,892.0
23591,23591,20190101,D-30,유출,2,1301.0
31930,31930,20190101,D-30,유입,3,638.0
31961,31961,20190101,D-30,유출,3,832.0
40300,40300,20190101,D-30,유입,4,570.0
40331,40331,20190101,D-30,유출,4,656.0
48670,48670,20190101,D-30,유입,5,610.0
48701,48701,20190101,D-30,유출,5,591.0
57040,57040,20190101,D-30,유입,6,833.0
57071,57071,20190101,D-30,유출,6,523.0
65410,65410,20190101,D-30,유입,7,823.0
65441,65441,20190101,D-30,유출,7,620.0
73780,73780,20190101,D-30,유입,8,902.0
73811,73811,20190101,D-30,유출,8,986.0
82150,82150,20190101,D-30,유입,9,1141.0
82181,82181,20190101,D-30,유출,9,1062.0
90520,90520,20190101,D-30,유입,10,1489.0
90551,90551,20190101,D-30,유출,10,1227.0
98890,98890,20190101,D-30,유입,11,1860.0
98921,98921,20190101,D-30,유출,11,1627.0
107260,107260,20190101,D-30,유입,12,2057.0
107291,107291,20190101,D-30,유출,12,1904.0
115630,115630,20190101,D-30,유입,13,1822.0
115661,115661,20190101,D-30,유출,13,1731.0
124000,124000,20190101,D-30,유입,14,2051.0
124031,124031,20190101,D-30,유출,14,1879.0
132370,132370,20190101,D-30,유입,15,1929.0
132401,132401,20190101,D-30,유출,15,2151.0
140740,140740,20190101,D-30,유입,16,1929.0
140771,140771,20190101,D-30,유출,16,2103.0
149110,149110,20190101,D-30,유입,17,1642.0
149141,149141,20190101,D-30,유출,17,2197.0
157480,157480,20190101,D-30,유입,18,1468.0
157511,157511,20190101,D-30,유출,18,2081.0
165850,165850,20190101,D-30,유입,19,1411.0
165881,165881,20190101,D-30,유출,19,1920.0
174220,174220,20190101,D-30,유입,20,1336.0
174251,174251,20190101,D-30,유출,20,1767.0
182590,182590,20190101,D-30,유입,21,1367.0
182621,182621,20190101,D-30,유출,21,1871.0
190960,190960,20190101,D-30,유입,22,1078.0
190991,190991,20190101,D-30,유출,22,1643.0
199330,199330,20190101,D-30,유입,23,775.0
199361,199361,20190101,D-30,유출,23,1116.0
6821,6821,20190102,D-30,유입,0,589.0
6852,6852,20190102,D-30,유출,0,893.0
15191,15191,20190102,D-30,유입,1,380.0
15222,15222,20190102,D-30,유출,1,539.0
23561,23561,20190102,D-30,유입,2,247.0
23592,23592,20190102,D-30,유출,2,340.0
31931,31931,20190102,D-30,유입,3,238.0
31962,31962,20190102,D-30,유출,3,259.0
40301,40301,20190102,D-30,유입,4,467.0
40332,40332,20190102,D-30,유출,4,287.0
48671,48671,20190102,D-30,유입,5,938.0
48702,48702,20190102,D-30,유출,5,612.0
57041,57041,20190102,D-30,유입,6,2005.0
57072,57072,20190102,D-30,유출,6,1183.0
65411,65411,20190102,D-30,유입,7,2419.0
65442,65442,20190102,D-30,유출,7,1353.0
73781,73781,20190102,D-30,유입,8,1561.0
73812,73812,20190102,D-30,유출,8,1776.0
82151,82151,20190102,D-30,유입,9,1989.0
82182,82182,20190102,D-30,유출,9,1891.0
90521,90521,20190102,D-30,유입,10,1917.0
90552,90552,20190102,D-30,유출,10,1720.0
98891,98891,20190102,D-30,유입,11,1738.0
98922,98922,20190102,D-30,유출,11,1663.0
107261,107261,20190102,D-30,유입,12,1619.0
107292,107292,20190102,D-30,유출,12,1627.0
115631,115631,20190102,D-30,유입,13,1701.0
115662,115662,20190102,D-30,유출,13,1755.0
124001,124001,20190102,D-30,유입,14,1712.0
124032,124032,20190102,D-30,유출,14,1959.0
132371,132371,20190102,D-30,유입,15,1608.0
132402,132402,20190102,D-30,유출,15,2049.0
140741,140741,20190102,D-30,유입,16,1651.0
140772,140772,20190102,D-30,유출,16,2029.0
149111,149111,20190102,D-30,유입,17,1529.0
149142,149142,20190102,D-30,유출,17,2370.0
157481,157481,20190102,D-30,유입,18,1434.0
157512,157512,20190102,D-30,유출,18,2305.0
165851,165851,20190102,D-30,유입,19,1123.0
165882,165882,20190102,D-30,유출,19,2326.0
174221,174221,20190102,D-30,유입,20,1097.0
174252,174252,20190102,D-30,유출,20,1914.0
182591,182591,20190102,D-30,유입,21,1227.0
182622,182622,20190102,D-30,유출,21,1962.0
190961,190961,20190102,D-30,유입,22,1054.0
190992,190992,20190102,D-30,유출,22,1904.0
199331,199331,20190102,D-30,유입,23,918.0
199362,199362,20190102,D-30,유출,23,1446.0
6822,6822,20190103,D-30,유입,0,716.0
6853,6853,20190103,D-30,유출,0,1180.0
15192,15192,20190103,D-30,유입,1,499.0
15223,15223,20190103,D-30,유출,1,867.0
23562,23562,20190103,D-30,유입,2,359.0
23593,23593,20190103,D-30,유출,2,605.0
31932,31932,20190103,D-30,유입,3,324.0
31963,31963,20190103,D-30,유출,3,447.0
40302,40302,20190103,D-30,유입,4,454.0
40333,40333,20190103,D-30,유출,4,384.0
48672,48672,20190103,D-30,유입,5,991.0
48703,48703,20190103,D-30,유출,5,632.0
57042,57042,20190103,D-30,유입,6,1777.0
57073,57073,20190103,D-30,유출,6,1221.0
65412,65412,20190103,D-30,유입,7,2686.0
65443,65443,20190103,D-30,유출,7,1497.0
73782,73782,20190103,D-30,유입,8,2185.0
73813,73813,20190103,D-30,유출,8,1728.0
82152,82152,20190103,D-30,유입,9,2009.0
82183,82183,20190103,D-30,유출,9,1875.0
90522,90522,20190103,D-30,유입,10,1482.0
90553,90553,20190103,D-30,유출,10,1612.0
98892,98892,20190103,D-30,유입,11,1663.0
98923,98923,20190103,D-30,유출,11,1802.0
107262,107262,20190103,D-30,유입,12,1650.0
107293,107293,20190103,D-30,유출,12,1816.0
115632,115632,20190103,D-30,유입,13,1746.0
115663,115663,20190103,D-30,유출,13,1764.0
124002,124002,20190103,D-30,유입,14,1673.0
124033,124033,20190103,D-30,유출,14,1830.0
132372,132372,20190103,D-30,유입,15,1551.0
132403,132403,20190103,D-30,유출,15,2017.0
140742,140742,20190103,D-30,유입,16,1716.0
140773,140773,20190103,D-30,유출,16,1989.0
149112,149112,20190103,D-30,유입,17,1634.0
149143,149143,20190103,D-30,유출,17,2251.0
157482,157482,20190103,D-30,유입,18,1419.0
157513,157513,20190103,D-30,유출,18,2287.0
165852,165852,20190103,D-30,유입,19,1181.0
165883,165883,20190103,D-30,유출,19,2306.0
174222,174222,20190103,D-30,유입,20,1159.0
174253,174253,20190103,D-30,유출,20,2084.0
182592,182592,20190103,D-30,유입,21,1267.0
182623,182623,20190103,D-30,유출,21,2088.0
190962,190962,20190103,D-30,유입,22,1178.0
190993,190993,20190103,D-30,유출,22,2047.0
199332,199332,20190103,D-30,유입,23,1040.0
199363,199363,20190103,D-30,유출,23,1642.0
6823,6823,20190104,D-30,유입,0,769.0
6854,6854,20190104,D-30,유출,0,1317.0
15193,15193,20190104,D-30,유입,1,586.0
15224,15224,20190104,D-30,유출,1,1006.0
23563,23563,20190104,D-30,유입,2,403.0
23594,23594,20190104,D-30,유출,2,613.0
31933,31933,20190104,D-30,유입,3,351.0
31964,31964,20190104,D-30,유출,3,487.0
40303,40303,20190104,D-30,유입,4,463.0
40334,40334,20190104,D-30,유출,4,451.0
48673,48673,20190104,D-30,유입,5,939.0
48704,48704,20190104,D-30,유출,5,637.0
57043,57043,20190104,D-30,유입,6,1776.0
57074,57074,20190104,D-30,유출,6,1139.0
65413,65413,20190104,D-30,유입,7,2579.0
65444,65444,20190104,D-30,유출,7,1439.0
73783,73783,20190104,D-30,유입,8,2463.0
73814,73814,20190104,D-30,유출,8,1884.0
82153,82153,20190104,D-30,유입,9,2269.0
82184,82184,20190104,D-30,유출,9,1923.0
90523,90523,20190104,D-30,유입,10,2005.0
90554,90554,20190104,D-30,유출,10,1810.0
98893,98893,20190104,D-30,유입,11,1872.0
98924,98924,20190104,D-30,유출,11,1819.0
107263,107263,20190104,D-30,유입,12,1681.0
107294,107294,20190104,D-30,유출,12,1772.0
115633,115633,20190104,D-30,유입,13,1770.0
115664,115664,20190104,D-30,유출,13,1867.0
124003,124003,20190104,D-30,유입,14,1729.0
124034,124034,20190104,D-30,유출,14,1956.0
132373,132373,20190104,D-30,유입,15,1651.0
132404,132404,20190104,D-30,유출,15,2057.0
140743,140743,20190104,D-30,유입,16,1698.0
140774,140774,20190104,D-30,유출,16,2084.0
149113,149113,20190104,D-30,유입,17,1583.0
149144,149144,20190104,D-30,유출,17,2273.0
157483,157483,20190104,D-30,유입,18,1526.0
157514,157514,20190104,D-30,유출,18,2269.0
165853,165853,20190104,D-30,유입,19,1221.0
165884,165884,20190104,D-30,유출,19,2310.0
174223,174223,20190104,D-30,유입,20,1298.0
174254,174254,20190104,D-30,유출,20,2126.0
182593,182593,20190104,D-30,유입,21,1418.0
182624,182624,20190104,D-30,유출,21,2042.0
190963,190963,20190104,D-30,유입,22,1317.0
190994,190994,20190104,D-30,유출,22,2215.0
199333,199333,20190104,D-30,유입,23,1152.0
199364,199364,20190104,D-30,유출,23,1745.0
6824,6824,20190105,D-30,유입,0,1060.0
6855,6855,20190105,D-30,유출,0,1563.0
15194,15194,20190105,D-30,유입,1,803.0
15225,15225,20190105,D-30,유출,1,1345.0
23564,23564,20190105,D-30,유입,2,714.0
23595,23595,20190105,D-30,유출,2,1088.0
31934,31934,20190105,D-30,유입,3,501.0
31965,31965,20190105,D-30,유출,3,781.0
40304,40304,20190105,D-30,유입,4,586.0
40335,40335,20190105,D-30,유출,4,718.0
48674,48674,20190105,D-30,유입,5,877.0
48705,48705,20190105,D-30,유출,5,697.0
57044,57044,20190105,D-30,유입,6,1296.0
57075,57075,20190105,D-30,유출,6,982.0
65414,65414,20190105,D-30,유입,7,1383.0
65445,65445,20190105,D-30,유출,7,1114.0
73784,73784,20190105,D-30,유입,8,1763.0
73815,73815,20190105,D-30,유출,8,1584.0
82154,82154,20190105,D-30,유입,9,2177.0
82185,82185,20190105,D-30,유출,9,1802.0
90524,90524,20190105,D-30,유입,10,2193.0
