,Unnamed: 0,일자,지점번호,방향,시간,교통량
1426,1426,20190101,A-24,유입,0,
1457,1457,20190101,A-24,유출,0,
9796,9796,20190101,A-24,유입,1,91.0
9827,9827,20190101,A-24,유출,1,164.0
18166,18166,20190101,A-24,유입,2,56.0
18197,18197,20190101,A-24,유출,2,90.0
26536,26536,20190101,A-24,유입,3,32.0
26567,26567,20190101,A-24,유출,3,71.0
34906,34906,20190101,A-24,유입,4,22.0
34937,34937,20190101,A-24,유출,4,66.0
43276,43276,20190101,A-24,유입,5,76.0
43307,43307,20190101,A-24,유출,5,88.0
51646,51646,20190101,A-24,유입,6,152.0
51677,51677,20190101,A-24,유출,6,264.0
60016,60016,20190101,A-24,유입,7,133.0
60047,60047,20190101,A-24,유출,7,264.0
68386,68386,20190101,A-24,유입,8,206.0
68417,68417,20190101,A-24,유출,8,182.0
76756,76756,20190101,A-24,유입,9,151.0
76787,76787,20190101,A-24,유출,9,179.0
85126,85126,20190101,A-24,유입,10,153.0
85157,85157,20190101,A-24,유출,10,220.0
93496,93496,20190101,A-24,유입,11,266.0
93527,93527,20190101,A-24,유출,11,408.0
101866,101866,20190101,A-24,유입,12,351.0
101897,101897,20190101,A-24,유출,12,466.0
110236,110236,20190101,A-24,유입,13,380.0
110267,110267,20190101,A-24,유출,13,512.0
118606,118606,20190101,A-24,유입,14,388.0
118637,118637,20190101,A-24,유출,14,504.0
126976,126976,20190101,A-24,유입,15,340.0
127007,127007,20190101,A-24,유출,15,520.0
135346,135346,20190101,A-24,유입,16,337.0
135377,135377,20190101,A-24,유출,16,471.0
143716,143716,20190101,A-24,유입,17,319.0
143747,143747,20190101,A-24,유출,17,511.0
152086,152086,20190101,A-24,유입,18,262.0
152117,152117,20190101,A-24,유출,18,456.0
160456,160456,20190101,A-24,유입,19,208.0
160487,160487,20190101,A-24,유출,19,406.0
168826,168826,20190101,A-24,유입,20,172.0
168857,168857,20190101,A-24,유출,20,377.0
177196,177196,20190101,A-24,유입,21,137.0
177227,177227,20190101,A-24,유출,21,312.0
185566,185566,20190101,A-24,유입,22,120.0
185597,185597,20190101,A-24,유출,22,279.0
193936,193936,20190101,A-24,유입,23,81.0
193967,193967,20190101,A-24,유출,23,170.0
1427,1427,20190102,A-24,유입,0,41.0
1458,1458,20190102,A-24,유출,0,70.0
9797,9797,20190102,A-24,유입,1,25.0
9828,9828,20190102,A-24,유출,1,50.0
18167,18167,20190102,A-24,유입,2,18.0
18198,18198,20190102,A-24,유출,2,41.0
26537,26537,20190102,A-24,유입,3,13.0
26568,26568,20190102,A-24,유출,3,26.0
34907,34907,20190102,A-24,유입,4,13.0
34938,34938,20190102,A-24,유출,4,34.0
43277,43277,20190102,A-24,유입,5,26.0
43308,43308,20190102,A-24,유출,5,50.0
51647,51647,20190102,A-24,유입,6,76.0
51678,51678,20190102,A-24,유출,6,129.0
60017,60017,20190102,A-24,유입,7,207.0
60048,60048,20190102,A-24,유출,7,235.0
68387,68387,20190102,A-24,유입,8,370.0
68418,68418,20190102,A-24,유출,8,372.0
76757,76757,20190102,A-24,유입,9,373.0
76788,76788,20190102,A-24,유출,9,414.0
85127,85127,20190102,A-24,유입,10,376.0
85158,85158,20190102,A-24,유출,10,437.0
93497,93497,20190102,A-24,유입,11,293.0
93528,93528,20190102,A-24,유출,11,448.0
101867,101867,20190102,A-24,유입,12,285.0
101898,101898,20190102,A-24,유출,12,487.0
110237,110237,20190102,A-24,유입,13,304.0
110268,110268,20190102,A-24,유출,13,619.0
118607,118607,20190102,A-24,유입,14,324.0
