,Unnamed: 0,일자,지점번호,방향,시간,교통량
6944,6944,20190101,D-32,유입,0,
6975,6975,20190101,D-32,유출,0,
15314,15314,20190101,D-32,유입,1,397.0
15345,15345,20190101,D-32,유출,1,298.0
23684,23684,20190101,D-32,유입,2,317.0
23715,23715,20190101,D-32,유출,2,217.0
32054,32054,20190101,D-32,유입,3,220.0
32085,32085,20190101,D-32,유출,3,188.0
40424,40424,20190101,D-32,유입,4,161.0
40455,40455,20190101,D-32,유출,4,147.0
48794,48794,20190101,D-32,유입,5,136.0
48825,48825,20190101,D-32,유출,5,146.0
57164,57164,20190101,D-32,유입,6,147.0
57195,57195,20190101,D-32,유출,6,140.0
65534,65534,20190101,D-32,유입,7,144.0
65565,65565,20190101,D-32,유출,7,141.0
73904,73904,20190101,D-32,유입,8,184.0
73935,73935,20190101,D-32,유출,8,208.0
82274,82274,20190101,D-32,유입,9,231.0
82305,82305,20190101,D-32,유출,9,269.0
90644,90644,20190101,D-32,유입,10,287.0
90675,90675,20190101,D-32,유출,10,289.0
99014,99014,20190101,D-32,유입,11,394.0
99045,99045,20190101,D-32,유출,11,320.0
107384,107384,20190101,D-32,유입,12,319.0
107415,107415,20190101,D-32,유출,12,328.0
115754,115754,20190101,D-32,유입,13,386.0
115785,115785,20190101,D-32,유출,13,317.0
124124,124124,20190101,D-32,유입,14,400.0
124155,124155,20190101,D-32,유출,14,350.0
132494,132494,20190101,D-32,유입,15,455.0
132525,132525,20190101,D-32,유출,15,345.0
140864,140864,20190101,D-32,유입,16,413.0
140895,140895,20190101,D-32,유출,16,385.0
149234,149234,20190101,D-32,유입,17,392.0
149265,149265,20190101,D-32,유출,17,367.0
157604,157604,20190101,D-32,유입,18,373.0
157635,157635,20190101,D-32,유출,18,314.0
165974,165974,20190101,D-32,유입,19,329.0
166005,166005,20190101,D-32,유출,19,305.0
174344,174344,20190101,D-32,유입,20,357.0
174375,174375,20190101,D-32,유출,20,279.0
182714,182714,20190101,D-32,유입,21,317.0
182745,182745,20190101,D-32,유출,21,255.0
191084,191084,20190101,D-32,유입,22,293.0
191115,191115,20190101,D-32,유출,22,214.0
199454,199454,20190101,D-32,유입,23,237.0
199485,199485,20190101,D-32,유출,23,155.0
6945,6945,20190102,D-32,유입,0,176.0
6976,6976,20190102,D-32,유출,0,136.0
15315,15315,20190102,D-32,유입,1,158.0
15346,15346,20190102,D-32,유출,1,118.0
23685,23685,20190102,D-32,유입,2,110.0
23716,23716,20190102,D-32,유출,2,74.0
32055,32055,20190102,D-32,유입,3,93.0
32086,32086,20190102,D-32,유출,3,85.0
40425,40425,20190102,D-32,유입,4,102.0
40456,40456,20190102,D-32,유출,4,119.0
48795,48795,20190102,D-32,유입,5,123.0
48826,48826,20190102,D-32,유출,5,218.0
57165,57165,20190102,D-32,유입,6,233.0
57196,57196,20190102,D-32,유출,6,387.0
65535,65535,20190102,D-32,유입,7,432.0
65566,65566,20190102,D-32,유출,7,423.0
73905,73905,20190102,D-32,유입,8,544.0
73936,73936,20190102,D-32,유출,8,499.0
82275,82275,20190102,D-32,유입,9,483.0
82306,82306,20190102,D-32,유출,9,478.0
90645,90645,20190102,D-32,유입,10,405.0
90676,90676,20190102,D-32,유출,10,416.0
99015,99015,20190102,D-32,유입,11,418.0
99046,99046,20190102,D-32,유출,11,416.0
107385,107385,20190102,D-32,유입,12,432.0
107416,107416,20190102,D-32,유출,12,391.0
115755,115755,20190102,D-32,유입,13,412.0
115786,115786,20190102,D-32,유출,13,424.0
124125,124125,20190102,D-32,유입,14,499.0
124156,124156,20190102,D-32,유출,14,433.0
132495,132495,20190102,D-32,유입,15,487.0
132526,132526,20190102,D-32,유출,15,388.0
140865,140865,20190102,D-32,유입,16,569.0
140896,140896,20190102,D-32,유출,16,436.0
149235,149235,20190102,D-32,유입,17,558.0
149266,149266,20190102,D-32,유출,17,440.0
157605,157605,20190102,D-32,유입,18,583.0
157636,157636,20190102,D-32,유출,18,490.0
165975,165975,20190102,D-32,유입,19,486.0
166006,166006,20190102,D-32,유출,19,402.0
174345,174345,20190102,D-32,유입,20,407.0
174376,174376,20190102,D-32,유출,20,303.0
182715,182715,20190102,D-32,유입,21,402.0
182746,182746,20190102,D-32,유출,21,284.0
191085,191085,20190102,D-32,유입,22,336.0
191116,191116,20190102,D-32,유출,22,275.0
199455,199455,20190102,D-32,유입,23,246.0
199486,199486,20190102,D-32,유출,23,234.0
6946,6946,20190103,D-32,유입,0,181.0
6977,6977,20190103,D-32,유출,0,188.0
15316,15316,20190103,D-32,유입,1,193.0
15347,15347,20190103,D-32,유출,1,170.0
23686,23686,20190103,D-32,유입,2,152.0
23717,23717,20190103,D-32,유출,2,117.0
32056,32056,20190103,D-32,유입,3,111.0
32087,32087,20190103,D-32,유출,3,99.0
40426,40426,20190103,D-32,유입,4,145.0
40457,40457,20190103,D-32,유출,4,129.0
48796,48796,20190103,D-32,유입,5,161.0
48827,48827,20190103,D-32,유출,5,220.0
57166,57166,20190103,D-32,유입,6,246.0
57197,57197,20190103,D-32,유출,6,373.0
65536,65536,20190103,D-32,유입,7,397.0
65567,65567,20190103,D-32,유출,7,455.0
73906,73906,20190103,D-32,유입,8,554.0
73937,73937,20190103,D-32,유출,8,537.0
82276,82276,20190103,D-32,유입,9,505.0
82307,82307,20190103,D-32,유출,9,433.0
90646,90646,20190103,D-32,유입,10,443.0
90677,90677,20190103,D-32,유출,10,428.0
99016,99016,20190103,D-32,유입,11,438.0
99047,99047,20190103,D-32,유출,11,394.0
107386,107386,20190103,D-32,유입,12,386.0
107417,107417,20190103,D-32,유출,12,396.0
115756,115756,20190103,D-32,유입,13,446.0
115787,115787,20190103,D-32,유출,13,440.0
124126,124126,20190103,D-32,유입,14,497.0
124157,124157,20190103,D-32,유출,14,428.0
132496,132496,20190103,D-32,유입,15,526.0
132527,132527,20190103,D-32,유출,15,419.0
140866,140866,20190103,D-32,유입,16,595.0
140897,140897,20190103,D-32,유출,16,438.0
149236,149236,20190103,D-32,유입,17,560.0
149267,149267,20190103,D-32,유출,17,412.0
157606,157606,20190103,D-32,유입,18,527.0
157637,157637,20190103,D-32,유출,18,427.0
165976,165976,20190103,D-32,유입,19,488.0
166007,166007,20190103,D-32,유출,19,400.0
174346,174346,20190103,D-32,유입,20,453.0
174377,174377,20190103,D-32,유출,20,301.0
182716,182716,20190103,D-32,유입,21,387.0
182747,182747,20190103,D-32,유출,21,293.0
191086,191086,20190103,D-32,유입,22,366.0
191117,191117,20190103,D-32,유출,22,275.0
