,Unnamed: 0,일자,지점번호,방향,시간,교통량
6696,6696,20190101,D-28,유입,0,
6727,6727,20190101,D-28,유출,0,
15066,15066,20190101,D-28,유입,1,819.0
15097,15097,20190101,D-28,유출,1,1664.0
23436,23436,20190101,D-28,유입,2,583.0
23467,23467,20190101,D-28,유출,2,853.0
31806,31806,20190101,D-28,유입,3,441.0
31837,31837,20190101,D-28,유출,3,544.0
40176,40176,20190101,D-28,유입,4,359.0
40207,40207,20190101,D-28,유출,4,389.0
48546,48546,20190101,D-28,유입,5,441.0
48577,48577,20190101,D-28,유출,5,406.0
56916,56916,20190101,D-28,유입,6,655.0
56947,56947,20190101,D-28,유출,6,497.0
65286,65286,20190101,D-28,유입,7,846.0
65317,65317,20190101,D-28,유출,7,562.0
73656,73656,20190101,D-28,유입,8,927.0
73687,73687,20190101,D-28,유출,8,928.0
82026,82026,20190101,D-28,유입,9,1162.0
82057,82057,20190101,D-28,유출,9,1027.0
90396,90396,20190101,D-28,유입,10,1270.0
90427,90427,20190101,D-28,유출,10,1373.0
98766,98766,20190101,D-28,유입,11,1504.0
98797,98797,20190101,D-28,유출,11,1722.0
107136,107136,20190101,D-28,유입,12,1693.0
107167,107167,20190101,D-28,유출,12,1990.0
115506,115506,20190101,D-28,유입,13,1619.0
115537,115537,20190101,D-28,유출,13,1706.0
123876,123876,20190101,D-28,유입,14,1704.0
123907,123907,20190101,D-28,유출,14,1966.0
132246,132246,20190101,D-28,유입,15,1765.0
132277,132277,20190101,D-28,유출,15,2163.0
140616,140616,20190101,D-28,유입,16,1781.0
140647,140647,20190101,D-28,유출,16,1963.0
148986,148986,20190101,D-28,유입,17,1600.0
149017,149017,20190101,D-28,유출,17,1836.0
157356,157356,20190101,D-28,유입,18,1361.0
157387,157387,20190101,D-28,유출,18,1639.0
165726,165726,20190101,D-28,유입,19,1386.0
165757,165757,20190101,D-28,유출,19,1696.0
174096,174096,20190101,D-28,유입,20,1258.0
