,Unnamed: 0,일자,지점번호,방향,시간,교통량
5642,5642,20190101,D-11,유입,0,
5673,5673,20190101,D-11,유출,0,
14012,14012,20190101,D-11,유입,1,789.0
14043,14043,20190101,D-11,유출,1,956.0
22382,22382,20190101,D-11,유입,2,655.0
22413,22413,20190101,D-11,유출,2,752.0
30752,30752,20190101,D-11,유입,3,443.0
30783,30783,20190101,D-11,유출,3,587.0
39122,39122,20190101,D-11,유입,4,407.0
39153,39153,20190101,D-11,유출,4,499.0
47492,47492,20190101,D-11,유입,5,445.0
47523,47523,20190101,D-11,유출,5,521.0
55862,55862,20190101,D-11,유입,6,471.0
55893,55893,20190101,D-11,유출,6,477.0
64232,64232,20190101,D-11,유입,7,462.0
64263,64263,20190101,D-11,유출,7,497.0
72602,72602,20190101,D-11,유입,8,569.0
72633,72633,20190101,D-11,유출,8,633.0
80972,80972,20190101,D-11,유입,9,598.0
81003,81003,20190101,D-11,유출,9,604.0
89342,89342,20190101,D-11,유입,10,755.0
89373,89373,20190101,D-11,유출,10,818.0
97712,97712,20190101,D-11,유입,11,876.0
97743,97743,20190101,D-11,유출,11,994.0
106082,106082,20190101,D-11,유입,12,990.0
106113,106113,20190101,D-11,유출,12,1048.0
114452,114452,20190101,D-11,유입,13,974.0
114483,114483,20190101,D-11,유출,13,1077.0
122822,122822,20190101,D-11,유입,14,1061.0
122853,122853,20190101,D-11,유출,14,1051.0
131192,131192,20190101,D-11,유입,15,1096.0
131223,131223,20190101,D-11,유출,15,1078.0
139562,139562,20190101,D-11,유입,16,1110.0
139593,139593,20190101,D-11,유출,16,1137.0
147932,147932,20190101,D-11,유입,17,1126.0
147963,147963,20190101,D-11,유출,17,970.0
156302,156302,20190101,D-11,유입,18,1060.0
156333,156333,20190101,D-11,유출,18,938.0
164672,164672,20190101,D-11,유입,19,885.0
164703,164703,20190101,D-11,유출,19,866.0
173042,173042,20190101,D-11,유입,20,889.0
173073,173073,20190101,D-11,유출,20,857.0
181412,181412,20190101,D-11,유입,21,769.0
181443,181443,20190101,D-11,유출,21,766.0
189782,189782,20190101,D-11,유입,22,635.0
189813,189813,20190101,D-11,유출,22,754.0
198152,198152,20190101,D-11,유입,23,467.0
198183,198183,20190101,D-11,유출,23,563.0
5643,5643,20190102,D-11,유입,0,381.0
5674,5674,20190102,D-11,유출,0,522.0
14013,14013,20190102,D-11,유입,1,283.0
14044,14044,20190102,D-11,유출,1,379.0
22383,22383,20190102,D-11,유입,2,211.0
22414,22414,20190102,D-11,유출,2,327.0
30753,30753,20190102,D-11,유입,3,217.0
30784,30784,20190102,D-11,유출,3,264.0
39123,39123,20190102,D-11,유입,4,322.0
39154,39154,20190102,D-11,유출,4,252.0
47493,47493,20190102,D-11,유입,5,574.0
47524,47524,20190102,D-11,유출,5,388.0
55863,55863,20190102,D-11,유입,6,1009.0
55894,55894,20190102,D-11,유출,6,693.0
64233,64233,20190102,D-11,유입,7,1225.0
64264,64264,20190102,D-11,유출,7,1021.0
72603,72603,20190102,D-11,유입,8,1502.0
72634,72634,20190102,D-11,유출,8,1273.0
80973,80973,20190102,D-11,유입,9,1328.0
81004,81004,20190102,D-11,유출,9,1147.0
89343,89343,20190102,D-11,유입,10,1215.0
89374,89374,20190102,D-11,유출,10,1158.0
97713,97713,20190102,D-11,유입,11,1168.0
97744,97744,20190102,D-11,유출,11,1120.0
106083,106083,20190102,D-11,유입,12,1179.0
106114,106114,20190102,D-11,유출,12,1115.0
114453,114453,20190102,D-11,유입,13,1169.0
114484,114484,20190102,D-11,유출,13,1114.0
122823,122823,20190102,D-11,유입,14,1185.0
122854,122854,20190102,D-11,유출,14,1242.0
131193,131193,20190102,D-11,유입,15,1161.0
131224,131224,20190102,D-11,유출,15,1253.0
139563,139563,20190102,D-11,유입,16,1252.0
139594,139594,20190102,D-11,유출,16,1156.0
147933,147933,20190102,D-11,유입,17,1244.0
147964,147964,20190102,D-11,유출,17,1254.0
156303,156303,20190102,D-11,유입,18,1327.0
156334,156334,20190102,D-11,유출,18,1306.0
164673,164673,20190102,D-11,유입,19,1094.0
164704,164704,20190102,D-11,유출,19,1246.0
173043,173043,20190102,D-11,유입,20,990.0
173074,173074,20190102,D-11,유출,20,1158.0
181413,181413,20190102,D-11,유입,21,904.0
181444,181444,20190102,D-11,유출,21,1010.0
189783,189783,20190102,D-11,유입,22,779.0
189814,189814,20190102,D-11,유출,22,891.0
198153,198153,20190102,D-11,유입,23,608.0
198184,198184,20190102,D-11,유출,23,755.0
5644,5644,20190103,D-11,유입,0,532.0
5675,5675,20190103,D-11,유출,0,606.0
14014,14014,20190103,D-11,유입,1,406.0
14045,14045,20190103,D-11,유출,1,535.0
22384,22384,20190103,D-11,유입,2,348.0
22415,22415,20190103,D-11,유출,2,459.0
30754,30754,20190103,D-11,유입,3,299.0
30785,30785,20190103,D-11,유출,3,429.0
39124,39124,20190103,D-11,유입,4,387.0
39155,39155,20190103,D-11,유출,4,392.0
47494,47494,20190103,D-11,유입,5,574.0
47525,47525,20190103,D-11,유출,5,515.0
55864,55864,20190103,D-11,유입,6,955.0
55895,55895,20190103,D-11,유출,6,765.0
64234,64234,20190103,D-11,유입,7,1188.0
64265,64265,20190103,D-11,유출,7,1021.0
72604,72604,20190103,D-11,유입,8,1537.0
72635,72635,20190103,D-11,유출,8,1348.0
80974,80974,20190103,D-11,유입,9,1318.0
81005,81005,20190103,D-11,유출,9,1172.0
89344,89344,20190103,D-11,유입,10,1326.0
89375,89375,20190103,D-11,유출,10,1144.0
97714,97714,20190103,D-11,유입,11,1248.0
97745,97745,20190103,D-11,유출,11,1156.0
106084,106084,20190103,D-11,유입,12,1074.0
106115,106115,20190103,D-11,유출,12,1098.0
114454,114454,20190103,D-11,유입,13,1253.0
114485,114485,20190103,D-11,유출,13,1176.0
122824,122824,20190103,D-11,유입,14,1223.0
122855,122855,20190103,D-11,유출,14,1165.0
131194,131194,20190103,D-11,유입,15,1151.0
131225,131225,20190103,D-11,유출,15,1267.0
139564,139564,20190103,D-11,유입,16,1266.0
139595,139595,20190103,D-11,유출,16,1273.0
147934,147934,20190103,D-11,유입,17,1265.0
147965,147965,20190103,D-11,유출,17,1265.0
156304,156304,20190103,D-11,유입,18,1313.0
156335,156335,20190103,D-11,유출,18,1153.0
164674,164674,20190103,D-11,유입,19,1152.0
164705,164705,20190103,D-11,유출,19,1217.0
173044,173044,20190103,D-11,유입,20,932.0
173075,173075,20190103,D-11,유출,20,1219.0
181414,181414,20190103,D-11,유입,21,914.0
181445,181445,20190103,D-11,유출,21,1045.0
189784,189784,20190103,D-11,유입,22,810.0
189815,189815,20190103,D-11,유출,22,1010.0
198154,198154,20190103,D-11,유입,23,678.0
198185,198185,20190103,D-11,유출,23,808.0
5645,5645,20190104,D-11,유입,0,572.0
5676,5676,20190104,D-11,유출,0,705.0
14015,14015,20190104,D-11,유입,1,502.0
14046,14046,20190104,D-11,유출,1,593.0
22385,22385,20190104,D-11,유입,2,332.0
22416,22416,20190104,D-11,유출,2,472.0
30755,30755,20190104,D-11,유입,3,311.0
30786,30786,20190104,D-11,유출,3,493.0
39125,39125,20190104,D-11,유입,4,383.0
39156,39156,20190104,D-11,유출,4,418.0
47495,47495,20190104,D-11,유입,5,606.0
47526,47526,20190104,D-11,유출,5,498.0
55865,55865,20190104,D-11,유입,6,905.0
55896,55896,20190104,D-11,유출,6,778.0
64235,64235,20190104,D-11,유입,7,1256.0
64266,64266,20190104,D-11,유출,7,1031.0
72605,72605,20190104,D-11,유입,8,1565.0
72636,72636,20190104,D-11,유출,8,1341.0
80975,80975,20190104,D-11,유입,9,1386.0
81006,81006,20190104,D-11,유출,9,1117.0
89345,89345,20190104,D-11,유입,10,1306.0
89376,89376,20190104,D-11,유출,10,1158.0
