,Unnamed: 0,일자,지점번호,방향,시간,교통량
2666,2666,20190101,B-20,유입,0,
2697,2697,20190101,B-20,유출,0,
11036,11036,20190101,B-20,유입,1,351.0
11067,11067,20190101,B-20,유출,1,463.0
19406,19406,20190101,B-20,유입,2,229.0
19437,19437,20190101,B-20,유출,2,285.0
27776,27776,20190101,B-20,유입,3,189.0
27807,27807,20190101,B-20,유출,3,206.0
36146,36146,20190101,B-20,유입,4,157.0
36177,36177,20190101,B-20,유출,4,207.0
44516,44516,20190101,B-20,유입,5,164.0
44547,44547,20190101,B-20,유출,5,193.0
52886,52886,20190101,B-20,유입,6,186.0
52917,52917,20190101,B-20,유출,6,179.0
61256,61256,20190101,B-20,유입,7,195.0
61287,61287,20190101,B-20,유출,7,216.0
69626,69626,20190101,B-20,유입,8,373.0
69657,69657,20190101,B-20,유출,8,343.0
77996,77996,20190101,B-20,유입,9,386.0
78027,78027,20190101,B-20,유출,9,445.0
86366,86366,20190101,B-20,유입,10,527.0
86397,86397,20190101,B-20,유출,10,630.0
94736,94736,20190101,B-20,유입,11,657.0
94767,94767,20190101,B-20,유출,11,644.0
103106,103106,20190101,B-20,유입,12,783.0
103137,103137,20190101,B-20,유출,12,722.0
111476,111476,20190101,B-20,유입,13,790.0
111507,111507,20190101,B-20,유출,13,719.0
119846,119846,20190101,B-20,유입,14,749.0
119877,119877,20190101,B-20,유출,14,736.0
128216,128216,20190101,B-20,유입,15,790.0
128247,128247,20190101,B-20,유출,15,819.0
136586,136586,20190101,B-20,유입,16,765.0
136617,136617,20190101,B-20,유출,16,857.0
144956,144956,20190101,B-20,유입,17,747.0
144987,144987,20190101,B-20,유출,17,831.0
153326,153326,20190101,B-20,유입,18,595.0
153357,153357,20190101,B-20,유출,18,763.0
161696,161696,20190101,B-20,유입,19,503.0
161727,161727,20190101,B-20,유출,19,636.0
170066,170066,20190101,B-20,유입,20,450.0
170097,170097,20190101,B-20,유출,20,587.0
178436,178436,20190101,B-20,유입,21,378.0
178467,178467,20190101,B-20,유출,21,499.0
186806,186806,20190101,B-20,유입,22,320.0
186837,186837,20190101,B-20,유출,22,375.0
195176,195176,20190101,B-20,유입,23,203.0
195207,195207,20190101,B-20,유출,23,258.0
2667,2667,20190102,B-20,유입,0,162.0
2698,2698,20190102,B-20,유출,0,191.0
11037,11037,20190102,B-20,유입,1,137.0
11068,11068,20190102,B-20,유출,1,154.0
19407,19407,20190102,B-20,유입,2,77.0
19438,19438,20190102,B-20,유출,2,129.0
27777,27777,20190102,B-20,유입,3,107.0
27808,27808,20190102,B-20,유출,3,106.0
36147,36147,20190102,B-20,유입,4,157.0
36178,36178,20190102,B-20,유출,4,146.0
44517,44517,20190102,B-20,유입,5,399.0
44548,44548,20190102,B-20,유출,5,235.0
52887,52887,20190102,B-20,유입,6,669.0
52918,52918,20190102,B-20,유출,6,482.0
61257,61257,20190102,B-20,유입,7,1108.0
61288,61288,20190102,B-20,유출,7,904.0
69627,69627,20190102,B-20,유입,8,918.0
69658,69658,20190102,B-20,유출,8,870.0
77997,77997,20190102,B-20,유입,9,887.0
78028,78028,20190102,B-20,유출,9,744.0
86367,86367,20190102,B-20,유입,10,846.0
86398,86398,20190102,B-20,유출,10,741.0
94737,94737,20190102,B-20,유입,11,746.0
94768,94768,20190102,B-20,유출,11,680.0
103107,103107,20190102,B-20,유입,12,627.0
103138,103138,20190102,B-20,유출,12,689.0
111477,111477,20190102,B-20,유입,13,643.0
111508,111508,20190102,B-20,유출,13,743.0
119847,119847,20190102,B-20,유입,14,713.0
119878,119878,20190102,B-20,유출,14,802.0
128217,128217,20190102,B-20,유입,15,674.0
128248,128248,20190102,B-20,유출,15,827.0
136587,136587,20190102,B-20,유입,16,720.0
136618,136618,20190102,B-20,유출,16,914.0
144957,144957,20190102,B-20,유입,17,839.0
144988,144988,20190102,B-20,유출,17,1022.0
153327,153327,20190102,B-20,유입,18,931.0
153358,153358,20190102,B-20,유출,18,1019.0
161697,161697,20190102,B-20,유입,19,725.0
161728,161728,20190102,B-20,유출,19,917.0
170067,170067,20190102,B-20,유입,20,506.0
170098,170098,20190102,B-20,유출,20,711.0
178437,178437,20190102,B-20,유입,21,399.0
178468,178468,20190102,B-20,유출,21,627.0
186807,186807,20190102,B-20,유입,22,367.0
186838,186838,20190102,B-20,유출,22,526.0
195177,195177,20190102,B-20,유입,23,273.0
195208,195208,20190102,B-20,유출,23,316.0
2668,2668,20190103,B-20,유입,0,275.0
2699,2699,20190103,B-20,유출,0,282.0
11038,11038,20190103,B-20,유입,1,215.0
11069,11069,20190103,B-20,유출,1,215.0
19408,19408,20190103,B-20,유입,2,139.0
19439,19439,20190103,B-20,유출,2,167.0
27778,27778,20190103,B-20,유입,3,116.0
27809,27809,20190103,B-20,유출,3,141.0
36148,36148,20190103,B-20,유입,4,161.0
36179,36179,20190103,B-20,유출,4,222.0
44518,44518,20190103,B-20,유입,5,317.0
44549,44549,20190103,B-20,유출,5,283.0
52888,52888,20190103,B-20,유입,6,590.0
52919,52919,20190103,B-20,유출,6,537.0
61258,61258,20190103,B-20,유입,7,1046.0
61289,61289,20190103,B-20,유출,7,862.0
69628,69628,20190103,B-20,유입,8,1062.0
69659,69659,20190103,B-20,유출,8,857.0
77998,77998,20190103,B-20,유입,9,849.0
78029,78029,20190103,B-20,유출,9,846.0
86368,86368,20190103,B-20,유입,10,937.0
86399,86399,20190103,B-20,유출,10,749.0
94738,94738,20190103,B-20,유입,11,766.0
94769,94769,20190103,B-20,유출,11,718.0
103108,103108,20190103,B-20,유입,12,709.0
103139,103139,20190103,B-20,유출,12,682.0
111478,111478,20190103,B-20,유입,13,688.0
111509,111509,20190103,B-20,유출,13,757.0
119848,119848,20190103,B-20,유입,14,729.0
119879,119879,20190103,B-20,유출,14,807.0
128218,128218,20190103,B-20,유입,15,688.0
128249,128249,20190103,B-20,유출,15,856.0
136588,136588,20190103,B-20,유입,16,804.0
136619,136619,20190103,B-20,유출,16,916.0
144958,144958,20190103,B-20,유입,17,961.0
144989,144989,20190103,B-20,유출,17,1089.0
