,Unnamed: 0,일자,지점번호,방향,시간,교통량
620,620,20190101,A-11,유입,0,
651,651,20190101,A-11,유출,0,
8990,8990,20190101,A-11,유입,1,486.0
9021,9021,20190101,A-11,유출,1,908.0
17360,17360,20190101,A-11,유입,2,330.0
17391,17391,20190101,A-11,유출,2,537.0
25730,25730,20190101,A-11,유입,3,242.0
25761,25761,20190101,A-11,유출,3,344.0
34100,34100,20190101,A-11,유입,4,219.0
34131,34131,20190101,A-11,유출,4,288.0
42470,42470,20190101,A-11,유입,5,187.0
42501,42501,20190101,A-11,유출,5,290.0
50840,50840,20190101,A-11,유입,6,283.0
50871,50871,20190101,A-11,유출,6,451.0
59210,59210,20190101,A-11,유입,7,247.0
59241,59241,20190101,A-11,유출,7,468.0
67580,67580,20190101,A-11,유입,8,479.0
67611,67611,20190101,A-11,유출,8,450.0
75950,75950,20190101,A-11,유입,9,443.0
75981,75981,20190101,A-11,유출,9,451.0
84320,84320,20190101,A-11,유입,10,569.0
84351,84351,20190101,A-11,유출,10,655.0
92690,92690,20190101,A-11,유입,11,717.0
92721,92721,20190101,A-11,유출,11,831.0
101060,101060,20190101,A-11,유입,12,803.0
101091,101091,20190101,A-11,유출,12,909.0
109430,109430,20190101,A-11,유입,13,936.0
109461,109461,20190101,A-11,유출,13,1067.0
117800,117800,20190101,A-11,유입,14,1005.0
117831,117831,20190101,A-11,유출,14,1144.0
126170,126170,20190101,A-11,유입,15,867.0
126201,126201,20190101,A-11,유출,15,1223.0
134540,134540,20190101,A-11,유입,16,872.0
134571,134571,20190101,A-11,유출,16,1304.0
142910,142910,20190101,A-11,유입,17,792.0
142941,142941,20190101,A-11,유출,17,1314.0
151280,151280,20190101,A-11,유입,18,635.0
151311,151311,20190101,A-11,유출,18,1148.0
159650,159650,20190101,A-11,유입,19,615.0
159681,159681,20190101,A-11,유출,19,964.0
168020,168020,20190101,A-11,유입,20,592.0
168051,168051,20190101,A-11,유출,20,814.0
176390,176390,20190101,A-11,유입,21,464.0
176421,176421,20190101,A-11,유출,21,707.0
184760,184760,20190101,A-11,유입,22,471.0
184791,184791,20190101,A-11,유출,22,532.0
193130,193130,20190101,A-11,유입,23,223.0
193161,193161,20190101,A-11,유출,23,450.0
621,621,20190102,A-11,유입,0,222.0
652,652,20190102,A-11,유출,0,287.0
8991,8991,20190102,A-11,유입,1,156.0
9022,9022,20190102,A-11,유출,1,187.0
17361,17361,20190102,A-11,유입,2,135.0
17392,17392,20190102,A-11,유출,2,158.0
25731,25731,20190102,A-11,유입,3,89.0
25762,25762,20190102,A-11,유출,3,125.0
34101,34101,20190102,A-11,유입,4,112.0
34132,34132,20190102,A-11,유출,4,178.0
42471,42471,20190102,A-11,유입,5,196.0
42502,42502,20190102,A-11,유출,5,335.0
50841,50841,20190102,A-11,유입,6,567.0
50872,50872,20190102,A-11,유출,6,776.0
59211,59211,20190102,A-11,유입,7,1185.0
59242,59242,20190102,A-11,유출,7,1554.0
67581,67581,20190102,A-11,유입,8,1467.0
67612,67612,20190102,A-11,유출,8,1824.0
75951,75951,20190102,A-11,유입,9,1335.0
75982,75982,20190102,A-11,유출,9,1700.0
84321,84321,20190102,A-11,유입,10,1311.0
84352,84352,20190102,A-11,유출,10,1604.0
92691,92691,20190102,A-11,유입,11,1338.0
92722,92722,20190102,A-11,유출,11,1470.0
101061,101061,20190102,A-11,유입,12,1249.0
101092,101092,20190102,A-11,유출,12,1548.0
109431,109431,20190102,A-11,유입,13,1314.0
109462,109462,20190102,A-11,유출,13,1759.0
117801,117801,20190102,A-11,유입,14,1346.0
117832,117832,20190102,A-11,유출,14,1860.0
126171,126171,20190102,A-11,유입,15,1247.0
126202,126202,20190102,A-11,유출,15,1896.0
134541,134541,20190102,A-11,유입,16,1185.0
134572,134572,20190102,A-11,유출,16,1871.0
142911,142911,20190102,A-11,유입,17,1164.0
142942,142942,20190102,A-11,유출,17,1774.0
151281,151281,20190102,A-11,유입,18,1176.0
151312,151312,20190102,A-11,유출,18,1588.0
159651,159651,20190102,A-11,유입,19,1223.0
159682,159682,20190102,A-11,유출,19,1358.0
168021,168021,20190102,A-11,유입,20,861.0
168052,168052,20190102,A-11,유출,20,1172.0
176391,176391,20190102,A-11,유입,21,754.0
176422,176422,20190102,A-11,유출,21,1033.0
184761,184761,20190102,A-11,유입,22,719.0
184792,184792,20190102,A-11,유출,22,874.0
193131,193131,20190102,A-11,유입,23,615.0
