,Unnamed: 0,일자,지점번호,방향,시간,교통량
4588,4588,20190101,C-15,유입,0,
4619,4619,20190101,C-15,유출,0,
12958,12958,20190101,C-15,유입,1,2200.0
12989,12989,20190101,C-15,유출,1,2551.0
21328,21328,20190101,C-15,유입,2,1358.0
21359,21359,20190101,C-15,유출,2,1712.0
29698,29698,20190101,C-15,유입,3,1049.0
29729,29729,20190101,C-15,유출,3,1103.0
38068,38068,20190101,C-15,유입,4,939.0
38099,38099,20190101,C-15,유출,4,886.0
46438,46438,20190101,C-15,유입,5,837.0
46469,46469,20190101,C-15,유출,5,1061.0
54808,54808,20190101,C-15,유입,6,984.0
54839,54839,20190101,C-15,유출,6,1111.0
63178,63178,20190101,C-15,유입,7,966.0
63209,63209,20190101,C-15,유출,7,1469.0
71548,71548,20190101,C-15,유입,8,1337.0
71579,71579,20190101,C-15,유출,8,2041.0
79918,79918,20190101,C-15,유입,9,1393.0
79949,79949,20190101,C-15,유출,9,2368.0
88288,88288,20190101,C-15,유입,10,1841.0
88319,88319,20190101,C-15,유출,10,2952.0
96658,96658,20190101,C-15,유입,11,2255.0
96689,96689,20190101,C-15,유출,11,3016.0
105028,105028,20190101,C-15,유입,12,2558.0
105059,105059,20190101,C-15,유출,12,2876.0
113398,113398,20190101,C-15,유입,13,2326.0
113429,113429,20190101,C-15,유출,13,2941.0
121768,121768,20190101,C-15,유입,14,2451.0
121799,121799,20190101,C-15,유출,14,2915.0
130138,130138,20190101,C-15,유입,15,2530.0
130169,130169,20190101,C-15,유출,15,3083.0
138508,138508,20190101,C-15,유입,16,2864.0
138539,138539,20190101,C-15,유출,16,3140.0
146878,146878,20190101,C-15,유입,17,2587.0
146909,146909,20190101,C-15,유출,17,2912.0
155248,155248,20190101,C-15,유입,18,1977.0
155279,155279,20190101,C-15,유출,18,2343.0
163618,163618,20190101,C-15,유입,19,2037.0
163649,163649,20190101,C-15,유출,19,2757.0
171988,171988,20190101,C-15,유입,20,2208.0
172019,172019,20190101,C-15,유출,20,2750.0
180358,180358,20190101,C-15,유입,21,2024.0
180389,180389,20190101,C-15,유출,21,2646.0
188728,188728,20190101,C-15,유입,22,1790.0
188759,188759,20190101,C-15,유출,22,2123.0
197098,197098,20190101,C-15,유입,23,1248.0
197129,197129,20190101,C-15,유출,23,1642.0
4589,4589,20190102,C-15,유입,0,928.0
4620,4620,20190102,C-15,유출,0,1115.0
12959,12959,20190102,C-15,유입,1,628.0
12990,12990,20190102,C-15,유출,1,671.0
21329,21329,20190102,C-15,유입,2,448.0
21360,21360,20190102,C-15,유출,2,519.0
29699,29699,20190102,C-15,유입,3,403.0
29730,29730,20190102,C-15,유출,3,491.0
38069,38069,20190102,C-15,유입,4,530.0
38100,38100,20190102,C-15,유출,4,1226.0
46439,46439,20190102,C-15,유입,5,813.0
46470,46470,20190102,C-15,유출,5,2491.0
54809,54809,20190102,C-15,유입,6,1501.0
54840,54840,20190102,C-15,유출,6,3838.0
63179,63179,20190102,C-15,유입,7,1708.0
63210,63210,20190102,C-15,유출,7,4620.0
71549,71549,20190102,C-15,유입,8,2722.0
71580,71580,20190102,C-15,유출,8,4407.0
79919,79919,20190102,C-15,유입,9,2520.0
79950,79950,20190102,C-15,유출,9,4308.0
88289,88289,20190102,C-15,유입,10,2636.0
88320,88320,20190102,C-15,유출,10,4086.0
96659,96659,20190102,C-15,유입,11,2843.0
96690,96690,20190102,C-15,유출,11,3798.0
105029,105029,20190102,C-15,유입,12,2882.0
105060,105060,20190102,C-15,유출,12,3574.0
113399,113399,20190102,C-15,유입,13,2953.0
113430,113430,20190102,C-15,유출,13,3671.0
121769,121769,20190102,C-15,유입,14,2968.0
121800,121800,20190102,C-15,유출,14,3500.0
130139,130139,20190102,C-15,유입,15,3355.0
130170,130170,20190102,C-15,유출,15,3812.0
138509,138509,20190102,C-15,유입,16,3822.0
138540,138540,20190102,C-15,유출,16,3542.0
146879,146879,20190102,C-15,유입,17,3424.0
146910,146910,20190102,C-15,유출,17,3351.0
155249,155249,20190102,C-15,유입,18,3459.0
155280,155280,20190102,C-15,유출,18,2964.0
163619,163619,20190102,C-15,유입,19,2903.0
163650,163650,20190102,C-15,유출,19,2521.0
171989,171989,20190102,C-15,유입,20,2952.0
172020,172020,20190102,C-15,유출,20,2631.0
180359,180359,20190102,C-15,유입,21,3059.0
180390,180390,20190102,C-15,유출,21,2806.0
188729,188729,20190102,C-15,유입,22,3071.0
188760,188760,20190102,C-15,유출,22,2563.0
197099,197099,20190102,C-15,유입,23,2551.0
197130,197130,20190102,C-15,유출,23,2303.0
4590,4590,20190103,C-15,유입,0,2050.0
4621,4621,20190103,C-15,유출,0,1830.0
12960,12960,20190103,C-15,유입,1,1474.0
12991,12991,20190103,C-15,유출,1,1275.0
21330,21330,20190103,C-15,유입,2,1233.0
21361,21361,20190103,C-15,유출,2,899.0
29700,29700,20190103,C-15,유입,3,976.0
29731,29731,20190103,C-15,유출,3,695.0
38070,38070,20190103,C-15,유입,4,931.0
38101,38101,20190103,C-15,유출,4,1088.0
46440,46440,20190103,C-15,유입,5,1046.0
46471,46471,20190103,C-15,유출,5,2299.0
54810,54810,20190103,C-15,유입,6,1648.0
54841,54841,20190103,C-15,유출,6,3512.0
63180,63180,20190103,C-15,유입,7,1786.0
63211,63211,20190103,C-15,유출,7,4628.0
71550,71550,20190103,C-15,유입,8,2775.0
71581,71581,20190103,C-15,유출,8,4342.0
79920,79920,20190103,C-15,유입,9,2643.0
79951,79951,20190103,C-15,유출,9,4428.0
88290,88290,20190103,C-15,유입,10,2949.0
88321,88321,20190103,C-15,유출,10,4347.0
96660,96660,20190103,C-15,유입,11,2898.0
96691,96691,20190103,C-15,유출,11,3800.0
105030,105030,20190103,C-15,유입,12,3295.0
105061,105061,20190103,C-15,유출,12,3617.0
113400,113400,20190103,C-15,유입,13,3347.0
113431,113431,20190103,C-15,유출,13,3654.0
121770,121770,20190103,C-15,유입,14,2841.0
121801,121801,20190103,C-15,유출,14,3537.0
130140,130140,20190103,C-15,유입,15,3123.0
130171,130171,20190103,C-15,유출,15,3752.0
138510,138510,20190103,C-15,유입,16,3708.0
138541,138541,20190103,C-15,유출,16,3648.0
146880,146880,20190103,C-15,유입,17,3067.0
146911,146911,20190103,C-15,유출,17,3521.0
155250,155250,20190103,C-15,유입,18,3188.0
155281,155281,20190103,C-15,유출,18,3174.0
