,Unnamed: 0,일자,지점번호,방향,시간,교통량
7192,7192,20190101,D-36,유입,0,
7223,7223,20190101,D-36,유출,0,
15562,15562,20190101,D-36,유입,1,1338.0
15593,15593,20190101,D-36,유출,1,1163.0
23932,23932,20190101,D-36,유입,2,931.0
23963,23963,20190101,D-36,유출,2,693.0
32302,32302,20190101,D-36,유입,3,814.0
32333,32333,20190101,D-36,유출,3,577.0
40672,40672,20190101,D-36,유입,4,684.0
40703,40703,20190101,D-36,유출,4,455.0
49042,49042,20190101,D-36,유입,5,615.0
49073,49073,20190101,D-36,유출,5,470.0
57412,57412,20190101,D-36,유입,6,783.0
57443,57443,20190101,D-36,유출,6,555.0
65782,65782,20190101,D-36,유입,7,848.0
65813,65813,20190101,D-36,유출,7,635.0
74152,74152,20190101,D-36,유입,8,1093.0
74183,74183,20190101,D-36,유출,8,1028.0
82522,82522,20190101,D-36,유입,9,1272.0
82553,82553,20190101,D-36,유출,9,1189.0
90892,90892,20190101,D-36,유입,10,1623.0
90923,90923,20190101,D-36,유출,10,1378.0
99262,99262,20190101,D-36,유입,11,2104.0
99293,99293,20190101,D-36,유출,11,1779.0
107632,107632,20190101,D-36,유입,12,2122.0
107663,107663,20190101,D-36,유출,12,1949.0
116002,116002,20190101,D-36,유입,13,1983.0
116033,116033,20190101,D-36,유출,13,1812.0
124372,124372,20190101,D-36,유입,14,2072.0
124403,124403,20190101,D-36,유출,14,1934.0
132742,132742,20190101,D-36,유입,15,2244.0
132773,132773,20190101,D-36,유출,15,2160.0
141112,141112,20190101,D-36,유입,16,2274.0
141143,141143,20190101,D-36,유출,16,2022.0
149482,149482,20190101,D-36,유입,17,2022.0
149513,149513,20190101,D-36,유출,17,2084.0
157852,157852,20190101,D-36,유입,18,1617.0
157883,157883,20190101,D-36,유출,18,1574.0
166222,166222,20190101,D-36,유입,19,1630.0
166253,166253,20190101,D-36,유출,19,1621.0
174592,174592,20190101,D-36,유입,20,1708.0
174623,174623,20190101,D-36,유출,20,1806.0
182962,182962,20190101,D-36,유입,21,1526.0
182993,182993,20190101,D-36,유출,21,1476.0
191332,191332,20190101,D-36,유입,22,1470.0
191363,191363,20190101,D-36,유출,22,1088.0
199702,199702,20190101,D-36,유입,23,993.0
199733,199733,20190101,D-36,유출,23,762.0
7193,7193,20190102,D-36,유입,0,905.0
7224,7224,20190102,D-36,유출,0,596.0
15563,15563,20190102,D-36,유입,1,548.0
15594,15594,20190102,D-36,유출,1,359.0
23933,23933,20190102,D-36,유입,2,377.0
23964,23964,20190102,D-36,유출,2,268.0
32303,32303,20190102,D-36,유입,3,338.0
32334,32334,20190102,D-36,유출,3,203.0
40673,40673,20190102,D-36,유입,4,405.0
40704,40704,20190102,D-36,유출,4,328.0
49043,49043,20190102,D-36,유입,5,730.0
49074,49074,20190102,D-36,유출,5,948.0
57413,57413,20190102,D-36,유입,6,1731.0
57444,57444,20190102,D-36,유출,6,1957.0
65783,65783,20190102,D-36,유입,7,2790.0
65814,65814,20190102,D-36,유출,7,2453.0
74153,74153,20190102,D-36,유입,8,2354.0
74184,74184,20190102,D-36,유출,8,2538.0
82523,82523,20190102,D-36,유입,9,2274.0
82554,82554,20190102,D-36,유출,9,2577.0
90893,90893,20190102,D-36,유입,10,2235.0
90924,90924,20190102,D-36,유출,10,2390.0
99263,99263,20190102,D-36,유입,11,2254.0
99294,99294,20190102,D-36,유출,11,2406.0
107633,107633,20190102,D-36,유입,12,2134.0
107664,107664,20190102,D-36,유출,12,2220.0
116003,116003,20190102,D-36,유입,13,2337.0
116034,116034,20190102,D-36,유출,13,2374.0
124373,124373,20190102,D-36,유입,14,2491.0
124404,124404,20190102,D-36,유출,14,2400.0
132743,132743,20190102,D-36,유입,15,2426.0
132774,132774,20190102,D-36,유출,15,2390.0
141113,141113,20190102,D-36,유입,16,2633.0
141144,141144,20190102,D-36,유출,16,2358.0
149483,149483,20190102,D-36,유입,17,2566.0
149514,149514,20190102,D-36,유출,17,2408.0
157853,157853,20190102,D-36,유입,18,2505.0
157884,157884,20190102,D-36,유출,18,2357.0
166223,166223,20190102,D-36,유입,19,2362.0
