,Unnamed: 0,일자,지점번호,방향,시간,교통량
6138,6138,20190101,D-19,유입,0,
6169,6169,20190101,D-19,유출,0,
14508,14508,20190101,D-19,유입,1,1631.0
14539,14539,20190101,D-19,유출,1,1807.0
22878,22878,20190101,D-19,유입,2,955.0
22909,22909,20190101,D-19,유출,2,980.0
31248,31248,20190101,D-19,유입,3,669.0
31279,31279,20190101,D-19,유출,3,787.0
39618,39618,20190101,D-19,유입,4,690.0
39649,39649,20190101,D-19,유출,4,828.0
47988,47988,20190101,D-19,유입,5,686.0
48019,48019,20190101,D-19,유출,5,958.0
56358,56358,20190101,D-19,유입,6,759.0
56389,56389,20190101,D-19,유출,6,1041.0
64728,64728,20190101,D-19,유입,7,758.0
64759,64759,20190101,D-19,유출,7,958.0
73098,73098,20190101,D-19,유입,8,1205.0
73129,73129,20190101,D-19,유출,8,1223.0
81468,81468,20190101,D-19,유입,9,1583.0
81499,81499,20190101,D-19,유출,9,1521.0
89838,89838,20190101,D-19,유입,10,1960.0
89869,89869,20190101,D-19,유출,10,2028.0
98208,98208,20190101,D-19,유입,11,2311.0
98239,98239,20190101,D-19,유출,11,2478.0
106578,106578,20190101,D-19,유입,12,2445.0
106609,106609,20190101,D-19,유출,12,2731.0
114948,114948,20190101,D-19,유입,13,2293.0
114979,114979,20190101,D-19,유출,13,2712.0
123318,123318,20190101,D-19,유입,14,2433.0
123349,123349,20190101,D-19,유출,14,2724.0
131688,131688,20190101,D-19,유입,15,2636.0
131719,131719,20190101,D-19,유출,15,2676.0
140058,140058,20190101,D-19,유입,16,2629.0
140089,140089,20190101,D-19,유출,16,2560.0
148428,148428,20190101,D-19,유입,17,2663.0
148459,148459,20190101,D-19,유출,17,2509.0
156798,156798,20190101,D-19,유입,18,2421.0
156829,156829,20190101,D-19,유출,18,2375.0
165168,165168,20190101,D-19,유입,19,2321.0
165199,165199,20190101,D-19,유출,19,2013.0
173538,173538,20190101,D-19,유입,20,2303.0
173569,173569,20190101,D-19,유출,20,2017.0
181908,181908,20190101,D-19,유입,21,1978.0
181939,181939,20190101,D-19,유출,21,1814.0
190278,190278,20190101,D-19,유입,22,1596.0
190309,190309,20190101,D-19,유출,22,1450.0
198648,198648,20190101,D-19,유입,23,1114.0
198679,198679,20190101,D-19,유출,23,992.0
6139,6139,20190102,D-19,유입,0,642.0
6170,6170,20190102,D-19,유출,0,699.0
14509,14509,20190102,D-19,유입,1,412.0
14540,14540,20190102,D-19,유출,1,495.0
22879,22879,20190102,D-19,유입,2,308.0
22910,22910,20190102,D-19,유출,2,377.0
31249,31249,20190102,D-19,유입,3,314.0
31280,31280,20190102,D-19,유출,3,408.0
39619,39619,20190102,D-19,유입,4,646.0
39650,39650,20190102,D-19,유출,4,737.0
