,Unnamed: 0,일자,지점번호,방향,시간,교통량
1550,1550,20190101,B-02,유입,0,
1581,1581,20190101,B-02,유출,0,
9920,9920,20190101,B-02,유입,1,662.0
9951,9951,20190101,B-02,유출,1,757.0
18290,18290,20190101,B-02,유입,2,501.0
18321,18321,20190101,B-02,유출,2,487.0
26660,26660,20190101,B-02,유입,3,271.0
26691,26691,20190101,B-02,유출,3,254.0
35030,35030,20190101,B-02,유입,4,325.0
35061,35061,20190101,B-02,유출,4,397.0
43400,43400,20190101,B-02,유입,5,407.0
43431,43431,20190101,B-02,유출,5,392.0
51770,51770,20190101,B-02,유입,6,452.0
51801,51801,20190101,B-02,유출,6,530.0
60140,60140,20190101,B-02,유입,7,503.0
60171,60171,20190101,B-02,유출,7,606.0
68510,68510,20190101,B-02,유입,8,853.0
68541,68541,20190101,B-02,유출,8,886.0
76880,76880,20190101,B-02,유입,9,1136.0
76911,76911,20190101,B-02,유출,9,1145.0
85250,85250,20190101,B-02,유입,10,1441.0
85281,85281,20190101,B-02,유출,10,1584.0
93620,93620,20190101,B-02,유입,11,1901.0
93651,93651,20190101,B-02,유출,11,2020.0
101990,101990,20190101,B-02,유입,12,2117.0
102021,102021,20190101,B-02,유출,12,2135.0
110360,110360,20190101,B-02,유입,13,2005.0
110391,110391,20190101,B-02,유출,13,2024.0
118730,118730,20190101,B-02,유입,14,2413.0
118761,118761,20190101,B-02,유출,14,2166.0
127100,127100,20190101,B-02,유입,15,2567.0
127131,127131,20190101,B-02,유출,15,1996.0
135470,135470,20190101,B-02,유입,16,2868.0
135501,135501,20190101,B-02,유출,16,1803.0
143840,143840,20190101,B-02,유입,17,3045.0
143871,143871,20190101,B-02,유출,17,1663.0
152210,152210,20190101,B-02,유입,18,2576.0
152241,152241,20190101,B-02,유출,18,1278.0
160580,160580,20190101,B-02,유입,19,2041.0
160611,160611,20190101,B-02,유출,19,1127.0
168950,168950,20190101,B-02,유입,20,1845.0
168981,168981,20190101,B-02,유출,20,1202.0
177320,177320,20190101,B-02,유입,21,1479.0
177351,177351,20190101,B-02,유출,21,976.0
185690,185690,20190101,B-02,유입,22,1086.0
185721,185721,20190101,B-02,유출,22,715.0
194060,194060,20190101,B-02,유입,23,651.0
194091,194091,20190101,B-02,유출,23,489.0
1551,1551,20190102,B-02,유입,0,367.0
1582,1582,20190102,B-02,유출,0,306.0
9921,9921,20190102,B-02,유입,1,208.0
9952,9952,20190102,B-02,유출,1,217.0
18291,18291,20190102,B-02,유입,2,132.0
18322,18322,20190102,B-02,유출,2,187.0
26661,26661,20190102,B-02,유입,3,189.0
26692,26692,20190102,B-02,유출,3,217.0
35031,35031,20190102,B-02,유입,4,312.0
35062,35062,20190102,B-02,유출,4,355.0
43401,43401,20190102,B-02,유입,5,512.0
43432,43432,20190102,B-02,유출,5,971.0
51771,51771,20190102,B-02,유입,6,979.0
51802,51802,20190102,B-02,유출,6,1893.0
60141,60141,20190102,B-02,유입,7,1704.0
60172,60172,20190102,B-02,유출,7,2973.0
68511,68511,20190102,B-02,유입,8,2555.0
68542,68542,20190102,B-02,유출,8,2876.0
76881,76881,20190102,B-02,유입,9,2424.0
76912,76912,20190102,B-02,유출,9,2199.0
85251,85251,20190102,B-02,유입,10,2099.0
85282,85282,20190102,B-02,유출,10,1946.0
93621,93621,20190102,B-02,유입,11,1699.0
93652,93652,20190102,B-02,유출,11,1697.0
101991,101991,20190102,B-02,유입,12,1620.0
102022,102022,20190102,B-02,유출,12,1631.0
110361,110361,20190102,B-02,유입,13,1848.0
110392,110392,20190102,B-02,유출,13,1741.0
118731,118731,20190102,B-02,유입,14,1981.0
118762,118762,20190102,B-02,유출,14,1713.0
127101,127101,20190102,B-02,유입,15,2123.0
127132,127132,20190102,B-02,유출,15,1745.0
135471,135471,20190102,B-02,유입,16,2610.0
135502,135502,20190102,B-02,유출,16,1803.0
143841,143841,20190102,B-02,유입,17,3271.0
143872,143872,20190102,B-02,유출,17,1870.0
152211,152211,20190102,B-02,유입,18,3261.0
152242,152242,20190102,B-02,유출,18,1883.0
160581,160581,20190102,B-02,유입,19,2722.0
160612,160612,20190102,B-02,유출,19,1466.0
168951,168951,20190102,B-02,유입,20,1837.0
168982,168982,20190102,B-02,유출,20,1266.0
177321,177321,20190102,B-02,유입,21,1406.0
177352,177352,20190102,B-02,유출,21,1090.0
185691,185691,20190102,B-02,유입,22,1026.0
185722,185722,20190102,B-02,유출,22,770.0
194061,194061,20190102,B-02,유입,23,759.0
194092,194092,20190102,B-02,유출,23,692.0
1552,1552,20190103,B-02,유입,0,436.0
1583,1583,20190103,B-02,유출,0,481.0
9922,9922,20190103,B-02,유입,1,358.0
9953,9953,20190103,B-02,유출,1,362.0
18292,18292,20190103,B-02,유입,2,224.0
18323,18323,20190103,B-02,유출,2,279.0
26662,26662,20190103,B-02,유입,3,176.0
26693,26693,20190103,B-02,유출,3,185.0
35032,35032,20190103,B-02,유입,4,313.0
35063,35063,20190103,B-02,유출,4,403.0
43402,43402,20190103,B-02,유입,5,504.0
43433,43433,20190103,B-02,유출,5,841.0
51772,51772,20190103,B-02,유입,6,971.0
51803,51803,20190103,B-02,유출,6,1903.0
60142,60142,20190103,B-02,유입,7,1677.0
60173,60173,20190103,B-02,유출,7,3096.0
68512,68512,20190103,B-02,유입,8,2501.0
68543,68543,20190103,B-02,유출,8,2923.0
76882,76882,20190103,B-02,유입,9,2364.0
76913,76913,20190103,B-02,유출,9,2199.0
85252,85252,20190103,B-02,유입,10,2101.0
85283,85283,20190103,B-02,유출,10,1970.0
93622,93622,20190103,B-02,유입,11,1958.0
93653,93653,20190103,B-02,유출,11,1937.0
101992,101992,20190103,B-02,유입,12,1762.0
102023,102023,20190103,B-02,유출,12,1634.0
110362,110362,20190103,B-02,유입,13,1985.0
110393,110393,20190103,B-02,유출,13,1833.0
118732,118732,20190103,B-02,유입,14,2074.0
118763,118763,20190103,B-02,유출,14,1637.0
127102,127102,20190103,B-02,유입,15,2150.0
127133,127133,20190103,B-02,유출,15,1808.0
135472,135472,20190103,B-02,유입,16,2524.0
135503,135503,20190103,B-02,유출,16,1985.0
143842,143842,20190103,B-02,유입,17,3288.0
143873,143873,20190103,B-02,유출,17,1931.0
152212,152212,20190103,B-02,유입,18,3240.0
152243,152243,20190103,B-02,유출,18,1941.0
160582,160582,20190103,B-02,유입,19,2909.0
160613,160613,20190103,B-02,유출,19,1527.0
168952,168952,20190103,B-02,유입,20,1981.0
