,Unnamed: 0,일자,지점번호,방향,시간,교통량
5208,5208,20190101,D-04,유입,0,
5239,5239,20190101,D-04,유출,0,
13578,13578,20190101,D-04,유입,1,1626.0
13609,13609,20190101,D-04,유출,1,1465.0
21948,21948,20190101,D-04,유입,2,1253.0
21979,21979,20190101,D-04,유출,2,1003.0
30318,30318,20190101,D-04,유입,3,966.0
30349,30349,20190101,D-04,유출,3,830.0
38688,38688,20190101,D-04,유입,4,822.0
38719,38719,20190101,D-04,유출,4,733.0
47058,47058,20190101,D-04,유입,5,680.0
47089,47089,20190101,D-04,유출,5,633.0
55428,55428,20190101,D-04,유입,6,779.0
55459,55459,20190101,D-04,유출,6,764.0
63798,63798,20190101,D-04,유입,7,767.0
63829,63829,20190101,D-04,유출,7,752.0
72168,72168,20190101,D-04,유입,8,941.0
72199,72199,20190101,D-04,유출,8,853.0
80538,80538,20190101,D-04,유입,9,1103.0
80569,80569,20190101,D-04,유출,9,884.0
88908,88908,20190101,D-04,유입,10,1452.0
88939,88939,20190101,D-04,유출,10,1235.0
97278,97278,20190101,D-04,유입,11,1823.0
97309,97309,20190101,D-04,유출,11,1389.0
105648,105648,20190101,D-04,유입,12,1932.0
105679,105679,20190101,D-04,유출,12,1532.0
114018,114018,20190101,D-04,유입,13,1915.0
114049,114049,20190101,D-04,유출,13,1498.0
122388,122388,20190101,D-04,유입,14,1922.0
122419,122419,20190101,D-04,유출,14,1488.0
130758,130758,20190101,D-04,유입,15,2065.0
130789,130789,20190101,D-04,유출,15,1633.0
139128,139128,20190101,D-04,유입,16,2207.0
139159,139159,20190101,D-04,유출,16,1522.0
147498,147498,20190101,D-04,유입,17,2175.0
147529,147529,20190101,D-04,유출,17,1587.0
155868,155868,20190101,D-04,유입,18,1791.0
155899,155899,20190101,D-04,유출,18,1482.0
164238,164238,20190101,D-04,유입,19,1524.0
164269,164269,20190101,D-04,유출,19,1328.0
172608,172608,20190101,D-04,유입,20,1574.0
172639,172639,20190101,D-04,유출,20,1302.0
180978,180978,20190101,D-04,유입,21,1473.0
181009,181009,20190101,D-04,유출,21,1193.0
189348,189348,20190101,D-04,유입,22,1323.0
189379,189379,20190101,D-04,유출,22,992.0
197718,197718,20190101,D-04,유입,23,831.0
197749,197749,20190101,D-04,유출,23,717.0
5209,5209,20190102,D-04,유입,0,645.0
5240,5240,20190102,D-04,유출,0,550.0
13579,13579,20190102,D-04,유입,1,475.0
13610,13610,20190102,D-04,유출,1,383.0
21949,21949,20190102,D-04,유입,2,339.0
21980,21980,20190102,D-04,유출,2,259.0
30319,30319,20190102,D-04,유입,3,265.0
30350,30350,20190102,D-04,유출,3,187.0
38689,38689,20190102,D-04,유입,4,390.0
38720,38720,20190102,D-04,유출,4,250.0
47059,47059,20190102,D-04,유입,5,657.0
47090,47090,20190102,D-04,유출,5,624.0
55429,55429,20190102,D-04,유입,6,1511.0
55460,55460,20190102,D-04,유출,6,1260.0
63799,63799,20190102,D-04,유입,7,2694.0
63830,63830,20190102,D-04,유출,7,1845.0
72169,72169,20190102,D-04,유입,8,2796.0
72200,72200,20190102,D-04,유출,8,2575.0
80539,80539,20190102,D-04,유입,9,2492.0
80570,80570,20190102,D-04,유출,9,2547.0
88909,88909,20190102,D-04,유입,10,2386.0
88940,88940,20190102,D-04,유출,10,2346.0
97279,97279,20190102,D-04,유입,11,2426.0
97310,97310,20190102,D-04,유출,11,2169.0
105649,105649,20190102,D-04,유입,12,2217.0
105680,105680,20190102,D-04,유출,12,2071.0
114019,114019,20190102,D-04,유입,13,2341.0
114050,114050,20190102,D-04,유출,13,2045.0
122389,122389,20190102,D-04,유입,14,2553.0
122420,122420,20190102,D-04,유출,14,2129.0
130759,130759,20190102,D-04,유입,15,2581.0
130790,130790,20190102,D-04,유출,15,2207.0
139129,139129,20190102,D-04,유입,16,2618.0
139160,139160,20190102,D-04,유출,16,2126.0
147499,147499,20190102,D-04,유입,17,2832.0
147530,147530,20190102,D-04,유출,17,2410.0
155869,155869,20190102,D-04,유입,18,2543.0
