,Unnamed: 0,일자,지점번호,방향,시간,교통량
6510,6510,20190101,D-25,유입,0,
6541,6541,20190101,D-25,유출,0,
14880,14880,20190101,D-25,유입,1,667.0
14911,14911,20190101,D-25,유출,1,1208.0
23250,23250,20190101,D-25,유입,2,580.0
23281,23281,20190101,D-25,유출,2,570.0
31620,31620,20190101,D-25,유입,3,406.0
31651,31651,20190101,D-25,유출,3,405.0
39990,39990,20190101,D-25,유입,4,297.0
40021,40021,20190101,D-25,유출,4,315.0
48360,48360,20190101,D-25,유입,5,331.0
48391,48391,20190101,D-25,유출,5,287.0
56730,56730,20190101,D-25,유입,6,384.0
56761,56761,20190101,D-25,유출,6,371.0
65100,65100,20190101,D-25,유입,7,471.0
65131,65131,20190101,D-25,유출,7,372.0
73470,73470,20190101,D-25,유입,8,598.0
73501,73501,20190101,D-25,유출,8,533.0
81840,81840,20190101,D-25,유입,9,701.0
81871,81871,20190101,D-25,유출,9,622.0
90210,90210,20190101,D-25,유입,10,854.0
90241,90241,20190101,D-25,유출,10,801.0
98580,98580,20190101,D-25,유입,11,1002.0
98611,98611,20190101,D-25,유출,11,1074.0
106950,106950,20190101,D-25,유입,12,1151.0
106981,106981,20190101,D-25,유출,12,1157.0
115320,115320,20190101,D-25,유입,13,1252.0
115351,115351,20190101,D-25,유출,13,1176.0
123690,123690,20190101,D-25,유입,14,1217.0
123721,123721,20190101,D-25,유출,14,1222.0
132060,132060,20190101,D-25,유입,15,1259.0
132091,132091,20190101,D-25,유출,15,1323.0
140430,140430,20190101,D-25,유입,16,1196.0
140461,140461,20190101,D-25,유출,16,1299.0
148800,148800,20190101,D-25,유입,17,1121.0
148831,148831,20190101,D-25,유출,17,1285.0
157170,157170,20190101,D-25,유입,18,1032.0
157201,157201,20190101,D-25,유출,18,1189.0
165540,165540,20190101,D-25,유입,19,924.0
165571,165571,20190101,D-25,유출,19,1061.0
173910,173910,20190101,D-25,유입,20,899.0
173941,173941,20190101,D-25,유출,20,1140.0
182280,182280,20190101,D-25,유입,21,807.0
182311,182311,20190101,D-25,유출,21,956.0
190650,190650,20190101,D-25,유입,22,609.0
190681,190681,20190101,D-25,유출,22,782.0
