,Unnamed: 0,일자,지점번호,방향,시간,교통량
1860,1860,20190101,B-07,유입,0,
1891,1891,20190101,B-07,유출,0,
10230,10230,20190101,B-07,유입,1,1186.0
10261,10261,20190101,B-07,유출,1,2561.0
18600,18600,20190101,B-07,유입,2,783.0
18631,18631,20190101,B-07,유출,2,1790.0
26970,26970,20190101,B-07,유입,3,599.0
27001,27001,20190101,B-07,유출,3,1494.0
35340,35340,20190101,B-07,유입,4,555.0
35371,35371,20190101,B-07,유출,4,1345.0
43710,43710,20190101,B-07,유입,5,684.0
43741,43741,20190101,B-07,유출,5,1245.0
52080,52080,20190101,B-07,유입,6,709.0
52111,52111,20190101,B-07,유출,6,1657.0
60450,60450,20190101,B-07,유입,7,854.0
60481,60481,20190101,B-07,유출,7,1551.0
68820,68820,20190101,B-07,유입,8,1333.0
68851,68851,20190101,B-07,유출,8,1625.0
77190,77190,20190101,B-07,유입,9,1880.0
77221,77221,20190101,B-07,유출,9,2313.0
85560,85560,20190101,B-07,유입,10,2620.0
85591,85591,20190101,B-07,유출,10,2981.0
93930,93930,20190101,B-07,유입,11,3307.0
93961,93961,20190101,B-07,유출,11,3293.0
102300,102300,20190101,B-07,유입,12,3239.0
102331,102331,20190101,B-07,유출,12,3246.0
110670,110670,20190101,B-07,유입,13,3394.0
110701,110701,20190101,B-07,유출,13,3240.0
119040,119040,20190101,B-07,유입,14,3536.0
119071,119071,20190101,B-07,유출,14,3208.0
127410,127410,20190101,B-07,유입,15,3680.0
127441,127441,20190101,B-07,유출,15,3138.0
135780,135780,20190101,B-07,유입,16,3633.0
135811,135811,20190101,B-07,유출,16,3002.0
144150,144150,20190101,B-07,유입,17,3613.0
144181,144181,20190101,B-07,유출,17,2800.0
152520,152520,20190101,B-07,유입,18,3470.0
152551,152551,20190101,B-07,유출,18,2865.0
160890,160890,20190101,B-07,유입,19,3296.0
160921,160921,20190101,B-07,유출,19,2865.0
169260,169260,20190101,B-07,유입,20,3194.0
169291,169291,20190101,B-07,유출,20,2764.0
177630,177630,20190101,B-07,유입,21,2833.0
177661,177661,20190101,B-07,유출,21,2568.0
186000,186000,20190101,B-07,유입,22,2319.0
186031,186031,20190101,B-07,유출,22,2019.0
194370,194370,20190101,B-07,유입,23,1520.0
194401,194401,20190101,B-07,유출,23,1361.0
1861,1861,20190102,B-07,유입,0,958.0
1892,1892,20190102,B-07,유출,0,926.0
10231,10231,20190102,B-07,유입,1,479.0
10262,10262,20190102,B-07,유출,1,622.0
18601,18601,20190102,B-07,유입,2,296.0
18632,18632,20190102,B-07,유출,2,513.0
26971,26971,20190102,B-07,유입,3,360.0
27002,27002,20190102,B-07,유출,3,642.0
35341,35341,20190102,B-07,유입,4,600.0
35372,35372,20190102,B-07,유출,4,1176.0
43711,43711,20190102,B-07,유입,5,1230.0
