,Unnamed: 0,일자,지점번호,방향,시간,교통량
496,496,20190101,A-09,유입,0,
527,527,20190101,A-09,유출,0,
8866,8866,20190101,A-09,유입,1,614.0
8897,8897,20190101,A-09,유출,1,784.0
17236,17236,20190101,A-09,유입,2,504.0
17267,17267,20190101,A-09,유출,2,602.0
25606,25606,20190101,A-09,유입,3,457.0
25637,25637,20190101,A-09,유출,3,438.0
33976,33976,20190101,A-09,유입,4,359.0
34007,34007,20190101,A-09,유출,4,289.0
42346,42346,20190101,A-09,유입,5,381.0
42377,42377,20190101,A-09,유출,5,267.0
50716,50716,20190101,A-09,유입,6,422.0
50747,50747,20190101,A-09,유출,6,264.0
59086,59086,20190101,A-09,유입,7,486.0
59117,59117,20190101,A-09,유출,7,295.0
67456,67456,20190101,A-09,유입,8,590.0
67487,67487,20190101,A-09,유출,8,384.0
75826,75826,20190101,A-09,유입,9,577.0
75857,75857,20190101,A-09,유출,9,462.0
84196,84196,20190101,A-09,유입,10,780.0
84227,84227,20190101,A-09,유출,10,478.0
92566,92566,20190101,A-09,유입,11,925.0
92597,92597,20190101,A-09,유출,11,586.0
100936,100936,20190101,A-09,유입,12,968.0
100967,100967,20190101,A-09,유출,12,697.0
109306,109306,20190101,A-09,유입,13,992.0
109337,109337,20190101,A-09,유출,13,810.0
117676,117676,20190101,A-09,유입,14,1091.0
117707,117707,20190101,A-09,유출,14,858.0
126046,126046,20190101,A-09,유입,15,1040.0
126077,126077,20190101,A-09,유출,15,941.0
134416,134416,20190101,A-09,유입,16,1101.0
134447,134447,20190101,A-09,유출,16,981.0
142786,142786,20190101,A-09,유입,17,924.0
142817,142817,20190101,A-09,유출,17,992.0
151156,151156,20190101,A-09,유입,18,817.0
151187,151187,20190101,A-09,유출,18,859.0
159526,159526,20190101,A-09,유입,19,764.0
159557,159557,20190101,A-09,유출,19,829.0
167896,167896,20190101,A-09,유입,20,759.0
167927,167927,20190101,A-09,유출,20,778.0
176266,176266,20190101,A-09,유입,21,712.0
176297,176297,20190101,A-09,유출,21,733.0
184636,184636,20190101,A-09,유입,22,621.0
184667,184667,20190101,A-09,유출,22,635.0
193006,193006,20190101,A-09,유입,23,499.0
193037,193037,20190101,A-09,유출,23,587.0
497,497,20190102,A-09,유입,0,415.0
528,528,20190102,A-09,유출,0,450.0
8867,8867,20190102,A-09,유입,1,357.0
8898,8898,20190102,A-09,유출,1,368.0
17237,17237,20190102,A-09,유입,2,228.0
17268,17268,20190102,A-09,유출,2,306.0
25607,25607,20190102,A-09,유입,3,253.0
25638,25638,20190102,A-09,유출,3,217.0
33977,33977,20190102,A-09,유입,4,311.0
34008,34008,20190102,A-09,유출,4,243.0
42347,42347,20190102,A-09,유입,5,611.0
42378,42378,20190102,A-09,유출,5,391.0
50717,50717,20190102,A-09,유입,6,1121.0
50748,50748,20190102,A-09,유출,6,495.0
59087,59087,20190102,A-09,유입,7,1701.0
59118,59118,20190102,A-09,유출,7,596.0
67457,67457,20190102,A-09,유입,8,1448.0
67488,67488,20190102,A-09,유출,8,650.0
75827,75827,20190102,A-09,유입,9,1506.0
75858,75858,20190102,A-09,유출,9,799.0
84197,84197,20190102,A-09,유입,10,1475.0
84228,84228,20190102,A-09,유출,10,979.0
92567,92567,20190102,A-09,유입,11,1323.0
92598,92598,20190102,A-09,유출,11,1066.0
100937,100937,20190102,A-09,유입,12,1216.0
100968,100968,20190102,A-09,유출,12,1104.0
109307,109307,20190102,A-09,유입,13,1293.0
109338,109338,20190102,A-09,유출,13,1120.0
117677,117677,20190102,A-09,유입,14,1312.0
117708,117708,20190102,A-09,유출,14,1171.0
126047,126047,20190102,A-09,유입,15,1276.0
126078,126078,20190102,A-09,유출,15,1152.0
134417,134417,20190102,A-09,유입,16,1137.0
