,Unnamed: 0,일자,지점번호,방향,시간,교통량
4278,4278,20190101,C-10,유입,0,
4309,4309,20190101,C-10,유출,0,
12648,12648,20190101,C-10,유입,1,765.0
12679,12679,20190101,C-10,유출,1,997.0
21018,21018,20190101,C-10,유입,2,450.0
21049,21049,20190101,C-10,유출,2,499.0
29388,29388,20190101,C-10,유입,3,324.0
29419,29419,20190101,C-10,유출,3,373.0
37758,37758,20190101,C-10,유입,4,273.0
37789,37789,20190101,C-10,유출,4,332.0
46128,46128,20190101,C-10,유입,5,269.0
46159,46159,20190101,C-10,유출,5,259.0
54498,54498,20190101,C-10,유입,6,361.0
54529,54529,20190101,C-10,유출,6,334.0
62868,62868,20190101,C-10,유입,7,490.0
62899,62899,20190101,C-10,유출,7,476.0
71238,71238,20190101,C-10,유입,8,852.0
71269,71269,20190101,C-10,유출,8,835.0
79608,79608,20190101,C-10,유입,9,726.0
79639,79639,20190101,C-10,유출,9,779.0
87978,87978,20190101,C-10,유입,10,968.0
88009,88009,20190101,C-10,유출,10,934.0
96348,96348,20190101,C-10,유입,11,1179.0
96379,96379,20190101,C-10,유출,11,1210.0
104718,104718,20190101,C-10,유입,12,1183.0
104749,104749,20190101,C-10,유출,12,1237.0
113088,113088,20190101,C-10,유입,13,1176.0
113119,113119,20190101,C-10,유출,13,1300.0
121458,121458,20190101,C-10,유입,14,1207.0
121489,121489,20190101,C-10,유출,14,1299.0
129828,129828,20190101,C-10,유입,15,1261.0
129859,129859,20190101,C-10,유출,15,1452.0
138198,138198,20190101,C-10,유입,16,1226.0
138229,138229,20190101,C-10,유출,16,1541.0
146568,146568,20190101,C-10,유입,17,1063.0
146599,146599,20190101,C-10,유출,17,1678.0
154938,154938,20190101,C-10,유입,18,1012.0
154969,154969,20190101,C-10,유출,18,1258.0
163308,163308,20190101,C-10,유입,19,757.0
163339,163339,20190101,C-10,유출,19,1180.0
171678,171678,20190101,C-10,유입,20,827.0
171709,171709,20190101,C-10,유출,20,1293.0
180048,180048,20190101,C-10,유입,21,781.0
180079,180079,20190101,C-10,유출,21,1101.0
188418,188418,20190101,C-10,유입,22,602.0
188449,188449,20190101,C-10,유출,22,812.0
196788,196788,20190101,C-10,유입,23,409.0
196819,196819,20190101,C-10,유출,23,471.0
4279,4279,20190102,C-10,유입,0,300.0
4310,4310,20190102,C-10,유출,0,380.0
12649,12649,20190102,C-10,유입,1,182.0
12680,12680,20190102,C-10,유출,1,214.0
21019,21019,20190102,C-10,유입,2,106.0
21050,21050,20190102,C-10,유출,2,123.0
29389,29389,20190102,C-10,유입,3,91.0
29420,29420,20190102,C-10,유출,3,84.0
37759,37759,20190102,C-10,유입,4,180.0
37790,37790,20190102,C-10,유출,4,200.0
46129,46129,20190102,C-10,유입,5,418.0
46160,46160,20190102,C-10,유출,5,563.0
54499,54499,20190102,C-10,유입,6,1011.0
54530,54530,20190102,C-10,유출,6,1117.0
62869,62869,20190102,C-10,유입,7,1660.0
62900,62900,20190102,C-10,유출,7,1706.0
71239,71239,20190102,C-10,유입,8,2381.0
71270,71270,20190102,C-10,유출,8,2034.0
79609,79609,20190102,C-10,유입,9,1753.0
79640,79640,20190102,C-10,유출,9,1864.0
87979,87979,20190102,C-10,유입,10,1422.0
88010,88010,20190102,C-10,유출,10,1564.0
96349,96349,20190102,C-10,유입,11,1319.0
96380,96380,20190102,C-10,유출,11,1233.0
104719,104719,20190102,C-10,유입,12,1310.0
104750,104750,20190102,C-10,유출,12,1273.0
113089,113089,20190102,C-10,유입,13,1297.0
113120,113120,20190102,C-10,유출,13,1519.0
121459,121459,20190102,C-10,유입,14,1400.0
121490,121490,20190102,C-10,유출,14,1808.0
129829,129829,20190102,C-10,유입,15,1302.0
129860,129860,20190102,C-10,유출,15,1898.0
