,Unnamed: 0,일자,지점번호,방향,시간,교통량
3100,3100,20190101,B-27,유입,0,
3131,3131,20190101,B-27,유출,0,
11470,11470,20190101,B-27,유입,1,530.0
11501,11501,20190101,B-27,유출,1,574.0
19840,19840,20190101,B-27,유입,2,341.0
19871,19871,20190101,B-27,유출,2,357.0
28210,28210,20190101,B-27,유입,3,299.0
28241,28241,20190101,B-27,유출,3,236.0
36580,36580,20190101,B-27,유입,4,283.0
36611,36611,20190101,B-27,유출,4,245.0
44950,44950,20190101,B-27,유입,5,366.0
44981,44981,20190101,B-27,유출,5,284.0
53320,53320,20190101,B-27,유입,6,422.0
53351,53351,20190101,B-27,유출,6,292.0
61690,61690,20190101,B-27,유입,7,382.0
61721,61721,20190101,B-27,유출,7,316.0
70060,70060,20190101,B-27,유입,8,448.0
70091,70091,20190101,B-27,유출,8,372.0
78430,78430,20190101,B-27,유입,9,535.0
78461,78461,20190101,B-27,유출,9,425.0
86800,86800,20190101,B-27,유입,10,714.0
86831,86831,20190101,B-27,유출,10,537.0
95170,95170,20190101,B-27,유입,11,797.0
95201,95201,20190101,B-27,유출,11,740.0
103540,103540,20190101,B-27,유입,12,976.0
103571,103571,20190101,B-27,유출,12,738.0
111910,111910,20190101,B-27,유입,13,959.0
111941,111941,20190101,B-27,유출,13,723.0
120280,120280,20190101,B-27,유입,14,932.0
120311,120311,20190101,B-27,유출,14,731.0
128650,128650,20190101,B-27,유입,15,951.0
128681,128681,20190101,B-27,유출,15,767.0
137020,137020,20190101,B-27,유입,16,992.0
137051,137051,20190101,B-27,유출,16,782.0
145390,145390,20190101,B-27,유입,17,841.0
145421,145421,20190101,B-27,유출,17,710.0
153760,153760,20190101,B-27,유입,18,737.0
153791,153791,20190101,B-27,유출,18,613.0
162130,162130,20190101,B-27,유입,19,679.0
162161,162161,20190101,B-27,유출,19,566.0
170500,170500,20190101,B-27,유입,20,687.0
170531,170531,20190101,B-27,유출,20,574.0
178870,178870,20190101,B-27,유입,21,616.0
178901,178901,20190101,B-27,유출,21,563.0
187240,187240,20190101,B-27,유입,22,523.0
187271,187271,20190101,B-27,유출,22,468.0
195610,195610,20190101,B-27,유입,23,353.0
195641,195641,20190101,B-27,유출,23,312.0
3101,3101,20190102,B-27,유입,0,254.0
3132,3132,20190102,B-27,유출,0,202.0
11471,11471,20190102,B-27,유입,1,152.0
11502,11502,20190102,B-27,유출,1,155.0
19841,19841,20190102,B-27,유입,2,122.0
19872,19872,20190102,B-27,유출,2,115.0
28211,28211,20190102,B-27,유입,3,115.0
28242,28242,20190102,B-27,유출,3,124.0
36581,36581,20190102,B-27,유입,4,270.0
36612,36612,20190102,B-27,유출,4,178.0
44951,44951,20190102,B-27,유입,5,648.0
44982,44982,20190102,B-27,유출,5,386.0
53321,53321,20190102,B-27,유입,6,1104.0
53352,53352,20190102,B-27,유출,6,688.0
61691,61691,20190102,B-27,유입,7,1238.0
61722,61722,20190102,B-27,유출,7,1181.0
70061,70061,20190102,B-27,유입,8,1180.0
70092,70092,20190102,B-27,유출,8,1195.0
78431,78431,20190102,B-27,유입,9,1128.0
78462,78462,20190102,B-27,유출,9,908.0
86801,86801,20190102,B-27,유입,10,1089.0
86832,86832,20190102,B-27,유출,10,812.0
95171,95171,20190102,B-27,유입,11,1026.0
95202,95202,20190102,B-27,유출,11,952.0
103541,103541,20190102,B-27,유입,12,1000.0
103572,103572,20190102,B-27,유출,12,812.0
111911,111911,20190102,B-27,유입,13,1060.0
111942,111942,20190102,B-27,유출,13,872.0
120281,120281,20190102,B-27,유입,14,1076.0
120312,120312,20190102,B-27,유출,14,891.0
128651,128651,20190102,B-27,유입,15,1043.0
128682,128682,20190102,B-27,유출,15,927.0
137021,137021,20190102,B-27,유입,16,1095.0
137052,137052,20190102,B-27,유출,16,948.0
145391,145391,20190102,B-27,유입,17,1033.0
145422,145422,20190102,B-27,유출,17,991.0
153761,153761,20190102,B-27,유입,18,898.0
153792,153792,20190102,B-27,유출,18,1013.0
162131,162131,20190102,B-27,유입,19,934.0
162162,162162,20190102,B-27,유출,19,885.0
170501,170501,20190102,B-27,유입,20,835.0
170532,170532,20190102,B-27,유출,20,738.0
178871,178871,20190102,B-27,유입,21,803.0
178902,178902,20190102,B-27,유출,21,685.0
187241,187241,20190102,B-27,유입,22,613.0
187272,187272,20190102,B-27,유출,22,606.0
195611,195611,20190102,B-27,유입,23,523.0
195642,195642,20190102,B-27,유출,23,425.0
3102,3102,20190103,B-27,유입,0,354.0
3133,3133,20190103,B-27,유출,0,322.0
11472,11472,20190103,B-27,유입,1,272.0
11503,11503,20190103,B-27,유출,1,238.0
19842,19842,20190103,B-27,유입,2,226.0
19873,19873,20190103,B-27,유출,2,196.0
28212,28212,20190103,B-27,유입,3,207.0
28243,28243,20190103,B-27,유출,3,171.0
36582,36582,20190103,B-27,유입,4,296.0
36613,36613,20190103,B-27,유출,4,263.0
44952,44952,20190103,B-27,유입,5,685.0
44983,44983,20190103,B-27,유출,5,436.0
53322,53322,20190103,B-27,유입,6,1121.0
53353,53353,20190103,B-27,유출,6,712.0
61692,61692,20190103,B-27,유입,7,1188.0
61723,61723,20190103,B-27,유출,7,1167.0
70062,70062,20190103,B-27,유입,8,1193.0
70093,70093,20190103,B-27,유출,8,1193.0
78432,78432,20190103,B-27,유입,9,1119.0
78463,78463,20190103,B-27,유출,9,875.0
86802,86802,20190103,B-27,유입,10,1139.0
86833,86833,20190103,B-27,유출,10,901.0
95172,95172,20190103,B-27,유입,11,1106.0
95203,95203,20190103,B-27,유출,11,948.0
103542,103542,20190103,B-27,유입,12,970.0
103573,103573,20190103,B-27,유출,12,882.0
111912,111912,20190103,B-27,유입,13,1147.0
111943,111943,20190103,B-27,유출,13,891.0
120282,120282,20190103,B-27,유입,14,1125.0
120313,120313,20190103,B-27,유출,14,909.0
128652,128652,20190103,B-27,유입,15,1036.0
128683,128683,20190103,B-27,유출,15,906.0
137022,137022,20190103,B-27,유입,16,1087.0
137053,137053,20190103,B-27,유출,16,973.0
145392,145392,20190103,B-27,유입,17,1028.0
145423,145423,20190103,B-27,유출,17,961.0
153762,153762,20190103,B-27,유입,18,957.0
153793,153793,20190103,B-27,유출,18,919.0
162132,162132,20190103,B-27,유입,19,821.0
162163,162163,20190103,B-27,유출,19,894.0
170502,170502,20190103,B-27,유입,20,856.0
170533,170533,20190103,B-27,유출,20,807.0
178872,178872,20190103,B-27,유입,21,809.0
178903,178903,20190103,B-27,유출,21,809.0
187242,187242,20190103,B-27,유입,22,712.0
187273,187273,20190103,B-27,유출,22,659.0
195612,195612,20190103,B-27,유입,23,537.0
195643,195643,20190103,B-27,유출,23,462.0
3103,3103,20190104,B-27,유입,0,384.0
3134,3134,20190104,B-27,유출,0,384.0
11473,11473,20190104,B-27,유입,1,296.0
11504,11504,20190104,B-27,유출,1,259.0
19843,19843,20190104,B-27,유입,2,238.0
19874,19874,20190104,B-27,유출,2,201.0
28213,28213,20190104,B-27,유입,3,213.0
28244,28244,20190104,B-27,유출,3,195.0
36583,36583,20190104,B-27,유입,4,307.0
36614,36614,20190104,B-27,유출,4,280.0
44953,44953,20190104,B-27,유입,5,710.0
44984,44984,20190104,B-27,유출,5,426.0
53323,53323,20190104,B-27,유입,6,1100.0
53354,53354,20190104,B-27,유출,6,668.0
61693,61693,20190104,B-27,유입,7,1171.0
61724,61724,20190104,B-27,유출,7,1114.0
70063,70063,20190104,B-27,유입,8,1222.0
70094,70094,20190104,B-27,유출,8,1199.0
78433,78433,20190104,B-27,유입,9,1125.0
78464,78464,20190104,B-27,유출,9,887.0
86803,86803,20190104,B-27,유입,10,1089.0
86834,86834,20190104,B-27,유출,10,925.0
95173,95173,20190104,B-27,유입,11,1072.0
95204,95204,20190104,B-27,유출,11,971.0
103543,103543,20190104,B-27,유입,12,1018.0
103574,103574,20190104,B-27,유출,12,841.0
111913,111913,20190104,B-27,유입,13,1088.0
111944,111944,20190104,B-27,유출,13,887.0
120283,120283,20190104,B-27,유입,14,1100.0
120314,120314,20190104,B-27,유출,14,916.0
128653,128653,20190104,B-27,유입,15,1083.0
128684,128684,20190104,B-27,유출,15,919.0
137023,137023,20190104,B-27,유입,16,1115.0
137054,137054,20190104,B-27,유출,16,943.0
145393,145393,20190104,B-27,유입,17,1075.0
145424,145424,20190104,B-27,유출,17,972.0
153763,153763,20190104,B-27,유입,18,976.0
153794,153794,20190104,B-27,유출,18,956.0
162133,162133,20190104,B-27,유입,19,920.0
162164,162164,20190104,B-27,유출,19,909.0
170503,170503,20190104,B-27,유입,20,869.0
170534,170534,20190104,B-27,유출,20,777.0
178873,178873,20190104,B-27,유입,21,816.0
178904,178904,20190104,B-27,유출,21,744.0
187243,187243,20190104,B-27,유입,22,751.0
187274,187274,20190104,B-27,유출,22,720.0
195613,195613,20190104,B-27,유입,23,624.0
195644,195644,20190104,B-27,유출,23,531.0
3104,3104,20190105,B-27,유입,0,482.0
3135,3135,20190105,B-27,유출,0,403.0
11474,11474,20190105,B-27,유입,1,402.0
11505,11505,20190105,B-27,유출,1,278.0
19844,19844,20190105,B-27,유입,2,304.0
19875,19875,20190105,B-27,유출,2,262.0
28214,28214,20190105,B-27,유입,3,313.0
28245,28245,20190105,B-27,유출,3,231.0
36584,36584,20190105,B-27,유입,4,357.0
36615,36615,20190105,B-27,유출,4,293.0
44954,44954,20190105,B-27,유입,5,591.0
44985,44985,20190105,B-27,유출,5,407.0
53324,53324,20190105,B-27,유입,6,863.0
53355,53355,20190105,B-27,유출,6,549.0
61694,61694,20190105,B-27,유입,7,833.0
61725,61725,20190105,B-27,유출,7,627.0
70064,70064,20190105,B-27,유입,8,1046.0
70095,70095,20190105,B-27,유출,8,740.0
78434,78434,20190105,B-27,유입,9,1173.0
78465,78465,20190105,B-27,유출,9,809.0
86804,86804,20190105,B-27,유입,10,1233.0
86835,86835,20190105,B-27,유출,10,914.0
95174,95174,20190105,B-27,유입,11,1187.0
95205,95205,20190105,B-27,유출,11,1018.0
103544,103544,20190105,B-27,유입,12,1218.0
103575,103575,20190105,B-27,유출,12,993.0
111914,111914,20190105,B-27,유입,13,1192.0
111945,111945,20190105,B-27,유출,13,958.0
120284,120284,20190105,B-27,유입,14,1291.0
120315,120315,20190105,B-27,유출,14,954.0
128654,128654,20190105,B-27,유입,15,1183.0
128685,128685,20190105,B-27,유출,15,978.0
137024,137024,20190105,B-27,유입,16,1315.0
137055,137055,20190105,B-27,유출,16,950.0
145394,145394,20190105,B-27,유입,17,1197.0
145425,145425,20190105,B-27,유출,17,992.0
153764,153764,20190105,B-27,유입,18,1032.0
153795,153795,20190105,B-27,유출,18,805.0
162134,162134,20190105,B-27,유입,19,846.0
162165,162165,20190105,B-27,유출,19,738.0
170504,170504,20190105,B-27,유입,20,721.0
170535,170535,20190105,B-27,유출,20,686.0
178874,178874,20190105,B-27,유입,21,753.0
178905,178905,20190105,B-27,유출,21,645.0
187244,187244,20190105,B-27,유입,22,608.0
187275,187275,20190105,B-27,유출,22,597.0
195614,195614,20190105,B-27,유입,23,510.0
195645,195645,20190105,B-27,유출,23,431.0
3105,3105,20190106,B-27,유입,0,424.0
3136,3136,20190106,B-27,유출,0,366.0
11475,11475,20190106,B-27,유입,1,323.0
11506,11506,20190106,B-27,유출,1,258.0
19845,19845,20190106,B-27,유입,2,226.0
19876,19876,20190106,B-27,유출,2,213.0
28215,28215,20190106,B-27,유입,3,209.0
28246,28246,20190106,B-27,유출,3,218.0
36585,36585,20190106,B-27,유입,4,242.0
36616,36616,20190106,B-27,유출,4,205.0
44955,44955,20190106,B-27,유입,5,370.0
44986,44986,20190106,B-27,유출,5,269.0
53325,53325,20190106,B-27,유입,6,459.0
53356,53356,20190106,B-27,유출,6,303.0
61695,61695,20190106,B-27,유입,7,492.0
61726,61726,20190106,B-27,유출,7,344.0
70065,70065,20190106,B-27,유입,8,656.0
70096,70096,20190106,B-27,유출,8,444.0
78435,78435,20190106,B-27,유입,9,836.0
78466,78466,20190106,B-27,유출,9,584.0
86805,86805,20190106,B-27,유입,10,970.0
86836,86836,20190106,B-27,유출,10,654.0
95175,95175,20190106,B-27,유입,11,928.0
95206,95206,20190106,B-27,유출,11,660.0
103545,103545,20190106,B-27,유입,12,982.0
103576,103576,20190106,B-27,유출,12,733.0
111915,111915,20190106,B-27,유입,13,1022.0
111946,111946,20190106,B-27,유출,13,821.0
120285,120285,20190106,B-27,유입,14,1037.0
120316,120316,20190106,B-27,유출,14,831.0
128655,128655,20190106,B-27,유입,15,972.0
128686,128686,20190106,B-27,유출,15,854.0
137025,137025,20190106,B-27,유입,16,1017.0
137056,137056,20190106,B-27,유출,16,843.0
145395,145395,20190106,B-27,유입,17,943.0
145426,145426,20190106,B-27,유출,17,858.0
153765,153765,20190106,B-27,유입,18,895.0
153796,153796,20190106,B-27,유출,18,726.0
162135,162135,20190106,B-27,유입,19,716.0
162166,162166,20190106,B-27,유출,19,660.0
170505,170505,20190106,B-27,유입,20,669.0
170536,170536,20190106,B-27,유출,20,582.0
178875,178875,20190106,B-27,유입,21,656.0
178906,178906,20190106,B-27,유출,21,608.0
187245,187245,20190106,B-27,유입,22,471.0
187276,187276,20190106,B-27,유출,22,507.0
195615,195615,20190106,B-27,유입,23,408.0
195646,195646,20190106,B-27,유출,23,349.0
3106,3106,20190107,B-27,유입,0,254.0
3137,3137,20190107,B-27,유출,0,233.0
11476,11476,20190107,B-27,유입,1,188.0
11507,11507,20190107,B-27,유출,1,168.0
19846,19846,20190107,B-27,유입,2,127.0
19877,19877,20190107,B-27,유출,2,149.0
28216,28216,20190107,B-27,유입,3,153.0
28247,28247,20190107,B-27,유출,3,129.0
36586,36586,20190107,B-27,유입,4,292.0
36617,36617,20190107,B-27,유출,4,175.0
44956,44956,20190107,B-27,유입,5,755.0
44987,44987,20190107,B-27,유출,5,381.0
53326,53326,20190107,B-27,유입,6,1216.0
53357,53357,20190107,B-27,유출,6,713.0
61696,61696,20190107,B-27,유입,7,1219.0
61727,61727,20190107,B-27,유출,7,1132.0
70066,70066,20190107,B-27,유입,8,1263.0
70097,70097,20190107,B-27,유출,8,1165.0
78436,78436,20190107,B-27,유입,9,1147.0
78467,78467,20190107,B-27,유출,9,901.0
86806,86806,20190107,B-27,유입,10,1031.0
86837,86837,20190107,B-27,유출,10,891.0
95176,95176,20190107,B-27,유입,11,1074.0
95207,95207,20190107,B-27,유출,11,935.0
103546,103546,20190107,B-27,유입,12,1012.0
103577,103577,20190107,B-27,유출,12,888.0
111916,111916,20190107,B-27,유입,13,1076.0
111947,111947,20190107,B-27,유출,13,843.0
120286,120286,20190107,B-27,유입,14,1119.0
120317,120317,20190107,B-27,유출,14,936.0
128656,128656,20190107,B-27,유입,15,1008.0
128687,128687,20190107,B-27,유출,15,884.0
137026,137026,20190107,B-27,유입,16,1113.0
137057,137057,20190107,B-27,유출,16,1022.0
145396,145396,20190107,B-27,유입,17,1053.0
145427,145427,20190107,B-27,유출,17,987.0
153766,153766,20190107,B-27,유입,18,1026.0
153797,153797,20190107,B-27,유출,18,945.0
162136,162136,20190107,B-27,유입,19,920.0
162167,162167,20190107,B-27,유출,19,855.0
170506,170506,20190107,B-27,유입,20,848.0
170537,170537,20190107,B-27,유출,20,729.0
178876,178876,20190107,B-27,유입,21,825.0
178907,178907,20190107,B-27,유출,21,740.0
187246,187246,20190107,B-27,유입,22,654.0
187277,187277,20190107,B-27,유출,22,639.0
195616,195616,20190107,B-27,유입,23,507.0
195647,195647,20190107,B-27,유출,23,424.0
3107,3107,20190108,B-27,유입,0,364.0
3138,3138,20190108,B-27,유출,0,302.0
11477,11477,20190108,B-27,유입,1,290.0
11508,11508,20190108,B-27,유출,1,234.0
19847,19847,20190108,B-27,유입,2,204.0
19878,19878,20190108,B-27,유출,2,175.0
28217,28217,20190108,B-27,유입,3,192.0
28248,28248,20190108,B-27,유출,3,225.0
36587,36587,20190108,B-27,유입,4,318.0
36618,36618,20190108,B-27,유출,4,258.0
44957,44957,20190108,B-27,유입,5,696.0
44988,44988,20190108,B-27,유출,5,416.0
53327,53327,20190108,B-27,유입,6,1139.0
53358,53358,20190108,B-27,유출,6,676.0
61697,61697,20190108,B-27,유입,7,1221.0
61728,61728,20190108,B-27,유출,7,1129.0
70067,70067,20190108,B-27,유입,8,1169.0
70098,70098,20190108,B-27,유출,8,1181.0
78437,78437,20190108,B-27,유입,9,1121.0
78468,78468,20190108,B-27,유출,9,941.0
86807,86807,20190108,B-27,유입,10,1066.0
86838,86838,20190108,B-27,유출,10,931.0
95177,95177,20190108,B-27,유입,11,1167.0
95208,95208,20190108,B-27,유출,11,922.0
103547,103547,20190108,B-27,유입,12,1020.0
103578,103578,20190108,B-27,유출,12,834.0
111917,111917,20190108,B-27,유입,13,1037.0
111948,111948,20190108,B-27,유출,13,920.0
120287,120287,20190108,B-27,유입,14,1082.0
120318,120318,20190108,B-27,유출,14,950.0
128657,128657,20190108,B-27,유입,15,1101.0
128688,128688,20190108,B-27,유출,15,919.0
137027,137027,20190108,B-27,유입,16,1073.0
137058,137058,20190108,B-27,유출,16,949.0
145397,145397,20190108,B-27,유입,17,1066.0
145428,145428,20190108,B-27,유출,17,973.0
153767,153767,20190108,B-27,유입,18,1038.0
153798,153798,20190108,B-27,유출,18,968.0
162137,162137,20190108,B-27,유입,19,870.0
162168,162168,20190108,B-27,유출,19,898.0
170507,170507,20190108,B-27,유입,20,862.0
170538,170538,20190108,B-27,유출,20,756.0
178877,178877,20190108,B-27,유입,21,850.0
178908,178908,20190108,B-27,유출,21,794.0
187247,187247,20190108,B-27,유입,22,678.0
187278,187278,20190108,B-27,유출,22,669.0
195617,195617,20190108,B-27,유입,23,545.0
195648,195648,20190108,B-27,유출,23,456.0
3108,3108,20190109,B-27,유입,0,370.0
3139,3139,20190109,B-27,유출,0,346.0
11478,11478,20190109,B-27,유입,1,277.0
11509,11509,20190109,B-27,유출,1,261.0
19848,19848,20190109,B-27,유입,2,209.0
19879,19879,20190109,B-27,유출,2,222.0
28218,28218,20190109,B-27,유입,3,199.0
28249,28249,20190109,B-27,유출,3,173.0
36588,36588,20190109,B-27,유입,4,315.0
36619,36619,20190109,B-27,유출,4,258.0
44958,44958,20190109,B-27,유입,5,690.0
44989,44989,20190109,B-27,유출,5,425.0
53328,53328,20190109,B-27,유입,6,1136.0
53359,53359,20190109,B-27,유출,6,698.0
61698,61698,20190109,B-27,유입,7,1233.0
61729,61729,20190109,B-27,유출,7,1097.0
70068,70068,20190109,B-27,유입,8,1189.0
70099,70099,20190109,B-27,유출,8,1194.0
78438,78438,20190109,B-27,유입,9,1165.0
78469,78469,20190109,B-27,유출,9,951.0
86808,86808,20190109,B-27,유입,10,1160.0
86839,86839,20190109,B-27,유출,10,924.0
95178,95178,20190109,B-27,유입,11,1120.0
95209,95209,20190109,B-27,유출,11,987.0
103548,103548,20190109,B-27,유입,12,1026.0
103579,103579,20190109,B-27,유출,12,857.0
111918,111918,20190109,B-27,유입,13,1080.0
111949,111949,20190109,B-27,유출,13,901.0
120288,120288,20190109,B-27,유입,14,1109.0
120319,120319,20190109,B-27,유출,14,899.0
128658,128658,20190109,B-27,유입,15,1087.0
128689,128689,20190109,B-27,유출,15,965.0
137028,137028,20190109,B-27,유입,16,1091.0
137059,137059,20190109,B-27,유출,16,971.0
145398,145398,20190109,B-27,유입,17,1070.0
145429,145429,20190109,B-27,유출,17,999.0
153768,153768,20190109,B-27,유입,18,975.0
153799,153799,20190109,B-27,유출,18,901.0
162138,162138,20190109,B-27,유입,19,879.0
162169,162169,20190109,B-27,유출,19,882.0
170508,170508,20190109,B-27,유입,20,799.0
170539,170539,20190109,B-27,유출,20,750.0
178878,178878,20190109,B-27,유입,21,802.0
178909,178909,20190109,B-27,유출,21,752.0
187248,187248,20190109,B-27,유입,22,676.0
187279,187279,20190109,B-27,유출,22,649.0
195618,195618,20190109,B-27,유입,23,543.0
195649,195649,20190109,B-27,유출,23,505.0
3109,3109,20190110,B-27,유입,0,415.0
3140,3140,20190110,B-27,유출,0,318.0
11479,11479,20190110,B-27,유입,1,309.0
11510,11510,20190110,B-27,유출,1,278.0
19849,19849,20190110,B-27,유입,2,234.0
19880,19880,20190110,B-27,유출,2,190.0
28219,28219,20190110,B-27,유입,3,237.0
28250,28250,20190110,B-27,유출,3,210.0
36589,36589,20190110,B-27,유입,4,337.0
36620,36620,20190110,B-27,유출,4,242.0
44959,44959,20190110,B-27,유입,5,702.0
44990,44990,20190110,B-27,유출,5,434.0
53329,53329,20190110,B-27,유입,6,1072.0
53360,53360,20190110,B-27,유출,6,683.0
61699,61699,20190110,B-27,유입,7,1237.0
61730,61730,20190110,B-27,유출,7,1131.0
70069,70069,20190110,B-27,유입,8,1188.0
70100,70100,20190110,B-27,유출,8,1199.0
78439,78439,20190110,B-27,유입,9,1138.0
78470,78470,20190110,B-27,유출,9,972.0
86809,86809,20190110,B-27,유입,10,1155.0
86840,86840,20190110,B-27,유출,10,933.0
95179,95179,20190110,B-27,유입,11,1061.0
95210,95210,20190110,B-27,유출,11,935.0
103549,103549,20190110,B-27,유입,12,1051.0
103580,103580,20190110,B-27,유출,12,923.0
111919,111919,20190110,B-27,유입,13,1087.0
111950,111950,20190110,B-27,유출,13,897.0
120289,120289,20190110,B-27,유입,14,1115.0
120320,120320,20190110,B-27,유출,14,958.0
128659,128659,20190110,B-27,유입,15,1061.0
128690,128690,20190110,B-27,유출,15,885.0
137029,137029,20190110,B-27,유입,16,1070.0
137060,137060,20190110,B-27,유출,16,949.0
145399,145399,20190110,B-27,유입,17,1011.0
145430,145430,20190110,B-27,유출,17,1018.0
153769,153769,20190110,B-27,유입,18,997.0
153800,153800,20190110,B-27,유출,18,965.0
162139,162139,20190110,B-27,유입,19,925.0
162170,162170,20190110,B-27,유출,19,854.0
170509,170509,20190110,B-27,유입,20,822.0
170540,170540,20190110,B-27,유출,20,714.0
178879,178879,20190110,B-27,유입,21,794.0
178910,178910,20190110,B-27,유출,21,749.0
187249,187249,20190110,B-27,유입,22,704.0
187280,187280,20190110,B-27,유출,22,642.0
195619,195619,20190110,B-27,유입,23,569.0
195650,195650,20190110,B-27,유출,23,510.0
3110,3110,20190111,B-27,유입,0,397.0
3141,3141,20190111,B-27,유출,0,374.0
11480,11480,20190111,B-27,유입,1,327.0
11511,11511,20190111,B-27,유출,1,253.0
19850,19850,20190111,B-27,유입,2,245.0
19881,19881,20190111,B-27,유출,2,217.0
28220,28220,20190111,B-27,유입,3,236.0
28251,28251,20190111,B-27,유출,3,213.0
36590,36590,20190111,B-27,유입,4,336.0
36621,36621,20190111,B-27,유출,4,281.0
44960,44960,20190111,B-27,유입,5,693.0
44991,44991,20190111,B-27,유출,5,401.0
53330,53330,20190111,B-27,유입,6,1076.0
53361,53361,20190111,B-27,유출,6,715.0
61700,61700,20190111,B-27,유입,7,1221.0
61731,61731,20190111,B-27,유출,7,1117.0
70070,70070,20190111,B-27,유입,8,1080.0
70101,70101,20190111,B-27,유출,8,1104.0
78440,78440,20190111,B-27,유입,9,1114.0
78471,78471,20190111,B-27,유출,9,939.0
86810,86810,20190111,B-27,유입,10,1074.0
86841,86841,20190111,B-27,유출,10,879.0
95180,95180,20190111,B-27,유입,11,1119.0
95211,95211,20190111,B-27,유출,11,969.0
103550,103550,20190111,B-27,유입,12,1038.0
103581,103581,20190111,B-27,유출,12,911.0
111920,111920,20190111,B-27,유입,13,1093.0
111951,111951,20190111,B-27,유출,13,963.0
120290,120290,20190111,B-27,유입,14,1096.0
120321,120321,20190111,B-27,유출,14,944.0
128660,128660,20190111,B-27,유입,15,1092.0
128691,128691,20190111,B-27,유출,15,960.0
137030,137030,20190111,B-27,유입,16,1137.0
137061,137061,20190111,B-27,유출,16,950.0
145400,145400,20190111,B-27,유입,17,1024.0
145431,145431,20190111,B-27,유출,17,960.0
153770,153770,20190111,B-27,유입,18,1039.0
153801,153801,20190111,B-27,유출,18,953.0
162140,162140,20190111,B-27,유입,19,935.0
162171,162171,20190111,B-27,유출,19,879.0
170510,170510,20190111,B-27,유입,20,841.0
170541,170541,20190111,B-27,유출,20,776.0
178880,178880,20190111,B-27,유입,21,869.0
178911,178911,20190111,B-27,유출,21,740.0
187250,187250,20190111,B-27,유입,22,687.0
187281,187281,20190111,B-27,유출,22,700.0
195620,195620,20190111,B-27,유입,23,611.0
195651,195651,20190111,B-27,유출,23,547.0
3111,3111,20190112,B-27,유입,0,492.0
3142,3142,20190112,B-27,유출,0,398.0
11481,11481,20190112,B-27,유입,1,373.0
11512,11512,20190112,B-27,유출,1,361.0
19851,19851,20190112,B-27,유입,2,324.0
19882,19882,20190112,B-27,유출,2,280.0
28221,28221,20190112,B-27,유입,3,304.0
28252,28252,20190112,B-27,유출,3,250.0
36591,36591,20190112,B-27,유입,4,381.0
36622,36622,20190112,B-27,유출,4,297.0
44961,44961,20190112,B-27,유입,5,633.0
44992,44992,20190112,B-27,유출,5,418.0
53331,53331,20190112,B-27,유입,6,847.0
53362,53362,20190112,B-27,유출,6,542.0
61701,61701,20190112,B-27,유입,7,819.0
61732,61732,20190112,B-27,유출,7,614.0
70071,70071,20190112,B-27,유입,8,1063.0
70102,70102,20190112,B-27,유출,8,750.0
78441,78441,20190112,B-27,유입,9,1234.0
78472,78472,20190112,B-27,유출,9,855.0
86811,86811,20190112,B-27,유입,10,1188.0
86842,86842,20190112,B-27,유출,10,953.0
95181,95181,20190112,B-27,유입,11,1280.0
95212,95212,20190112,B-27,유출,11,1034.0
103551,103551,20190112,B-27,유입,12,1226.0
103582,103582,20190112,B-27,유출,12,948.0
111921,111921,20190112,B-27,유입,13,1276.0
111952,111952,20190112,B-27,유출,13,963.0
120291,120291,20190112,B-27,유입,14,1227.0
120322,120322,20190112,B-27,유출,14,928.0
128661,128661,20190112,B-27,유입,15,1243.0
128692,128692,20190112,B-27,유출,15,992.0
137031,137031,20190112,B-27,유입,16,1243.0
137062,137062,20190112,B-27,유출,16,987.0
145401,145401,20190112,B-27,유입,17,1195.0
145432,145432,20190112,B-27,유출,17,990.0
153771,153771,20190112,B-27,유입,18,1058.0
153802,153802,20190112,B-27,유출,18,900.0
162141,162141,20190112,B-27,유입,19,841.0
