,Unnamed: 0,일자,지점번호,방향,시간,교통량
5890,5890,20190101,D-15,유입,0,
5921,5921,20190101,D-15,유출,0,
14260,14260,20190101,D-15,유입,1,1269.0
14291,14291,20190101,D-15,유출,1,1659.0
22630,22630,20190101,D-15,유입,2,966.0
22661,22661,20190101,D-15,유출,2,1066.0
31000,31000,20190101,D-15,유입,3,600.0
31031,31031,20190101,D-15,유출,3,695.0
39370,39370,20190101,D-15,유입,4,639.0
39401,39401,20190101,D-15,유출,4,523.0
47740,47740,20190101,D-15,유입,5,749.0
47771,47771,20190101,D-15,유출,5,566.0
56110,56110,20190101,D-15,유입,6,793.0
56141,56141,20190101,D-15,유출,6,597.0
64480,64480,20190101,D-15,유입,7,872.0
64511,64511,20190101,D-15,유출,7,599.0
72850,72850,20190101,D-15,유입,8,1057.0
72881,72881,20190101,D-15,유출,8,889.0
81220,81220,20190101,D-15,유입,9,1383.0
81251,81251,20190101,D-15,유출,9,1124.0
89590,89590,20190101,D-15,유입,10,1543.0
89621,89621,20190101,D-15,유출,10,1318.0
97960,97960,20190101,D-15,유입,11,1649.0
97991,97991,20190101,D-15,유출,11,1695.0
106330,106330,20190101,D-15,유입,12,1746.0
106361,106361,20190101,D-15,유출,12,1821.0
114700,114700,20190101,D-15,유입,13,1800.0
114731,114731,20190101,D-15,유출,13,1742.0
123070,123070,20190101,D-15,유입,14,1923.0
123101,123101,20190101,D-15,유출,14,1706.0
131440,131440,20190101,D-15,유입,15,2000.0
131471,131471,20190101,D-15,유출,15,1671.0
139810,139810,20190101,D-15,유입,16,1962.0
139841,139841,20190101,D-15,유출,16,1764.0
148180,148180,20190101,D-15,유입,17,1934.0
148211,148211,20190101,D-15,유출,17,1650.0
156550,156550,20190101,D-15,유입,18,1862.0
156581,156581,20190101,D-15,유출,18,1518.0
164920,164920,20190101,D-15,유입,19,1734.0
164951,164951,20190101,D-15,유출,19,1549.0
173290,173290,20190101,D-15,유입,20,1737.0
173321,173321,20190101,D-15,유출,20,1516.0
181660,181660,20190101,D-15,유입,21,1504.0
181691,181691,20190101,D-15,유출,21,1408.0
190030,190030,20190101,D-15,유입,22,1243.0
190061,190061,20190101,D-15,유출,22,1222.0
198400,198400,20190101,D-15,유입,23,843.0
198431,198431,20190101,D-15,유출,23,920.0
5891,5891,20190102,D-15,유입,0,599.0
5922,5922,20190102,D-15,유출,0,726.0
14261,14261,20190102,D-15,유입,1,411.0
14292,14292,20190102,D-15,유출,1,478.0
22631,22631,20190102,D-15,유입,2,300.0
22662,22662,20190102,D-15,유출,2,309.0
31001,31001,20190102,D-15,유입,3,339.0
31032,31032,20190102,D-15,유출,3,253.0
