,Unnamed: 0,일자,지점번호,방향,시간,교통량
2108,2108,20190101,B-11,유입,0,
2139,2139,20190101,B-11,유출,0,
10478,10478,20190101,B-11,유입,1,2264.0
10509,10509,20190101,B-11,유출,1,3403.0
18848,18848,20190101,B-11,유입,2,1472.0
18879,18879,20190101,B-11,유출,2,1868.0
27218,27218,20190101,B-11,유입,3,1055.0
27249,27249,20190101,B-11,유출,3,1104.0
35588,35588,20190101,B-11,유입,4,1016.0
35619,35619,20190101,B-11,유출,4,927.0
43958,43958,20190101,B-11,유입,5,1287.0
43989,43989,20190101,B-11,유출,5,1141.0
52328,52328,20190101,B-11,유입,6,1544.0
52359,52359,20190101,B-11,유출,6,1662.0
60698,60698,20190101,B-11,유입,7,2027.0
60729,60729,20190101,B-11,유출,7,2331.0
69068,69068,20190101,B-11,유입,8,2739.0
69099,69099,20190101,B-11,유출,8,2838.0
77438,77438,20190101,B-11,유입,9,3422.0
77469,77469,20190101,B-11,유출,9,3450.0
85808,85808,20190101,B-11,유입,10,4766.0
85839,85839,20190101,B-11,유출,10,4059.0
94178,94178,20190101,B-11,유입,11,5253.0
94209,94209,20190101,B-11,유출,11,4615.0
102548,102548,20190101,B-11,유입,12,5025.0
102579,102579,20190101,B-11,유출,12,4548.0
110918,110918,20190101,B-11,유입,13,5013.0
110949,110949,20190101,B-11,유출,13,4444.0
119288,119288,20190101,B-11,유입,14,5162.0
119319,119319,20190101,B-11,유출,14,4452.0
127658,127658,20190101,B-11,유입,15,4720.0
127689,127689,20190101,B-11,유출,15,4571.0
136028,136028,20190101,B-11,유입,16,4447.0
136059,136059,20190101,B-11,유출,16,5147.0
144398,144398,20190101,B-11,유입,17,5154.0
144429,144429,20190101,B-11,유출,17,4555.0
152768,152768,20190101,B-11,유입,18,4397.0
152799,152799,20190101,B-11,유출,18,4058.0
161138,161138,20190101,B-11,유입,19,4635.0
161169,161169,20190101,B-11,유출,19,3888.0
169508,169508,20190101,B-11,유입,20,5048.0
169539,169539,20190101,B-11,유출,20,4266.0
177878,177878,20190101,B-11,유입,21,4994.0
177909,177909,20190101,B-11,유출,21,4496.0
186248,186248,20190101,B-11,유입,22,3891.0
186279,186279,20190101,B-11,유출,22,3583.0
194618,194618,20190101,B-11,유입,23,2765.0
194649,194649,20190101,B-11,유출,23,2164.0
2109,2109,20190102,B-11,유입,0,1512.0
2140,2140,20190102,B-11,유출,0,1331.0
10479,10479,20190102,B-11,유입,1,999.0
10510,10510,20190102,B-11,유출,1,761.0
18849,18849,20190102,B-11,유입,2,760.0
18880,18880,20190102,B-11,유출,2,575.0
27219,27219,20190102,B-11,유입,3,715.0
27250,27250,20190102,B-11,유출,3,594.0
35589,35589,20190102,B-11,유입,4,1047.0
35620,35620,20190102,B-11,유출,4,1250.0
43959,43959,20190102,B-11,유입,5,2776.0
43990,43990,20190102,B-11,유출,5,3537.0
52329,52329,20190102,B-11,유입,6,6560.0
52360,52360,20190102,B-11,유출,6,5221.0
60699,60699,20190102,B-11,유입,7,4842.0
60730,60730,20190102,B-11,유출,7,5352.0
69069,69069,20190102,B-11,유입,8,5510.0
69100,69100,20190102,B-11,유출,8,5188.0
77439,77439,20190102,B-11,유입,9,4404.0
77470,77470,20190102,B-11,유출,9,4666.0
85809,85809,20190102,B-11,유입,10,4260.0
85840,85840,20190102,B-11,유출,10,4418.0
94179,94179,20190102,B-11,유입,11,4741.0
94210,94210,20190102,B-11,유출,11,4337.0
102549,102549,20190102,B-11,유입,12,5271.0
102580,102580,20190102,B-11,유출,12,4366.0
110919,110919,20190102,B-11,유입,13,5220.0
110950,110950,20190102,B-11,유출,13,4462.0
119289,119289,20190102,B-11,유입,14,5064.0
119320,119320,20190102,B-11,유출,14,4747.0
127659,127659,20190102,B-11,유입,15,5032.0
127690,127690,20190102,B-11,유출,15,5172.0
136029,136029,20190102,B-11,유입,16,4904.0
136060,136060,20190102,B-11,유출,16,5261.0
144399,144399,20190102,B-11,유입,17,4499.0
144430,144430,20190102,B-11,유출,17,4958.0
152769,152769,20190102,B-11,유입,18,4085.0
152800,152800,20190102,B-11,유출,18,5609.0
161139,161139,20190102,B-11,유입,19,4051.0
161170,161170,20190102,B-11,유출,19,5370.0
169509,169509,20190102,B-11,유입,20,4325.0
169540,169540,20190102,B-11,유출,20,4547.0
177879,177879,20190102,B-11,유입,21,4432.0
177910,177910,20190102,B-11,유출,21,3594.0
186249,186249,20190102,B-11,유입,22,3519.0
186280,186280,20190102,B-11,유출,22,4448.0
194619,194619,20190102,B-11,유입,23,2841.0
194650,194650,20190102,B-11,유출,23,3345.0
2110,2110,20190103,B-11,유입,0,1953.0
2141,2141,20190103,B-11,유출,0,2084.0
10480,10480,20190103,B-11,유입,1,1313.0
10511,10511,20190103,B-11,유출,1,1322.0
18850,18850,20190103,B-11,유입,2,987.0
18881,18881,20190103,B-11,유출,2,847.0
27220,27220,20190103,B-11,유입,3,889.0
27251,27251,20190103,B-11,유출,3,749.0
35590,35590,20190103,B-11,유입,4,1089.0
35621,35621,20190103,B-11,유출,4,969.0
43960,43960,20190103,B-11,유입,5,2346.0
43991,43991,20190103,B-11,유출,5,2275.0
52330,52330,20190103,B-11,유입,6,6130.0
52361,52361,20190103,B-11,유출,6,4587.0
60700,60700,20190103,B-11,유입,7,5185.0
60731,60731,20190103,B-11,유출,7,5082.0
69070,69070,20190103,B-11,유입,8,5327.0
69101,69101,20190103,B-11,유출,8,5555.0
77440,77440,20190103,B-11,유입,9,4312.0
77471,77471,20190103,B-11,유출,9,4913.0
85810,85810,20190103,B-11,유입,10,4406.0
85841,85841,20190103,B-11,유출,10,4385.0
94180,94180,20190103,B-11,유입,11,4657.0
94211,94211,20190103,B-11,유출,11,4631.0
102550,102550,20190103,B-11,유입,12,4799.0
102581,102581,20190103,B-11,유출,12,4657.0
110920,110920,20190103,B-11,유입,13,5009.0
110951,110951,20190103,B-11,유출,13,4694.0
119290,119290,20190103,B-11,유입,14,4868.0
119321,119321,20190103,B-11,유출,14,4542.0
127660,127660,20190103,B-11,유입,15,4819.0
127691,127691,20190103,B-11,유출,15,5322.0
136030,136030,20190103,B-11,유입,16,5352.0
136061,136061,20190103,B-11,유출,16,5709.0
144400,144400,20190103,B-11,유입,17,4513.0
144431,144431,20190103,B-11,유출,17,4678.0
152770,152770,20190103,B-11,유입,18,3595.0
152801,152801,20190103,B-11,유출,18,5840.0
161140,161140,20190103,B-11,유입,19,3822.0
161171,161171,20190103,B-11,유출,19,5075.0
169510,169510,20190103,B-11,유입,20,4451.0
169541,169541,20190103,B-11,유출,20,4776.0
177880,177880,20190103,B-11,유입,21,4626.0
177911,177911,20190103,B-11,유출,21,4864.0
186250,186250,20190103,B-11,유입,22,4106.0
186281,186281,20190103,B-11,유출,22,4759.0
194620,194620,20190103,B-11,유입,23,3127.0
194651,194651,20190103,B-11,유출,23,3710.0
2111,2111,20190104,B-11,유입,0,2208.0
2142,2142,20190104,B-11,유출,0,2467.0
10481,10481,20190104,B-11,유입,1,1584.0
10512,10512,20190104,B-11,유출,1,1581.0
18851,18851,20190104,B-11,유입,2,1043.0
18882,18882,20190104,B-11,유출,2,1048.0
27221,27221,20190104,B-11,유입,3,950.0
27252,27252,20190104,B-11,유출,3,830.0
35591,35591,20190104,B-11,유입,4,1112.0
35622,35622,20190104,B-11,유출,4,966.0
43961,43961,20190104,B-11,유입,5,2222.0
43992,43992,20190104,B-11,유출,5,2047.0
52331,52331,20190104,B-11,유입,6,6048.0
52362,52362,20190104,B-11,유출,6,4346.0
60701,60701,20190104,B-11,유입,7,5286.0
60732,60732,20190104,B-11,유출,7,4975.0
69071,69071,20190104,B-11,유입,8,5476.0
69102,69102,20190104,B-11,유출,8,4920.0
77441,77441,20190104,B-11,유입,9,5192.0
77472,77472,20190104,B-11,유출,9,4646.0
85811,85811,20190104,B-11,유입,10,4145.0
85842,85842,20190104,B-11,유출,10,4625.0
94181,94181,20190104,B-11,유입,11,4473.0
94212,94212,20190104,B-11,유출,11,4655.0
102551,102551,20190104,B-11,유입,12,4670.0
102582,102582,20190104,B-11,유출,12,4570.0
110921,110921,20190104,B-11,유입,13,4877.0
110952,110952,20190104,B-11,유출,13,4560.0
119291,119291,20190104,B-11,유입,14,4586.0
119322,119322,20190104,B-11,유출,14,4832.0
127661,127661,20190104,B-11,유입,15,4647.0
127692,127692,20190104,B-11,유출,15,4534.0
136031,136031,20190104,B-11,유입,16,4716.0
136062,136062,20190104,B-11,유출,16,5043.0
144401,144401,20190104,B-11,유입,17,4439.0
144432,144432,20190104,B-11,유출,17,4971.0
152771,152771,20190104,B-11,유입,18,3399.0
152802,152802,20190104,B-11,유출,18,5591.0
161141,161141,20190104,B-11,유입,19,4064.0
161172,161172,20190104,B-11,유출,19,5773.0
169511,169511,20190104,B-11,유입,20,5200.0
169542,169542,20190104,B-11,유출,20,5011.0
177881,177881,20190104,B-11,유입,21,5537.0
177912,177912,20190104,B-11,유출,21,5057.0
186251,186251,20190104,B-11,유입,22,4975.0
186282,186282,20190104,B-11,유출,22,4878.0
194621,194621,20190104,B-11,유입,23,3861.0
194652,194652,20190104,B-11,유출,23,4214.0
2112,2112,20190105,B-11,유입,0,2768.0
2143,2143,20190105,B-11,유출,0,3047.0
10482,10482,20190105,B-11,유입,1,2161.0
10513,10513,20190105,B-11,유출,1,2333.0
18852,18852,20190105,B-11,유입,2,1583.0
18883,18883,20190105,B-11,유출,2,1647.0
27222,27222,20190105,B-11,유입,3,1300.0
27253,27253,20190105,B-11,유출,3,1229.0
35592,35592,20190105,B-11,유입,4,1256.0
35623,35623,20190105,B-11,유출,4,1136.0
43962,43962,20190105,B-11,유입,5,2084.0
43993,43993,20190105,B-11,유출,5,1901.0
52332,52332,20190105,B-11,유입,6,3242.0
52363,52363,20190105,B-11,유출,6,3277.0
60702,60702,20190105,B-11,유입,7,3669.0
60733,60733,20190105,B-11,유출,7,3846.0
69072,69072,20190105,B-11,유입,8,5208.0
69103,69103,20190105,B-11,유출,8,4186.0
77442,77442,20190105,B-11,유입,9,5322.0
77473,77473,20190105,B-11,유출,9,4688.0
85812,85812,20190105,B-11,유입,10,4586.0
85843,85843,20190105,B-11,유출,10,4636.0
94182,94182,20190105,B-11,유입,11,4500.0
94213,94213,20190105,B-11,유출,11,4658.0
102552,102552,20190105,B-11,유입,12,4609.0
102583,102583,20190105,B-11,유출,12,4822.0
110922,110922,20190105,B-11,유입,13,4326.0
110953,110953,20190105,B-11,유출,13,4808.0
119292,119292,20190105,B-11,유입,14,4803.0
119323,119323,20190105,B-11,유출,14,5262.0
127662,127662,20190105,B-11,유입,15,4600.0
127693,127693,20190105,B-11,유출,15,5759.0
136032,136032,20190105,B-11,유입,16,4756.0
136063,136063,20190105,B-11,유출,16,5464.0
144402,144402,20190105,B-11,유입,17,4322.0
144433,144433,20190105,B-11,유출,17,4845.0
152772,152772,20190105,B-11,유입,18,4710.0
152803,152803,20190105,B-11,유출,18,4963.0
161142,161142,20190105,B-11,유입,19,3719.0
161173,161173,20190105,B-11,유출,19,3984.0
169512,169512,20190105,B-11,유입,20,4560.0
169543,169543,20190105,B-11,유출,20,4049.0
177882,177882,20190105,B-11,유입,21,4909.0
177913,177913,20190105,B-11,유출,21,4443.0
186252,186252,20190105,B-11,유입,22,4200.0
186283,186283,20190105,B-11,유출,22,4026.0
194622,194622,20190105,B-11,유입,23,3032.0
194653,194653,20190105,B-11,유출,23,2856.0
2113,2113,20190106,B-11,유입,0,1988.0
2144,2144,20190106,B-11,유출,0,2052.0
10483,10483,20190106,B-11,유입,1,1350.0
10514,10514,20190106,B-11,유출,1,1414.0
18853,18853,20190106,B-11,유입,2,970.0
18884,18884,20190106,B-11,유출,2,1039.0
27223,27223,20190106,B-11,유입,3,748.0
27254,27254,20190106,B-11,유출,3,825.0
35593,35593,20190106,B-11,유입,4,716.0
35624,35624,20190106,B-11,유출,4,718.0
43963,43963,20190106,B-11,유입,5,1146.0
43994,43994,20190106,B-11,유출,5,1030.0
52333,52333,20190106,B-11,유입,6,1762.0
52364,52364,20190106,B-11,유출,6,1869.0
60703,60703,20190106,B-11,유입,7,2480.0
60734,60734,20190106,B-11,유출,7,2594.0
69073,69073,20190106,B-11,유입,8,3848.0
69104,69104,20190106,B-11,유출,8,3046.0
77443,77443,20190106,B-11,유입,9,5458.0
77474,77474,20190106,B-11,유출,9,3686.0
85813,85813,20190106,B-11,유입,10,5096.0
85844,85844,20190106,B-11,유출,10,4019.0
94183,94183,20190106,B-11,유입,11,5289.0
94214,94214,20190106,B-11,유출,11,4142.0
102553,102553,20190106,B-11,유입,12,4999.0
102584,102584,20190106,B-11,유출,12,4078.0
110923,110923,20190106,B-11,유입,13,4789.0
110954,110954,20190106,B-11,유출,13,4396.0
119293,119293,20190106,B-11,유입,14,4958.0
119324,119324,20190106,B-11,유출,14,4673.0
127663,127663,20190106,B-11,유입,15,4994.0
127694,127694,20190106,B-11,유출,15,5715.0
136033,136033,20190106,B-11,유입,16,4990.0
136064,136064,20190106,B-11,유출,16,5524.0
144403,144403,20190106,B-11,유입,17,5083.0
144434,144434,20190106,B-11,유출,17,4966.0
152773,152773,20190106,B-11,유입,18,4810.0
152804,152804,20190106,B-11,유출,18,4550.0
161143,161143,20190106,B-11,유입,19,4813.0
161174,161174,20190106,B-11,유출,19,4231.0
169513,169513,20190106,B-11,유입,20,4598.0
169544,169544,20190106,B-11,유출,20,4306.0
177883,177883,20190106,B-11,유입,21,4750.0
177914,177914,20190106,B-11,유출,21,4760.0
186253,186253,20190106,B-11,유입,22,3891.0
186284,186284,20190106,B-11,유출,22,3961.0
194623,194623,20190106,B-11,유입,23,2825.0
194654,194654,20190106,B-11,유출,23,2634.0
2114,2114,20190107,B-11,유입,0,1710.0
2145,2145,20190107,B-11,유출,0,1527.0
10484,10484,20190107,B-11,유입,1,1117.0
10515,10515,20190107,B-11,유출,1,936.0
18854,18854,20190107,B-11,유입,2,835.0
18885,18885,20190107,B-11,유출,2,664.0
27224,27224,20190107,B-11,유입,3,770.0
27255,27255,20190107,B-11,유출,3,705.0
35594,35594,20190107,B-11,유입,4,1077.0
35625,35625,20190107,B-11,유출,4,1292.0
43964,43964,20190107,B-11,유입,5,2949.0
43995,43995,20190107,B-11,유출,5,3560.0
52334,52334,20190107,B-11,유입,6,6336.0
52365,52365,20190107,B-11,유출,6,5431.0
60704,60704,20190107,B-11,유입,7,4936.0
60735,60735,20190107,B-11,유출,7,5302.0
69074,69074,20190107,B-11,유입,8,5447.0
69105,69105,20190107,B-11,유출,8,4987.0
77444,77444,20190107,B-11,유입,9,4813.0
77475,77475,20190107,B-11,유출,9,4744.0
85814,85814,20190107,B-11,유입,10,4551.0
85845,85845,20190107,B-11,유출,10,4538.0
94184,94184,20190107,B-11,유입,11,4601.0
94215,94215,20190107,B-11,유출,11,4585.0
102554,102554,20190107,B-11,유입,12,4978.0
102585,102585,20190107,B-11,유출,12,4704.0
110924,110924,20190107,B-11,유입,13,4740.0
110955,110955,20190107,B-11,유출,13,4739.0
119294,119294,20190107,B-11,유입,14,4825.0
119325,119325,20190107,B-11,유출,14,4651.0
127664,127664,20190107,B-11,유입,15,5071.0
127695,127695,20190107,B-11,유출,15,4820.0
136034,136034,20190107,B-11,유입,16,5188.0
136065,136065,20190107,B-11,유출,16,4814.0
144404,144404,20190107,B-11,유입,17,4918.0
144435,144435,20190107,B-11,유출,17,5291.0
152774,152774,20190107,B-11,유입,18,4694.0
152805,152805,20190107,B-11,유출,18,5563.0
161144,161144,20190107,B-11,유입,19,4162.0
161175,161175,20190107,B-11,유출,19,5277.0
169514,169514,20190107,B-11,유입,20,4470.0
169545,169545,20190107,B-11,유출,20,4513.0
177884,177884,20190107,B-11,유입,21,4662.0
177915,177915,20190107,B-11,유출,21,4836.0
186254,186254,20190107,B-11,유입,22,3814.0
186285,186285,20190107,B-11,유출,22,4430.0
194624,194624,20190107,B-11,유입,23,2778.0
194655,194655,20190107,B-11,유출,23,3253.0
2115,2115,20190108,B-11,유입,0,1817.0
2146,2146,20190108,B-11,유출,0,2262.0
10485,10485,20190108,B-11,유입,1,1403.0
10516,10516,20190108,B-11,유출,1,1341.0
18855,18855,20190108,B-11,유입,2,1020.0
18886,18886,20190108,B-11,유출,2,959.0
27225,27225,20190108,B-11,유입,3,887.0
27256,27256,20190108,B-11,유출,3,752.0
35595,35595,20190108,B-11,유입,4,1108.0
35626,35626,20190108,B-11,유출,4,912.0
43965,43965,20190108,B-11,유입,5,2313.0
43996,43996,20190108,B-11,유출,5,2133.0
52335,52335,20190108,B-11,유입,6,6212.0
52366,52366,20190108,B-11,유출,6,4582.0
60705,60705,20190108,B-11,유입,7,5070.0
60736,60736,20190108,B-11,유출,7,5114.0
69075,69075,20190108,B-11,유입,8,5166.0
69106,69106,20190108,B-11,유출,8,5386.0
77445,77445,20190108,B-11,유입,9,4665.0
77476,77476,20190108,B-11,유출,9,4929.0
85815,85815,20190108,B-11,유입,10,4549.0
85846,85846,20190108,B-11,유출,10,4531.0
94185,94185,20190108,B-11,유입,11,4548.0
94216,94216,20190108,B-11,유출,11,4375.0
102555,102555,20190108,B-11,유입,12,4837.0
102586,102586,20190108,B-11,유출,12,4612.0
110925,110925,20190108,B-11,유입,13,4999.0
110956,110956,20190108,B-11,유출,13,4640.0
119295,119295,20190108,B-11,유입,14,5075.0
119326,119326,20190108,B-11,유출,14,4707.0
127665,127665,20190108,B-11,유입,15,4905.0
127696,127696,20190108,B-11,유출,15,5221.0
136035,136035,20190108,B-11,유입,16,4936.0
136066,136066,20190108,B-11,유출,16,5494.0
144405,144405,20190108,B-11,유입,17,4812.0
144436,144436,20190108,B-11,유출,17,4992.0
152775,152775,20190108,B-11,유입,18,3360.0
152806,152806,20190108,B-11,유출,18,5061.0
161145,161145,20190108,B-11,유입,19,3502.0
161176,161176,20190108,B-11,유출,19,5410.0
169515,169515,20190108,B-11,유입,20,4277.0
169546,169546,20190108,B-11,유출,20,4740.0
177885,177885,20190108,B-11,유입,21,4838.0
177916,177916,20190108,B-11,유출,21,5092.0
186255,186255,20190108,B-11,유입,22,4225.0
186286,186286,20190108,B-11,유출,22,4772.0
194625,194625,20190108,B-11,유입,23,3121.0
194656,194656,20190108,B-11,유출,23,3613.0
2116,2116,20190109,B-11,유입,0,2196.0
2147,2147,20190109,B-11,유출,0,2350.0
10486,10486,20190109,B-11,유입,1,1527.0
10517,10517,20190109,B-11,유출,1,1489.0
18856,18856,20190109,B-11,유입,2,1139.0
18887,18887,20190109,B-11,유출,2,912.0
27226,27226,20190109,B-11,유입,3,919.0
27257,27257,20190109,B-11,유출,3,737.0
35596,35596,20190109,B-11,유입,4,1102.0
35627,35627,20190109,B-11,유출,4,917.0
43966,43966,20190109,B-11,유입,5,2376.0
43997,43997,20190109,B-11,유출,5,2065.0
52336,52336,20190109,B-11,유입,6,6252.0
52367,52367,20190109,B-11,유출,6,4386.0
60706,60706,20190109,B-11,유입,7,5332.0
60737,60737,20190109,B-11,유출,7,5109.0
69076,69076,20190109,B-11,유입,8,5344.0
69107,69107,20190109,B-11,유출,8,5205.0
77446,77446,20190109,B-11,유입,9,4536.0
77477,77477,20190109,B-11,유출,9,4846.0
85816,85816,20190109,B-11,유입,10,4404.0
85847,85847,20190109,B-11,유출,10,4635.0
94186,94186,20190109,B-11,유입,11,4345.0
94217,94217,20190109,B-11,유출,11,4600.0
102556,102556,20190109,B-11,유입,12,4736.0
102587,102587,20190109,B-11,유출,12,4560.0
110926,110926,20190109,B-11,유입,13,4646.0
110957,110957,20190109,B-11,유출,13,4628.0
119296,119296,20190109,B-11,유입,14,4253.0
119327,119327,20190109,B-11,유출,14,4667.0
127666,127666,20190109,B-11,유입,15,4922.0
127697,127697,20190109,B-11,유출,15,4872.0
136036,136036,20190109,B-11,유입,16,4680.0
136067,136067,20190109,B-11,유출,16,5156.0
