,Unnamed: 0,일자,지점번호,방향,시간,교통량
1984,1984,20190101,B-09,유입,0,
2015,2015,20190101,B-09,유출,0,
10354,10354,20190101,B-09,유입,1,653.0
10385,10385,20190101,B-09,유출,1,
18724,18724,20190101,B-09,유입,2,351.0
18755,18755,20190101,B-09,유출,2,
27094,27094,20190101,B-09,유입,3,323.0
27125,27125,20190101,B-09,유출,3,
35464,35464,20190101,B-09,유입,4,270.0
35495,35495,20190101,B-09,유출,4,
43834,43834,20190101,B-09,유입,5,334.0
43865,43865,20190101,B-09,유출,5,
52204,52204,20190101,B-09,유입,6,459.0
52235,52235,20190101,B-09,유출,6,
60574,60574,20190101,B-09,유입,7,502.0
60605,60605,20190101,B-09,유출,7,
68944,68944,20190101,B-09,유입,8,707.0
68975,68975,20190101,B-09,유출,8,
77314,77314,20190101,B-09,유입,9,905.0
77345,77345,20190101,B-09,유출,9,
85684,85684,20190101,B-09,유입,10,1130.0
85715,85715,20190101,B-09,유출,10,
94054,94054,20190101,B-09,유입,11,1339.0
94085,94085,20190101,B-09,유출,11,
102424,102424,20190101,B-09,유입,12,1551.0
102455,102455,20190101,B-09,유출,12,
110794,110794,20190101,B-09,유입,13,1564.0
110825,110825,20190101,B-09,유출,13,
119164,119164,20190101,B-09,유입,14,1704.0
119195,119195,20190101,B-09,유출,14,
127534,127534,20190101,B-09,유입,15,1815.0
127565,127565,20190101,B-09,유출,15,
135904,135904,20190101,B-09,유입,16,1972.0
135935,135935,20190101,B-09,유출,16,
144274,144274,20190101,B-09,유입,17,2096.0
144305,144305,20190101,B-09,유출,17,
152644,152644,20190101,B-09,유입,18,1875.0
152675,152675,20190101,B-09,유출,18,
161014,161014,20190101,B-09,유입,19,1565.0
161045,161045,20190101,B-09,유출,19,
169384,169384,20190101,B-09,유입,20,1371.0
169415,169415,20190101,B-09,유출,20,
177754,177754,20190101,B-09,유입,21,1243.0
177785,177785,20190101,B-09,유출,21,
186124,186124,20190101,B-09,유입,22,879.0
186155,186155,20190101,B-09,유출,22,
194494,194494,20190101,B-09,유입,23,523.0
194525,194525,20190101,B-09,유출,23,
1985,1985,20190102,B-09,유입,0,345.0
2016,2016,20190102,B-09,유출,0,
10355,10355,20190102,B-09,유입,1,202.0
10386,10386,20190102,B-09,유출,1,
18725,18725,20190102,B-09,유입,2,162.0
18756,18756,20190102,B-09,유출,2,
27095,27095,20190102,B-09,유입,3,150.0
27126,27126,20190102,B-09,유출,3,
35465,35465,20190102,B-09,유입,4,329.0
35496,35496,20190102,B-09,유출,4,
43835,43835,20190102,B-09,유입,5,1016.0
43866,43866,20190102,B-09,유출,5,
52205,52205,20190102,B-09,유입,6,2169.0
52236,52236,20190102,B-09,유출,6,
60575,60575,20190102,B-09,유입,7,2735.0
60606,60606,20190102,B-09,유출,7,
68945,68945,20190102,B-09,유입,8,2955.0
68976,68976,20190102,B-09,유출,8,
77315,77315,20190102,B-09,유입,9,2536.0
77346,77346,20190102,B-09,유출,9,
85685,85685,20190102,B-09,유입,10,2224.0
85716,85716,20190102,B-09,유출,10,
94055,94055,20190102,B-09,유입,11,1766.0
94086,94086,20190102,B-09,유출,11,
102425,102425,20190102,B-09,유입,12,1808.0
102456,102456,20190102,B-09,유출,12,
110795,110795,20190102,B-09,유입,13,2066.0
110826,110826,20190102,B-09,유출,13,
119165,119165,20190102,B-09,유입,14,2152.0
119196,119196,20190102,B-09,유출,14,
127535,127535,20190102,B-09,유입,15,2019.0
127566,127566,20190102,B-09,유출,15,
135905,135905,20190102,B-09,유입,16,2156.0
135936,135936,20190102,B-09,유출,16,
144275,144275,20190102,B-09,유입,17,2282.0
144306,144306,20190102,B-09,유출,17,
152645,152645,20190102,B-09,유입,18,2433.0
152676,152676,20190102,B-09,유출,18,
161015,161015,20190102,B-09,유입,19,1819.0
161046,161046,20190102,B-09,유출,19,
169385,169385,20190102,B-09,유입,20,1262.0
169416,169416,20190102,B-09,유출,20,
177755,177755,20190102,B-09,유입,21,1150.0
177786,177786,20190102,B-09,유출,21,
186125,186125,20190102,B-09,유입,22,903.0
186156,186156,20190102,B-09,유출,22,
194495,194495,20190102,B-09,유입,23,625.0
194526,194526,20190102,B-09,유출,23,
1986,1986,20190103,B-09,유입,0,500.0
2017,2017,20190103,B-09,유출,0,
10356,10356,20190103,B-09,유입,1,333.0
10387,10387,20190103,B-09,유출,1,
18726,18726,20190103,B-09,유입,2,236.0
18757,18757,20190103,B-09,유출,2,
27096,27096,20190103,B-09,유입,3,256.0
27127,27127,20190103,B-09,유출,3,
35466,35466,20190103,B-09,유입,4,351.0
35497,35497,20190103,B-09,유출,4,
43836,43836,20190103,B-09,유입,5,1027.0
43867,43867,20190103,B-09,유출,5,
52206,52206,20190103,B-09,유입,6,2165.0
52237,52237,20190103,B-09,유출,6,
60576,60576,20190103,B-09,유입,7,2691.0
60607,60607,20190103,B-09,유출,7,
68946,68946,20190103,B-09,유입,8,2928.0
68977,68977,20190103,B-09,유출,8,
77316,77316,20190103,B-09,유입,9,2542.0
77347,77347,20190103,B-09,유출,9,
85686,85686,20190103,B-09,유입,10,2187.0
