,Unnamed: 0,일자,지점번호,방향,시간,교통량
5460,5460,20190401,D-11,유입,0,394.0
5490,5490,20190401,D-11,유출,0,567.0
13560,13560,20190401,D-11,유입,1,305.0
13590,13590,20190401,D-11,유출,1,420.0
21660,21660,20190401,D-11,유입,2,278.0
21690,21690,20190401,D-11,유출,2,384.0
29760,29760,20190401,D-11,유입,3,219.0
29790,29790,20190401,D-11,유출,3,326.0
37860,37860,20190401,D-11,유입,4,379.0
37890,37890,20190401,D-11,유출,4,327.0
45960,45960,20190401,D-11,유입,5,658.0
45990,45990,20190401,D-11,유출,5,509.0
54060,54060,20190401,D-11,유입,6,1094.0
54090,54090,20190401,D-11,유출,6,826.0
62160,62160,20190401,D-11,유입,7,1440.0
62190,62190,20190401,D-11,유출,7,1251.0
70260,70260,20190401,D-11,유입,8,1527.0
70290,70290,20190401,D-11,유출,8,1335.0
78360,78360,20190401,D-11,유입,9,1355.0
78390,78390,20190401,D-11,유출,9,1277.0
86460,86460,20190401,D-11,유입,10,1247.0
86490,86490,20190401,D-11,유출,10,1160.0
94560,94560,20190401,D-11,유입,11,1177.0
94590,94590,20190401,D-11,유출,11,1213.0
102660,102660,20190401,D-11,유입,12,1102.0
102690,102690,20190401,D-11,유출,12,1134.0
110760,110760,20190401,D-11,유입,13,1105.0
110790,110790,20190401,D-11,유출,13,1106.0
118860,118860,20190401,D-11,유입,14,1177.0
118890,118890,20190401,D-11,유출,14,1179.0
126960,126960,20190401,D-11,유입,15,1218.0
126990,126990,20190401,D-11,유출,15,1286.0
135060,135060,20190401,D-11,유입,16,1224.0
135090,135090,20190401,D-11,유출,16,1295.0
143160,143160,20190401,D-11,유입,17,1279.0
143190,143190,20190401,D-11,유출,17,1327.0
151260,151260,20190401,D-11,유입,18,1292.0
151290,151290,20190401,D-11,유출,18,1377.0
159360,159360,20190401,D-11,유입,19,1202.0
159390,159390,20190401,D-11,유출,19,1240.0
167460,167460,20190401,D-11,유입,20,931.0
167490,167490,20190401,D-11,유출,20,1129.0
175560,175560,20190401,D-11,유입,21,888.0
175590,175590,20190401,D-11,유출,21,1033.0
183660,183660,20190401,D-11,유입,22,774.0
183690,183690,20190401,D-11,유출,22,1000.0
191760,191760,20190401,D-11,유입,23,636.0
191790,191790,20190401,D-11,유출,23,835.0
5461,5461,20190402,D-11,유입,0,499.0
5491,5491,20190402,D-11,유출,0,638.0
13561,13561,20190402,D-11,유입,1,415.0
13591,13591,20190402,D-11,유출,1,516.0
21661,21661,20190402,D-11,유입,2,309.0
21691,21691,20190402,D-11,유출,2,456.0
29761,29761,20190402,D-11,유입,3,264.0
29791,29791,20190402,D-11,유출,3,393.0
37861,37861,20190402,D-11,유입,4,389.0
37891,37891,20190402,D-11,유출,4,372.0
45961,45961,20190402,D-11,유입,5,650.0
45991,45991,20190402,D-11,유출,5,507.0
54061,54061,20190402,D-11,유입,6,994.0
54091,54091,20190402,D-11,유출,6,779.0
62161,62161,20190402,D-11,유입,7,1406.0
62191,62191,20190402,D-11,유출,7,1270.0
70261,70261,20190402,D-11,유입,8,1583.0
70291,70291,20190402,D-11,유출,8,1325.0
78361,78361,20190402,D-11,유입,9,1381.0
78391,78391,20190402,D-11,유출,9,1265.0
86461,86461,20190402,D-11,유입,10,1268.0
86491,86491,20190402,D-11,유출,10,1144.0
94561,94561,20190402,D-11,유입,11,1156.0
94591,94591,20190402,D-11,유출,11,1147.0
102661,102661,20190402,D-11,유입,12,1044.0
102691,102691,20190402,D-11,유출,12,1092.0
110761,110761,20190402,D-11,유입,13,1166.0
110791,110791,20190402,D-11,유출,13,1204.0
118861,118861,20190402,D-11,유입,14,1200.0
118891,118891,20190402,D-11,유출,14,1213.0
126961,126961,20190402,D-11,유입,15,1157.0
126991,126991,20190402,D-11,유출,15,1174.0
135061,135061,20190402,D-11,유입,16,1194.0
135091,135091,20190402,D-11,유출,16,1256.0
143161,143161,20190402,D-11,유입,17,1290.0
143191,143191,20190402,D-11,유출,17,1267.0
151261,151261,20190402,D-11,유입,18,1285.0
151291,151291,20190402,D-11,유출,18,1381.0
159361,159361,20190402,D-11,유입,19,1173.0
159391,159391,20190402,D-11,유출,19,1148.0
167461,167461,20190402,D-11,유입,20,994.0
167491,167491,20190402,D-11,유출,20,1156.0
175561,175561,20190402,D-11,유입,21,916.0
175591,175591,20190402,D-11,유출,21,949.0
183661,183661,20190402,D-11,유입,22,849.0
183691,183691,20190402,D-11,유출,22,987.0
191761,191761,20190402,D-11,유입,23,651.0
191791,191791,20190402,D-11,유출,23,798.0
5462,5462,20190403,D-11,유입,0,540.0
5492,5492,20190403,D-11,유출,0,644.0
13562,13562,20190403,D-11,유입,1,418.0
13592,13592,20190403,D-11,유출,1,570.0
21662,21662,20190403,D-11,유입,2,308.0
21692,21692,20190403,D-11,유출,2,492.0
29762,29762,20190403,D-11,유입,3,311.0
29792,29792,20190403,D-11,유출,3,447.0
37862,37862,20190403,D-11,유입,4,392.0
37892,37892,20190403,D-11,유출,4,387.0
45962,45962,20190403,D-11,유입,5,576.0
45992,45992,20190403,D-11,유출,5,551.0
54062,54062,20190403,D-11,유입,6,1036.0
54092,54092,20190403,D-11,유출,6,767.0
62162,62162,20190403,D-11,유입,7,1394.0
62192,62192,20190403,D-11,유출,7,1221.0
70262,70262,20190403,D-11,유입,8,1503.0
70292,70292,20190403,D-11,유출,8,1330.0
78362,78362,20190403,D-11,유입,9,1380.0
78392,78392,20190403,D-11,유출,9,1208.0
86462,86462,20190403,D-11,유입,10,1215.0
86492,86492,20190403,D-11,유출,10,1104.0
94562,94562,20190403,D-11,유입,11,1160.0
94592,94592,20190403,D-11,유출,11,1142.0
102662,102662,20190403,D-11,유입,12,1154.0
102692,102692,20190403,D-11,유출,12,1062.0
110762,110762,20190403,D-11,유입,13,1075.0
110792,110792,20190403,D-11,유출,13,1089.0
118862,118862,20190403,D-11,유입,14,1163.0
118892,118892,20190403,D-11,유출,14,1202.0
126962,126962,20190403,D-11,유입,15,1167.0
126992,126992,20190403,D-11,유출,15,1244.0
135062,135062,20190403,D-11,유입,16,1202.0
135092,135092,20190403,D-11,유출,16,1365.0
