,Unnamed: 0,일자,지점번호,방향,시간,교통량
1080,1080,20190401,A-19,유입,0,15.0
1110,1110,20190401,A-19,유출,0,268.0
9180,9180,20190401,A-19,유입,1,1.0
9210,9210,20190401,A-19,유출,1,218.0
17280,17280,20190401,A-19,유입,2,2.0
17310,17310,20190401,A-19,유출,2,127.0
25380,25380,20190401,A-19,유입,3,4.0
25410,25410,20190401,A-19,유출,3,129.0
33480,33480,20190401,A-19,유입,4,10.0
33510,33510,20190401,A-19,유출,4,148.0
41580,41580,20190401,A-19,유입,5,13.0
41610,41610,20190401,A-19,유출,5,254.0
49680,49680,20190401,A-19,유입,6,25.0
49710,49710,20190401,A-19,유출,6,447.0
57780,57780,20190401,A-19,유입,7,52.0
57810,57810,20190401,A-19,유출,7,714.0
65880,65880,20190401,A-19,유입,8,61.0
65910,65910,20190401,A-19,유출,8,965.0
73980,73980,20190401,A-19,유입,9,61.0
74010,74010,20190401,A-19,유출,9,940.0
82080,82080,20190401,A-19,유입,10,48.0
82110,82110,20190401,A-19,유출,10,910.0
90180,90180,20190401,A-19,유입,11,56.0
90210,90210,20190401,A-19,유출,11,1052.0
98280,98280,20190401,A-19,유입,12,47.0
98310,98310,20190401,A-19,유출,12,855.0
106380,106380,20190401,A-19,유입,13,44.0
106410,106410,20190401,A-19,유출,13,987.0
114480,114480,20190401,A-19,유입,14,56.0
114510,114510,20190401,A-19,유출,14,1076.0
122580,122580,20190401,A-19,유입,15,59.0
122610,122610,20190401,A-19,유출,15,1026.0
130680,130680,20190401,A-19,유입,16,47.0
130710,130710,20190401,A-19,유출,16,1082.0
138780,138780,20190401,A-19,유입,17,49.0
138810,138810,20190401,A-19,유출,17,1082.0
146880,146880,20190401,A-19,유입,18,47.0
146910,146910,20190401,A-19,유출,18,1111.0
154980,154980,20190401,A-19,유입,19,38.0
155010,155010,20190401,A-19,유출,19,989.0
163080,163080,20190401,A-19,유입,20,23.0
163110,163110,20190401,A-19,유출,20,824.0
171180,171180,20190401,A-19,유입,21,23.0
171210,171210,20190401,A-19,유출,21,836.0
179280,179280,20190401,A-19,유입,22,17.0
179310,179310,20190401,A-19,유출,22,683.0
187380,187380,20190401,A-19,유입,23,17.0
187410,187410,20190401,A-19,유출,23,537.0
1081,1081,20190402,A-19,유입,0,4.0
1111,1111,20190402,A-19,유출,0,415.0
9181,9181,20190402,A-19,유입,1,4.0
9211,9211,20190402,A-19,유출,1,305.0
17281,17281,20190402,A-19,유입,2,2.0
17311,17311,20190402,A-19,유출,2,215.0
25381,25381,20190402,A-19,유입,3,5.0
25411,25411,20190402,A-19,유출,3,197.0
33481,33481,20190402,A-19,유입,4,4.0
33511,33511,20190402,A-19,유출,4,179.0
41581,41581,20190402,A-19,유입,5,17.0
41611,41611,20190402,A-19,유출,5,251.0
49681,49681,20190402,A-19,유입,6,33.0
49711,49711,20190402,A-19,유출,6,460.0
57781,57781,20190402,A-19,유입,7,50.0
57811,57811,20190402,A-19,유출,7,707.0
65881,65881,20190402,A-19,유입,8,57.0
65911,65911,20190402,A-19,유출,8,967.0
73981,73981,20190402,A-19,유입,9,63.0
74011,74011,20190402,A-19,유출,9,968.0
82081,82081,20190402,A-19,유입,10,66.0
82111,82111,20190402,A-19,유출,10,981.0
90181,90181,20190402,A-19,유입,11,55.0
90211,90211,20190402,A-19,유출,11,1029.0
98281,98281,20190402,A-19,유입,12,45.0
