,Unnamed: 0,일자,지점번호,방향,시간,교통량
3720,3720,20190401,C-03,유입,0,932.0
3750,3750,20190401,C-03,유출,0,819.0
11820,11820,20190401,C-03,유입,1,623.0
11850,11850,20190401,C-03,유출,1,576.0
19920,19920,20190401,C-03,유입,2,504.0
19950,19950,20190401,C-03,유출,2,471.0
28020,28020,20190401,C-03,유입,3,508.0
28050,28050,20190401,C-03,유출,3,478.0
36120,36120,20190401,C-03,유입,4,754.0
36150,36150,20190401,C-03,유출,4,680.0
44220,44220,20190401,C-03,유입,5,2035.0
44250,44250,20190401,C-03,유출,5,1537.0
52320,52320,20190401,C-03,유입,6,3141.0
52350,52350,20190401,C-03,유출,6,2807.0
60420,60420,20190401,C-03,유입,7,3531.0
60450,60450,20190401,C-03,유출,7,2493.0
68520,68520,20190401,C-03,유입,8,3852.0
68550,68550,20190401,C-03,유출,8,2865.0
76620,76620,20190401,C-03,유입,9,3579.0
76650,76650,20190401,C-03,유출,9,2902.0
84720,84720,20190401,C-03,유입,10,3588.0
84750,84750,20190401,C-03,유출,10,3095.0
92820,92820,20190401,C-03,유입,11,3677.0
92850,92850,20190401,C-03,유출,11,2913.0
100920,100920,20190401,C-03,유입,12,3500.0
100950,100950,20190401,C-03,유출,12,2639.0
109020,109020,20190401,C-03,유입,13,3477.0
109050,109050,20190401,C-03,유출,13,3021.0
117120,117120,20190401,C-03,유입,14,3528.0
117150,117150,20190401,C-03,유출,14,3414.0
125220,125220,20190401,C-03,유입,15,3568.0
125250,125250,20190401,C-03,유출,15,3327.0
133320,133320,20190401,C-03,유입,16,3653.0
133350,133350,20190401,C-03,유출,16,3474.0
141420,141420,20190401,C-03,유입,17,3783.0
141450,141450,20190401,C-03,유출,17,3682.0
149520,149520,20190401,C-03,유입,18,3803.0
149550,149550,20190401,C-03,유출,18,3284.0
157620,157620,20190401,C-03,유입,19,3075.0
157650,157650,20190401,C-03,유출,19,2876.0
165720,165720,20190401,C-03,유입,20,2837.0
165750,165750,20190401,C-03,유출,20,2780.0
173820,173820,20190401,C-03,유입,21,2832.0
173850,173850,20190401,C-03,유출,21,2490.0
181920,181920,20190401,C-03,유입,22,2550.0
181950,181950,20190401,C-03,유출,22,2141.0
190020,190020,20190401,C-03,유입,23,1902.0
190050,190050,20190401,C-03,유출,23,1591.0
3721,3721,20190402,C-03,유입,0,1328.0
3751,3751,20190402,C-03,유출,0,1053.0
11821,11821,20190402,C-03,유입,1,957.0
11851,11851,20190402,C-03,유출,1,826.0
19921,19921,20190402,C-03,유입,2,728.0
19951,19951,20190402,C-03,유출,2,615.0
28021,28021,20190402,C-03,유입,3,640.0
28051,28051,20190402,C-03,유출,3,567.0
36121,36121,20190402,C-03,유입,4,819.0
36151,36151,20190402,C-03,유출,4,696.0
44221,44221,20190402,C-03,유입,5,1995.0
44251,44251,20190402,C-03,유출,5,1336.0
52321,52321,20190402,C-03,유입,6,3277.0
52351,52351,20190402,C-03,유출,6,2827.0
60421,60421,20190402,C-03,유입,7,3471.0
60451,60451,20190402,C-03,유출,7,2735.0
68521,68521,20190402,C-03,유입,8,3892.0
68551,68551,20190402,C-03,유출,8,3007.0
76621,76621,20190402,C-03,유입,9,3694.0
76651,76651,20190402,C-03,유출,9,2965.0
84721,84721,20190402,C-03,유입,10,3582.0
84751,84751,20190402,C-03,유출,10,3206.0
92821,92821,20190402,C-03,유입,11,3579.0
92851,92851,20190402,C-03,유출,11,3155.0
100921,100921,20190402,C-03,유입,12,3597.0
100951,100951,20190402,C-03,유출,12,3022.0
109021,109021,20190402,C-03,유입,13,3567.0
109051,109051,20190402,C-03,유출,13,3117.0
117121,117121,20190402,C-03,유입,14,3632.0
117151,117151,20190402,C-03,유출,14,3318.0
125221,125221,20190402,C-03,유입,15,3620.0
125251,125251,20190402,C-03,유출,15,3337.0
133321,133321,20190402,C-03,유입,16,3709.0
133351,133351,20190402,C-03,유출,16,3586.0
141421,141421,20190402,C-03,유입,17,3875.0
141451,141451,20190402,C-03,유출,17,3636.0
149521,149521,20190402,C-03,유입,18,3904.0
149551,149551,20190402,C-03,유출,18,3137.0
157621,157621,20190402,C-03,유입,19,3046.0
157651,157651,20190402,C-03,유출,19,2917.0
165721,165721,20190402,C-03,유입,20,2751.0
