,Unnamed: 0,일자,지점번호,방향,시간,교통량
120,120,20190401,A-03,유입,0,182.0
150,150,20190401,A-03,유출,0,189.0
8220,8220,20190401,A-03,유입,1,115.0
8250,8250,20190401,A-03,유출,1,115.0
16320,16320,20190401,A-03,유입,2,70.0
16350,16350,20190401,A-03,유출,2,82.0
24420,24420,20190401,A-03,유입,3,76.0
24450,24450,20190401,A-03,유출,3,59.0
32520,32520,20190401,A-03,유입,4,132.0
32550,32550,20190401,A-03,유출,4,87.0
40620,40620,20190401,A-03,유입,5,418.0
40650,40650,20190401,A-03,유출,5,151.0
48720,48720,20190401,A-03,유입,6,1330.0
48750,48750,20190401,A-03,유출,6,287.0
56820,56820,20190401,A-03,유입,7,1880.0
56850,56850,20190401,A-03,유출,7,515.0
64920,64920,20190401,A-03,유입,8,1749.0
64950,64950,20190401,A-03,유출,8,616.0
73020,73020,20190401,A-03,유입,9,1599.0
73050,73050,20190401,A-03,유출,9,593.0
81120,81120,20190401,A-03,유입,10,1276.0
81150,81150,20190401,A-03,유출,10,684.0
89220,89220,20190401,A-03,유입,11,953.0
89250,89250,20190401,A-03,유출,11,754.0
97320,97320,20190401,A-03,유입,12,767.0
97350,97350,20190401,A-03,유출,12,606.0
105420,105420,20190401,A-03,유입,13,848.0
105450,105450,20190401,A-03,유출,13,635.0
113520,113520,20190401,A-03,유입,14,821.0
113550,113550,20190401,A-03,유출,14,806.0
121620,121620,20190401,A-03,유입,15,789.0
121650,121650,20190401,A-03,유출,15,888.0
129720,129720,20190401,A-03,유입,16,765.0
129750,129750,20190401,A-03,유출,16,941.0
137820,137820,20190401,A-03,유입,17,732.0
137850,137850,20190401,A-03,유출,17,1216.0
145920,145920,20190401,A-03,유입,18,625.0
145950,145950,20190401,A-03,유출,18,1440.0
154020,154020,20190401,A-03,유입,19,491.0
154050,154050,20190401,A-03,유출,19,1245.0
162120,162120,20190401,A-03,유입,20,530.0
162150,162150,20190401,A-03,유출,20,880.0
170220,170220,20190401,A-03,유입,21,551.0
170250,170250,20190401,A-03,유출,21,820.0
178320,178320,20190401,A-03,유입,22,500.0
178350,178350,20190401,A-03,유출,22,715.0
186420,186420,20190401,A-03,유입,23,409.0
186450,186450,20190401,A-03,유출,23,434.0
121,121,20190402,A-03,유입,0,303.0
151,151,20190402,A-03,유출,0,331.0
8221,8221,20190402,A-03,유입,1,223.0
8251,8251,20190402,A-03,유출,1,223.0
16321,16321,20190402,A-03,유입,2,134.0
16351,16351,20190402,A-03,유출,2,134.0
24421,24421,20190402,A-03,유입,3,95.0
24451,24451,20190402,A-03,유출,3,101.0
32521,32521,20190402,A-03,유입,4,136.0
32551,32551,20190402,A-03,유출,4,105.0
40621,40621,20190402,A-03,유입,5,407.0
40651,40651,20190402,A-03,유출,5,151.0
48721,48721,20190402,A-03,유입,6,1117.0
48751,48751,20190402,A-03,유출,6,324.0
56821,56821,20190402,A-03,유입,7,1885.0
56851,56851,20190402,A-03,유출,7,560.0
64921,64921,20190402,A-03,유입,8,1677.0
64951,64951,20190402,A-03,유출,8,634.0
73021,73021,20190402,A-03,유입,9,1550.0
73051,73051,20190402,A-03,유출,9,700.0
81121,81121,20190402,A-03,유입,10,1311.0
81151,81151,20190402,A-03,유출,10,711.0
89221,89221,20190402,A-03,유입,11,959.0
89251,89251,20190402,A-03,유출,11,641.0
97321,97321,20190402,A-03,유입,12,790.0
97351,97351,20190402,A-03,유출,12,669.0
105421,105421,20190402,A-03,유입,13,838.0
105451,105451,20190402,A-03,유출,13,646.0
113521,113521,20190402,A-03,유입,14,870.0
113551,113551,20190402,A-03,유출,14,839.0
121621,121621,20190402,A-03,유입,15,895.0
121651,121651,20190402,A-03,유출,15,875.0
129721,129721,20190402,A-03,유입,16,720.0
129751,129751,20190402,A-03,유출,16,1136.0
137821,137821,20190402,A-03,유입,17,714.0
137851,137851,20190402,A-03,유출,17,1278.0
145921,145921,20190402,A-03,유입,18,632.0
145951,145951,20190402,A-03,유출,18,1385.0
154021,154021,20190402,A-03,유입,19,553.0
154051,154051,20190402,A-03,유출,19,1254.0
162121,162121,20190402,A-03,유입,20,473.0
162151,162151,20190402,A-03,유출,20,895.0
170221,170221,20190402,A-03,유입,21,551.0
170251,170251,20190402,A-03,유출,21,824.0
178321,178321,20190402,A-03,유입,22,618.0
178351,178351,20190402,A-03,유출,22,791.0
186421,186421,20190402,A-03,유입,23,453.0
186451,186451,20190402,A-03,유출,23,466.0
122,122,20190403,A-03,유입,0,342.0
152,152,20190403,A-03,유출,0,359.0
8222,8222,20190403,A-03,유입,1,240.0
8252,8252,20190403,A-03,유출,1,214.0
16322,16322,20190403,A-03,유입,2,144.0
16352,16352,20190403,A-03,유출,2,147.0
24422,24422,20190403,A-03,유입,3,103.0
24452,24452,20190403,A-03,유출,3,97.0
32522,32522,20190403,A-03,유입,4,129.0
32552,32552,20190403,A-03,유출,4,89.0
40622,40622,20190403,A-03,유입,5,327.0
40652,40652,20190403,A-03,유출,5,154.0
48722,48722,20190403,A-03,유입,6,1111.0
48752,48752,20190403,A-03,유출,6,297.0
56822,56822,20190403,A-03,유입,7,1855.0
56852,56852,20190403,A-03,유출,7,581.0
64922,64922,20190403,A-03,유입,8,1701.0
64952,64952,20190403,A-03,유출,8,610.0
73022,73022,20190403,A-03,유입,9,1495.0
73052,73052,20190403,A-03,유출,9,621.0
81122,81122,20190403,A-03,유입,10,1406.0
81152,81152,20190403,A-03,유출,10,721.0
89222,89222,20190403,A-03,유입,11,1001.0
89252,89252,20190403,A-03,유출,11,671.0
97322,97322,20190403,A-03,유입,12,842.0
97352,97352,20190403,A-03,유출,12,681.0
105422,105422,20190403,A-03,유입,13,840.0
105452,105452,20190403,A-03,유출,13,738.0
113522,113522,20190403,A-03,유입,14,839.0
113552,113552,20190403,A-03,유출,14,805.0
121622,121622,20190403,A-03,유입,15,801.0
121652,121652,20190403,A-03,유출,15,912.0
129722,129722,20190403,A-03,유입,16,807.0
129752,129752,20190403,A-03,유출,16,1032.0
137822,137822,20190403,A-03,유입,17,711.0
137852,137852,20190403,A-03,유출,17,1273.0
145922,145922,20190403,A-03,유입,18,673.0
145952,145952,20190403,A-03,유출,18,1415.0
154022,154022,20190403,A-03,유입,19,539.0
154052,154052,20190403,A-03,유출,19,1312.0
162122,162122,20190403,A-03,유입,20,520.0
162152,162152,20190403,A-03,유출,20,938.0
170222,170222,20190403,A-03,유입,21,584.0
170252,170252,20190403,A-03,유출,21,890.0
178322,178322,20190403,A-03,유입,22,569.0
178352,178352,20190403,A-03,유출,22,783.0
186422,186422,20190403,A-03,유입,23,469.0
186452,186452,20190403,A-03,유출,23,536.0
123,123,20190404,A-03,유입,0,375.0
153,153,20190404,A-03,유출,0,312.0
8223,8223,20190404,A-03,유입,1,257.0
