,Unnamed: 0,일자,지점번호,방향,시간,교통량
3600,3600,20190401,B-37,유입,0,643.0
3630,3630,20190401,B-37,유출,0,889.0
11700,11700,20190401,B-37,유입,1,371.0
11730,11730,20190401,B-37,유출,1,562.0
19800,19800,20190401,B-37,유입,2,305.0
19830,19830,20190401,B-37,유출,2,431.0
27900,27900,20190401,B-37,유입,3,341.0
27930,27930,20190401,B-37,유출,3,383.0
36000,36000,20190401,B-37,유입,4,666.0
36030,36030,20190401,B-37,유출,4,475.0
44100,44100,20190401,B-37,유입,5,1971.0
44130,44130,20190401,B-37,유출,5,1266.0
52200,52200,20190401,B-37,유입,6,4994.0
52230,52230,20190401,B-37,유출,6,2608.0
60300,60300,20190401,B-37,유입,7,4480.0
60330,60330,20190401,B-37,유출,7,3630.0
68400,68400,20190401,B-37,유입,8,5072.0
68430,68430,20190401,B-37,유출,8,3727.0
76500,76500,20190401,B-37,유입,9,5329.0
76530,76530,20190401,B-37,유출,9,2874.0
84600,84600,20190401,B-37,유입,10,4743.0
84630,84630,20190401,B-37,유출,10,3177.0
92700,92700,20190401,B-37,유입,11,3838.0
92730,92730,20190401,B-37,유출,11,3554.0
100800,100800,20190401,B-37,유입,12,3315.0
100830,100830,20190401,B-37,유출,12,3552.0
108900,108900,20190401,B-37,유입,13,3472.0
108930,108930,20190401,B-37,유출,13,3593.0
117000,117000,20190401,B-37,유입,14,3553.0
117030,117030,20190401,B-37,유출,14,3920.0
125100,125100,20190401,B-37,유입,15,3468.0
125130,125130,20190401,B-37,유출,15,4705.0
133200,133200,20190401,B-37,유입,16,3866.0
133230,133230,20190401,B-37,유출,16,4924.0
141300,141300,20190401,B-37,유입,17,4440.0
141330,141330,20190401,B-37,유출,17,5142.0
149400,149400,20190401,B-37,유입,18,3957.0
149430,149430,20190401,B-37,유출,18,4994.0
157500,157500,20190401,B-37,유입,19,3073.0
157530,157530,20190401,B-37,유출,19,4631.0
165600,165600,20190401,B-37,유입,20,2287.0
165630,165630,20190401,B-37,유출,20,3657.0
173700,173700,20190401,B-37,유입,21,2062.0
173730,173730,20190401,B-37,유출,21,3308.0
181800,181800,20190401,B-37,유입,22,1506.0
181830,181830,20190401,B-37,유출,22,3067.0
189900,189900,20190401,B-37,유입,23,1076.0
189930,189930,20190401,B-37,유출,23,2002.0
3601,3601,20190402,B-37,유입,0,699.0
3631,3631,20190402,B-37,유출,0,
11701,11701,20190402,B-37,유입,1,478.0
11731,11731,20190402,B-37,유출,1,
19801,19801,20190402,B-37,유입,2,359.0
19831,19831,20190402,B-37,유출,2,
27901,27901,20190402,B-37,유입,3,361.0
27931,27931,20190402,B-37,유출,3,
36001,36001,20190402,B-37,유입,4,578.0
36031,36031,20190402,B-37,유출,4,
44101,44101,20190402,B-37,유입,5,1609.0
44131,44131,20190402,B-37,유출,5,
52201,52201,20190402,B-37,유입,6,4462.0
52231,52231,20190402,B-37,유출,6,
60301,60301,20190402,B-37,유입,7,4888.0
60331,60331,20190402,B-37,유출,7,
68401,68401,20190402,B-37,유입,8,5268.0
68431,68431,20190402,B-37,유출,8,
76501,76501,20190402,B-37,유입,9,5032.0
76531,76531,20190402,B-37,유출,9,
84601,84601,20190402,B-37,유입,10,4668.0
84631,84631,20190402,B-37,유출,10,
92701,92701,20190402,B-37,유입,11,3848.0
92731,92731,20190402,B-37,유출,11,
100801,100801,20190402,B-37,유입,12,3503.0
100831,100831,20190402,B-37,유출,12,
108901,108901,20190402,B-37,유입,13,3865.0
108931,108931,20190402,B-37,유출,13,
117001,117001,20190402,B-37,유입,14,3677.0
117031,117031,20190402,B-37,유출,14,
125101,125101,20190402,B-37,유입,15,3776.0
125131,125131,20190402,B-37,유출,15,
133201,133201,20190402,B-37,유입,16,3770.0
133231,133231,20190402,B-37,유출,16,
141301,141301,20190402,B-37,유입,17,4379.0
141331,141331,20190402,B-37,유출,17,
149401,149401,20190402,B-37,유입,18,4191.0
149431,149431,20190402,B-37,유출,18,
157501,157501,20190402,B-37,유입,19,3424.0
157531,157531,20190402,B-37,유출,19,
165601,165601,20190402,B-37,유입,20,2523.0
165631,165631,20190402,B-37,유출,20,
173701,173701,20190402,B-37,유입,21,2114.0
173731,173731,20190402,B-37,유출,21,
181801,181801,20190402,B-37,유입,22,1671.0
181831,181831,20190402,B-37,유출,22,
189901,189901,20190402,B-37,유입,23,1154.0
189931,189931,20190402,B-37,유출,23,
3602,3602,20190403,B-37,유입,0,816.0
3632,3632,20190403,B-37,유출,0,
11702,11702,20190403,B-37,유입,1,548.0
11732,11732,20190403,B-37,유출,1,
19802,19802,20190403,B-37,유입,2,365.0
19832,19832,20190403,B-37,유출,2,
27902,27902,20190403,B-37,유입,3,403.0
27932,27932,20190403,B-37,유출,3,
36002,36002,20190403,B-37,유입,4,647.0
36032,36032,20190403,B-37,유출,4,
44102,44102,20190403,B-37,유입,5,1562.0
44132,44132,20190403,B-37,유출,5,
52202,52202,20190403,B-37,유입,6,4325.0
52232,52232,20190403,B-37,유출,6,
60302,60302,20190403,B-37,유입,7,4963.0
60332,60332,20190403,B-37,유출,7,
68402,68402,20190403,B-37,유입,8,5086.0
68432,68432,20190403,B-37,유출,8,
76502,76502,20190403,B-37,유입,9,5095.0
76532,76532,20190403,B-37,유출,9,
84602,84602,20190403,B-37,유입,10,4974.0
84632,84632,20190403,B-37,유출,10,
92702,92702,20190403,B-37,유입,11,4165.0
92732,92732,20190403,B-37,유출,11,
100802,100802,20190403,B-37,유입,12,3443.0
100832,100832,20190403,B-37,유출,12,
108902,108902,20190403,B-37,유입,13,3773.0
108932,108932,20190403,B-37,유출,13,
117002,117002,20190403,B-37,유입,14,3991.0
117032,117032,20190403,B-37,유출,14,
125102,125102,20190403,B-37,유입,15,3901.0
125132,125132,20190403,B-37,유출,15,
133202,133202,20190403,B-37,유입,16,4081.0
133232,133232,20190403,B-37,유출,16,
141302,141302,20190403,B-37,유입,17,4543.0
141332,141332,20190403,B-37,유출,17,
149402,149402,20190403,B-37,유입,18,4009.0
149432,149432,20190403,B-37,유출,18,
157502,157502,20190403,B-37,유입,19,3553.0
157532,157532,20190403,B-37,유출,19,
165602,165602,20190403,B-37,유입,20,2556.0
165632,165632,20190403,B-37,유출,20,
173702,173702,20190403,B-37,유입,21,2232.0
173732,173732,20190403,B-37,유출,21,
181802,181802,20190403,B-37,유입,22,1719.0
181832,181832,20190403,B-37,유출,22,
189902,189902,20190403,B-37,유입,23,1207.0
189932,189932,20190403,B-37,유출,23,
3603,3603,20190404,B-37,유입,0,856.0
3633,3633,20190404,B-37,유출,0,
11703,11703,20190404,B-37,유입,1,569.0
11733,11733,20190404,B-37,유출,1,
19803,19803,20190404,B-37,유입,2,412.0
19833,19833,20190404,B-37,유출,2,
27903,27903,20190404,B-37,유입,3,394.0
27933,27933,20190404,B-37,유출,3,
36003,36003,20190404,B-37,유입,4,588.0
36033,36033,20190404,B-37,유출,4,
44103,44103,20190404,B-37,유입,5,1642.0
44133,44133,20190404,B-37,유출,5,
52203,52203,20190404,B-37,유입,6,4333.0
52233,52233,20190404,B-37,유출,6,
60303,60303,20190404,B-37,유입,7,5145.0
60333,60333,20190404,B-37,유출,7,
68403,68403,20190404,B-37,유입,8,5014.0
68433,68433,20190404,B-37,유출,8,
76503,76503,20190404,B-37,유입,9,5063.0
76533,76533,20190404,B-37,유출,9,
84603,84603,20190404,B-37,유입,10,4998.0
84633,84633,20190404,B-37,유출,10,
92703,92703,20190404,B-37,유입,11,4503.0
92733,92733,20190404,B-37,유출,11,
100803,100803,20190404,B-37,유입,12,3526.0
100833,100833,20190404,B-37,유출,12,
108903,108903,20190404,B-37,유입,13,3762.0
108933,108933,20190404,B-37,유출,13,
117003,117003,20190404,B-37,유입,14,3951.0
117033,117033,20190404,B-37,유출,14,
125103,125103,20190404,B-37,유입,15,3954.0
125133,125133,20190404,B-37,유출,15,
133203,133203,20190404,B-37,유입,16,3781.0
133233,133233,20190404,B-37,유출,16,
141303,141303,20190404,B-37,유입,17,4582.0
141333,141333,20190404,B-37,유출,17,
149403,149403,20190404,B-37,유입,18,4073.0
149433,149433,20190404,B-37,유출,18,
157503,157503,20190404,B-37,유입,19,3549.0
157533,157533,20190404,B-37,유출,19,
165603,165603,20190404,B-37,유입,20,2540.0
165633,165633,20190404,B-37,유출,20,
173703,173703,20190404,B-37,유입,21,2208.0
173733,173733,20190404,B-37,유출,21,
181803,181803,20190404,B-37,유입,22,1732.0
181833,181833,20190404,B-37,유출,22,
189903,189903,20190404,B-37,유입,23,1282.0
189933,189933,20190404,B-37,유출,23,
3604,3604,20190405,B-37,유입,0,882.0
3634,3634,20190405,B-37,유출,0,
11704,11704,20190405,B-37,유입,1,596.0
11734,11734,20190405,B-37,유출,1,
19804,19804,20190405,B-37,유입,2,419.0
19834,19834,20190405,B-37,유출,2,
27904,27904,20190405,B-37,유입,3,397.0
27934,27934,20190405,B-37,유출,3,
36004,36004,20190405,B-37,유입,4,648.0
36034,36034,20190405,B-37,유출,4,
44104,44104,20190405,B-37,유입,5,1657.0
44134,44134,20190405,B-37,유출,5,
52204,52204,20190405,B-37,유입,6,4447.0
52234,52234,20190405,B-37,유출,6,
60304,60304,20190405,B-37,유입,7,4916.0
60334,60334,20190405,B-37,유출,7,
68404,68404,20190405,B-37,유입,8,4968.0
68434,68434,20190405,B-37,유출,8,
76504,76504,20190405,B-37,유입,9,5009.0
76534,76534,20190405,B-37,유출,9,
84604,84604,20190405,B-37,유입,10,4842.0
84634,84634,20190405,B-37,유출,10,
92704,92704,20190405,B-37,유입,11,4670.0
92734,92734,20190405,B-37,유출,11,
100804,100804,20190405,B-37,유입,12,4238.0
100834,100834,20190405,B-37,유출,12,
108904,108904,20190405,B-37,유입,13,4236.0
108934,108934,20190405,B-37,유출,13,
117004,117004,20190405,B-37,유입,14,4407.0
117034,117034,20190405,B-37,유출,14,
125104,125104,20190405,B-37,유입,15,4170.0
125134,125134,20190405,B-37,유출,15,
133204,133204,20190405,B-37,유입,16,4762.0
133234,133234,20190405,B-37,유출,16,
141304,141304,20190405,B-37,유입,17,4552.0
141334,141334,20190405,B-37,유출,17,
149404,149404,20190405,B-37,유입,18,4232.0
149434,149434,20190405,B-37,유출,18,
157504,157504,20190405,B-37,유입,19,3791.0
157534,157534,20190405,B-37,유출,19,
165604,165604,20190405,B-37,유입,20,2947.0
165634,165634,20190405,B-37,유출,20,
173704,173704,20190405,B-37,유입,21,2494.0
173734,173734,20190405,B-37,유출,21,
181804,181804,20190405,B-37,유입,22,2058.0
181834,181834,20190405,B-37,유출,22,
189904,189904,20190405,B-37,유입,23,1500.0
189934,189934,20190405,B-37,유출,23,
3605,3605,20190406,B-37,유입,0,1032.0
3635,3635,20190406,B-37,유출,0,
11705,11705,20190406,B-37,유입,1,793.0
11735,11735,20190406,B-37,유출,1,
19805,19805,20190406,B-37,유입,2,543.0
19835,19835,20190406,B-37,유출,2,
27905,27905,20190406,B-37,유입,3,520.0
27935,27935,20190406,B-37,유출,3,
36005,36005,20190406,B-37,유입,4,667.0
36035,36035,20190406,B-37,유출,4,
44105,44105,20190406,B-37,유입,5,1297.0
44135,44135,20190406,B-37,유출,5,
52205,52205,20190406,B-37,유입,6,2216.0
52235,52235,20190406,B-37,유출,6,
60305,60305,20190406,B-37,유입,7,3233.0
60335,60335,20190406,B-37,유출,7,
68405,68405,20190406,B-37,유입,8,4783.0
68435,68435,20190406,B-37,유출,8,
76505,76505,20190406,B-37,유입,9,5197.0
76535,76535,20190406,B-37,유출,9,
84605,84605,20190406,B-37,유입,10,5153.0
84635,84635,20190406,B-37,유출,10,
92705,92705,20190406,B-37,유입,11,4864.0
92735,92735,20190406,B-37,유출,11,
100805,100805,20190406,B-37,유입,12,4709.0
100835,100835,20190406,B-37,유출,12,
108905,108905,20190406,B-37,유입,13,4583.0
108935,108935,20190406,B-37,유출,13,
117005,117005,20190406,B-37,유입,14,4479.0
117035,117035,20190406,B-37,유출,14,
125105,125105,20190406,B-37,유입,15,4245.0
125135,125135,20190406,B-37,유출,15,
133205,133205,20190406,B-37,유입,16,4118.0
133235,133235,20190406,B-37,유출,16,
141305,141305,20190406,B-37,유입,17,4142.0
141335,141335,20190406,B-37,유출,17,
149405,149405,20190406,B-37,유입,18,3668.0
149435,149435,20190406,B-37,유출,18,
157505,157505,20190406,B-37,유입,19,2815.0
157535,157535,20190406,B-37,유출,19,
165605,165605,20190406,B-37,유입,20,2504.0
165635,165635,20190406,B-37,유출,20,
173705,173705,20190406,B-37,유입,21,2283.0
173735,173735,20190406,B-37,유출,21,
181805,181805,20190406,B-37,유입,22,2059.0
181835,181835,20190406,B-37,유출,22,
189905,189905,20190406,B-37,유입,23,1397.0
189935,189935,20190406,B-37,유출,23,
3606,3606,20190407,B-37,유입,0,862.0
3636,3636,20190407,B-37,유출,0,
11706,11706,20190407,B-37,유입,1,650.0
11736,11736,20190407,B-37,유출,1,
19806,19806,20190407,B-37,유입,2,387.0
19836,19836,20190407,B-37,유출,2,
27906,27906,20190407,B-37,유입,3,355.0
27936,27936,20190407,B-37,유출,3,
36006,36006,20190407,B-37,유입,4,375.0
36036,36036,20190407,B-37,유출,4,
44106,44106,20190407,B-37,유입,5,687.0
44136,44136,20190407,B-37,유출,5,
52206,52206,20190407,B-37,유입,6,979.0
52236,52236,20190407,B-37,유출,6,
60306,60306,20190407,B-37,유입,7,1449.0
60336,60336,20190407,B-37,유출,7,
68406,68406,20190407,B-37,유입,8,2250.0
68436,68436,20190407,B-37,유출,8,
76506,76506,20190407,B-37,유입,9,3673.0
76536,76536,20190407,B-37,유출,9,
84606,84606,20190407,B-37,유입,10,4157.0
84636,84636,20190407,B-37,유출,10,
92706,92706,20190407,B-37,유입,11,4310.0
92736,92736,20190407,B-37,유출,11,
100806,100806,20190407,B-37,유입,12,4355.0
100836,100836,20190407,B-37,유출,12,
108906,108906,20190407,B-37,유입,13,4635.0
108936,108936,20190407,B-37,유출,13,
117006,117006,20190407,B-37,유입,14,4609.0
117036,117036,20190407,B-37,유출,14,
125106,125106,20190407,B-37,유입,15,4689.0
125136,125136,20190407,B-37,유출,15,
133206,133206,20190407,B-37,유입,16,4638.0
133236,133236,20190407,B-37,유출,16,
141306,141306,20190407,B-37,유입,17,4256.0
141336,141336,20190407,B-37,유출,17,
149406,149406,20190407,B-37,유입,18,3591.0
149436,149436,20190407,B-37,유출,18,
157506,157506,20190407,B-37,유입,19,3209.0
157536,157536,20190407,B-37,유출,19,
165606,165606,20190407,B-37,유입,20,3222.0
165636,165636,20190407,B-37,유출,20,
173706,173706,20190407,B-37,유입,21,2708.0
173736,173736,20190407,B-37,유출,21,
181806,181806,20190407,B-37,유입,22,1741.0
181836,181836,20190407,B-37,유출,22,
189906,189906,20190407,B-37,유입,23,1075.0
189936,189936,20190407,B-37,유출,23,
3607,3607,20190408,B-37,유입,0,628.0
3637,3637,20190408,B-37,유출,0,
11707,11707,20190408,B-37,유입,1,369.0
11737,11737,20190408,B-37,유출,1,
19807,19807,20190408,B-37,유입,2,284.0
19837,19837,20190408,B-37,유출,2,
27907,27907,20190408,B-37,유입,3,366.0
27937,27937,20190408,B-37,유출,3,
36007,36007,20190408,B-37,유입,4,648.0
36037,36037,20190408,B-37,유출,4,
44107,44107,20190408,B-37,유입,5,1950.0
44137,44137,20190408,B-37,유출,5,
52207,52207,20190408,B-37,유입,6,5196.0
52237,52237,20190408,B-37,유출,6,
60307,60307,20190408,B-37,유입,7,4673.0
60337,60337,20190408,B-37,유출,7,
68407,68407,20190408,B-37,유입,8,4760.0
68437,68437,20190408,B-37,유출,8,
76507,76507,20190408,B-37,유입,9,4944.0
76537,76537,20190408,B-37,유출,9,
84607,84607,20190408,B-37,유입,10,4788.0
84637,84637,20190408,B-37,유출,10,
92707,92707,20190408,B-37,유입,11,4214.0
92737,92737,20190408,B-37,유출,11,
100807,100807,20190408,B-37,유입,12,3472.0
100837,100837,20190408,B-37,유출,12,
108907,108907,20190408,B-37,유입,13,3737.0
108937,108937,20190408,B-37,유출,13,
117007,117007,20190408,B-37,유입,14,3612.0
117037,117037,20190408,B-37,유출,14,
125107,125107,20190408,B-37,유입,15,3818.0
125137,125137,20190408,B-37,유출,15,
133207,133207,20190408,B-37,유입,16,3965.0
133237,133237,20190408,B-37,유출,16,
141307,141307,20190408,B-37,유입,17,4289.0
141337,141337,20190408,B-37,유출,17,
149407,149407,20190408,B-37,유입,18,4084.0
149437,149437,20190408,B-37,유출,18,
157507,157507,20190408,B-37,유입,19,3323.0
157537,157537,20190408,B-37,유출,19,
165607,165607,20190408,B-37,유입,20,2473.0
165637,165637,20190408,B-37,유출,20,
173707,173707,20190408,B-37,유입,21,2122.0
173737,173737,20190408,B-37,유출,21,
181807,181807,20190408,B-37,유입,22,1566.0
181837,181837,20190408,B-37,유출,22,
189907,189907,20190408,B-37,유입,23,1186.0
189937,189937,20190408,B-37,유출,23,
3608,3608,20190409,B-37,유입,0,709.0
3638,3638,20190409,B-37,유출,0,1289.0
11708,11708,20190409,B-37,유입,1,523.0
11738,11738,20190409,B-37,유출,1,830.0
19808,19808,20190409,B-37,유입,2,325.0
19838,19838,20190409,B-37,유출,2,557.0
27908,27908,20190409,B-37,유입,3,384.0
27938,27938,20190409,B-37,유출,3,455.0
36008,36008,20190409,B-37,유입,4,588.0
36038,36038,20190409,B-37,유출,4,509.0
44108,44108,20190409,B-37,유입,5,1653.0
44138,44138,20190409,B-37,유출,5,1242.0
52208,52208,20190409,B-37,유입,6,4576.0
52238,52238,20190409,B-37,유출,6,2158.0
60308,60308,20190409,B-37,유입,7,4903.0
60338,60338,20190409,B-37,유출,7,2906.0
68408,68408,20190409,B-37,유입,8,4908.0
68438,68438,20190409,B-37,유출,8,3259.0
76508,76508,20190409,B-37,유입,9,5006.0
76538,76538,20190409,B-37,유출,9,2705.0
84608,84608,20190409,B-37,유입,10,4875.0
84638,84638,20190409,B-37,유출,10,3218.0
92708,92708,20190409,B-37,유입,11,4004.0
92738,92738,20190409,B-37,유출,11,3623.0
100808,100808,20190409,B-37,유입,12,3514.0
100838,100838,20190409,B-37,유출,12,3321.0
108908,108908,20190409,B-37,유입,13,3881.0
108938,108938,20190409,B-37,유출,13,3385.0
117008,117008,20190409,B-37,유입,14,3979.0
117038,117038,20190409,B-37,유출,14,3533.0
125108,125108,20190409,B-37,유입,15,3801.0
125138,125138,20190409,B-37,유출,15,3744.0
133208,133208,20190409,B-37,유입,16,3981.0
133238,133238,20190409,B-37,유출,16,4116.0
141308,141308,20190409,B-37,유입,17,4076.0
141338,141338,20190409,B-37,유출,17,4009.0
149408,149408,20190409,B-37,유입,18,4002.0
149438,149438,20190409,B-37,유출,18,4258.0
157508,157508,20190409,B-37,유입,19,3100.0
157538,157538,20190409,B-37,유출,19,4130.0
165608,165608,20190409,B-37,유입,20,2299.0
165638,165638,20190409,B-37,유출,20,4018.0
173708,173708,20190409,B-37,유입,21,1837.0
173738,173738,20190409,B-37,유출,21,3670.0
181808,181808,20190409,B-37,유입,22,1510.0
181838,181838,20190409,B-37,유출,22,3382.0
189908,189908,20190409,B-37,유입,23,1036.0
189938,189938,20190409,B-37,유출,23,2124.0
3609,3609,20190410,B-37,유입,0,780.0
3639,3639,20190410,B-37,유출,0,1288.0
11709,11709,20190410,B-37,유입,1,558.0
11739,11739,20190410,B-37,유출,1,785.0
19809,19809,20190410,B-37,유입,2,352.0
19839,19839,20190410,B-37,유출,2,551.0
27909,27909,20190410,B-37,유입,3,485.0
27939,27939,20190410,B-37,유출,3,519.0
36009,36009,20190410,B-37,유입,4,845.0
36039,36039,20190410,B-37,유출,4,601.0
44109,44109,20190410,B-37,유입,5,2227.0
44139,44139,20190410,B-37,유출,5,1234.0
52209,52209,20190410,B-37,유입,6,4403.0
52239,52239,20190410,B-37,유출,6,2194.0
60309,60309,20190410,B-37,유입,7,5244.0
60339,60339,20190410,B-37,유출,7,3125.0
68409,68409,20190410,B-37,유입,8,4981.0
68439,68439,20190410,B-37,유출,8,3551.0
76509,76509,20190410,B-37,유입,9,4634.0
76539,76539,20190410,B-37,유출,9,2947.0
84609,84609,20190410,B-37,유입,10,4530.0
84639,84639,20190410,B-37,유출,10,3199.0
92709,92709,20190410,B-37,유입,11,4242.0
92739,92739,20190410,B-37,유출,11,3285.0
100809,100809,20190410,B-37,유입,12,3755.0
100839,100839,20190410,B-37,유출,12,3122.0
108909,108909,20190410,B-37,유입,13,3993.0
108939,108939,20190410,B-37,유출,13,3065.0
117009,117009,20190410,B-37,유입,14,3923.0
117039,117039,20190410,B-37,유출,14,3478.0
125109,125109,20190410,B-37,유입,15,3604.0
125139,125139,20190410,B-37,유출,15,3684.0
