,Unnamed: 0,일자,지점번호,방향,시간,교통량
3060,3060,20190401,B-28,유입,0,1328.0
3090,3090,20190401,B-28,유출,0,1710.0
11160,11160,20190401,B-28,유입,1,821.0
11190,11190,20190401,B-28,유출,1,1137.0
19260,19260,20190401,B-28,유입,2,678.0
19290,19290,20190401,B-28,유출,2,773.0
27360,27360,20190401,B-28,유입,3,648.0
27390,27390,20190401,B-28,유출,3,784.0
35460,35460,20190401,B-28,유입,4,1356.0
35490,35490,20190401,B-28,유출,4,994.0
43560,43560,20190401,B-28,유입,5,3812.0
43590,43590,20190401,B-28,유출,5,2338.0
51660,51660,20190401,B-28,유입,6,4531.0
51690,51690,20190401,B-28,유출,6,4821.0
59760,59760,20190401,B-28,유입,7,3616.0
59790,59790,20190401,B-28,유출,7,5821.0
67860,67860,20190401,B-28,유입,8,3662.0
67890,67890,20190401,B-28,유출,8,5001.0
75960,75960,20190401,B-28,유입,9,4284.0
75990,75990,20190401,B-28,유출,9,4427.0
84060,84060,20190401,B-28,유입,10,4332.0
84090,84090,20190401,B-28,유출,10,3975.0
92160,92160,20190401,B-28,유입,11,4078.0
92190,92190,20190401,B-28,유출,11,4122.0
100260,100260,20190401,B-28,유입,12,4553.0
100290,100290,20190401,B-28,유출,12,4179.0
108360,108360,20190401,B-28,유입,13,4670.0
108390,108390,20190401,B-28,유출,13,4289.0
116460,116460,20190401,B-28,유입,14,4652.0
116490,116490,20190401,B-28,유출,14,4554.0
124560,124560,20190401,B-28,유입,15,4631.0
124590,124590,20190401,B-28,유출,15,4455.0
132660,132660,20190401,B-28,유입,16,4520.0
132690,132690,20190401,B-28,유출,16,4733.0
140760,140760,20190401,B-28,유입,17,5258.0
140790,140790,20190401,B-28,유출,17,4789.0
148860,148860,20190401,B-28,유입,18,5042.0
148890,148890,20190401,B-28,유출,18,4845.0
156960,156960,20190401,B-28,유입,19,4977.0
156990,156990,20190401,B-28,유출,19,4334.0
165060,165060,20190401,B-28,유입,20,4287.0
165090,165090,20190401,B-28,유출,20,4165.0
173160,173160,20190401,B-28,유입,21,3897.0
173190,173190,20190401,B-28,유출,21,3882.0
181260,181260,20190401,B-28,유입,22,3150.0
181290,181290,20190401,B-28,유출,22,3703.0
189360,189360,20190401,B-28,유입,23,2425.0
189390,189390,20190401,B-28,유출,23,3061.0
3061,3061,20190402,B-28,유입,0,1813.0
3091,3091,20190402,B-28,유출,0,2322.0
11161,11161,20190402,B-28,유입,1,1202.0
11191,11191,20190402,B-28,유출,1,1549.0
19261,19261,20190402,B-28,유입,2,857.0
19291,19291,20190402,B-28,유출,2,1041.0
27361,27361,20190402,B-28,유입,3,737.0
27391,27391,20190402,B-28,유출,3,882.0
35461,35461,20190402,B-28,유입,4,1257.0
35491,35491,20190402,B-28,유출,4,1033.0
43561,43561,20190402,B-28,유입,5,3496.0
43591,43591,20190402,B-28,유출,5,2236.0
51661,51661,20190402,B-28,유입,6,4591.0
51691,51691,20190402,B-28,유출,6,4480.0
59761,59761,20190402,B-28,유입,7,4307.0
59791,59791,20190402,B-28,유출,7,5787.0
67861,67861,20190402,B-28,유입,8,3770.0
67891,67891,20190402,B-28,유출,8,5172.0
75961,75961,20190402,B-28,유입,9,4254.0
75991,75991,20190402,B-28,유출,9,4492.0
84061,84061,20190402,B-28,유입,10,4148.0
84091,84091,20190402,B-28,유출,10,4540.0
92161,92161,20190402,B-28,유입,11,4398.0
92191,92191,20190402,B-28,유출,11,4295.0
100261,100261,20190402,B-28,유입,12,4439.0
100291,100291,20190402,B-28,유출,12,4312.0
108361,108361,20190402,B-28,유입,13,4609.0
108391,108391,20190402,B-28,유출,13,4423.0
116461,116461,20190402,B-28,유입,14,4780.0
116491,116491,20190402,B-28,유출,14,4328.0
124561,124561,20190402,B-28,유입,15,4669.0
124591,124591,20190402,B-28,유출,15,4507.0
132661,132661,20190402,B-28,유입,16,4799.0
132691,132691,20190402,B-28,유출,16,4564.0
140761,140761,20190402,B-28,유입,17,5037.0
140791,140791,20190402,B-28,유출,17,4896.0
148861,148861,20190402,B-28,유입,18,5034.0
148891,148891,20190402,B-28,유출,18,4692.0
156961,156961,20190402,B-28,유입,19,4908.0
156991,156991,20190402,B-28,유출,19,4398.0
165061,165061,20190402,B-28,유입,20,4149.0
165091,165091,20190402,B-28,유출,20,3689.0
173161,173161,20190402,B-28,유입,21,4028.0
173191,173191,20190402,B-28,유출,21,3990.0
181261,181261,20190402,B-28,유입,22,3355.0
181291,181291,20190402,B-28,유출,22,3778.0
189361,189361,20190402,B-28,유입,23,2623.0
189391,189391,20190402,B-28,유출,23,3286.0
3062,3062,20190403,B-28,유입,0,1997.0
3092,3092,20190403,B-28,유출,0,2302.0
11162,11162,20190403,B-28,유입,1,1322.0
11192,11192,20190403,B-28,유출,1,1599.0
19262,19262,20190403,B-28,유입,2,895.0
19292,19292,20190403,B-28,유출,2,1211.0
27362,27362,20190403,B-28,유입,3,722.0
27392,27392,20190403,B-28,유출,3,960.0
35462,35462,20190403,B-28,유입,4,1284.0
35492,35492,20190403,B-28,유출,4,1145.0
43562,43562,20190403,B-28,유입,5,3531.0
43592,43592,20190403,B-28,유출,5,2261.0
51662,51662,20190403,B-28,유입,6,4619.0
51692,51692,20190403,B-28,유출,6,4460.0
59762,59762,20190403,B-28,유입,7,4292.0
59792,59792,20190403,B-28,유출,7,5689.0
67862,67862,20190403,B-28,유입,8,3630.0
67892,67892,20190403,B-28,유출,8,5204.0
75962,75962,20190403,B-28,유입,9,4081.0
75992,75992,20190403,B-28,유출,9,4722.0
84062,84062,20190403,B-28,유입,10,4468.0
84092,84092,20190403,B-28,유출,10,4276.0
92162,92162,20190403,B-28,유입,11,4103.0
92192,92192,20190403,B-28,유출,11,4420.0
100262,100262,20190403,B-28,유입,12,4549.0
100292,100292,20190403,B-28,유출,12,4210.0
108362,108362,20190403,B-28,유입,13,4679.0
108392,108392,20190403,B-28,유출,13,4296.0
116462,116462,20190403,B-28,유입,14,4592.0
116492,116492,20190403,B-28,유출,14,4456.0
124562,124562,20190403,B-28,유입,15,4335.0
124592,124592,20190403,B-28,유출,15,4496.0
132662,132662,20190403,B-28,유입,16,4949.0
132692,132692,20190403,B-28,유출,16,4550.0
140762,140762,20190403,B-28,유입,17,5165.0
140792,140792,20190403,B-28,유출,17,4979.0
148862,148862,20190403,B-28,유입,18,4896.0
148892,148892,20190403,B-28,유출,18,4312.0
156962,156962,20190403,B-28,유입,19,4845.0
156992,156992,20190403,B-28,유출,19,4495.0
165062,165062,20190403,B-28,유입,20,4044.0
165092,165092,20190403,B-28,유출,20,4279.0
173162,173162,20190403,B-28,유입,21,3850.0
173192,173192,20190403,B-28,유출,21,3849.0
181262,181262,20190403,B-28,유입,22,3408.0
181292,181292,20190403,B-28,유출,22,3798.0
189362,189362,20190403,B-28,유입,23,2628.0
189392,189392,20190403,B-28,유출,23,3349.0
3063,3063,20190404,B-28,유입,0,1986.0
