,Unnamed: 0,일자,지점번호,방향,시간,교통량
6180,6180,20190401,D-23,유입,0,427.0
6210,6210,20190401,D-23,유출,0,488.0
14280,14280,20190401,D-23,유입,1,225.0
14310,14310,20190401,D-23,유출,1,263.0
22380,22380,20190401,D-23,유입,2,178.0
22410,22410,20190401,D-23,유출,2,178.0
30480,30480,20190401,D-23,유입,3,177.0
30510,30510,20190401,D-23,유출,3,176.0
38580,38580,20190401,D-23,유입,4,392.0
38610,38610,20190401,D-23,유출,4,226.0
46680,46680,20190401,D-23,유입,5,1003.0
46710,46710,20190401,D-23,유출,5,538.0
54780,54780,20190401,D-23,유입,6,1550.0
54810,54810,20190401,D-23,유출,6,1046.0
62880,62880,20190401,D-23,유입,7,1559.0
62910,62910,20190401,D-23,유출,7,1611.0
70980,70980,20190401,D-23,유입,8,1466.0
71010,71010,20190401,D-23,유출,8,1731.0
79080,79080,20190401,D-23,유입,9,1403.0
79110,79110,20190401,D-23,유출,9,1619.0
87180,87180,20190401,D-23,유입,10,1274.0
87210,87210,20190401,D-23,유출,10,1375.0
95280,95280,20190401,D-23,유입,11,1269.0
95310,95310,20190401,D-23,유출,11,1332.0
103380,103380,20190401,D-23,유입,12,1345.0
103410,103410,20190401,D-23,유출,12,1277.0
111480,111480,20190401,D-23,유입,13,1372.0
111510,111510,20190401,D-23,유출,13,1372.0
119580,119580,20190401,D-23,유입,14,1342.0
119610,119610,20190401,D-23,유출,14,1370.0
127680,127680,20190401,D-23,유입,15,1330.0
127710,127710,20190401,D-23,유출,15,1464.0
135780,135780,20190401,D-23,유입,16,1396.0
135810,135810,20190401,D-23,유출,16,1450.0
143880,143880,20190401,D-23,유입,17,1462.0
143910,143910,20190401,D-23,유출,17,1438.0
151980,151980,20190401,D-23,유입,18,1472.0
152010,152010,20190401,D-23,유출,18,1215.0
160080,160080,20190401,D-23,유입,19,1423.0
160110,160110,20190401,D-23,유출,19,1289.0
168180,168180,20190401,D-23,유입,20,1074.0
168210,168210,20190401,D-23,유출,20,1339.0
176280,176280,20190401,D-23,유입,21,1161.0
176310,176310,20190401,D-23,유출,21,1319.0
184380,184380,20190401,D-23,유입,22,918.0
184410,184410,20190401,D-23,유출,22,1155.0
192480,192480,20190401,D-23,유입,23,721.0
192510,192510,20190401,D-23,유출,23,851.0
6181,6181,20190402,D-23,유입,0,594.0
6211,6211,20190402,D-23,유출,0,660.0
14281,14281,20190402,D-23,유입,1,398.0
