,Unnamed: 0,일자,지점번호,방향,시간,교통량
6660,6660,20190401,D-31,유입,0,838.0
6690,6690,20190401,D-31,유출,0,1031.0
14760,14760,20190401,D-31,유입,1,533.0
14790,14790,20190401,D-31,유출,1,649.0
22860,22860,20190401,D-31,유입,2,367.0
22890,22890,20190401,D-31,유출,2,486.0
30960,30960,20190401,D-31,유입,3,330.0
30990,30990,20190401,D-31,유출,3,384.0
39060,39060,20190401,D-31,유입,4,516.0
39090,39090,20190401,D-31,유출,4,497.0
47160,47160,20190401,D-31,유입,5,1391.0
47190,47190,20190401,D-31,유출,5,1185.0
55260,55260,20190401,D-31,유입,6,2731.0
55290,55290,20190401,D-31,유출,6,1977.0
63360,63360,20190401,D-31,유입,7,3453.0
63390,63390,20190401,D-31,유출,7,1988.0
71460,71460,20190401,D-31,유입,8,3347.0
71490,71490,20190401,D-31,유출,8,1726.0
79560,79560,20190401,D-31,유입,9,2958.0
79590,79590,20190401,D-31,유출,9,2187.0
87660,87660,20190401,D-31,유입,10,2858.0
87690,87690,20190401,D-31,유출,10,2397.0
95760,95760,20190401,D-31,유입,11,2493.0
95790,95790,20190401,D-31,유출,11,2046.0
103860,103860,20190401,D-31,유입,12,2545.0
103890,103890,20190401,D-31,유출,12,1936.0
111960,111960,20190401,D-31,유입,13,2621.0
111990,111990,20190401,D-31,유출,13,1981.0
120060,120060,20190401,D-31,유입,14,2630.0
120090,120090,20190401,D-31,유출,14,1807.0
128160,128160,20190401,D-31,유입,15,2604.0
128190,128190,20190401,D-31,유출,15,1922.0
136260,136260,20190401,D-31,유입,16,2800.0
136290,136290,20190401,D-31,유출,16,2232.0
144360,144360,20190401,D-31,유입,17,2796.0
144390,144390,20190401,D-31,유출,17,1916.0
152460,152460,20190401,D-31,유입,18,2447.0
152490,152490,20190401,D-31,유출,18,1985.0
160560,160560,20190401,D-31,유입,19,2039.0
160590,160590,20190401,D-31,유출,19,1620.0
168660,168660,20190401,D-31,유입,20,1972.0
168690,168690,20190401,D-31,유출,20,1984.0
176760,176760,20190401,D-31,유입,21,2125.0
176790,176790,20190401,D-31,유출,21,2049.0
184860,184860,20190401,D-31,유입,22,1902.0
184890,184890,20190401,D-31,유출,22,2075.0
192960,192960,20190401,D-31,유입,23,1485.0
192990,192990,20190401,D-31,유출,23,1648.0
6661,6661,20190402,D-31,유입,0,1054.0
6691,6691,20190402,D-31,유출,0,1188.0
14761,14761,20190402,D-31,유입,1,696.0
14791,14791,20190402,D-31,유출,1,857.0
22861,22861,20190402,D-31,유입,2,508.0
22891,22891,20190402,D-31,유출,2,533.0
30961,30961,20190402,D-31,유입,3,368.0
30991,30991,20190402,D-31,유출,3,467.0
39061,39061,20190402,D-31,유입,4,549.0
39091,39091,20190402,D-31,유출,4,454.0
47161,47161,20190402,D-31,유입,5,1291.0
47191,47191,20190402,D-31,유출,5,930.0
55261,55261,20190402,D-31,유입,6,2469.0
55291,55291,20190402,D-31,유출,6,1905.0
63361,63361,20190402,D-31,유입,7,3315.0
63391,63391,20190402,D-31,유출,7,2125.0
71461,71461,20190402,D-31,유입,8,3366.0
71491,71491,20190402,D-31,유출,8,1990.0
79561,79561,20190402,D-31,유입,9,3082.0
79591,79591,20190402,D-31,유출,9,2228.0
87661,87661,20190402,D-31,유입,10,2831.0
87691,87691,20190402,D-31,유출,10,2245.0
95761,95761,20190402,D-31,유입,11,2605.0
95791,95791,20190402,D-31,유출,11,1969.0
103861,103861,20190402,D-31,유입,12,2537.0
103891,103891,20190402,D-31,유출,12,1981.0
111961,111961,20190402,D-31,유입,13,2638.0
111991,111991,20190402,D-31,유출,13,1917.0
120061,120061,20190402,D-31,유입,14,2721.0
120091,120091,20190402,D-31,유출,14,1694.0
128161,128161,20190402,D-31,유입,15,2594.0
128191,128191,20190402,D-31,유출,15,2096.0
136261,136261,20190402,D-31,유입,16,2822.0
136291,136291,20190402,D-31,유출,16,2234.0
144361,144361,20190402,D-31,유입,17,2842.0
144391,144391,20190402,D-31,유출,17,1774.0
152461,152461,20190402,D-31,유입,18,2587.0
152491,152491,20190402,D-31,유출,18,2015.0
160561,160561,20190402,D-31,유입,19,2311.0
160591,160591,20190402,D-31,유출,19,1781.0
168661,168661,20190402,D-31,유입,20,2027.0
168691,168691,20190402,D-31,유출,20,1951.0
176761,176761,20190402,D-31,유입,21,2189.0
176791,176791,20190402,D-31,유출,21,1958.0
