,Unnamed: 0,일자,지점번호,방향,시간,교통량
780,780,20190401,A-14,유입,0,351.0
810,810,20190401,A-14,유출,0,454.0
8880,8880,20190401,A-14,유입,1,243.0
8910,8910,20190401,A-14,유출,1,388.0
16980,16980,20190401,A-14,유입,2,169.0
17010,17010,20190401,A-14,유출,2,287.0
25080,25080,20190401,A-14,유입,3,176.0
25110,25110,20190401,A-14,유출,3,230.0
33180,33180,20190401,A-14,유입,4,238.0
33210,33210,20190401,A-14,유출,4,297.0
41280,41280,20190401,A-14,유입,5,472.0
41310,41310,20190401,A-14,유출,5,481.0
49380,49380,20190401,A-14,유입,6,892.0
49410,49410,20190401,A-14,유출,6,919.0
57480,57480,20190401,A-14,유입,7,1179.0
57510,57510,20190401,A-14,유출,7,1408.0
65580,65580,20190401,A-14,유입,8,1162.0
65610,65610,20190401,A-14,유출,8,1454.0
73680,73680,20190401,A-14,유입,9,1228.0
73710,73710,20190401,A-14,유출,9,1436.0
81780,81780,20190401,A-14,유입,10,1176.0
81810,81810,20190401,A-14,유출,10,1350.0
89880,89880,20190401,A-14,유입,11,1102.0
89910,89910,20190401,A-14,유출,11,1345.0
97980,97980,20190401,A-14,유입,12,1086.0
98010,98010,20190401,A-14,유출,12,1393.0
106080,106080,20190401,A-14,유입,13,1175.0
106110,106110,20190401,A-14,유출,13,1611.0
114180,114180,20190401,A-14,유입,14,1193.0
114210,114210,20190401,A-14,유출,14,1676.0
122280,122280,20190401,A-14,유입,15,1030.0
122310,122310,20190401,A-14,유출,15,1675.0
130380,130380,20190401,A-14,유입,16,1034.0
130410,130410,20190401,A-14,유출,16,1578.0
138480,138480,20190401,A-14,유입,17,975.0
138510,138510,20190401,A-14,유출,17,1736.0
146580,146580,20190401,A-14,유입,18,960.0
146610,146610,20190401,A-14,유출,18,1870.0
154680,154680,20190401,A-14,유입,19,908.0
154710,154710,20190401,A-14,유출,19,1709.0
162780,162780,20190401,A-14,유입,20,801.0
162810,162810,20190401,A-14,유출,20,1421.0
170880,170880,20190401,A-14,유입,21,780.0
170910,170910,20190401,A-14,유출,21,1483.0
178980,178980,20190401,A-14,유입,22,694.0
179010,179010,20190401,A-14,유출,22,1264.0
187080,187080,20190401,A-14,유입,23,591.0
187110,187110,20190401,A-14,유출,23,836.0
781,781,20190402,A-14,유입,0,468.0
811,811,20190402,A-14,유출,0,683.0
8881,8881,20190402,A-14,유입,1,355.0
8911,8911,20190402,A-14,유출,1,577.0
16981,16981,20190402,A-14,유입,2,293.0
17011,17011,20190402,A-14,유출,2,427.0
25081,25081,20190402,A-14,유입,3,201.0
25111,25111,20190402,A-14,유출,3,328.0
33181,33181,20190402,A-14,유입,4,283.0
33211,33211,20190402,A-14,유출,4,320.0
41281,41281,20190402,A-14,유입,5,471.0
41311,41311,20190402,A-14,유출,5,520.0
49381,49381,20190402,A-14,유입,6,868.0
49411,49411,20190402,A-14,유출,6,883.0
57481,57481,20190402,A-14,유입,7,1182.0
57511,57511,20190402,A-14,유출,7,1325.0
65581,65581,20190402,A-14,유입,8,1213.0
65611,65611,20190402,A-14,유출,8,1496.0
73681,73681,20190402,A-14,유입,9,1230.0
73711,73711,20190402,A-14,유출,9,1478.0
81781,81781,20190402,A-14,유입,10,1181.0
81811,81811,20190402,A-14,유출,10,1398.0
89881,89881,20190402,A-14,유입,11,1230.0
89911,89911,20190402,A-14,유출,11,1454.0
97981,97981,20190402,A-14,유입,12,1096.0
98011,98011,20190402,A-14,유출,12,1360.0
106081,106081,20190402,A-14,유입,13,1204.0
106111,106111,20190402,A-14,유출,13,1611.0
114181,114181,20190402,A-14,유입,14,1270.0
114211,114211,20190402,A-14,유출,14,1672.0
122281,122281,20190402,A-14,유입,15,1154.0
122311,122311,20190402,A-14,유출,15,1664.0
130381,130381,20190402,A-14,유입,16,1059.0
130411,130411,20190402,A-14,유출,16,1593.0
138481,138481,20190402,A-14,유입,17,1024.0
138511,138511,20190402,A-14,유출,17,1739.0
146581,146581,20190402,A-14,유입,18,1052.0
146611,146611,20190402,A-14,유출,18,1835.0
154681,154681,20190402,A-14,유입,19,875.0
