,Unnamed: 0,일자,지점번호,방향,시간,교통량
6780,6780,20190401,D-33,유입,0,1163.0
6810,6810,20190401,D-33,유출,0,1360.0
14880,14880,20190401,D-33,유입,1,779.0
14910,14910,20190401,D-33,유출,1,933.0
22980,22980,20190401,D-33,유입,2,556.0
23010,23010,20190401,D-33,유출,2,637.0
31080,31080,20190401,D-33,유입,3,489.0
31110,31110,20190401,D-33,유출,3,521.0
39180,39180,20190401,D-33,유입,4,764.0
39210,39210,20190401,D-33,유출,4,590.0
47280,47280,20190401,D-33,유입,5,1785.0
47310,47310,20190401,D-33,유출,5,794.0
55380,55380,20190401,D-33,유입,6,2694.0
55410,55410,20190401,D-33,유출,6,1653.0
63480,63480,20190401,D-33,유입,7,2917.0
63510,63510,20190401,D-33,유출,7,2692.0
71580,71580,20190401,D-33,유입,8,2518.0
71610,71610,20190401,D-33,유출,8,2597.0
79680,79680,20190401,D-33,유입,9,2958.0
79710,79710,20190401,D-33,유출,9,2486.0
87780,87780,20190401,D-33,유입,10,2740.0
87810,87810,20190401,D-33,유출,10,2356.0
95880,95880,20190401,D-33,유입,11,2328.0
95910,95910,20190401,D-33,유출,11,2270.0
103980,103980,20190401,D-33,유입,12,2196.0
104010,104010,20190401,D-33,유출,12,2161.0
112080,112080,20190401,D-33,유입,13,2445.0
112110,112110,20190401,D-33,유출,13,2372.0
120180,120180,20190401,D-33,유입,14,2484.0
120210,120210,20190401,D-33,유출,14,2453.0
128280,128280,20190401,D-33,유입,15,2494.0
128310,128310,20190401,D-33,유출,15,2513.0
136380,136380,20190401,D-33,유입,16,2619.0
136410,136410,20190401,D-33,유출,16,2671.0
144480,144480,20190401,D-33,유입,17,2723.0
144510,144510,20190401,D-33,유출,17,2740.0
152580,152580,20190401,D-33,유입,18,2652.0
152610,152610,20190401,D-33,유출,18,2737.0
160680,160680,20190401,D-33,유입,19,2460.0
160710,160710,20190401,D-33,유출,19,2584.0
168780,168780,20190401,D-33,유입,20,2038.0
168810,168810,20190401,D-33,유출,20,2348.0
176880,176880,20190401,D-33,유입,21,2172.0
176910,176910,20190401,D-33,유출,21,2288.0
184980,184980,20190401,D-33,유입,22,1966.0
185010,185010,20190401,D-33,유출,22,2343.0
193080,193080,20190401,D-33,유입,23,1758.0
193110,193110,20190401,D-33,유출,23,1957.0
6781,6781,20190402,D-33,유입,0,1327.0
6811,6811,20190402,D-33,유출,0,1587.0
14881,14881,20190402,D-33,유입,1,1078.0
14911,14911,20190402,D-33,유출,1,1244.0
22981,22981,20190402,D-33,유입,2,793.0
23011,23011,20190402,D-33,유출,2,970.0
31081,31081,20190402,D-33,유입,3,627.0
31111,31111,20190402,D-33,유출,3,735.0
39181,39181,20190402,D-33,유입,4,706.0
39211,39211,20190402,D-33,유출,4,664.0
47281,47281,20190402,D-33,유입,5,1537.0
47311,47311,20190402,D-33,유출,5,884.0
55381,55381,20190402,D-33,유입,6,2439.0
55411,55411,20190402,D-33,유출,6,1483.0
63481,63481,20190402,D-33,유입,7,3174.0
63511,63511,20190402,D-33,유출,7,2520.0
71581,71581,20190402,D-33,유입,8,2721.0
71611,71611,20190402,D-33,유출,8,2628.0
79681,79681,20190402,D-33,유입,9,2952.0
79711,79711,20190402,D-33,유출,9,2507.0
87781,87781,20190402,D-33,유입,10,2743.0
87811,87811,20190402,D-33,유출,10,2449.0
95881,95881,20190402,D-33,유입,11,2440.0
95911,95911,20190402,D-33,유출,11,2213.0
103981,103981,20190402,D-33,유입,12,2235.0
104011,104011,20190402,D-33,유출,12,2155.0
112081,112081,20190402,D-33,유입,13,2444.0
112111,112111,20190402,D-33,유출,13,2349.0
120181,120181,20190402,D-33,유입,14,2495.0
120211,120211,20190402,D-33,유출,14,2402.0
128281,128281,20190402,D-33,유입,15,2475.0
128311,128311,20190402,D-33,유출,15,2645.0
136381,136381,20190402,D-33,유입,16,2751.0
136411,136411,20190402,D-33,유출,16,2494.0
144481,144481,20190402,D-33,유입,17,2699.0
144511,144511,20190402,D-33,유출,17,2885.0
152581,152581,20190402,D-33,유입,18,2594.0
152611,152611,20190402,D-33,유출,18,2661.0
160681,160681,20190402,D-33,유입,19,2418.0
160711,160711,20190402,D-33,유출,19,2735.0
168781,168781,20190402,D-33,유입,20,2185.0
168811,168811,20190402,D-33,유출,20,2623.0
176881,176881,20190402,D-33,유입,21,2165.0
176911,176911,20190402,D-33,유출,21,2485.0
