,Unnamed: 0,일자,지점번호,방향,시간,교통량
2160,2160,20190401,B-13,유입,0,109.0
2190,2190,20190401,B-13,유출,0,148.0
10260,10260,20190401,B-13,유입,1,75.0
10290,10290,20190401,B-13,유출,1,80.0
18360,18360,20190401,B-13,유입,2,48.0
18390,18390,20190401,B-13,유출,2,62.0
26460,26460,20190401,B-13,유입,3,63.0
26490,26490,20190401,B-13,유출,3,70.0
34560,34560,20190401,B-13,유입,4,102.0
34590,34590,20190401,B-13,유출,4,117.0
42660,42660,20190401,B-13,유입,5,241.0
42690,42690,20190401,B-13,유출,5,297.0
50760,50760,20190401,B-13,유입,6,676.0
50790,50790,20190401,B-13,유출,6,906.0
58860,58860,20190401,B-13,유입,7,2094.0
58890,58890,20190401,B-13,유출,7,2019.0
66960,66960,20190401,B-13,유입,8,2342.0
66990,66990,20190401,B-13,유출,8,2305.0
75060,75060,20190401,B-13,유입,9,1620.0
75090,75090,20190401,B-13,유출,9,1481.0
83160,83160,20190401,B-13,유입,10,1340.0
83190,83190,20190401,B-13,유출,10,1074.0
91260,91260,20190401,B-13,유입,11,922.0
91290,91290,20190401,B-13,유출,11,1072.0
99360,99360,20190401,B-13,유입,12,935.0
99390,99390,20190401,B-13,유출,12,960.0
107460,107460,20190401,B-13,유입,13,915.0
107490,107490,20190401,B-13,유출,13,941.0
115560,115560,20190401,B-13,유입,14,1007.0
115590,115590,20190401,B-13,유출,14,949.0
123660,123660,20190401,B-13,유입,15,1102.0
123690,123690,20190401,B-13,유출,15,1003.0
131760,131760,20190401,B-13,유입,16,1185.0
131790,131790,20190401,B-13,유출,16,1152.0
139860,139860,20190401,B-13,유입,17,1614.0
139890,139890,20190401,B-13,유출,17,1296.0
147960,147960,20190401,B-13,유입,18,1794.0
147990,147990,20190401,B-13,유출,18,1499.0
156060,156060,20190401,B-13,유입,19,1507.0
156090,156090,20190401,B-13,유출,19,1051.0
164160,164160,20190401,B-13,유입,20,859.0
164190,164190,20190401,B-13,유출,20,689.0
172260,172260,20190401,B-13,유입,21,671.0
172290,172290,20190401,B-13,유출,21,605.0
180360,180360,20190401,B-13,유입,22,496.0
180390,180390,20190401,B-13,유출,22,487.0
188460,188460,20190401,B-13,유입,23,294.0
188490,188490,20190401,B-13,유출,23,257.0
2161,2161,20190402,B-13,유입,0,158.0
2191,2191,20190402,B-13,유출,0,162.0
10261,10261,20190402,B-13,유입,1,118.0
10291,10291,20190402,B-13,유출,1,115.0
18361,18361,20190402,B-13,유입,2,67.0
18391,18391,20190402,B-13,유출,2,80.0
26461,26461,20190402,B-13,유입,3,58.0
26491,26491,20190402,B-13,유출,3,76.0
34561,34561,20190402,B-13,유입,4,98.0
34591,34591,20190402,B-13,유출,4,107.0
42661,42661,20190402,B-13,유입,5,190.0
42691,42691,20190402,B-13,유출,5,259.0
50761,50761,20190402,B-13,유입,6,551.0
50791,50791,20190402,B-13,유출,6,874.0
58861,58861,20190402,B-13,유입,7,1603.0
58891,58891,20190402,B-13,유출,7,1837.0
66961,66961,20190402,B-13,유입,8,1981.0
66991,66991,20190402,B-13,유출,8,2180.0
75061,75061,20190402,B-13,유입,9,1709.0
75091,75091,20190402,B-13,유출,9,1581.0
83161,83161,20190402,B-13,유입,10,1408.0
83191,83191,20190402,B-13,유출,10,1198.0
91261,91261,20190402,B-13,유입,11,1124.0
91291,91291,20190402,B-13,유출,11,1136.0
99361,99361,20190402,B-13,유입,12,896.0
99391,99391,20190402,B-13,유출,12,926.0
107461,107461,20190402,B-13,유입,13,972.0
107491,107491,20190402,B-13,유출,13,991.0
115561,115561,20190402,B-13,유입,14,1003.0
115591,115591,20190402,B-13,유출,14,958.0
123661,123661,20190402,B-13,유입,15,1102.0
123691,123691,20190402,B-13,유출,15,1017.0
131761,131761,20190402,B-13,유입,16,1179.0
131791,131791,20190402,B-13,유출,16,1184.0
139861,139861,20190402,B-13,유입,17,1624.0
139891,139891,20190402,B-13,유출,17,1327.0
147961,147961,20190402,B-13,유입,18,2024.0
147991,147991,20190402,B-13,유출,18,1543.0
156061,156061,20190402,B-13,유입,19,1516.0
156091,156091,20190402,B-13,유출,19,1091.0
164161,164161,20190402,B-13,유입,20,893.0
164191,164191,20190402,B-13,유출,20,651.0
172261,172261,20190402,B-13,유입,21,682.0
172291,172291,20190402,B-13,유출,21,582.0
180361,180361,20190402,B-13,유입,22,546.0
180391,180391,20190402,B-13,유출,22,466.0
188461,188461,20190402,B-13,유입,23,300.0
188491,188491,20190402,B-13,유출,23,300.0
2162,2162,20190403,B-13,유입,0,163.0
2192,2192,20190403,B-13,유출,0,144.0
10262,10262,20190403,B-13,유입,1,110.0
10292,10292,20190403,B-13,유출,1,93.0
18362,18362,20190403,B-13,유입,2,85.0
18392,18392,20190403,B-13,유출,2,89.0
26462,26462,20190403,B-13,유입,3,66.0
26492,26492,20190403,B-13,유출,3,88.0
34562,34562,20190403,B-13,유입,4,92.0
34592,34592,20190403,B-13,유출,4,93.0
42662,42662,20190403,B-13,유입,5,188.0
42692,42692,20190403,B-13,유출,5,271.0
50762,50762,20190403,B-13,유입,6,583.0
50792,50792,20190403,B-13,유출,6,766.0
58862,58862,20190403,B-13,유입,7,1625.0
58892,58892,20190403,B-13,유출,7,1749.0
66962,66962,20190403,B-13,유입,8,1884.0
66992,66992,20190403,B-13,유출,8,2212.0
75062,75062,20190403,B-13,유입,9,1608.0
75092,75092,20190403,B-13,유출,9,1469.0
83162,83162,20190403,B-13,유입,10,1388.0
83192,83192,20190403,B-13,유출,10,1192.0
91262,91262,20190403,B-13,유입,11,1022.0
91292,91292,20190403,B-13,유출,11,1120.0
99362,99362,20190403,B-13,유입,12,927.0
99392,99392,20190403,B-13,유출,12,1001.0
107462,107462,20190403,B-13,유입,13,1019.0
107492,107492,20190403,B-13,유출,13,980.0
115562,115562,20190403,B-13,유입,14,1079.0
115592,115592,20190403,B-13,유출,14,967.0
123662,123662,20190403,B-13,유입,15,1216.0
123692,123692,20190403,B-13,유출,15,1002.0
131762,131762,20190403,B-13,유입,16,1292.0
131792,131792,20190403,B-13,유출,16,1202.0
139862,139862,20190403,B-13,유입,17,1722.0
139892,139892,20190403,B-13,유출,17,1448.0
147962,147962,20190403,B-13,유입,18,2135.0
147992,147992,20190403,B-13,유출,18,1596.0
156062,156062,20190403,B-13,유입,19,1586.0
156092,156092,20190403,B-13,유출,19,1069.0
164162,164162,20190403,B-13,유입,20,937.0
164192,164192,20190403,B-13,유출,20,709.0
172262,172262,20190403,B-13,유입,21,701.0
172292,172292,20190403,B-13,유출,21,615.0
180362,180362,20190403,B-13,유입,22,529.0
180392,180392,20190403,B-13,유출,22,492.0
188462,188462,20190403,B-13,유입,23,260.0
188492,188492,20190403,B-13,유출,23,267.0
2163,2163,20190404,B-13,유입,0,204.0
2193,2193,20190404,B-13,유출,0,165.0
10263,10263,20190404,B-13,유입,1,99.0
10293,10293,20190404,B-13,유출,1,98.0
18363,18363,20190404,B-13,유입,2,76.0
18393,18393,20190404,B-13,유출,2,70.0
26463,26463,20190404,B-13,유입,3,65.0
26493,26493,20190404,B-13,유출,3,71.0
34563,34563,20190404,B-13,유입,4,100.0
34593,34593,20190404,B-13,유출,4,103.0
