,Unnamed: 0,일자,지점번호,방향,시간,교통량
5580,5580,20190401,D-13,유입,0,321.0
5610,5610,20190401,D-13,유출,0,302.0
13680,13680,20190401,D-13,유입,1,222.0
13710,13710,20190401,D-13,유출,1,214.0
21780,21780,20190401,D-13,유입,2,152.0
21810,21810,20190401,D-13,유출,2,161.0
29880,29880,20190401,D-13,유입,3,139.0
29910,29910,20190401,D-13,유출,3,124.0
37980,37980,20190401,D-13,유입,4,194.0
38010,38010,20190401,D-13,유출,4,153.0
46080,46080,20190401,D-13,유입,5,459.0
46110,46110,20190401,D-13,유출,5,203.0
54180,54180,20190401,D-13,유입,6,1180.0
54210,54210,20190401,D-13,유출,6,532.0
62280,62280,20190401,D-13,유입,7,1578.0
62310,62310,20190401,D-13,유출,7,1240.0
70380,70380,20190401,D-13,유입,8,1532.0
70410,70410,20190401,D-13,유출,8,1307.0
78480,78480,20190401,D-13,유입,9,1522.0
78510,78510,20190401,D-13,유출,9,1014.0
86580,86580,20190401,D-13,유입,10,1305.0
86610,86610,20190401,D-13,유출,10,1042.0
94680,94680,20190401,D-13,유입,11,1270.0
94710,94710,20190401,D-13,유출,11,989.0
102780,102780,20190401,D-13,유입,12,1040.0
102810,102810,20190401,D-13,유출,12,936.0
110880,110880,20190401,D-13,유입,13,1259.0
110910,110910,20190401,D-13,유출,13,1117.0
118980,118980,20190401,D-13,유입,14,1333.0
119010,119010,20190401,D-13,유출,14,1190.0
127080,127080,20190401,D-13,유입,15,1365.0
127110,127110,20190401,D-13,유출,15,1322.0
135180,135180,20190401,D-13,유입,16,1374.0
135210,135210,20190401,D-13,유출,16,1131.0
143280,143280,20190401,D-13,유입,17,1384.0
143310,143310,20190401,D-13,유출,17,1094.0
151380,151380,20190401,D-13,유입,18,1447.0
151410,151410,20190401,D-13,유출,18,1110.0
159480,159480,20190401,D-13,유입,19,1217.0
159510,159510,20190401,D-13,유출,19,1056.0
167580,167580,20190401,D-13,유입,20,918.0
167610,167610,20190401,D-13,유출,20,805.0
175680,175680,20190401,D-13,유입,21,836.0
175710,175710,20190401,D-13,유출,21,729.0
183780,183780,20190401,D-13,유입,22,694.0
183810,183810,20190401,D-13,유출,22,611.0
191880,191880,20190401,D-13,유입,23,537.0
191910,191910,20190401,D-13,유출,23,488.0
5581,5581,20190402,D-13,유입,0,414.0
5611,5611,20190402,D-13,유출,0,335.0
13681,13681,20190402,D-13,유입,1,277.0
13711,13711,20190402,D-13,유출,1,230.0
21781,21781,20190402,D-13,유입,2,212.0
21811,21811,20190402,D-13,유출,2,187.0
29881,29881,20190402,D-13,유입,3,199.0
29911,29911,20190402,D-13,유출,3,143.0
37981,37981,20190402,D-13,유입,4,209.0
38011,38011,20190402,D-13,유출,4,140.0
46081,46081,20190402,D-13,유입,5,384.0
46111,46111,20190402,D-13,유출,5,185.0
54181,54181,20190402,D-13,유입,6,1164.0
54211,54211,20190402,D-13,유출,6,480.0
62281,62281,20190402,D-13,유입,7,1582.0
62311,62311,20190402,D-13,유출,7,1019.0
70381,70381,20190402,D-13,유입,8,1584.0
70411,70411,20190402,D-13,유출,8,1243.0
78481,78481,20190402,D-13,유입,9,1518.0
78511,78511,20190402,D-13,유출,9,978.0
86581,86581,20190402,D-13,유입,10,1351.0
86611,86611,20190402,D-13,유출,10,1087.0
94681,94681,20190402,D-13,유입,11,1217.0
94711,94711,20190402,D-13,유출,11,1054.0
102781,102781,20190402,D-13,유입,12,1038.0
102811,102811,20190402,D-13,유출,12,996.0
110881,110881,20190402,D-13,유입,13,1304.0
110911,110911,20190402,D-13,유출,13,983.0
118981,118981,20190402,D-13,유입,14,1300.0
119011,119011,20190402,D-13,유출,14,1018.0
127081,127081,20190402,D-13,유입,15,1368.0
127111,127111,20190402,D-13,유출,15,1080.0
135181,135181,20190402,D-13,유입,16,1331.0
135211,135211,20190402,D-13,유출,16,1144.0
143281,143281,20190402,D-13,유입,17,1403.0
143311,143311,20190402,D-13,유출,17,1139.0
151381,151381,20190402,D-13,유입,18,1456.0
151411,151411,20190402,D-13,유출,18,1174.0
159481,159481,20190402,D-13,유입,19,1270.0
159511,159511,20190402,D-13,유출,19,1027.0
167581,167581,20190402,D-13,유입,20,900.0
167611,167611,20190402,D-13,유출,20,860.0
175681,175681,20190402,D-13,유입,21,826.0
175711,175711,20190402,D-13,유출,21,770.0
183781,183781,20190402,D-13,유입,22,725.0
183811,183811,20190402,D-13,유출,22,689.0
191881,191881,20190402,D-13,유입,23,511.0
191911,191911,20190402,D-13,유출,23,446.0
5582,5582,20190403,D-13,유입,0,515.0
5612,5612,20190403,D-13,유출,0,336.0
13682,13682,20190403,D-13,유입,1,311.0
13712,13712,20190403,D-13,유출,1,244.0
21782,21782,20190403,D-13,유입,2,231.0
21812,21812,20190403,D-13,유출,2,190.0
29882,29882,20190403,D-13,유입,3,179.0
29912,29912,20190403,D-13,유출,3,120.0
37982,37982,20190403,D-13,유입,4,214.0
38012,38012,20190403,D-13,유출,4,152.0
46082,46082,20190403,D-13,유입,5,380.0
46112,46112,20190403,D-13,유출,5,199.0
54182,54182,20190403,D-13,유입,6,986.0
54212,54212,20190403,D-13,유출,6,337.0
62282,62282,20190403,D-13,유입,7,1486.0
62312,62312,20190403,D-13,유출,7,1073.0
70382,70382,20190403,D-13,유입,8,1583.0
70412,70412,20190403,D-13,유출,8,1184.0
78482,78482,20190403,D-13,유입,9,1582.0
78512,78512,20190403,D-13,유출,9,929.0
86582,86582,20190403,D-13,유입,10,1326.0
86612,86612,20190403,D-13,유출,10,967.0
94682,94682,20190403,D-13,유입,11,1237.0
