,Unnamed: 0,일자,지점번호,방향,시간,교통량
720,720,20190401,A-13,유입,0,340.0
750,750,20190401,A-13,유출,0,
8820,8820,20190401,A-13,유입,1,266.0
8850,8850,20190401,A-13,유출,1,
16920,16920,20190401,A-13,유입,2,150.0
16950,16950,20190401,A-13,유출,2,
25020,25020,20190401,A-13,유입,3,142.0
25050,25050,20190401,A-13,유출,3,
33120,33120,20190401,A-13,유입,4,196.0
33150,33150,20190401,A-13,유출,4,
41220,41220,20190401,A-13,유입,5,525.0
41250,41250,20190401,A-13,유출,5,
49320,49320,20190401,A-13,유입,6,1161.0
49350,49350,20190401,A-13,유출,6,
57420,57420,20190401,A-13,유입,7,1848.0
57450,57450,20190401,A-13,유출,7,
65520,65520,20190401,A-13,유입,8,2199.0
65550,65550,20190401,A-13,유출,8,
73620,73620,20190401,A-13,유입,9,2116.0
73650,73650,20190401,A-13,유출,9,
81720,81720,20190401,A-13,유입,10,1985.0
81750,81750,20190401,A-13,유출,10,
89820,89820,20190401,A-13,유입,11,1969.0
89850,89850,20190401,A-13,유출,11,
97920,97920,20190401,A-13,유입,12,1789.0
97950,97950,20190401,A-13,유출,12,
106020,106020,20190401,A-13,유입,13,1845.0
106050,106050,20190401,A-13,유출,13,
114120,114120,20190401,A-13,유입,14,1987.0
114150,114150,20190401,A-13,유출,14,
122220,122220,20190401,A-13,유입,15,1845.0
122250,122250,20190401,A-13,유출,15,
130320,130320,20190401,A-13,유입,16,1725.0
130350,130350,20190401,A-13,유출,16,
138420,138420,20190401,A-13,유입,17,1741.0
138450,138450,20190401,A-13,유출,17,
146520,146520,20190401,A-13,유입,18,1734.0
146550,146550,20190401,A-13,유출,18,
154620,154620,20190401,A-13,유입,19,1477.0
154650,154650,20190401,A-13,유출,19,
162720,162720,20190401,A-13,유입,20,1162.0
162750,162750,20190401,A-13,유출,20,
170820,170820,20190401,A-13,유입,21,1038.0
170850,170850,20190401,A-13,유출,21,
178920,178920,20190401,A-13,유입,22,936.0
178950,178950,20190401,A-13,유출,22,
187020,187020,20190401,A-13,유입,23,757.0
187050,187050,20190401,A-13,유출,23,
721,721,20190402,A-13,유입,0,513.0
751,751,20190402,A-13,유출,0,
8821,8821,20190402,A-13,유입,1,367.0
8851,8851,20190402,A-13,유출,1,
16921,16921,20190402,A-13,유입,2,274.0
16951,16951,20190402,A-13,유출,2,
25021,25021,20190402,A-13,유입,3,179.0
25051,25051,20190402,A-13,유출,3,
33121,33121,20190402,A-13,유입,4,239.0
33151,33151,20190402,A-13,유출,4,
41221,41221,20190402,A-13,유입,5,513.0
41251,41251,20190402,A-13,유출,5,
49321,49321,20190402,A-13,유입,6,1136.0
49351,49351,20190402,A-13,유출,6,
57421,57421,20190402,A-13,유입,7,1766.0
57451,57451,20190402,A-13,유출,7,
65521,65521,20190402,A-13,유입,8,2189.0
65551,65551,20190402,A-13,유출,8,
73621,73621,20190402,A-13,유입,9,2035.0
73651,73651,20190402,A-13,유출,9,
81721,81721,20190402,A-13,유입,10,1981.0
81751,81751,20190402,A-13,유출,10,
89821,89821,20190402,A-13,유입,11,2078.0
89851,89851,20190402,A-13,유출,11,
97921,97921,20190402,A-13,유입,12,1748.0
97951,97951,20190402,A-13,유출,12,
106021,106021,20190402,A-13,유입,13,1864.0
106051,106051,20190402,A-13,유출,13,
114121,114121,20190402,A-13,유입,14,1930.0
114151,114151,20190402,A-13,유출,14,
122221,122221,20190402,A-13,유입,15,1870.0
122251,122251,20190402,A-13,유출,15,
130321,130321,20190402,A-13,유입,16,1815.0
130351,130351,20190402,A-13,유출,16,
138421,138421,20190402,A-13,유입,17,1856.0
138451,138451,20190402,A-13,유출,17,
146521,146521,20190402,A-13,유입,18,1786.0
146551,146551,20190402,A-13,유출,18,
154621,154621,20190402,A-13,유입,19,1416.0
154651,154651,20190402,A-13,유출,19,
162721,162721,20190402,A-13,유입,20,1197.0
162751,162751,20190402,A-13,유출,20,
170821,170821,20190402,A-13,유입,21,1109.0
170851,170851,20190402,A-13,유출,21,
178921,178921,20190402,A-13,유입,22,940.0
178951,178951,20190402,A-13,유출,22,
187021,187021,20190402,A-13,유입,23,732.0
187051,187051,20190402,A-13,유출,23,
722,722,20190403,A-13,유입,0,516.0
752,752,20190403,A-13,유출,0,
8822,8822,20190403,A-13,유입,1,383.0
8852,8852,20190403,A-13,유출,1,
16922,16922,20190403,A-13,유입,2,264.0
16952,16952,20190403,A-13,유출,2,
25022,25022,20190403,A-13,유입,3,248.0
25052,25052,20190403,A-13,유출,3,
33122,33122,20190403,A-13,유입,4,216.0
33152,33152,20190403,A-13,유출,4,
41222,41222,20190403,A-13,유입,5,480.0
41252,41252,20190403,A-13,유출,5,
49322,49322,20190403,A-13,유입,6,1151.0
49352,49352,20190403,A-13,유출,6,
57422,57422,20190403,A-13,유입,7,1825.0
57452,57452,20190403,A-13,유출,7,
65522,65522,20190403,A-13,유입,8,2182.0
65552,65552,20190403,A-13,유출,8,
73622,73622,20190403,A-13,유입,9,2147.0
73652,73652,20190403,A-13,유출,9,
81722,81722,20190403,A-13,유입,10,2057.0
81752,81752,20190403,A-13,유출,10,
89822,89822,20190403,A-13,유입,11,2104.0
89852,89852,20190403,A-13,유출,11,
97922,97922,20190403,A-13,유입,12,1822.0
97952,97952,20190403,A-13,유출,12,
106022,106022,20190403,A-13,유입,13,2001.0
106052,106052,20190403,A-13,유출,13,
114122,114122,20190403,A-13,유입,14,1923.0
114152,114152,20190403,A-13,유출,14,
122222,122222,20190403,A-13,유입,15,1873.0
122252,122252,20190403,A-13,유출,15,
130322,130322,20190403,A-13,유입,16,1936.0
130352,130352,20190403,A-13,유출,16,
138422,138422,20190403,A-13,유입,17,1846.0
138452,138452,20190403,A-13,유출,17,
146522,146522,20190403,A-13,유입,18,1805.0
146552,146552,20190403,A-13,유출,18,
154622,154622,20190403,A-13,유입,19,1493.0
154652,154652,20190403,A-13,유출,19,
162722,162722,20190403,A-13,유입,20,1166.0
162752,162752,20190403,A-13,유출,20,
170822,170822,20190403,A-13,유입,21,1071.0
170852,170852,20190403,A-13,유출,21,
178922,178922,20190403,A-13,유입,22,995.0
178952,178952,20190403,A-13,유출,22,
187022,187022,20190403,A-13,유입,23,722.0
187052,187052,20190403,A-13,유출,23,
723,723,20190404,A-13,유입,0,507.0
753,753,20190404,A-13,유출,0,
8823,8823,20190404,A-13,유입,1,397.0
8853,8853,20190404,A-13,유출,1,
16923,16923,20190404,A-13,유입,2,270.0
16953,16953,20190404,A-13,유출,2,
25023,25023,20190404,A-13,유입,3,212.0
25053,25053,20190404,A-13,유출,3,
33123,33123,20190404,A-13,유입,4,241.0
33153,33153,20190404,A-13,유출,4,
41223,41223,20190404,A-13,유입,5,482.0
41253,41253,20190404,A-13,유출,5,
49323,49323,20190404,A-13,유입,6,1129.0
49353,49353,20190404,A-13,유출,6,
57423,57423,20190404,A-13,유입,7,1831.0
57453,57453,20190404,A-13,유출,7,
65523,65523,20190404,A-13,유입,8,2222.0
65553,65553,20190404,A-13,유출,8,
73623,73623,20190404,A-13,유입,9,2120.0
73653,73653,20190404,A-13,유출,9,
81723,81723,20190404,A-13,유입,10,2109.0
81753,81753,20190404,A-13,유출,10,
89823,89823,20190404,A-13,유입,11,2059.0
89853,89853,20190404,A-13,유출,11,
97923,97923,20190404,A-13,유입,12,2012.0
97953,97953,20190404,A-13,유출,12,
106023,106023,20190404,A-13,유입,13,2104.0
106053,106053,20190404,A-13,유출,13,
114123,114123,20190404,A-13,유입,14,1910.0
114153,114153,20190404,A-13,유출,14,
122223,122223,20190404,A-13,유입,15,1954.0
122253,122253,20190404,A-13,유출,15,
130323,130323,20190404,A-13,유입,16,1854.0
130353,130353,20190404,A-13,유출,16,
138423,138423,20190404,A-13,유입,17,1820.0
