,Unnamed: 0,일자,지점번호,방향,시간,교통량
5820,5820,20190401,D-17,유입,0,394.0
5850,5850,20190401,D-17,유출,0,394.0
13920,13920,20190401,D-17,유입,1,260.0
13950,13950,20190401,D-17,유출,1,301.0
22020,22020,20190401,D-17,유입,2,189.0
22050,22050,20190401,D-17,유출,2,206.0
30120,30120,20190401,D-17,유입,3,182.0
30150,30150,20190401,D-17,유출,3,173.0
38220,38220,20190401,D-17,유입,4,228.0
38250,38250,20190401,D-17,유출,4,141.0
46320,46320,20190401,D-17,유입,5,445.0
46350,46350,20190401,D-17,유출,5,237.0
54420,54420,20190401,D-17,유입,6,938.0
54450,54450,20190401,D-17,유출,6,430.0
62520,62520,20190401,D-17,유입,7,1223.0
62550,62550,20190401,D-17,유출,7,716.0
70620,70620,20190401,D-17,유입,8,930.0
70650,70650,20190401,D-17,유출,8,645.0
78720,78720,20190401,D-17,유입,9,1227.0
78750,78750,20190401,D-17,유출,9,778.0
86820,86820,20190401,D-17,유입,10,1221.0
86850,86850,20190401,D-17,유출,10,813.0
94920,94920,20190401,D-17,유입,11,1137.0
94950,94950,20190401,D-17,유출,11,829.0
103020,103020,20190401,D-17,유입,12,1031.0
103050,103050,20190401,D-17,유출,12,777.0
111120,111120,20190401,D-17,유입,13,1048.0
111150,111150,20190401,D-17,유출,13,748.0
119220,119220,20190401,D-17,유입,14,1089.0
119250,119250,20190401,D-17,유출,14,900.0
127320,127320,20190401,D-17,유입,15,1097.0
127350,127350,20190401,D-17,유출,15,911.0
135420,135420,20190401,D-17,유입,16,1072.0
135450,135450,20190401,D-17,유출,16,988.0
143520,143520,20190401,D-17,유입,17,1079.0
143550,143550,20190401,D-17,유출,17,1136.0
151620,151620,20190401,D-17,유입,18,1006.0
151650,151650,20190401,D-17,유출,18,1200.0
159720,159720,20190401,D-17,유입,19,909.0
159750,159750,20190401,D-17,유출,19,1154.0
167820,167820,20190401,D-17,유입,20,852.0
167850,167850,20190401,D-17,유출,20,877.0
175920,175920,20190401,D-17,유입,21,833.0
175950,175950,20190401,D-17,유출,21,822.0
184020,184020,20190401,D-17,유입,22,777.0
184050,184050,20190401,D-17,유출,22,770.0
192120,192120,20190401,D-17,유입,23,614.0
192150,192150,20190401,D-17,유출,23,566.0
5821,5821,20190402,D-17,유입,0,479.0
5851,5851,20190402,D-17,유출,0,501.0
13921,13921,20190402,D-17,유입,1,358.0
13951,13951,20190402,D-17,유출,1,343.0
22021,22021,20190402,D-17,유입,2,255.0
22051,22051,20190402,D-17,유출,2,265.0
30121,30121,20190402,D-17,유입,3,157.0
30151,30151,20190402,D-17,유출,3,201.0
38221,38221,20190402,D-17,유입,4,227.0
38251,38251,20190402,D-17,유출,4,186.0
46321,46321,20190402,D-17,유입,5,418.0
46351,46351,20190402,D-17,유출,5,237.0
54421,54421,20190402,D-17,유입,6,832.0
54451,54451,20190402,D-17,유출,6,389.0
62521,62521,20190402,D-17,유입,7,1305.0
62551,62551,20190402,D-17,유출,7,770.0
70621,70621,20190402,D-17,유입,8,951.0
70651,70651,20190402,D-17,유출,8,731.0
78721,78721,20190402,D-17,유입,9,1245.0
78751,78751,20190402,D-17,유출,9,757.0
86821,86821,20190402,D-17,유입,10,1230.0
86851,86851,20190402,D-17,유출,10,805.0
94921,94921,20190402,D-17,유입,11,1050.0
94951,94951,20190402,D-17,유출,11,819.0
103021,103021,20190402,D-17,유입,12,1043.0
103051,103051,20190402,D-17,유출,12,822.0
111121,111121,20190402,D-17,유입,13,1056.0
111151,111151,20190402,D-17,유출,13,743.0
119221,119221,20190402,D-17,유입,14,1077.0
119251,119251,20190402,D-17,유출,14,840.0
127321,127321,20190402,D-17,유입,15,1062.0
127351,127351,20190402,D-17,유출,15,937.0
135421,135421,20190402,D-17,유입,16,1061.0
135451,135451,20190402,D-17,유출,16,953.0
143521,143521,20190402,D-17,유입,17,1064.0
143551,143551,20190402,D-17,유출,17,1084.0
151621,151621,20190402,D-17,유입,18,1055.0
151651,151651,20190402,D-17,유출,18,1197.0
159721,159721,20190402,D-17,유입,19,924.0
159751,159751,20190402,D-17,유출,19,1114.0
167821,167821,20190402,D-17,유입,20,877.0
167851,167851,20190402,D-17,유출,20,882.0
175921,175921,20190402,D-17,유입,21,906.0
175951,175951,20190402,D-17,유출,21,885.0
184021,184021,20190402,D-17,유입,22,803.0
184051,184051,20190402,D-17,유출,22,838.0
192121,192121,20190402,D-17,유입,23,668.0
192151,192151,20190402,D-17,유출,23,587.0
5822,5822,20190403,D-17,유입,0,499.0
5852,5852,20190403,D-17,유출,0,494.0
13922,13922,20190403,D-17,유입,1,401.0
13952,13952,20190403,D-17,유출,1,406.0
22022,22022,20190403,D-17,유입,2,241.0
22052,22052,20190403,D-17,유출,2,308.0
30122,30122,20190403,D-17,유입,3,211.0
30152,30152,20190403,D-17,유출,3,233.0
38222,38222,20190403,D-17,유입,4,240.0
38252,38252,20190403,D-17,유출,4,171.0
46322,46322,20190403,D-17,유입,5,438.0
46352,46352,20190403,D-17,유출,5,250.0
54422,54422,20190403,D-17,유입,6,859.0
54452,54452,20190403,D-17,유출,6,445.0
62522,62522,20190403,D-17,유입,7,1283.0
62552,62552,20190403,D-17,유출,7,839.0
70622,70622,20190403,D-17,유입,8,1039.0
70652,70652,20190403,D-17,유출,8,750.0
78722,78722,20190403,D-17,유입,9,1213.0
78752,78752,20190403,D-17,유출,9,788.0
86822,86822,20190403,D-17,유입,10,1160.0
86852,86852,20190403,D-17,유출,10,781.0
94922,94922,20190403,D-17,유입,11,1127.0
94952,94952,20190403,D-17,유출,11,802.0
103022,103022,20190403,D-17,유입,12,1026.0
103052,103052,20190403,D-17,유출,12,810.0
111122,111122,20190403,D-17,유입,13,1002.0
111152,111152,20190403,D-17,유출,13,785.0
119222,119222,20190403,D-17,유입,14,1061.0
119252,119252,20190403,D-17,유출,14,902.0
127322,127322,20190403,D-17,유입,15,1122.0
127352,127352,20190403,D-17,유출,15,839.0
135422,135422,20190403,D-17,유입,16,1056.0
135452,135452,20190403,D-17,유출,16,981.0
143522,143522,20190403,D-17,유입,17,1072.0
143552,143552,20190403,D-17,유출,17,1056.0
151622,151622,20190403,D-17,유입,18,1053.0
151652,151652,20190403,D-17,유출,18,1215.0
159722,159722,20190403,D-17,유입,19,997.0
159752,159752,20190403,D-17,유출,19,1154.0
167822,167822,20190403,D-17,유입,20,820.0
167852,167852,20190403,D-17,유출,20,959.0
175922,175922,20190403,D-17,유입,21,832.0
175952,175952,20190403,D-17,유출,21,875.0
184022,184022,20190403,D-17,유입,22,787.0
184052,184052,20190403,D-17,유출,22,823.0
192122,192122,20190403,D-17,유입,23,672.0
192152,192152,20190403,D-17,유출,23,599.0
5823,5823,20190404,D-17,유입,0,548.0
5853,5853,20190404,D-17,유출,0,478.0
13923,13923,20190404,D-17,유입,1,381.0
13953,13953,20190404,D-17,유출,1,372.0
22023,22023,20190404,D-17,유입,2,286.0
22053,22053,20190404,D-17,유출,2,298.0
30123,30123,20190404,D-17,유입,3,199.0
30153,30153,20190404,D-17,유출,3,224.0
38223,38223,20190404,D-17,유입,4,214.0
38253,38253,20190404,D-17,유출,4,159.0
46323,46323,20190404,D-17,유입,5,426.0
46353,46353,20190404,D-17,유출,5,263.0
54423,54423,20190404,D-17,유입,6,858.0
54453,54453,20190404,D-17,유출,6,450.0
62523,62523,20190404,D-17,유입,7,1267.0
62553,62553,20190404,D-17,유출,7,763.0
70623,70623,20190404,D-17,유입,8,1038.0
70653,70653,20190404,D-17,유출,8,769.0
78723,78723,20190404,D-17,유입,9,1185.0
78753,78753,20190404,D-17,유출,9,750.0
86823,86823,20190404,D-17,유입,10,1183.0
86853,86853,20190404,D-17,유출,10,844.0
94923,94923,20190404,D-17,유입,11,1139.0
94953,94953,20190404,D-17,유출,11,866.0
103023,103023,20190404,D-17,유입,12,1087.0
103053,103053,20190404,D-17,유출,12,802.0
111123,111123,20190404,D-17,유입,13,1022.0
111153,111153,20190404,D-17,유출,13,831.0
119223,119223,20190404,D-17,유입,14,1039.0
119253,119253,20190404,D-17,유출,14,849.0
127323,127323,20190404,D-17,유입,15,1123.0
127353,127353,20190404,D-17,유출,15,904.0
135423,135423,20190404,D-17,유입,16,1088.0
135453,135453,20190404,D-17,유출,16,1015.0
143523,143523,20190404,D-17,유입,17,1092.0
143553,143553,20190404,D-17,유출,17,1165.0
151623,151623,20190404,D-17,유입,18,1054.0
151653,151653,20190404,D-17,유출,18,1208.0
159723,159723,20190404,D-17,유입,19,1018.0
159753,159753,20190404,D-17,유출,19,1189.0
