,Unnamed: 0,일자,지점번호,방향,시간,교통량
6060,6060,20190401,D-21,유입,0,
6090,6090,20190401,D-21,유출,0,399.0
14160,14160,20190401,D-21,유입,1,
14190,14190,20190401,D-21,유출,1,300.0
22260,22260,20190401,D-21,유입,2,
22290,22290,20190401,D-21,유출,2,233.0
30360,30360,20190401,D-21,유입,3,
30390,30390,20190401,D-21,유출,3,252.0
38460,38460,20190401,D-21,유입,4,
38490,38490,20190401,D-21,유출,4,425.0
46560,46560,20190401,D-21,유입,5,
46590,46590,20190401,D-21,유출,5,570.0
54660,54660,20190401,D-21,유입,6,
54690,54690,20190401,D-21,유출,6,794.0
62760,62760,20190401,D-21,유입,7,
62790,62790,20190401,D-21,유출,7,1167.0
70860,70860,20190401,D-21,유입,8,
70890,70890,20190401,D-21,유출,8,1273.0
78960,78960,20190401,D-21,유입,9,
78990,78990,20190401,D-21,유출,9,1259.0
87060,87060,20190401,D-21,유입,10,
87090,87090,20190401,D-21,유출,10,1275.0
95160,95160,20190401,D-21,유입,11,
95190,95190,20190401,D-21,유출,11,1253.0
103260,103260,20190401,D-21,유입,12,
103290,103290,20190401,D-21,유출,12,1329.0
111360,111360,20190401,D-21,유입,13,
111390,111390,20190401,D-21,유출,13,1378.0
119460,119460,20190401,D-21,유입,14,
119490,119490,20190401,D-21,유출,14,1288.0
127560,127560,20190401,D-21,유입,15,
127590,127590,20190401,D-21,유출,15,1361.0
135660,135660,20190401,D-21,유입,16,
135690,135690,20190401,D-21,유출,16,1552.0
143760,143760,20190401,D-21,유입,17,
143790,143790,20190401,D-21,유출,17,1452.0
151860,151860,20190401,D-21,유입,18,
151890,151890,20190401,D-21,유출,18,1334.0
159960,159960,20190401,D-21,유입,19,
159990,159990,20190401,D-21,유출,19,1201.0
168060,168060,20190401,D-21,유입,20,
168090,168090,20190401,D-21,유출,20,1139.0
176160,176160,20190401,D-21,유입,21,
176190,176190,20190401,D-21,유출,21,1022.0
184260,184260,20190401,D-21,유입,22,
184290,184290,20190401,D-21,유출,22,914.0
192360,192360,20190401,D-21,유입,23,
192390,192390,20190401,D-21,유출,23,610.0
6061,6061,20190402,D-21,유입,0,
6091,6091,20190402,D-21,유출,0,538.0
14161,14161,20190402,D-21,유입,1,
14191,14191,20190402,D-21,유출,1,352.0
22261,22261,20190402,D-21,유입,2,
22291,22291,20190402,D-21,유출,2,322.0
30361,30361,20190402,D-21,유입,3,
30391,30391,20190402,D-21,유출,3,263.0
38461,38461,20190402,D-21,유입,4,
38491,38491,20190402,D-21,유출,4,391.0
46561,46561,20190402,D-21,유입,5,
46591,46591,20190402,D-21,유출,5,586.0
54661,54661,20190402,D-21,유입,6,
54691,54691,20190402,D-21,유출,6,812.0
62761,62761,20190402,D-21,유입,7,
