,Unnamed: 0,일자,지점번호,방향,시간,교통량
7080,7080,20190401,D-38,유입,0,379.0
7110,7110,20190401,D-38,유출,0,
15180,15180,20190401,D-38,유입,1,245.0
15210,15210,20190401,D-38,유출,1,
23280,23280,20190401,D-38,유입,2,202.0
23310,23310,20190401,D-38,유출,2,
31380,31380,20190401,D-38,유입,3,154.0
31410,31410,20190401,D-38,유출,3,
39480,39480,20190401,D-38,유입,4,212.0
39510,39510,20190401,D-38,유출,4,
47580,47580,20190401,D-38,유입,5,491.0
47610,47610,20190401,D-38,유출,5,308.0
55680,55680,20190401,D-38,유입,6,1431.0
55710,55710,20190401,D-38,유출,6,
63780,63780,20190401,D-38,유입,7,2257.0
63810,63810,20190401,D-38,유출,7,
71880,71880,20190401,D-38,유입,8,2293.0
71910,71910,20190401,D-38,유출,8,
79980,79980,20190401,D-38,유입,9,2260.0
80010,80010,20190401,D-38,유출,9,
88080,88080,20190401,D-38,유입,10,2107.0
88110,88110,20190401,D-38,유출,10,
96180,96180,20190401,D-38,유입,11,1833.0
96210,96210,20190401,D-38,유출,11,1371.0
104280,104280,20190401,D-38,유입,12,1672.0
104310,104310,20190401,D-38,유출,12,1272.0
112380,112380,20190401,D-38,유입,13,1830.0
112410,112410,20190401,D-38,유출,13,1344.0
120480,120480,20190401,D-38,유입,14,1939.0
120510,120510,20190401,D-38,유출,14,1461.0
128580,128580,20190401,D-38,유입,15,1982.0
128610,128610,20190401,D-38,유출,15,1458.0
136680,136680,20190401,D-38,유입,16,1823.0
136710,136710,20190401,D-38,유출,16,1668.0
144780,144780,20190401,D-38,유입,17,1698.0
144810,144810,20190401,D-38,유출,17,1793.0
152880,152880,20190401,D-38,유입,18,1782.0
152910,152910,20190401,D-38,유출,18,2011.0
160980,160980,20190401,D-38,유입,19,1674.0
161010,161010,20190401,D-38,유출,19,
169080,169080,20190401,D-38,유입,20,1353.0
169110,169110,20190401,D-38,유출,20,
177180,177180,20190401,D-38,유입,21,1322.0
177210,177210,20190401,D-38,유출,21,
185280,185280,20190401,D-38,유입,22,1158.0
185310,185310,20190401,D-38,유출,22,
193380,193380,20190401,D-38,유입,23,801.0
193410,193410,20190401,D-38,유출,23,1087.0
7081,7081,20190402,D-38,유입,0,658.0
7111,7111,20190402,D-38,유출,0,
15181,15181,20190402,D-38,유입,1,546.0
