,Unnamed: 0,일자,지점번호,방향,시간,교통량
4680,4680,20190401,C-19,유입,0,
4710,4710,20190401,C-19,유출,0,
12780,12780,20190401,C-19,유입,1,
12810,12810,20190401,C-19,유출,1,
20880,20880,20190401,C-19,유입,2,
20910,20910,20190401,C-19,유출,2,
28980,28980,20190401,C-19,유입,3,
29010,29010,20190401,C-19,유출,3,
37080,37080,20190401,C-19,유입,4,
37110,37110,20190401,C-19,유출,4,
45180,45180,20190401,C-19,유입,5,
45210,45210,20190401,C-19,유출,5,
53280,53280,20190401,C-19,유입,6,
53310,53310,20190401,C-19,유출,6,
61380,61380,20190401,C-19,유입,7,
61410,61410,20190401,C-19,유출,7,
69480,69480,20190401,C-19,유입,8,
69510,69510,20190401,C-19,유출,8,
77580,77580,20190401,C-19,유입,9,
77610,77610,20190401,C-19,유출,9,
85680,85680,20190401,C-19,유입,10,
85710,85710,20190401,C-19,유출,10,
93780,93780,20190401,C-19,유입,11,
93810,93810,20190401,C-19,유출,11,
101880,101880,20190401,C-19,유입,12,
101910,101910,20190401,C-19,유출,12,
109980,109980,20190401,C-19,유입,13,
110010,110010,20190401,C-19,유출,13,
118080,118080,20190401,C-19,유입,14,
118110,118110,20190401,C-19,유출,14,
126180,126180,20190401,C-19,유입,15,
126210,126210,20190401,C-19,유출,15,
134280,134280,20190401,C-19,유입,16,
134310,134310,20190401,C-19,유출,16,
142380,142380,20190401,C-19,유입,17,
142410,142410,20190401,C-19,유출,17,
150480,150480,20190401,C-19,유입,18,
150510,150510,20190401,C-19,유출,18,
158580,158580,20190401,C-19,유입,19,
158610,158610,20190401,C-19,유출,19,
166680,166680,20190401,C-19,유입,20,
166710,166710,20190401,C-19,유출,20,
174780,174780,20190401,C-19,유입,21,
174810,174810,20190401,C-19,유출,21,
182880,182880,20190401,C-19,유입,22,
182910,182910,20190401,C-19,유출,22,
190980,190980,20190401,C-19,유입,23,
191010,191010,20190401,C-19,유출,23,
4681,4681,20190402,C-19,유입,0,
