,Unnamed: 0,일자,지점번호,방향,시간,교통량
1380,1380,20190401,A-24,유입,0,50.0
1410,1410,20190401,A-24,유출,0,61.0
9480,9480,20190401,A-24,유입,1,23.0
9510,9510,20190401,A-24,유출,1,45.0
17580,17580,20190401,A-24,유입,2,21.0
17610,17610,20190401,A-24,유출,2,53.0
25680,25680,20190401,A-24,유입,3,17.0
25710,25710,20190401,A-24,유출,3,29.0
33780,33780,20190401,A-24,유입,4,20.0
33810,33810,20190401,A-24,유출,4,41.0
41880,41880,20190401,A-24,유입,5,32.0
41910,41910,20190401,A-24,유출,5,63.0
49980,49980,20190401,A-24,유입,6,71.0
50010,50010,20190401,A-24,유출,6,117.0
58080,58080,20190401,A-24,유입,7,247.0
58110,58110,20190401,A-24,유출,7,298.0
66180,66180,20190401,A-24,유입,8,563.0
66210,66210,20190401,A-24,유출,8,568.0
74280,74280,20190401,A-24,유입,9,380.0
74310,74310,20190401,A-24,유출,9,444.0
82380,82380,20190401,A-24,유입,10,370.0
82410,82410,20190401,A-24,유출,10,473.0
90480,90480,20190401,A-24,유입,11,350.0
90510,90510,20190401,A-24,유출,11,494.0
98580,98580,20190401,A-24,유입,12,337.0
98610,98610,20190401,A-24,유출,12,566.0
106680,106680,20190401,A-24,유입,13,363.0
106710,106710,20190401,A-24,유출,13,703.0
114780,114780,20190401,A-24,유입,14,364.0
114810,114810,20190401,A-24,유출,14,615.0
122880,122880,20190401,A-24,유입,15,394.0
122910,122910,20190401,A-24,유출,15,713.0
130980,130980,20190401,A-24,유입,16,297.0
131010,131010,20190401,A-24,유출,16,742.0
139080,139080,20190401,A-24,유입,17,296.0
139110,139110,20190401,A-24,유출,17,726.0
147180,147180,20190401,A-24,유입,18,240.0
147210,147210,20190401,A-24,유출,18,781.0
155280,155280,20190401,A-24,유입,19,208.0
155310,155310,20190401,A-24,유출,19,564.0
163380,163380,20190401,A-24,유입,20,146.0
163410,163410,20190401,A-24,유출,20,455.0
171480,171480,20190401,A-24,유입,21,101.0
171510,171510,20190401,A-24,유출,21,301.0
179580,179580,20190401,A-24,유입,22,88.0
