,Unnamed: 0,일자,지점번호,방향,시간,교통량
600,600,20190401,A-11,유입,0,377.0
630,630,20190401,A-11,유출,0,480.0
8700,8700,20190401,A-11,유입,1,247.0
8730,8730,20190401,A-11,유출,1,368.0
16800,16800,20190401,A-11,유입,2,179.0
16830,16830,20190401,A-11,유출,2,288.0
24900,24900,20190401,A-11,유입,3,161.0
24930,24930,20190401,A-11,유출,3,239.0
33000,33000,20190401,A-11,유입,4,173.0
33030,33030,20190401,A-11,유출,4,356.0
41100,41100,20190401,A-11,유입,5,309.0
41130,41130,20190401,A-11,유출,5,544.0
49200,49200,20190401,A-11,유입,6,662.0
49230,49230,20190401,A-11,유출,6,986.0
57300,57300,20190401,A-11,유입,7,1283.0
57330,57330,20190401,A-11,유출,7,1807.0
65400,65400,20190401,A-11,유입,8,1511.0
65430,65430,20190401,A-11,유출,8,2033.0
73500,73500,20190401,A-11,유입,9,1378.0
73530,73530,20190401,A-11,유출,9,1790.0
81600,81600,20190401,A-11,유입,10,1462.0
81630,81630,20190401,A-11,유출,10,1603.0
89700,89700,20190401,A-11,유입,11,1326.0
89730,89730,20190401,A-11,유출,11,1610.0
97800,97800,20190401,A-11,유입,12,1226.0
97830,97830,20190401,A-11,유출,12,1701.0
105900,105900,20190401,A-11,유입,13,1273.0
105930,105930,20190401,A-11,유출,13,1844.0
114000,114000,20190401,A-11,유입,14,1202.0
114030,114030,20190401,A-11,유출,14,1931.0
122100,122100,20190401,A-11,유입,15,1221.0
122130,122130,20190401,A-11,유출,15,2016.0
130200,130200,20190401,A-11,유입,16,1198.0
130230,130230,20190401,A-11,유출,16,2047.0
138300,138300,20190401,A-11,유입,17,1250.0
138330,138330,20190401,A-11,유출,17,1914.0
146400,146400,20190401,A-11,유입,18,1274.0
146430,146430,20190401,A-11,유출,18,1831.0
154500,154500,20190401,A-11,유입,19,1268.0
154530,154530,20190401,A-11,유출,19,1368.0
162600,162600,20190401,A-11,유입,20,1023.0
162630,162630,20190401,A-11,유출,20,1326.0
170700,170700,20190401,A-11,유입,21,947.0
170730,170730,20190401,A-11,유출,21,1190.0
178800,178800,20190401,A-11,유입,22,753.0
178830,178830,20190401,A-11,유출,22,928.0
186900,186900,20190401,A-11,유입,23,609.0
186930,186930,20190401,A-11,유출,23,733.0
601,601,20190402,A-11,유입,0,382.0
631,631,20190402,A-11,유출,0,559.0
8701,8701,20190402,A-11,유입,1,267.0
8731,8731,20190402,A-11,유출,1,464.0
16801,16801,20190402,A-11,유입,2,235.0
16831,16831,20190402,A-11,유출,2,361.0
24901,24901,20190402,A-11,유입,3,191.0
24931,24931,20190402,A-11,유출,3,315.0
33001,33001,20190402,A-11,유입,4,195.0
33031,33031,20190402,A-11,유출,4,387.0
41101,41101,20190402,A-11,유입,5,277.0
41131,41131,20190402,A-11,유출,5,572.0
49201,49201,20190402,A-11,유입,6,608.0
49231,49231,20190402,A-11,유출,6,939.0
57301,57301,20190402,A-11,유입,7,1194.0
57331,57331,20190402,A-11,유출,7,1771.0
65401,65401,20190402,A-11,유입,8,1475.0
65431,65431,20190402,A-11,유출,8,1981.0
73501,73501,20190402,A-11,유입,9,1419.0
73531,73531,20190402,A-11,유출,9,1853.0
81601,81601,20190402,A-11,유입,10,1478.0
81631,81631,20190402,A-11,유출,10,1841.0
89701,89701,20190402,A-11,유입,11,1360.0
89731,89731,20190402,A-11,유출,11,1810.0
97801,97801,20190402,A-11,유입,12,1286.0
97831,97831,20190402,A-11,유출,12,1743.0
105901,105901,20190402,A-11,유입,13,1292.0
105931,105931,20190402,A-11,유출,13,1893.0
114001,114001,20190402,A-11,유입,14,1303.0
114031,114031,20190402,A-11,유출,14,1959.0
122101,122101,20190402,A-11,유입,15,1274.0
122131,122131,20190402,A-11,유출,15,1948.0
130201,130201,20190402,A-11,유입,16,1171.0
130231,130231,20190402,A-11,유출,16,1935.0
138301,138301,20190402,A-11,유입,17,1220.0
138331,138331,20190402,A-11,유출,17,1916.0
146401,146401,20190402,A-11,유입,18,1265.0
146431,146431,20190402,A-11,유출,18,1739.0
154501,154501,20190402,A-11,유입,19,1256.0
154531,154531,20190402,A-11,유출,19,1252.0
162601,162601,20190402,A-11,유입,20,1089.0
162631,162631,20190402,A-11,유출,20,1294.0
170701,170701,20190402,A-11,유입,21,999.0
170731,170731,20190402,A-11,유출,21,1245.0
178801,178801,20190402,A-11,유입,22,806.0
178831,178831,20190402,A-11,유출,22,1052.0
186901,186901,20190402,A-11,유입,23,617.0
186931,186931,20190402,A-11,유출,23,815.0
602,602,20190403,A-11,유입,0,386.0
632,632,20190403,A-11,유출,0,581.0
8702,8702,20190403,A-11,유입,1,285.0
8732,8732,20190403,A-11,유출,1,485.0
16802,16802,20190403,A-11,유입,2,214.0
16832,16832,20190403,A-11,유출,2,341.0
24902,24902,20190403,A-11,유입,3,172.0
24932,24932,20190403,A-11,유출,3,299.0
33002,33002,20190403,A-11,유입,4,216.0
33032,33032,20190403,A-11,유출,4,380.0
41102,41102,20190403,A-11,유입,5,285.0
41132,41132,20190403,A-11,유출,5,561.0
49202,49202,20190403,A-11,유입,6,609.0
49232,49232,20190403,A-11,유출,6,903.0
57302,57302,20190403,A-11,유입,7,1235.0
57332,57332,20190403,A-11,유출,7,1703.0
65402,65402,20190403,A-11,유입,8,1384.0
65432,65432,20190403,A-11,유출,8,1931.0
73502,73502,20190403,A-11,유입,9,1399.0
73532,73532,20190403,A-11,유출,9,1774.0
81602,81602,20190403,A-11,유입,10,1441.0
81632,81632,20190403,A-11,유출,10,1710.0
89702,89702,20190403,A-11,유입,11,1436.0
89732,89732,20190403,A-11,유출,11,1708.0
97802,97802,20190403,A-11,유입,12,1223.0
97832,97832,20190403,A-11,유출,12,1808.0
105902,105902,20190403,A-11,유입,13,1253.0
105932,105932,20190403,A-11,유출,13,1884.0
114002,114002,20190403,A-11,유입,14,1303.0
114032,114032,20190403,A-11,유출,14,2008.0
122102,122102,20190403,A-11,유입,15,1243.0
122132,122132,20190403,A-11,유출,15,2044.0
130202,130202,20190403,A-11,유입,16,1277.0
130232,130232,20190403,A-11,유출,16,1913.0
138302,138302,20190403,A-11,유입,17,1179.0
138332,138332,20190403,A-11,유출,17,1902.0
146402,146402,20190403,A-11,유입,18,1314.0
146432,146432,20190403,A-11,유출,18,1881.0
154502,154502,20190403,A-11,유입,19,1344.0
154532,154532,20190403,A-11,유출,19,1387.0
162602,162602,20190403,A-11,유입,20,1118.0
162632,162632,20190403,A-11,유출,20,1239.0
170702,170702,20190403,A-11,유입,21,953.0
170732,170732,20190403,A-11,유출,21,1260.0
178802,178802,20190403,A-11,유입,22,787.0
178832,178832,20190403,A-11,유출,22,1018.0
186902,186902,20190403,A-11,유입,23,618.0
186932,186932,20190403,A-11,유출,23,805.0
603,603,20190404,A-11,유입,0,403.0
633,633,20190404,A-11,유출,0,613.0
8703,8703,20190404,A-11,유입,1,322.0
8733,8733,20190404,A-11,유출,1,492.0
16803,16803,20190404,A-11,유입,2,225.0
16833,16833,20190404,A-11,유출,2,355.0
24903,24903,20190404,A-11,유입,3,183.0
24933,24933,20190404,A-11,유출,3,329.0
33003,33003,20190404,A-11,유입,4,212.0
33033,33033,20190404,A-11,유출,4,389.0
41103,41103,20190404,A-11,유입,5,330.0
41133,41133,20190404,A-11,유출,5,569.0
49203,49203,20190404,A-11,유입,6,622.0
49233,49233,20190404,A-11,유출,6,939.0
57303,57303,20190404,A-11,유입,7,1233.0
57333,57333,20190404,A-11,유출,7,1672.0
65403,65403,20190404,A-11,유입,8,1412.0
65433,65433,20190404,A-11,유출,8,1911.0
73503,73503,20190404,A-11,유입,9,1455.0
73533,73533,20190404,A-11,유출,9,1827.0
81603,81603,20190404,A-11,유입,10,1430.0
81633,81633,20190404,A-11,유출,10,1777.0
89703,89703,20190404,A-11,유입,11,1341.0
89733,89733,20190404,A-11,유출,11,1914.0
97803,97803,20190404,A-11,유입,12,1184.0
97833,97833,20190404,A-11,유출,12,1712.0
105903,105903,20190404,A-11,유입,13,1326.0
105933,105933,20190404,A-11,유출,13,1863.0
114003,114003,20190404,A-11,유입,14,1340.0
114033,114033,20190404,A-11,유출,14,1992.0
122103,122103,20190404,A-11,유입,15,1259.0
122133,122133,20190404,A-11,유출,15,2073.0
130203,130203,20190404,A-11,유입,16,1281.0
130233,130233,20190404,A-11,유출,16,1978.0
138303,138303,20190404,A-11,유입,17,1209.0
138333,138333,20190404,A-11,유출,17,1918.0
146403,146403,20190404,A-11,유입,18,1209.0
146433,146433,20190404,A-11,유출,18,1937.0
154503,154503,20190404,A-11,유입,19,1278.0
154533,154533,20190404,A-11,유출,19,1464.0
162603,162603,20190404,A-11,유입,20,1149.0
162633,162633,20190404,A-11,유출,20,1319.0
170703,170703,20190404,A-11,유입,21,1055.0
170733,170733,20190404,A-11,유출,21,1425.0
178803,178803,20190404,A-11,유입,22,929.0
178833,178833,20190404,A-11,유출,22,1178.0
186903,186903,20190404,A-11,유입,23,686.0
186933,186933,20190404,A-11,유출,23,857.0
604,604,20190405,A-11,유입,0,437.0
634,634,20190405,A-11,유출,0,691.0
8704,8704,20190405,A-11,유입,1,344.0
8734,8734,20190405,A-11,유출,1,527.0
16804,16804,20190405,A-11,유입,2,276.0
16834,16834,20190405,A-11,유출,2,420.0
24904,24904,20190405,A-11,유입,3,195.0
24934,24934,20190405,A-11,유출,3,327.0
33004,33004,20190405,A-11,유입,4,222.0
33034,33034,20190405,A-11,유출,4,390.0
41104,41104,20190405,A-11,유입,5,286.0
41134,41134,20190405,A-11,유출,5,544.0
49204,49204,20190405,A-11,유입,6,614.0
49234,49234,20190405,A-11,유출,6,861.0
57304,57304,20190405,A-11,유입,7,1178.0
57334,57334,20190405,A-11,유출,7,1698.0
65404,65404,20190405,A-11,유입,8,1492.0
65434,65434,20190405,A-11,유출,8,1943.0
73504,73504,20190405,A-11,유입,9,1411.0
73534,73534,20190405,A-11,유출,9,1853.0
81604,81604,20190405,A-11,유입,10,1383.0
81634,81634,20190405,A-11,유출,10,1775.0
89704,89704,20190405,A-11,유입,11,1372.0
89734,89734,20190405,A-11,유출,11,1710.0
97804,97804,20190405,A-11,유입,12,1234.0
97834,97834,20190405,A-11,유출,12,1769.0
105904,105904,20190405,A-11,유입,13,1322.0
105934,105934,20190405,A-11,유출,13,1847.0
114004,114004,20190405,A-11,유입,14,1300.0
114034,114034,20190405,A-11,유출,14,1841.0
122104,122104,20190405,A-11,유입,15,1267.0
122134,122134,20190405,A-11,유출,15,2130.0
130204,130204,20190405,A-11,유입,16,1251.0
130234,130234,20190405,A-11,유출,16,2002.0
138304,138304,20190405,A-11,유입,17,1151.0
138334,138334,20190405,A-11,유출,17,1882.0
146404,146404,20190405,A-11,유입,18,1276.0
146434,146434,20190405,A-11,유출,18,1794.0
154504,154504,20190405,A-11,유입,19,1278.0
154534,154534,20190405,A-11,유출,19,1379.0
162604,162604,20190405,A-11,유입,20,1200.0
162634,162634,20190405,A-11,유출,20,1245.0
170704,170704,20190405,A-11,유입,21,1090.0
170734,170734,20190405,A-11,유출,21,1279.0
178804,178804,20190405,A-11,유입,22,1139.0
178834,178834,20190405,A-11,유출,22,1120.0
186904,186904,20190405,A-11,유입,23,901.0
186934,186934,20190405,A-11,유출,23,1011.0
605,605,20190406,A-11,유입,0,526.0
635,635,20190406,A-11,유출,0,797.0
8705,8705,20190406,A-11,유입,1,442.0
8735,8735,20190406,A-11,유출,1,736.0
16805,16805,20190406,A-11,유입,2,328.0
16835,16835,20190406,A-11,유출,2,609.0
24905,24905,20190406,A-11,유입,3,309.0
24935,24935,20190406,A-11,유출,3,468.0
33005,33005,20190406,A-11,유입,4,316.0
33035,33035,20190406,A-11,유출,4,515.0
41105,41105,20190406,A-11,유입,5,310.0
41135,41135,20190406,A-11,유출,5,658.0
49205,49205,20190406,A-11,유입,6,466.0
49235,49235,20190406,A-11,유출,6,801.0
57305,57305,20190406,A-11,유입,7,643.0
57335,57335,20190406,A-11,유출,7,867.0
65405,65405,20190406,A-11,유입,8,961.0
65435,65435,20190406,A-11,유출,8,1061.0
73505,73505,20190406,A-11,유입,9,1034.0
73535,73535,20190406,A-11,유출,9,1263.0
81605,81605,20190406,A-11,유입,10,1032.0
81635,81635,20190406,A-11,유출,10,1307.0
89705,89705,20190406,A-11,유입,11,853.0
89735,89735,20190406,A-11,유출,11,1374.0
97805,97805,20190406,A-11,유입,12,1188.0
97835,97835,20190406,A-11,유출,12,1635.0
105905,105905,20190406,A-11,유입,13,1184.0
105935,105935,20190406,A-11,유출,13,1704.0
114005,114005,20190406,A-11,유입,14,1231.0
114035,114035,20190406,A-11,유출,14,1787.0
122105,122105,20190406,A-11,유입,15,1155.0
122135,122135,20190406,A-11,유출,15,1807.0
130205,130205,20190406,A-11,유입,16,1104.0
130235,130235,20190406,A-11,유출,16,1782.0
138305,138305,20190406,A-11,유입,17,1183.0
138335,138335,20190406,A-11,유출,17,1726.0
146405,146405,20190406,A-11,유입,18,1135.0
146435,146435,20190406,A-11,유출,18,1394.0
154505,154505,20190406,A-11,유입,19,940.0
154535,154535,20190406,A-11,유출,19,1206.0
162605,162605,20190406,A-11,유입,20,739.0
162635,162635,20190406,A-11,유출,20,1211.0
