,Unnamed: 0,일자,지점번호,방향,시간,교통량
60,60,20190401,A-02,유입,0,553.0
90,90,20190401,A-02,유출,0,600.0
8160,8160,20190401,A-02,유입,1,360.0
8190,8190,20190401,A-02,유출,1,419.0
16260,16260,20190401,A-02,유입,2,271.0
16290,16290,20190401,A-02,유출,2,284.0
24360,24360,20190401,A-02,유입,3,250.0
24390,24390,20190401,A-02,유출,3,301.0
32460,32460,20190401,A-02,유입,4,376.0
32490,32490,20190401,A-02,유출,4,307.0
40560,40560,20190401,A-02,유입,5,950.0
40590,40590,20190401,A-02,유출,5,525.0
48660,48660,20190401,A-02,유입,6,2147.0
48690,48690,20190401,A-02,유출,6,1041.0
56760,56760,20190401,A-02,유입,7,3155.0
56790,56790,20190401,A-02,유출,7,1853.0
64860,64860,20190401,A-02,유입,8,3216.0
64890,64890,20190401,A-02,유출,8,1986.0
72960,72960,20190401,A-02,유입,9,2735.0
72990,72990,20190401,A-02,유출,9,1980.0
81060,81060,20190401,A-02,유입,10,2307.0
81090,81090,20190401,A-02,유출,10,1813.0
89160,89160,20190401,A-02,유입,11,2253.0
89190,89190,20190401,A-02,유출,11,1801.0
97260,97260,20190401,A-02,유입,12,2002.0
97290,97290,20190401,A-02,유출,12,1736.0
105360,105360,20190401,A-02,유입,13,2048.0
105390,105390,20190401,A-02,유출,13,1767.0
113460,113460,20190401,A-02,유입,14,2288.0
113490,113490,20190401,A-02,유출,14,1798.0
121560,121560,20190401,A-02,유입,15,2093.0
121590,121590,20190401,A-02,유출,15,1966.0
129660,129660,20190401,A-02,유입,16,2051.0
129690,129690,20190401,A-02,유출,16,2149.0
137760,137760,20190401,A-02,유입,17,2188.0
137790,137790,20190401,A-02,유출,17,2084.0
145860,145860,20190401,A-02,유입,18,2182.0
145890,145890,20190401,A-02,유출,18,2415.0
153960,153960,20190401,A-02,유입,19,1849.0
153990,153990,20190401,A-02,유출,19,1993.0
162060,162060,20190401,A-02,유입,20,1564.0
162090,162090,20190401,A-02,유출,20,1743.0
170160,170160,20190401,A-02,유입,21,1554.0
170190,170190,20190401,A-02,유출,21,1728.0
178260,178260,20190401,A-02,유입,22,1411.0
178290,178290,20190401,A-02,유출,22,1541.0
186360,186360,20190401,A-02,유입,23,1096.0
186390,186390,20190401,A-02,유출,23,1123.0
61,61,20190402,A-02,유입,0,887.0
91,91,20190402,A-02,유출,0,905.0
8161,8161,20190402,A-02,유입,1,580.0
8191,8191,20190402,A-02,유출,1,666.0
16261,16261,20190402,A-02,유입,2,445.0
16291,16291,20190402,A-02,유출,2,489.0
24361,24361,20190402,A-02,유입,3,322.0
24391,24391,20190402,A-02,유출,3,377.0
32461,32461,20190402,A-02,유입,4,394.0
32491,32491,20190402,A-02,유출,4,395.0
40561,40561,20190402,A-02,유입,5,905.0
40591,40591,20190402,A-02,유출,5,508.0
48661,48661,20190402,A-02,유입,6,2038.0
48691,48691,20190402,A-02,유출,6,1005.0
56761,56761,20190402,A-02,유입,7,3043.0
56791,56791,20190402,A-02,유출,7,1896.0
64861,64861,20190402,A-02,유입,8,3236.0
64891,64891,20190402,A-02,유출,8,1976.0
72961,72961,20190402,A-02,유입,9,2578.0
72991,72991,20190402,A-02,유출,9,2061.0
81061,81061,20190402,A-02,유입,10,2396.0
81091,81091,20190402,A-02,유출,10,1738.0
89161,89161,20190402,A-02,유입,11,2457.0
89191,89191,20190402,A-02,유출,11,1801.0
97261,97261,20190402,A-02,유입,12,1994.0
97291,97291,20190402,A-02,유출,12,1630.0
105361,105361,20190402,A-02,유입,13,2069.0
105391,105391,20190402,A-02,유출,13,1784.0
113461,113461,20190402,A-02,유입,14,2124.0
113491,113491,20190402,A-02,유출,14,1789.0
121561,121561,20190402,A-02,유입,15,2105.0
121591,121591,20190402,A-02,유출,15,2006.0
129661,129661,20190402,A-02,유입,16,2203.0
129691,129691,20190402,A-02,유출,16,2029.0
137761,137761,20190402,A-02,유입,17,2317.0
137791,137791,20190402,A-02,유출,17,2205.0
145861,145861,20190402,A-02,유입,18,2145.0
