,Unnamed: 0,일자,지점번호,방향,시간,교통량
5520,5520,20190401,D-12,유입,0,1259.0
5550,5550,20190401,D-12,유출,0,1647.0
13620,13620,20190401,D-12,유입,1,786.0
13650,13650,20190401,D-12,유출,1,1046.0
21720,21720,20190401,D-12,유입,2,648.0
21750,21750,20190401,D-12,유출,2,815.0
29820,29820,20190401,D-12,유입,3,790.0
29850,29850,20190401,D-12,유출,3,665.0
37920,37920,20190401,D-12,유입,4,1722.0
37950,37950,20190401,D-12,유출,4,844.0
46020,46020,20190401,D-12,유입,5,3325.0
46050,46050,20190401,D-12,유출,5,1759.0
54120,54120,20190401,D-12,유입,6,3285.0
54150,54150,20190401,D-12,유출,6,2597.0
62220,62220,20190401,D-12,유입,7,3264.0
62250,62250,20190401,D-12,유출,7,2307.0
70320,70320,20190401,D-12,유입,8,2768.0
70350,70350,20190401,D-12,유출,8,2230.0
78420,78420,20190401,D-12,유입,9,2944.0
78450,78450,20190401,D-12,유출,9,2797.0
86520,86520,20190401,D-12,유입,10,2977.0
86550,86550,20190401,D-12,유출,10,3001.0
94620,94620,20190401,D-12,유입,11,2965.0
94650,94650,20190401,D-12,유출,11,3071.0
102720,102720,20190401,D-12,유입,12,3037.0
102750,102750,20190401,D-12,유출,12,2959.0
110820,110820,20190401,D-12,유입,13,3102.0
110850,110850,20190401,D-12,유출,13,3224.0
118920,118920,20190401,D-12,유입,14,3033.0
118950,118950,20190401,D-12,유출,14,2918.0
127020,127020,20190401,D-12,유입,15,3059.0
127050,127050,20190401,D-12,유출,15,2784.0
135120,135120,20190401,D-12,유입,16,3122.0
135150,135150,20190401,D-12,유출,16,3233.0
143220,143220,20190401,D-12,유입,17,3016.0
143250,143250,20190401,D-12,유출,17,3463.0
151320,151320,20190401,D-12,유입,18,2786.0
151350,151350,20190401,D-12,유출,18,3322.0
159420,159420,20190401,D-12,유입,19,2613.0
159450,159450,20190401,D-12,유출,19,3368.0
167520,167520,20190401,D-12,유입,20,2627.0
167550,167550,20190401,D-12,유출,20,3445.0
175620,175620,20190401,D-12,유입,21,2731.0
175650,175650,20190401,D-12,유출,21,3367.0
183720,183720,20190401,D-12,유입,22,2306.0
183750,183750,20190401,D-12,유출,22,3315.0
191820,191820,20190401,D-12,유입,23,1970.0
191850,191850,20190401,D-12,유출,23,2883.0
5521,5521,20190402,D-12,유입,0,1388.0
5551,5551,20190402,D-12,유출,0,2156.0
13621,13621,20190402,D-12,유입,1,987.0
13651,13651,20190402,D-12,유출,1,1567.0
21721,21721,20190402,D-12,유입,2,726.0
21751,21751,20190402,D-12,유출,2,1174.0
29821,29821,20190402,D-12,유입,3,792.0
29851,29851,20190402,D-12,유출,3,878.0
37921,37921,20190402,D-12,유입,4,1406.0
37951,37951,20190402,D-12,유출,4,1028.0
46021,46021,20190402,D-12,유입,5,3066.0
46051,46051,20190402,D-12,유출,5,1649.0
54121,54121,20190402,D-12,유입,6,2567.0
54151,54151,20190402,D-12,유출,6,2433.0
62221,62221,20190402,D-12,유입,7,3424.0
62251,62251,20190402,D-12,유출,7,2687.0
70321,70321,20190402,D-12,유입,8,2912.0
70351,70351,20190402,D-12,유출,8,2383.0
78421,78421,20190402,D-12,유입,9,3033.0
78451,78451,20190402,D-12,유출,9,2775.0
86521,86521,20190402,D-12,유입,10,2856.0
86551,86551,20190402,D-12,유출,10,2469.0
94621,94621,20190402,D-12,유입,11,3029.0
94651,94651,20190402,D-12,유출,11,3133.0
102721,102721,20190402,D-12,유입,12,3102.0
102751,102751,20190402,D-12,유출,12,3219.0
110821,110821,20190402,D-12,유입,13,3182.0
110851,110851,20190402,D-12,유출,13,3137.0
118921,118921,20190402,D-12,유입,14,3095.0
118951,118951,20190402,D-12,유출,14,3111.0
127021,127021,20190402,D-12,유입,15,2995.0
127051,127051,20190402,D-12,유출,15,3145.0
135121,135121,20190402,D-12,유입,16,3039.0
135151,135151,20190402,D-12,유출,16,3338.0
143221,143221,20190402,D-12,유입,17,3033.0
143251,143251,20190402,D-12,유출,17,3474.0
151321,151321,20190402,D-12,유입,18,2944.0
151351,151351,20190402,D-12,유출,18,3318.0
159421,159421,20190402,D-12,유입,19,2490.0
159451,159451,20190402,D-12,유출,19,3403.0
167521,167521,20190402,D-12,유입,20,2629.0
167551,167551,20190402,D-12,유출,20,3426.0
175621,175621,20190402,D-12,유입,21,2769.0
175651,175651,20190402,D-12,유출,21,3285.0
183721,183721,20190402,D-12,유입,22,2553.0
183751,183751,20190402,D-12,유출,22,3504.0
191821,191821,20190402,D-12,유입,23,1985.0
191851,191851,20190402,D-12,유출,23,2682.0
5522,5522,20190403,D-12,유입,0,1490.0
5552,5552,20190403,D-12,유출,0,
13622,13622,20190403,D-12,유입,1,1037.0
13652,13652,20190403,D-12,유출,1,
21722,21722,20190403,D-12,유입,2,753.0
21752,21752,20190403,D-12,유출,2,
29822,29822,20190403,D-12,유입,3,792.0
29852,29852,20190403,D-12,유출,3,
37922,37922,20190403,D-12,유입,4,1387.0
37952,37952,20190403,D-12,유출,4,
46022,46022,20190403,D-12,유입,5,3049.0
46052,46052,20190403,D-12,유출,5,
54122,54122,20190403,D-12,유입,6,3452.0
54152,54152,20190403,D-12,유출,6,
62222,62222,20190403,D-12,유입,7,3365.0
62252,62252,20190403,D-12,유출,7,
70322,70322,20190403,D-12,유입,8,3127.0
70352,70352,20190403,D-12,유출,8,
78422,78422,20190403,D-12,유입,9,3065.0
78452,78452,20190403,D-12,유출,9,
86522,86522,20190403,D-12,유입,10,2998.0
86552,86552,20190403,D-12,유출,10,
94622,94622,20190403,D-12,유입,11,2950.0
94652,94652,20190403,D-12,유출,11,
102722,102722,20190403,D-12,유입,12,3069.0
102752,102752,20190403,D-12,유출,12,
110822,110822,20190403,D-12,유입,13,3064.0
110852,110852,20190403,D-12,유출,13,3178.0
118922,118922,20190403,D-12,유입,14,3022.0
118952,118952,20190403,D-12,유출,14,3133.0
127022,127022,20190403,D-12,유입,15,2971.0
127052,127052,20190403,D-12,유출,15,3201.0
135122,135122,20190403,D-12,유입,16,3031.0
135152,135152,20190403,D-12,유출,16,3251.0
143222,143222,20190403,D-12,유입,17,2996.0
143252,143252,20190403,D-12,유출,17,3427.0
151322,151322,20190403,D-12,유입,18,2855.0
151352,151352,20190403,D-12,유출,18,3308.0
159422,159422,20190403,D-12,유입,19,2618.0
159452,159452,20190403,D-12,유출,19,3320.0
167522,167522,20190403,D-12,유입,20,2631.0
167552,167552,20190403,D-12,유출,20,3344.0
175622,175622,20190403,D-12,유입,21,2774.0
175652,175652,20190403,D-12,유출,21,3371.0
183722,183722,20190403,D-12,유입,22,2539.0
183752,183752,20190403,D-12,유출,22,3379.0
191822,191822,20190403,D-12,유입,23,2218.0
191852,191852,20190403,D-12,유출,23,3009.0
5523,5523,20190404,D-12,유입,0,1542.0
5553,5553,20190404,D-12,유출,0,2425.0
13623,13623,20190404,D-12,유입,1,1069.0
13653,13653,20190404,D-12,유출,1,1729.0
21723,21723,20190404,D-12,유입,2,814.0
21753,21753,20190404,D-12,유출,2,1274.0
29823,29823,20190404,D-12,유입,3,858.0
29853,29853,20190404,D-12,유출,3,947.0
37923,37923,20190404,D-12,유입,4,1476.0
37953,37953,20190404,D-12,유출,4,1097.0
46023,46023,20190404,D-12,유입,5,3097.0
46053,46053,20190404,D-12,유출,5,1736.0
54123,54123,20190404,D-12,유입,6,3429.0
54153,54153,20190404,D-12,유출,6,2632.0
62223,62223,20190404,D-12,유입,7,3401.0
62253,62253,20190404,D-12,유출,7,2560.0
70323,70323,20190404,D-12,유입,8,3123.0
70353,70353,20190404,D-12,유출,8,2452.0
78423,78423,20190404,D-12,유입,9,3089.0
78453,78453,20190404,D-12,유출,9,2869.0
86523,86523,20190404,D-12,유입,10,3003.0
86553,86553,20190404,D-12,유출,10,2968.0
94623,94623,20190404,D-12,유입,11,3009.0
94653,94653,20190404,D-12,유출,11,2870.0
102723,102723,20190404,D-12,유입,12,3039.0
102753,102753,20190404,D-12,유출,12,3125.0
110823,110823,20190404,D-12,유입,13,3083.0
110853,110853,20190404,D-12,유출,13,3193.0
118923,118923,20190404,D-12,유입,14,3057.0
118953,118953,20190404,D-12,유출,14,3150.0
127023,127023,20190404,D-12,유입,15,2911.0
127053,127053,20190404,D-12,유출,15,3214.0
135123,135123,20190404,D-12,유입,16,3064.0
135153,135153,20190404,D-12,유출,16,3192.0
143223,143223,20190404,D-12,유입,17,3057.0
143253,143253,20190404,D-12,유출,17,3278.0
151323,151323,20190404,D-12,유입,18,2823.0
151353,151353,20190404,D-12,유출,18,3270.0
159423,159423,20190404,D-12,유입,19,2592.0
159453,159453,20190404,D-12,유출,19,3343.0
167523,167523,20190404,D-12,유입,20,2649.0
167553,167553,20190404,D-12,유출,20,3334.0
175623,175623,20190404,D-12,유입,21,2754.0
175653,175653,20190404,D-12,유출,21,3360.0
183723,183723,20190404,D-12,유입,22,2682.0
183753,183753,20190404,D-12,유출,22,3445.0
191823,191823,20190404,D-12,유입,23,2156.0
191853,191853,20190404,D-12,유출,23,3093.0
5524,5524,20190405,D-12,유입,0,1628.0
5554,5554,20190405,D-12,유출,0,2572.0
13624,13624,20190405,D-12,유입,1,1146.0
13654,13654,20190405,D-12,유출,1,1839.0
21724,21724,20190405,D-12,유입,2,853.0
21754,21754,20190405,D-12,유출,2,1390.0
29824,29824,20190405,D-12,유입,3,917.0
29854,29854,20190405,D-12,유출,3,972.0
37924,37924,20190405,D-12,유입,4,1503.0
37954,37954,20190405,D-12,유출,4,1130.0
46024,46024,20190405,D-12,유입,5,3027.0
46054,46054,20190405,D-12,유출,5,1853.0
54124,54124,20190405,D-12,유입,6,3188.0
54154,54154,20190405,D-12,유출,6,2586.0
62224,62224,20190405,D-12,유입,7,3014.0
62254,62254,20190405,D-12,유출,7,2427.0
70324,70324,20190405,D-12,유입,8,3038.0
70354,70354,20190405,D-12,유출,8,2318.0
78424,78424,20190405,D-12,유입,9,3010.0
78454,78454,20190405,D-12,유출,9,2808.0
86524,86524,20190405,D-12,유입,10,3048.0
86554,86554,20190405,D-12,유출,10,2826.0
94624,94624,20190405,D-12,유입,11,3058.0
94654,94654,20190405,D-12,유출,11,2900.0
102724,102724,20190405,D-12,유입,12,3111.0
102754,102754,20190405,D-12,유출,12,3238.0
110824,110824,20190405,D-12,유입,13,3102.0
110854,110854,20190405,D-12,유출,13,3088.0
118924,118924,20190405,D-12,유입,14,3063.0
118954,118954,20190405,D-12,유출,14,3135.0
127024,127024,20190405,D-12,유입,15,3042.0
127054,127054,20190405,D-12,유출,15,3042.0
135124,135124,20190405,D-12,유입,16,3069.0
135154,135154,20190405,D-12,유출,16,2856.0
143224,143224,20190405,D-12,유입,17,3031.0
143254,143254,20190405,D-12,유출,17,2647.0
151324,151324,20190405,D-12,유입,18,2899.0
151354,151354,20190405,D-12,유출,18,3121.0
159424,159424,20190405,D-12,유입,19,2677.0
159454,159454,20190405,D-12,유출,19,3064.0
167524,167524,20190405,D-12,유입,20,2740.0
167554,167554,20190405,D-12,유출,20,3170.0
175624,175624,20190405,D-12,유입,21,2926.0
175654,175654,20190405,D-12,유출,21,3343.0
183724,183724,20190405,D-12,유입,22,2848.0
183754,183754,20190405,D-12,유출,22,3424.0
191824,191824,20190405,D-12,유입,23,2470.0
191854,191854,20190405,D-12,유출,23,3562.0
5525,5525,20190406,D-12,유입,0,2021.0
5555,5555,20190406,D-12,유출,0,2941.0
13625,13625,20190406,D-12,유입,1,1499.0
13655,13655,20190406,D-12,유출,1,2388.0
21725,21725,20190406,D-12,유입,2,1236.0
21755,21755,20190406,D-12,유출,2,1900.0
29825,29825,20190406,D-12,유입,3,1087.0
29855,29855,20190406,D-12,유출,3,1425.0
37925,37925,20190406,D-12,유입,4,1604.0
37955,37955,20190406,D-12,유출,4,1456.0
46025,46025,20190406,D-12,유입,5,2898.0
46055,46055,20190406,D-12,유출,5,1907.0
54125,54125,20190406,D-12,유입,6,3174.0
54155,54155,20190406,D-12,유출,6,2599.0
62225,62225,20190406,D-12,유입,7,3369.0
62255,62255,20190406,D-12,유출,7,2909.0
70325,70325,20190406,D-12,유입,8,3345.0
70355,70355,20190406,D-12,유출,8,3280.0
78425,78425,20190406,D-12,유입,9,3202.0
78455,78455,20190406,D-12,유출,9,2554.0
86525,86525,20190406,D-12,유입,10,3128.0
86555,86555,20190406,D-12,유출,10,2382.0
94625,94625,20190406,D-12,유입,11,3033.0
94655,94655,20190406,D-12,유출,11,2331.0
102725,102725,20190406,D-12,유입,12,2965.0
102755,102755,20190406,D-12,유출,12,2425.0
110825,110825,20190406,D-12,유입,13,2952.0
110855,110855,20190406,D-12,유출,13,2348.0
118925,118925,20190406,D-12,유입,14,2954.0
118955,118955,20190406,D-12,유출,14,2832.0
127025,127025,20190406,D-12,유입,15,2921.0
127055,127055,20190406,D-12,유출,15,2836.0
135125,135125,20190406,D-12,유입,16,2886.0
135155,135155,20190406,D-12,유출,16,2855.0
143225,143225,20190406,D-12,유입,17,2760.0
143255,143255,20190406,D-12,유출,17,2837.0
151325,151325,20190406,D-12,유입,18,2648.0
151355,151355,20190406,D-12,유출,18,3145.0
159425,159425,20190406,D-12,유입,19,2726.0
159455,159455,20190406,D-12,유출,19,3331.0
167525,167525,20190406,D-12,유입,20,2728.0
167555,167555,20190406,D-12,유출,20,3326.0
175625,175625,20190406,D-12,유입,21,2786.0
175655,175655,20190406,D-12,유출,21,3318.0
183725,183725,20190406,D-12,유입,22,2567.0
183755,183755,20190406,D-12,유출,22,3430.0
191825,191825,20190406,D-12,유입,23,2158.0
191855,191855,20190406,D-12,유출,23,2919.0
5526,5526,20190407,D-12,유입,0,1643.0
5556,5556,20190407,D-12,유출,0,2306.0
13626,13626,20190407,D-12,유입,1,1229.0
13656,13656,20190407,D-12,유출,1,1706.0
21726,21726,20190407,D-12,유입,2,914.0
21756,21756,20190407,D-12,유출,2,1247.0
29826,29826,20190407,D-12,유입,3,731.0
29856,29856,20190407,D-12,유출,3,989.0
37926,37926,20190407,D-12,유입,4,871.0
37956,37956,20190407,D-12,유출,4,985.0
46026,46026,20190407,D-12,유입,5,1420.0
46056,46056,20190407,D-12,유출,5,1114.0
54126,54126,20190407,D-12,유입,6,2006.0
54156,54156,20190407,D-12,유출,6,1552.0
62226,62226,20190407,D-12,유입,7,2554.0
62256,62256,20190407,D-12,유출,7,2007.0
70326,70326,20190407,D-12,유입,8,3168.0
70356,70356,20190407,D-12,유출,8,2574.0
78426,78426,20190407,D-12,유입,9,3339.0
78456,78456,20190407,D-12,유출,9,3045.0
86526,86526,20190407,D-12,유입,10,3159.0
86556,86556,20190407,D-12,유출,10,2757.0
94626,94626,20190407,D-12,유입,11,3174.0
94656,94656,20190407,D-12,유출,11,2641.0
102726,102726,20190407,D-12,유입,12,3165.0
102756,102756,20190407,D-12,유출,12,2950.0
110826,110826,20190407,D-12,유입,13,3183.0
110856,110856,20190407,D-12,유출,13,2935.0
118926,118926,20190407,D-12,유입,14,3096.0
118956,118956,20190407,D-12,유출,14,2875.0
127026,127026,20190407,D-12,유입,15,3031.0
127056,127056,20190407,D-12,유출,15,2777.0
135126,135126,20190407,D-12,유입,16,2894.0
135156,135156,20190407,D-12,유출,16,3208.0
143226,143226,20190407,D-12,유입,17,2915.0
143256,143256,20190407,D-12,유출,17,3333.0
151326,151326,20190407,D-12,유입,18,2882.0
151356,151356,20190407,D-12,유출,18,3237.0
159426,159426,20190407,D-12,유입,19,2681.0
159456,159456,20190407,D-12,유출,19,3243.0
167526,167526,20190407,D-12,유입,20,2819.0
167556,167556,20190407,D-12,유출,20,3336.0
175626,175626,20190407,D-12,유입,21,2900.0
175656,175656,20190407,D-12,유출,21,3323.0
183726,183726,20190407,D-12,유입,22,2593.0
183756,183756,20190407,D-12,유출,22,3292.0
191826,191826,20190407,D-12,유입,23,1976.0
191856,191856,20190407,D-12,유출,23,2540.0
5527,5527,20190408,D-12,유입,0,1235.0
5557,5557,20190408,D-12,유출,0,1721.0
13627,13627,20190408,D-12,유입,1,805.0
13657,13657,20190408,D-12,유출,1,1137.0
21727,21727,20190408,D-12,유입,2,650.0
21757,21757,20190408,D-12,유출,2,775.0
29827,29827,20190408,D-12,유입,3,833.0
29857,29857,20190408,D-12,유출,3,700.0
37927,37927,20190408,D-12,유입,4,1751.0
37957,37957,20190408,D-12,유출,4,839.0
46027,46027,20190408,D-12,유입,5,3340.0
46057,46057,20190408,D-12,유출,5,1803.0
54127,54127,20190408,D-12,유입,6,3294.0
54157,54157,20190408,D-12,유출,6,2636.0
62227,62227,20190408,D-12,유입,7,3163.0
62257,62257,20190408,D-12,유출,7,2353.0
70327,70327,20190408,D-12,유입,8,2675.0
70357,70357,20190408,D-12,유출,8,2250.0
78427,78427,20190408,D-12,유입,9,2783.0
78457,78457,20190408,D-12,유출,9,2694.0
86527,86527,20190408,D-12,유입,10,2859.0
86557,86557,20190408,D-12,유출,10,2934.0
94627,94627,20190408,D-12,유입,11,3093.0
94657,94657,20190408,D-12,유출,11,3002.0
102727,102727,20190408,D-12,유입,12,3117.0
102757,102757,20190408,D-12,유출,12,2982.0
110827,110827,20190408,D-12,유입,13,3093.0
110857,110857,20190408,D-12,유출,13,3055.0
118927,118927,20190408,D-12,유입,14,2982.0
118957,118957,20190408,D-12,유출,14,3096.0
127027,127027,20190408,D-12,유입,15,3112.0
127057,127057,20190408,D-12,유출,15,3148.0
135127,135127,20190408,D-12,유입,16,3073.0
135157,135157,20190408,D-12,유출,16,3283.0
143227,143227,20190408,D-12,유입,17,3036.0
143257,143257,20190408,D-12,유출,17,3350.0
151327,151327,20190408,D-12,유입,18,2878.0
151357,151357,20190408,D-12,유출,18,3111.0
159427,159427,20190408,D-12,유입,19,2606.0
159457,159457,20190408,D-12,유출,19,3353.0
167527,167527,20190408,D-12,유입,20,2707.0
167557,167557,20190408,D-12,유출,20,3333.0
175627,175627,20190408,D-12,유입,21,2546.0
175657,175657,20190408,D-12,유출,21,3443.0
183727,183727,20190408,D-12,유입,22,2480.0
183757,183757,20190408,D-12,유출,22,3502.0
191827,191827,20190408,D-12,유입,23,2068.0
191857,191857,20190408,D-12,유출,23,2922.0
5528,5528,20190409,D-12,유입,0,1365.0
5558,5558,20190409,D-12,유출,0,2207.0
13628,13628,20190409,D-12,유입,1,982.0
13658,13658,20190409,D-12,유출,1,1614.0
21728,21728,20190409,D-12,유입,2,757.0
21758,21758,20190409,D-12,유출,2,1135.0
29828,29828,20190409,D-12,유입,3,790.0
29858,29858,20190409,D-12,유출,3,913.0
37928,37928,20190409,D-12,유입,4,1463.0
37958,37958,20190409,D-12,유출,4,1114.0
46028,46028,20190409,D-12,유입,5,3104.0
46058,46058,20190409,D-12,유출,5,1842.0
54128,54128,20190409,D-12,유입,6,3386.0
54158,54158,20190409,D-12,유출,6,2549.0
62228,62228,20190409,D-12,유입,7,3391.0
62258,62258,20190409,D-12,유출,7,2658.0
70328,70328,20190409,D-12,유입,8,3077.0
70358,70358,20190409,D-12,유출,8,2448.0
78428,78428,20190409,D-12,유입,9,2931.0
78458,78458,20190409,D-12,유출,9,2251.0
86528,86528,20190409,D-12,유입,10,2921.0
86558,86558,20190409,D-12,유출,10,1795.0
94628,94628,20190409,D-12,유입,11,3000.0
94658,94658,20190409,D-12,유출,11,2338.0
102728,102728,20190409,D-12,유입,12,3028.0
102758,102758,20190409,D-12,유출,12,2983.0
110828,110828,20190409,D-12,유입,13,3022.0
110858,110858,20190409,D-12,유출,13,2974.0
118928,118928,20190409,D-12,유입,14,2884.0
118958,118958,20190409,D-12,유출,14,3105.0
127028,127028,20190409,D-12,유입,15,2899.0
127058,127058,20190409,D-12,유출,15,2837.0
135128,135128,20190409,D-12,유입,16,2662.0
135158,135158,20190409,D-12,유출,16,2737.0
143228,143228,20190409,D-12,유입,17,2649.0
143258,143258,20190409,D-12,유출,17,2939.0
151328,151328,20190409,D-12,유입,18,2665.0
151358,151358,20190409,D-12,유출,18,2708.0
159428,159428,20190409,D-12,유입,19,2358.0
159458,159458,20190409,D-12,유출,19,2564.0
167528,167528,20190409,D-12,유입,20,2406.0
167558,167558,20190409,D-12,유출,20,2796.0
175628,175628,20190409,D-12,유입,21,2548.0
175658,175658,20190409,D-12,유출,21,2753.0
183728,183728,20190409,D-12,유입,22,2315.0
183758,183758,20190409,D-12,유출,22,3438.0
191828,191828,20190409,D-12,유입,23,1950.0
191858,191858,20190409,D-12,유출,23,3286.0
5529,5529,20190410,D-12,유입,0,1375.0
5559,5559,20190410,D-12,유출,0,2123.0
13629,13629,20190410,D-12,유입,1,994.0
13659,13659,20190410,D-12,유출,1,1580.0
21729,21729,20190410,D-12,유입,2,723.0
21759,21759,20190410,D-12,유출,2,1068.0
29829,29829,20190410,D-12,유입,3,807.0
29859,29859,20190410,D-12,유출,3,878.0
37929,37929,20190410,D-12,유입,4,1345.0
37959,37959,20190410,D-12,유출,4,968.0
46029,46029,20190410,D-12,유입,5,2804.0
46059,46059,20190410,D-12,유출,5,1571.0
54129,54129,20190410,D-12,유입,6,3111.0
54159,54159,20190410,D-12,유출,6,2424.0
62229,62229,20190410,D-12,유입,7,3139.0
62259,62259,20190410,D-12,유출,7,2440.0
70329,70329,20190410,D-12,유입,8,2998.0
70359,70359,20190410,D-12,유출,8,2463.0
78429,78429,20190410,D-12,유입,9,2828.0
78459,78459,20190410,D-12,유출,9,2708.0
86529,86529,20190410,D-12,유입,10,2750.0
86559,86559,20190410,D-12,유출,10,2646.0
94629,94629,20190410,D-12,유입,11,2719.0
94659,94659,20190410,D-12,유출,11,2694.0
102729,102729,20190410,D-12,유입,12,2764.0
102759,102759,20190410,D-12,유출,12,2876.0
110829,110829,20190410,D-12,유입,13,2931.0
110859,110859,20190410,D-12,유출,13,2829.0
118929,118929,20190410,D-12,유입,14,2883.0
118959,118959,20190410,D-12,유출,14,2958.0
127029,127029,20190410,D-12,유입,15,2993.0
127059,127059,20190410,D-12,유출,15,3004.0
135129,135129,20190410,D-12,유입,16,3012.0
135159,135159,20190410,D-12,유출,16,3070.0
143229,143229,20190410,D-12,유입,17,3006.0
143259,143259,20190410,D-12,유출,17,3265.0
151329,151329,20190410,D-12,유입,18,2838.0
151359,151359,20190410,D-12,유출,18,3195.0
159429,159429,20190410,D-12,유입,19,2650.0
159459,159459,20190410,D-12,유출,19,3440.0
167529,167529,20190410,D-12,유입,20,2638.0
167559,167559,20190410,D-12,유출,20,3435.0
175629,175629,20190410,D-12,유입,21,2775.0
175659,175659,20190410,D-12,유출,21,3432.0
183729,183729,20190410,D-12,유입,22,2637.0
183759,183759,20190410,D-12,유출,22,3489.0
191829,191829,20190410,D-12,유입,23,2129.0
191859,191859,20190410,D-12,유출,23,3166.0
5530,5530,20190411,D-12,유입,0,1565.0
5560,5560,20190411,D-12,유출,0,2394.0
13630,13630,20190411,D-12,유입,1,1159.0
13660,13660,20190411,D-12,유출,1,1830.0
21730,21730,20190411,D-12,유입,2,857.0
21760,21760,20190411,D-12,유출,2,1239.0
29830,29830,20190411,D-12,유입,3,828.0
29860,29860,20190411,D-12,유출,3,1029.0
37930,37930,20190411,D-12,유입,4,1510.0
37960,37960,20190411,D-12,유출,4,1110.0
