,Unnamed: 0,일자,지점번호,방향,시간,교통량
7620,7620,20190401,F-02,유입,0,2172.0
7650,7650,20190401,F-02,유출,0,2633.0
15720,15720,20190401,F-02,유입,1,1383.0
15750,15750,20190401,F-02,유출,1,1744.0
23820,23820,20190401,F-02,유입,2,1048.0
23850,23850,20190401,F-02,유출,2,1211.0
31920,31920,20190401,F-02,유입,3,936.0
31950,31950,20190401,F-02,유출,3,1110.0
40020,40020,20190401,F-02,유입,4,1344.0
40050,40050,20190401,F-02,유출,4,1923.0
48120,48120,20190401,F-02,유입,5,3103.0
48150,48150,20190401,F-02,유출,5,5462.0
56220,56220,20190401,F-02,유입,6,6763.0
56250,56250,20190401,F-02,유출,6,6814.0
64320,64320,20190401,F-02,유입,7,6952.0
64350,64350,20190401,F-02,유출,7,7071.0
72420,72420,20190401,F-02,유입,8,6677.0
72450,72450,20190401,F-02,유출,8,6835.0
80520,80520,20190401,F-02,유입,9,6182.0
80550,80550,20190401,F-02,유출,9,6787.0
88620,88620,20190401,F-02,유입,10,4801.0
88650,88650,20190401,F-02,유출,10,6739.0
96720,96720,20190401,F-02,유입,11,5236.0
96750,96750,20190401,F-02,유출,11,6776.0
104820,104820,20190401,F-02,유입,12,6345.0
104850,104850,20190401,F-02,유출,12,6794.0
112920,112920,20190401,F-02,유입,13,6363.0
112950,112950,20190401,F-02,유출,13,6935.0
121020,121020,20190401,F-02,유입,14,6467.0
121050,121050,20190401,F-02,유출,14,6852.0
129120,129120,20190401,F-02,유입,15,6603.0
129150,129150,20190401,F-02,유출,15,6480.0
137220,137220,20190401,F-02,유입,16,6437.0
137250,137250,20190401,F-02,유출,16,6247.0
145320,145320,20190401,F-02,유입,17,5931.0
145350,145350,20190401,F-02,유출,17,5761.0
153420,153420,20190401,F-02,유입,18,4739.0
153450,153450,20190401,F-02,유출,18,4985.0
161520,161520,20190401,F-02,유입,19,4310.0
161550,161550,20190401,F-02,유출,19,5417.0
169620,169620,20190401,F-02,유입,20,5215.0
169650,169650,20190401,F-02,유출,20,6082.0
177720,177720,20190401,F-02,유입,21,5683.0
177750,177750,20190401,F-02,유출,21,6438.0
185820,185820,20190401,F-02,유입,22,5310.0
185850,185850,20190401,F-02,유출,22,5925.0
193920,193920,20190401,F-02,유입,23,3964.0
193950,193950,20190401,F-02,유출,23,4562.0
7621,7621,20190402,F-02,유입,0,2767.0
7651,7651,20190402,F-02,유출,0,3285.0
15721,15721,20190402,F-02,유입,1,1935.0
15751,15751,20190402,F-02,유출,1,2181.0
23821,23821,20190402,F-02,유입,2,1320.0
23851,23851,20190402,F-02,유출,2,1559.0
31921,31921,20190402,F-02,유입,3,1071.0
31951,31951,20190402,F-02,유출,3,1245.0
40021,40021,20190402,F-02,유입,4,1378.0
40051,40051,20190402,F-02,유출,4,1636.0
48121,48121,20190402,F-02,유입,5,2774.0
48151,48151,20190402,F-02,유출,5,4460.0
56221,56221,20190402,F-02,유입,6,6356.0
56251,56251,20190402,F-02,유출,6,7023.0
64321,64321,20190402,F-02,유입,7,7200.0
64351,64351,20190402,F-02,유출,7,6956.0
72421,72421,20190402,F-02,유입,8,6541.0
72451,72451,20190402,F-02,유출,8,6947.0
80521,80521,20190402,F-02,유입,9,6608.0
80551,80551,20190402,F-02,유출,9,6719.0
88621,88621,20190402,F-02,유입,10,6557.0
88651,88651,20190402,F-02,유출,10,6592.0
96721,96721,20190402,F-02,유입,11,6602.0
96751,96751,20190402,F-02,유출,11,6779.0
104821,104821,20190402,F-02,유입,12,6184.0
104851,104851,20190402,F-02,유출,12,6205.0
112921,112921,20190402,F-02,유입,13,6561.0
112951,112951,20190402,F-02,유출,13,6860.0
121021,121021,20190402,F-02,유입,14,6443.0
121051,121051,20190402,F-02,유출,14,6620.0
129121,129121,20190402,F-02,유입,15,6477.0
129151,129151,20190402,F-02,유출,15,6456.0
137221,137221,20190402,F-02,유입,16,6479.0
137251,137251,20190402,F-02,유출,16,6051.0
145321,145321,20190402,F-02,유입,17,5764.0
145351,145351,20190402,F-02,유출,17,5634.0
153421,153421,20190402,F-02,유입,18,4610.0
153451,153451,20190402,F-02,유출,18,4805.0
161521,161521,20190402,F-02,유입,19,4222.0
161551,161551,20190402,F-02,유출,19,5213.0
169621,169621,20190402,F-02,유입,20,5689.0
169651,169651,20190402,F-02,유출,20,6188.0
177721,177721,20190402,F-02,유입,21,5938.0
177751,177751,20190402,F-02,유출,21,6490.0
185821,185821,20190402,F-02,유입,22,5895.0
185851,185851,20190402,F-02,유출,22,6308.0
193921,193921,20190402,F-02,유입,23,4262.0
193951,193951,20190402,F-02,유출,23,5004.0
7622,7622,20190403,F-02,유입,0,2889.0
7652,7652,20190403,F-02,유출,0,3335.0
15722,15722,20190403,F-02,유입,1,2035.0
15752,15752,20190403,F-02,유출,1,2306.0
23822,23822,20190403,F-02,유입,2,1493.0
23852,23852,20190403,F-02,유출,2,1657.0
31922,31922,20190403,F-02,유입,3,1148.0
31952,31952,20190403,F-02,유출,3,1368.0
40022,40022,20190403,F-02,유입,4,1322.0
40052,40052,20190403,F-02,유출,4,1741.0
48122,48122,20190403,F-02,유입,5,2754.0
48152,48152,20190403,F-02,유출,5,4440.0
56222,56222,20190403,F-02,유입,6,6301.0
56252,56252,20190403,F-02,유출,6,7105.0
64322,64322,20190403,F-02,유입,7,7126.0
64352,64352,20190403,F-02,유출,7,7071.0
72422,72422,20190403,F-02,유입,8,6563.0
72452,72452,20190403,F-02,유출,8,6865.0
80522,80522,20190403,F-02,유입,9,6354.0
80552,80552,20190403,F-02,유출,9,7002.0
88622,88622,20190403,F-02,유입,10,6539.0
88652,88652,20190403,F-02,유출,10,6595.0
96722,96722,20190403,F-02,유입,11,6571.0
96752,96752,20190403,F-02,유출,11,6796.0
104822,104822,20190403,F-02,유입,12,6601.0
104852,104852,20190403,F-02,유출,12,6875.0
112922,112922,20190403,F-02,유입,13,6110.0
112952,112952,20190403,F-02,유출,13,6844.0
121022,121022,20190403,F-02,유입,14,6548.0
121052,121052,20190403,F-02,유출,14,6859.0
129122,129122,20190403,F-02,유입,15,6474.0
129152,129152,20190403,F-02,유출,15,6568.0
137222,137222,20190403,F-02,유입,16,6238.0
137252,137252,20190403,F-02,유출,16,6160.0
145322,145322,20190403,F-02,유입,17,5339.0
145352,145352,20190403,F-02,유출,17,5342.0
153422,153422,20190403,F-02,유입,18,3522.0
153452,153452,20190403,F-02,유출,18,4391.0
161522,161522,20190403,F-02,유입,19,4041.0
161552,161552,20190403,F-02,유출,19,4171.0
169622,169622,20190403,F-02,유입,20,5293.0
169652,169652,20190403,F-02,유출,20,5864.0
177722,177722,20190403,F-02,유입,21,5774.0
177752,177752,20190403,F-02,유출,21,6473.0
185822,185822,20190403,F-02,유입,22,5961.0
185852,185852,20190403,F-02,유출,22,5878.0
193922,193922,20190403,F-02,유입,23,4397.0
193952,193952,20190403,F-02,유출,23,4936.0
7623,7623,20190404,F-02,유입,0,3127.0
7653,7653,20190404,F-02,유출,0,3487.0
15723,15723,20190404,F-02,유입,1,2226.0
15753,15753,20190404,F-02,유출,1,2383.0
23823,23823,20190404,F-02,유입,2,1540.0
23853,23853,20190404,F-02,유출,2,1715.0
31923,31923,20190404,F-02,유입,3,1147.0
31953,31953,20190404,F-02,유출,3,1358.0
40023,40023,20190404,F-02,유입,4,1315.0
40053,40053,20190404,F-02,유출,4,1771.0
48123,48123,20190404,F-02,유입,5,2847.0
48153,48153,20190404,F-02,유출,5,4445.0
56223,56223,20190404,F-02,유입,6,6435.0
56253,56253,20190404,F-02,유출,6,7149.0
64323,64323,20190404,F-02,유입,7,6984.0
64353,64353,20190404,F-02,유출,7,7006.0
72423,72423,20190404,F-02,유입,8,6632.0
72453,72453,20190404,F-02,유출,8,6509.0
80523,80523,20190404,F-02,유입,9,6544.0
80553,80553,20190404,F-02,유출,9,5886.0
88623,88623,20190404,F-02,유입,10,6600.0
88653,88653,20190404,F-02,유출,10,6265.0
96723,96723,20190404,F-02,유입,11,6553.0
96753,96753,20190404,F-02,유출,11,6334.0
104823,104823,20190404,F-02,유입,12,6221.0
104853,104853,20190404,F-02,유출,12,6572.0
112923,112923,20190404,F-02,유입,13,6607.0
112953,112953,20190404,F-02,유출,13,6443.0
121023,121023,20190404,F-02,유입,14,6057.0
121053,121053,20190404,F-02,유출,14,6468.0
129123,129123,20190404,F-02,유입,15,6336.0
129153,129153,20190404,F-02,유출,15,6577.0
137223,137223,20190404,F-02,유입,16,6307.0
137253,137253,20190404,F-02,유출,16,6148.0
145323,145323,20190404,F-02,유입,17,4905.0
145353,145353,20190404,F-02,유출,17,5468.0
153423,153423,20190404,F-02,유입,18,4207.0
153453,153453,20190404,F-02,유출,18,4493.0
161523,161523,20190404,F-02,유입,19,4183.0
161553,161553,20190404,F-02,유출,19,4736.0
169623,169623,20190404,F-02,유입,20,5706.0
169653,169653,20190404,F-02,유출,20,5838.0
177723,177723,20190404,F-02,유입,21,5862.0
177753,177753,20190404,F-02,유출,21,6552.0
185823,185823,20190404,F-02,유입,22,5999.0
185853,185853,20190404,F-02,유출,22,6523.0
193923,193923,20190404,F-02,유입,23,4737.0
193953,193953,20190404,F-02,유출,23,5260.0
7624,7624,20190405,F-02,유입,0,3576.0
7654,7654,20190405,F-02,유출,0,3842.0
15724,15724,20190405,F-02,유입,1,2400.0
15754,15754,20190405,F-02,유출,1,2511.0
23824,23824,20190405,F-02,유입,2,1703.0
23854,23854,20190405,F-02,유출,2,1805.0
31924,31924,20190405,F-02,유입,3,1400.0
31954,31954,20190405,F-02,유출,3,1544.0
40024,40024,20190405,F-02,유입,4,1488.0
40054,40054,20190405,F-02,유출,4,1871.0
48124,48124,20190405,F-02,유입,5,2887.0
48154,48154,20190405,F-02,유출,5,4605.0
56224,56224,20190405,F-02,유입,6,5987.0
56254,56254,20190405,F-02,유출,6,7081.0
64324,64324,20190405,F-02,유입,7,6855.0
64354,64354,20190405,F-02,유출,7,7074.0
72424,72424,20190405,F-02,유입,8,6982.0
72454,72454,20190405,F-02,유출,8,6420.0
80524,80524,20190405,F-02,유입,9,6805.0
80554,80554,20190405,F-02,유출,9,6279.0
88624,88624,20190405,F-02,유입,10,6457.0
88654,88654,20190405,F-02,유출,10,6236.0
96724,96724,20190405,F-02,유입,11,6391.0
96754,96754,20190405,F-02,유출,11,6494.0
104824,104824,20190405,F-02,유입,12,6005.0
104854,104854,20190405,F-02,유출,12,6349.0
112924,112924,20190405,F-02,유입,13,6658.0
112954,112954,20190405,F-02,유출,13,6718.0
121024,121024,20190405,F-02,유입,14,6553.0
121054,121054,20190405,F-02,유출,14,6037.0
129124,129124,20190405,F-02,유입,15,6072.0
129154,129154,20190405,F-02,유출,15,6292.0
137224,137224,20190405,F-02,유입,16,5529.0
137254,137254,20190405,F-02,유출,16,5963.0
145324,145324,20190405,F-02,유입,17,4601.0
145354,145354,20190405,F-02,유출,17,5354.0
153424,153424,20190405,F-02,유입,18,4207.0
153454,153454,20190405,F-02,유출,18,4621.0
161524,161524,20190405,F-02,유입,19,3999.0
161554,161554,20190405,F-02,유출,19,4183.0
169624,169624,20190405,F-02,유입,20,5452.0
169654,169654,20190405,F-02,유출,20,5918.0
177724,177724,20190405,F-02,유입,21,5847.0
177754,177754,20190405,F-02,유출,21,6213.0
185824,185824,20190405,F-02,유입,22,6238.0
185854,185854,20190405,F-02,유출,22,5671.0
193924,193924,20190405,F-02,유입,23,5106.0
193954,193954,20190405,F-02,유출,23,5894.0
7625,7625,20190406,F-02,유입,0,4015.0
7655,7655,20190406,F-02,유출,0,4867.0
15725,15725,20190406,F-02,유입,1,3340.0
15755,15755,20190406,F-02,유출,1,3552.0
23825,23825,20190406,F-02,유입,2,2674.0
23855,23855,20190406,F-02,유출,2,2653.0
31925,31925,20190406,F-02,유입,3,2041.0
31955,31955,20190406,F-02,유출,3,2157.0
40025,40025,20190406,F-02,유입,4,1993.0
40055,40055,20190406,F-02,유출,4,2587.0
48125,48125,20190406,F-02,유입,5,3080.0
48155,48155,20190406,F-02,유출,5,4763.0
56225,56225,20190406,F-02,유입,6,4475.0
56255,56255,20190406,F-02,유출,6,6635.0
64325,64325,20190406,F-02,유입,7,4981.0
64355,64355,20190406,F-02,유출,7,6755.0
72425,72425,20190406,F-02,유입,8,6657.0
72455,72455,20190406,F-02,유출,8,6775.0
80525,80525,20190406,F-02,유입,9,6728.0
80555,80555,20190406,F-02,유출,9,6762.0
88625,88625,20190406,F-02,유입,10,6458.0
88655,88655,20190406,F-02,유출,10,6437.0
96725,96725,20190406,F-02,유입,11,6353.0
96755,96755,20190406,F-02,유출,11,6182.0
104825,104825,20190406,F-02,유입,12,6349.0
104855,104855,20190406,F-02,유출,12,5838.0
112925,112925,20190406,F-02,유입,13,6215.0
112955,112955,20190406,F-02,유출,13,5927.0
121025,121025,20190406,F-02,유입,14,5783.0
121055,121055,20190406,F-02,유출,14,5524.0
129125,129125,20190406,F-02,유입,15,5054.0
129155,129155,20190406,F-02,유출,15,5368.0
137225,137225,20190406,F-02,유입,16,4893.0
137255,137255,20190406,F-02,유출,16,4580.0
145325,145325,20190406,F-02,유입,17,4447.0
145355,145355,20190406,F-02,유출,17,4155.0
153425,153425,20190406,F-02,유입,18,5530.0
153455,153455,20190406,F-02,유출,18,4811.0
161525,161525,20190406,F-02,유입,19,5738.0
161555,161555,20190406,F-02,유출,19,5622.0
169625,169625,20190406,F-02,유입,20,5938.0
169655,169655,20190406,F-02,유출,20,6068.0
177725,177725,20190406,F-02,유입,21,5915.0
177755,177755,20190406,F-02,유출,21,6236.0
185825,185825,20190406,F-02,유입,22,5189.0
185855,185855,20190406,F-02,유출,22,6072.0
193925,193925,20190406,F-02,유입,23,4395.0
193955,193955,20190406,F-02,유출,23,4951.0
7626,7626,20190407,F-02,유입,0,3371.0
7656,7656,20190407,F-02,유출,0,3851.0
15726,15726,20190407,F-02,유입,1,2515.0
15756,15756,20190407,F-02,유출,1,2885.0
23826,23826,20190407,F-02,유입,2,1884.0
23856,23856,20190407,F-02,유출,2,2049.0
31926,31926,20190407,F-02,유입,3,1578.0
31956,31956,20190407,F-02,유출,3,1622.0
40026,40026,20190407,F-02,유입,4,1455.0
40056,40056,20190407,F-02,유출,4,1710.0
48126,48126,20190407,F-02,유입,5,1715.0
48156,48156,20190407,F-02,유출,5,2522.0
56226,56226,20190407,F-02,유입,6,2455.0
56256,56256,20190407,F-02,유출,6,3636.0
64326,64326,20190407,F-02,유입,7,3232.0
64356,64356,20190407,F-02,유출,7,4154.0
72426,72426,20190407,F-02,유입,8,4712.0
72456,72456,20190407,F-02,유출,8,5616.0
80526,80526,20190407,F-02,유입,9,6337.0
80556,80556,20190407,F-02,유출,9,6731.0
88626,88626,20190407,F-02,유입,10,6494.0
88656,88656,20190407,F-02,유출,10,6896.0
96726,96726,20190407,F-02,유입,11,6074.0
96756,96756,20190407,F-02,유출,11,6851.0
104826,104826,20190407,F-02,유입,12,6067.0
104856,104856,20190407,F-02,유출,12,6583.0
112926,112926,20190407,F-02,유입,13,6257.0
112956,112956,20190407,F-02,유출,13,6698.0
121026,121026,20190407,F-02,유입,14,5819.0
121056,121056,20190407,F-02,유출,14,6464.0
129126,129126,20190407,F-02,유입,15,5578.0
129156,129156,20190407,F-02,유출,15,6453.0
137226,137226,20190407,F-02,유입,16,5270.0
137256,137256,20190407,F-02,유출,16,6519.0
145326,145326,20190407,F-02,유입,17,5300.0
145356,145356,20190407,F-02,유출,17,6442.0
153426,153426,20190407,F-02,유입,18,5703.0
153456,153456,20190407,F-02,유출,18,6190.0
161526,161526,20190407,F-02,유입,19,5800.0
161556,161556,20190407,F-02,유출,19,6069.0
169626,169626,20190407,F-02,유입,20,5903.0
169656,169656,20190407,F-02,유출,20,6047.0
177726,177726,20190407,F-02,유입,21,5934.0
177756,177756,20190407,F-02,유출,21,6213.0
185826,185826,20190407,F-02,유입,22,5691.0
185856,185856,20190407,F-02,유출,22,5967.0
193926,193926,20190407,F-02,유입,23,3715.0
193956,193956,20190407,F-02,유출,23,4323.0
7627,7627,20190408,F-02,유입,0,2355.0
7657,7657,20190408,F-02,유출,0,2970.0
15727,15727,20190408,F-02,유입,1,1416.0
15757,15757,20190408,F-02,유출,1,1771.0
23827,23827,20190408,F-02,유입,2,1015.0
23857,23857,20190408,F-02,유출,2,1302.0
31927,31927,20190408,F-02,유입,3,926.0
31957,31957,20190408,F-02,유출,3,1191.0
40027,40027,20190408,F-02,유입,4,1323.0
40057,40057,20190408,F-02,유출,4,1929.0
48127,48127,20190408,F-02,유입,5,3181.0
48157,48157,20190408,F-02,유출,5,5585.0
56227,56227,20190408,F-02,유입,6,6953.0
56257,56257,20190408,F-02,유출,6,7054.0
64327,64327,20190408,F-02,유입,7,7080.0
64357,64357,20190408,F-02,유출,7,7181.0
72427,72427,20190408,F-02,유입,8,6633.0
72457,72457,20190408,F-02,유출,8,6579.0
80527,80527,20190408,F-02,유입,9,6588.0
80557,80557,20190408,F-02,유출,9,6393.0
88627,88627,20190408,F-02,유입,10,6563.0
88657,88657,20190408,F-02,유출,10,6176.0
96727,96727,20190408,F-02,유입,11,6565.0
96757,96757,20190408,F-02,유출,11,6727.0
104827,104827,20190408,F-02,유입,12,5137.0
104857,104857,20190408,F-02,유출,12,6861.0
112927,112927,20190408,F-02,유입,13,6402.0
112957,112957,20190408,F-02,유출,13,6789.0
121027,121027,20190408,F-02,유입,14,6173.0
121057,121057,20190408,F-02,유출,14,6560.0
129127,129127,20190408,F-02,유입,15,5987.0
129157,129157,20190408,F-02,유출,15,6345.0
137227,137227,20190408,F-02,유입,16,5810.0
137257,137257,20190408,F-02,유출,16,6478.0
145327,145327,20190408,F-02,유입,17,4926.0
145357,145357,20190408,F-02,유출,17,5587.0
153427,153427,20190408,F-02,유입,18,4415.0
153457,153457,20190408,F-02,유출,18,4687.0
161527,161527,20190408,F-02,유입,19,4306.0
161557,161557,20190408,F-02,유출,19,5174.0
169627,169627,20190408,F-02,유입,20,5091.0
169657,169657,20190408,F-02,유출,20,5957.0
177727,177727,20190408,F-02,유입,21,5434.0
177757,177757,20190408,F-02,유출,21,6397.0
185827,185827,20190408,F-02,유입,22,5516.0
185857,185857,20190408,F-02,유출,22,6226.0
193927,193927,20190408,F-02,유입,23,4091.0
193957,193957,20190408,F-02,유출,23,4879.0
7628,7628,20190409,F-02,유입,0,2993.0
7658,7658,20190409,F-02,유출,0,3258.0
15728,15728,20190409,F-02,유입,1,2020.0
15758,15758,20190409,F-02,유출,1,2262.0
23828,23828,20190409,F-02,유입,2,1473.0
23858,23858,20190409,F-02,유출,2,1574.0
31928,31928,20190409,F-02,유입,3,1240.0
31958,31958,20190409,F-02,유출,3,1305.0
40028,40028,20190409,F-02,유입,4,1349.0
40058,40058,20190409,F-02,유출,4,1728.0
48128,48128,20190409,F-02,유입,5,2922.0
48158,48158,20190409,F-02,유출,5,4479.0
56228,56228,20190409,F-02,유입,6,6514.0
56258,56258,20190409,F-02,유출,6,7343.0
64328,64328,20190409,F-02,유입,7,7180.0
64358,64358,20190409,F-02,유출,7,7171.0
72428,72428,20190409,F-02,유입,8,6713.0
72458,72458,20190409,F-02,유출,8,6524.0
80528,80528,20190409,F-02,유입,9,6692.0
80558,80558,20190409,F-02,유출,9,6531.0
88628,88628,20190409,F-02,유입,10,6610.0
88658,88658,20190409,F-02,유출,10,6515.0
96728,96728,20190409,F-02,유입,11,6528.0
96758,96758,20190409,F-02,유출,11,6686.0
104828,104828,20190409,F-02,유입,12,6213.0
104858,104858,20190409,F-02,유출,12,6531.0
112928,112928,20190409,F-02,유입,13,5222.0
112958,112958,20190409,F-02,유출,13,6631.0
121028,121028,20190409,F-02,유입,14,5218.0
121058,121058,20190409,F-02,유출,14,6559.0
129128,129128,20190409,F-02,유입,15,6316.0
129158,129158,20190409,F-02,유출,15,6511.0
137228,137228,20190409,F-02,유입,16,5580.0
137258,137258,20190409,F-02,유출,16,5664.0
145328,145328,20190409,F-02,유입,17,4428.0
145358,145358,20190409,F-02,유출,17,4166.0
153428,153428,20190409,F-02,유입,18,4237.0
153458,153458,20190409,F-02,유출,18,4084.0
161528,161528,20190409,F-02,유입,19,4760.0
161558,161558,20190409,F-02,유출,19,4159.0
169628,169628,20190409,F-02,유입,20,5531.0
169658,169658,20190409,F-02,유출,20,4997.0
177728,177728,20190409,F-02,유입,21,5603.0
177758,177758,20190409,F-02,유출,21,5868.0
185828,185828,20190409,F-02,유입,22,5572.0
185858,185858,20190409,F-02,유출,22,6031.0
193928,193928,20190409,F-02,유입,23,4767.0
193958,193958,20190409,F-02,유출,23,4828.0
7629,7629,20190410,F-02,유입,0,3233.0
7659,7659,20190410,F-02,유출,0,3668.0
15729,15729,20190410,F-02,유입,1,2337.0
15759,15759,20190410,F-02,유출,1,2366.0
23829,23829,20190410,F-02,유입,2,1549.0
23859,23859,20190410,F-02,유출,2,1720.0
31929,31929,20190410,F-02,유입,3,1354.0
31959,31959,20190410,F-02,유출,3,1301.0
40029,40029,20190410,F-02,유입,4,1533.0
40059,40059,20190410,F-02,유출,4,1979.0
48129,48129,20190410,F-02,유입,5,3146.0
48159,48159,20190410,F-02,유출,5,4655.0
56229,56229,20190410,F-02,유입,6,6209.0
56259,56259,20190410,F-02,유출,6,6926.0
64329,64329,20190410,F-02,유입,7,6723.0
