,Unnamed: 0,일자,지점번호,방향,시간,교통량
6480,6480,20190401,D-28,유입,0,458.0
6510,6510,20190401,D-28,유출,0,693.0
14580,14580,20190401,D-28,유입,1,326.0
14610,14610,20190401,D-28,유출,1,423.0
22680,22680,20190401,D-28,유입,2,222.0
22710,22710,20190401,D-28,유출,2,323.0
30780,30780,20190401,D-28,유입,3,183.0
30810,30810,20190401,D-28,유출,3,268.0
38880,38880,20190401,D-28,유입,4,408.0
38910,38910,20190401,D-28,유출,4,394.0
46980,46980,20190401,D-28,유입,5,1132.0
47010,47010,20190401,D-28,유출,5,685.0
55080,55080,20190401,D-28,유입,6,2679.0
55110,55110,20190401,D-28,유출,6,1564.0
63180,63180,20190401,D-28,유입,7,3937.0
63210,63210,20190401,D-28,유출,7,2558.0
71280,71280,20190401,D-28,유입,8,3765.0
71310,71310,20190401,D-28,유출,8,2811.0
79380,79380,20190401,D-28,유입,9,2815.0
79410,79410,20190401,D-28,유출,9,2531.0
87480,87480,20190401,D-28,유입,10,2324.0
87510,87510,20190401,D-28,유출,10,2289.0
95580,95580,20190401,D-28,유입,11,2166.0
95610,95610,20190401,D-28,유출,11,2397.0
103680,103680,20190401,D-28,유입,12,2082.0
103710,103710,20190401,D-28,유출,12,2125.0
111780,111780,20190401,D-28,유입,13,2156.0
111810,111810,20190401,D-28,유출,13,2366.0
119880,119880,20190401,D-28,유입,14,2348.0
119910,119910,20190401,D-28,유출,14,2342.0
127980,127980,20190401,D-28,유입,15,2300.0
128010,128010,20190401,D-28,유출,15,2300.0
136080,136080,20190401,D-28,유입,16,2410.0
136110,136110,20190401,D-28,유출,16,2458.0
144180,144180,20190401,D-28,유입,17,2560.0
144210,144210,20190401,D-28,유출,17,2795.0
152280,152280,20190401,D-28,유입,18,2314.0
152310,152310,20190401,D-28,유출,18,3169.0
160380,160380,20190401,D-28,유입,19,2090.0
160410,160410,20190401,D-28,유출,19,2593.0
168480,168480,20190401,D-28,유입,20,1723.0
168510,168510,20190401,D-28,유출,20,2285.0
176580,176580,20190401,D-28,유입,21,1689.0
176610,176610,20190401,D-28,유출,21,2372.0
184680,184680,20190401,D-28,유입,22,1540.0
184710,184710,20190401,D-28,유출,22,1990.0
192780,192780,20190401,D-28,유입,23,1183.0
192810,192810,20190401,D-28,유출,23,1441.0
6481,6481,20190402,D-28,유입,0,838.0
6511,6511,20190402,D-28,유출,0,1037.0
14581,14581,20190402,D-28,유입,1,625.0
14611,14611,20190402,D-28,유출,1,708.0
22681,22681,20190402,D-28,유입,2,409.0
22711,22711,20190402,D-28,유출,2,559.0
30781,30781,20190402,D-28,유입,3,293.0
30811,30811,20190402,D-28,유출,3,412.0
38881,38881,20190402,D-28,유입,4,421.0
38911,38911,20190402,D-28,유출,4,425.0
46981,46981,20190402,D-28,유입,5,1090.0
47011,47011,20190402,D-28,유출,5,664.0
