,Unnamed: 0,일자,지점번호,방향,시간,교통량
5400,5400,20190401,D-10,유입,0,503.0
5430,5430,20190401,D-10,유출,0,639.0
13500,13500,20190401,D-10,유입,1,346.0
13530,13530,20190401,D-10,유출,1,416.0
21600,21600,20190401,D-10,유입,2,280.0
21630,21630,20190401,D-10,유출,2,322.0
29700,29700,20190401,D-10,유입,3,209.0
29730,29730,20190401,D-10,유출,3,326.0
37800,37800,20190401,D-10,유입,4,413.0
37830,37830,20190401,D-10,유출,4,557.0
45900,45900,20190401,D-10,유입,5,818.0
45930,45930,20190401,D-10,유출,5,1251.0
54000,54000,20190401,D-10,유입,6,1463.0
54030,54030,20190401,D-10,유출,6,1777.0
62100,62100,20190401,D-10,유입,7,2039.0
62130,62130,20190401,D-10,유출,7,1747.0
70200,70200,20190401,D-10,유입,8,2092.0
70230,70230,20190401,D-10,유출,8,1439.0
78300,78300,20190401,D-10,유입,9,2072.0
78330,78330,20190401,D-10,유출,9,1889.0
86400,86400,20190401,D-10,유입,10,2049.0
86430,86430,20190401,D-10,유출,10,1923.0
94500,94500,20190401,D-10,유입,11,1790.0
94530,94530,20190401,D-10,유출,11,1995.0
102600,102600,20190401,D-10,유입,12,1592.0
102630,102630,20190401,D-10,유출,12,1881.0
110700,110700,20190401,D-10,유입,13,1716.0
110730,110730,20190401,D-10,유출,13,1895.0
118800,118800,20190401,D-10,유입,14,1783.0
118830,118830,20190401,D-10,유출,14,1838.0
126900,126900,20190401,D-10,유입,15,1799.0
126930,126930,20190401,D-10,유출,15,1819.0
135000,135000,20190401,D-10,유입,16,1859.0
135030,135030,20190401,D-10,유출,16,1897.0
143100,143100,20190401,D-10,유입,17,2077.0
143130,143130,20190401,D-10,유출,17,1843.0
151200,151200,20190401,D-10,유입,18,2115.0
151230,151230,20190401,D-10,유출,18,1794.0
159300,159300,20190401,D-10,유입,19,2024.0
159330,159330,20190401,D-10,유출,19,1685.0
167400,167400,20190401,D-10,유입,20,1541.0
167430,167430,20190401,D-10,유출,20,1534.0
175500,175500,20190401,D-10,유입,21,1354.0
175530,175530,20190401,D-10,유출,21,1494.0
183600,183600,20190401,D-10,유입,22,1207.0
183630,183630,20190401,D-10,유출,22,1414.0
191700,191700,20190401,D-10,유입,23,873.0
191730,191730,20190401,D-10,유출,23,1134.0
5401,5401,20190402,D-10,유입,0,586.0
5431,5431,20190402,D-10,유출,0,824.0
13501,13501,20190402,D-10,유입,1,495.0
13531,13531,20190402,D-10,유출,1,631.0
21601,21601,20190402,D-10,유입,2,338.0
21631,21631,20190402,D-10,유출,2,458.0
29701,29701,20190402,D-10,유입,3,282.0
29731,29731,20190402,D-10,유출,3,404.0
37801,37801,20190402,D-10,유입,4,472.0
37831,37831,20190402,D-10,유출,4,522.0
45901,45901,20190402,D-10,유입,5,825.0
45931,45931,20190402,D-10,유출,5,1181.0
54001,54001,20190402,D-10,유입,6,1302.0
54031,54031,20190402,D-10,유출,6,1689.0
62101,62101,20190402,D-10,유입,7,2069.0
62131,62131,20190402,D-10,유출,7,1687.0
70201,70201,20190402,D-10,유입,8,2169.0
70231,70231,20190402,D-10,유출,8,1505.0
78301,78301,20190402,D-10,유입,9,1976.0
78331,78331,20190402,D-10,유출,9,1816.0
86401,86401,20190402,D-10,유입,10,1918.0
86431,86431,20190402,D-10,유출,10,2042.0
94501,94501,20190402,D-10,유입,11,1831.0
94531,94531,20190402,D-10,유출,11,1962.0
102601,102601,20190402,D-10,유입,12,1666.0
102631,102631,20190402,D-10,유출,12,1903.0
110701,110701,20190402,D-10,유입,13,1772.0
110731,110731,20190402,D-10,유출,13,1837.0
118801,118801,20190402,D-10,유입,14,1780.0
118831,118831,20190402,D-10,유출,14,1863.0
126901,126901,20190402,D-10,유입,15,1896.0
126931,126931,20190402,D-10,유출,15,1827.0
135001,135001,20190402,D-10,유입,16,1944.0
135031,135031,20190402,D-10,유출,16,1927.0
143101,143101,20190402,D-10,유입,17,2091.0
143131,143131,20190402,D-10,유출,17,1880.0
151201,151201,20190402,D-10,유입,18,2085.0
151231,151231,20190402,D-10,유출,18,1691.0
159301,159301,20190402,D-10,유입,19,1975.0
159331,159331,20190402,D-10,유출,19,1653.0
167401,167401,20190402,D-10,유입,20,1589.0
167431,167431,20190402,D-10,유출,20,1555.0
175501,175501,20190402,D-10,유입,21,1426.0
175531,175531,20190402,D-10,유출,21,1493.0
183601,183601,20190402,D-10,유입,22,1218.0
183631,183631,20190402,D-10,유출,22,1408.0
191701,191701,20190402,D-10,유입,23,851.0
191731,191731,20190402,D-10,유출,23,1152.0
5402,5402,20190403,D-10,유입,0,734.0
5432,5432,20190403,D-10,유출,0,909.0
13502,13502,20190403,D-10,유입,1,452.0
13532,13532,20190403,D-10,유출,1,621.0
21602,21602,20190403,D-10,유입,2,339.0
21632,21632,20190403,D-10,유출,2,430.0
29702,29702,20190403,D-10,유입,3,320.0
29732,29732,20190403,D-10,유출,3,451.0
37802,37802,20190403,D-10,유입,4,421.0
37832,37832,20190403,D-10,유출,4,551.0
45902,45902,20190403,D-10,유입,5,794.0
45932,45932,20190403,D-10,유출,5,1204.0
54002,54002,20190403,D-10,유입,6,1326.0
54032,54032,20190403,D-10,유출,6,1741.0
62102,62102,20190403,D-10,유입,7,2007.0
62132,62132,20190403,D-10,유출,7,1676.0
70202,70202,20190403,D-10,유입,8,2229.0
70232,70232,20190403,D-10,유출,8,1497.0
78302,78302,20190403,D-10,유입,9,2090.0
78332,78332,20190403,D-10,유출,9,1834.0
86402,86402,20190403,D-10,유입,10,1915.0
86432,86432,20190403,D-10,유출,10,2084.0
94502,94502,20190403,D-10,유입,11,1756.0
94532,94532,20190403,D-10,유출,11,2019.0
102602,102602,20190403,D-10,유입,12,1636.0
102632,102632,20190403,D-10,유출,12,1859.0
110702,110702,20190403,D-10,유입,13,1765.0
110732,110732,20190403,D-10,유출,13,1791.0
118802,118802,20190403,D-10,유입,14,1759.0
118832,118832,20190403,D-10,유출,14,1911.0
126902,126902,20190403,D-10,유입,15,1927.0
126932,126932,20190403,D-10,유출,15,1860.0
135002,135002,20190403,D-10,유입,16,1905.0
135032,135032,20190403,D-10,유출,16,1894.0
143102,143102,20190403,D-10,유입,17,2125.0
143132,143132,20190403,D-10,유출,17,1804.0
151202,151202,20190403,D-10,유입,18,2104.0
151232,151232,20190403,D-10,유출,18,1736.0
159302,159302,20190403,D-10,유입,19,2000.0
159332,159332,20190403,D-10,유출,19,1636.0
