,Unnamed: 0,일자,지점번호,방향,시간,교통량
1680,1680,20190401,B-05,유입,0,287.0
1710,1710,20190401,B-05,유출,0,273.0
9780,9780,20190401,B-05,유입,1,154.0
9810,9810,20190401,B-05,유출,1,207.0
17880,17880,20190401,B-05,유입,2,128.0
17910,17910,20190401,B-05,유출,2,137.0
25980,25980,20190401,B-05,유입,3,136.0
26010,26010,20190401,B-05,유출,3,165.0
34080,34080,20190401,B-05,유입,4,296.0
34110,34110,20190401,B-05,유출,4,213.0
42180,42180,20190401,B-05,유입,5,604.0
42210,42210,20190401,B-05,유출,5,555.0
50280,50280,20190401,B-05,유입,6,1393.0
50310,50310,20190401,B-05,유출,6,1119.0
58380,58380,20190401,B-05,유입,7,1928.0
58410,58410,20190401,B-05,유출,7,1567.0
66480,66480,20190401,B-05,유입,8,1909.0
66510,66510,20190401,B-05,유출,8,1643.0
74580,74580,20190401,B-05,유입,9,1886.0
74610,74610,20190401,B-05,유출,9,1284.0
82680,82680,20190401,B-05,유입,10,1372.0
82710,82710,20190401,B-05,유출,10,1244.0
90780,90780,20190401,B-05,유입,11,1323.0
90810,90810,20190401,B-05,유출,11,1210.0
98880,98880,20190401,B-05,유입,12,1146.0
98910,98910,20190401,B-05,유출,12,1222.0
106980,106980,20190401,B-05,유입,13,1319.0
107010,107010,20190401,B-05,유출,13,1212.0
115080,115080,20190401,B-05,유입,14,1275.0
115110,115110,20190401,B-05,유출,14,1194.0
123180,123180,20190401,B-05,유입,15,1326.0
123210,123210,20190401,B-05,유출,15,1331.0
131280,131280,20190401,B-05,유입,16,1566.0
131310,131310,20190401,B-05,유출,16,1449.0
139380,139380,20190401,B-05,유입,17,1797.0
139410,139410,20190401,B-05,유출,17,1669.0
147480,147480,20190401,B-05,유입,18,1737.0
147510,147510,20190401,B-05,유출,18,1800.0
155580,155580,20190401,B-05,유입,19,1383.0
155610,155610,20190401,B-05,유출,19,1751.0
163680,163680,20190401,B-05,유입,20,955.0
163710,163710,20190401,B-05,유출,20,1222.0
171780,171780,20190401,B-05,유입,21,817.0
171810,171810,20190401,B-05,유출,21,1121.0
179880,179880,20190401,B-05,유입,22,696.0
179910,179910,20190401,B-05,유출,22,917.0
187980,187980,20190401,B-05,유입,23,502.0
188010,188010,20190401,B-05,유출,23,625.0
1681,1681,20190402,B-05,유입,0,350.0
1711,1711,20190402,B-05,유출,0,419.0
9781,9781,20190402,B-05,유입,1,215.0
9811,9811,20190402,B-05,유출,1,286.0
17881,17881,20190402,B-05,유입,2,175.0
17911,17911,20190402,B-05,유출,2,211.0
25981,25981,20190402,B-05,유입,3,160.0
26011,26011,20190402,B-05,유출,3,197.0
34081,34081,20190402,B-05,유입,4,268.0
34111,34111,20190402,B-05,유출,4,232.0
42181,42181,20190402,B-05,유입,5,571.0
42211,42211,20190402,B-05,유출,5,495.0
50281,50281,20190402,B-05,유입,6,1212.0
50311,50311,20190402,B-05,유출,6,1125.0
58381,58381,20190402,B-05,유입,7,1924.0
58411,58411,20190402,B-05,유출,7,1472.0
66481,66481,20190402,B-05,유입,8,1856.0
66511,66511,20190402,B-05,유출,8,1714.0
74581,74581,20190402,B-05,유입,9,1828.0
74611,74611,20190402,B-05,유출,9,1370.0
82681,82681,20190402,B-05,유입,10,1477.0
82711,82711,20190402,B-05,유출,10,1162.0
90781,90781,20190402,B-05,유입,11,1269.0
90811,90811,20190402,B-05,유출,11,1220.0
98881,98881,20190402,B-05,유입,12,1195.0
98911,98911,20190402,B-05,유출,12,1150.0
106981,106981,20190402,B-05,유입,13,1442.0
107011,107011,20190402,B-05,유출,13,1103.0
115081,115081,20190402,B-05,유입,14,1330.0
115111,115111,20190402,B-05,유출,14,1218.0
123181,123181,20190402,B-05,유입,15,1292.0
123211,123211,20190402,B-05,유출,15,1252.0
131281,131281,20190402,B-05,유입,16,1496.0
131311,131311,20190402,B-05,유출,16,1428.0
139381,139381,20190402,B-05,유입,17,1767.0
139411,139411,20190402,B-05,유출,17,1757.0
147481,147481,20190402,B-05,유입,18,1711.0
147511,147511,20190402,B-05,유출,18,1848.0
155581,155581,20190402,B-05,유입,19,1336.0
155611,155611,20190402,B-05,유출,19,1676.0
163681,163681,20190402,B-05,유입,20,1003.0
163711,163711,20190402,B-05,유출,20,1276.0
171781,171781,20190402,B-05,유입,21,977.0
