,Unnamed: 0,일자,지점번호,방향,시간,교통량
3180,3180,20190401,B-30,유입,0,245.0
3210,3210,20190401,B-30,유출,0,
11280,11280,20190401,B-30,유입,1,179.0
11310,11310,20190401,B-30,유출,1,145.0
19380,19380,20190401,B-30,유입,2,99.0
19410,19410,20190401,B-30,유출,2,96.0
27480,27480,20190401,B-30,유입,3,120.0
27510,27510,20190401,B-30,유출,3,99.0
35580,35580,20190401,B-30,유입,4,232.0
35610,35610,20190401,B-30,유출,4,122.0
43680,43680,20190401,B-30,유입,5,606.0
43710,43710,20190401,B-30,유출,5,299.0
51780,51780,20190401,B-30,유입,6,1599.0
51810,51810,20190401,B-30,유출,6,657.0
59880,59880,20190401,B-30,유입,7,1390.0
59910,59910,20190401,B-30,유출,7,1747.0
67980,67980,20190401,B-30,유입,8,1101.0
68010,68010,20190401,B-30,유출,8,1939.0
76080,76080,20190401,B-30,유입,9,1288.0
76110,76110,20190401,B-30,유출,9,1304.0
84180,84180,20190401,B-30,유입,10,1279.0
84210,84210,20190401,B-30,유출,10,
92280,92280,20190401,B-30,유입,11,1093.0
92310,92310,20190401,B-30,유출,11,
100380,100380,20190401,B-30,유입,12,1040.0
100410,100410,20190401,B-30,유출,12,
108480,108480,20190401,B-30,유입,13,1192.0
108510,108510,20190401,B-30,유출,13,
116580,116580,20190401,B-30,유입,14,1172.0
116610,116610,20190401,B-30,유출,14,1102.0
124680,124680,20190401,B-30,유입,15,1197.0
124710,124710,20190401,B-30,유출,15,
132780,132780,20190401,B-30,유입,16,1244.0
132810,132810,20190401,B-30,유출,16,
140880,140880,20190401,B-30,유입,17,1497.0
140910,140910,20190401,B-30,유출,17,
148980,148980,20190401,B-30,유입,18,1631.0
149010,149010,20190401,B-30,유출,18,
157080,157080,20190401,B-30,유입,19,1351.0
157110,157110,20190401,B-30,유출,19,
165180,165180,20190401,B-30,유입,20,938.0
165210,165210,20190401,B-30,유출,20,
173280,173280,20190401,B-30,유입,21,829.0
173310,173310,20190401,B-30,유출,21,879.0
181380,181380,20190401,B-30,유입,22,586.0
181410,181410,20190401,B-30,유출,22,706.0
189480,189480,20190401,B-30,유입,23,535.0
189510,189510,20190401,B-30,유출,23,492.0
3181,3181,20190402,B-30,유입,0,350.0
3211,3211,20190402,B-30,유출,0,327.0
11281,11281,20190402,B-30,유입,1,274.0
11311,11311,20190402,B-30,유출,1,214.0
19381,19381,20190402,B-30,유입,2,155.0
19411,19411,20190402,B-30,유출,2,
27481,27481,20190402,B-30,유입,3,171.0
27511,27511,20190402,B-30,유출,3,119.0
35581,35581,20190402,B-30,유입,4,222.0
35611,35611,20190402,B-30,유출,4,
43681,43681,20190402,B-30,유입,5,547.0
43711,43711,20190402,B-30,유출,5,
51781,51781,20190402,B-30,유입,6,1317.0
51811,51811,20190402,B-30,유출,6,
59881,59881,20190402,B-30,유입,7,1520.0
59911,59911,20190402,B-30,유출,7,
67981,67981,20190402,B-30,유입,8,1254.0
68011,68011,20190402,B-30,유출,8,
76081,76081,20190402,B-30,유입,9,1401.0
76111,76111,20190402,B-30,유출,9,
84181,84181,20190402,B-30,유입,10,1372.0
84211,84211,20190402,B-30,유출,10,1181.0
92281,92281,20190402,B-30,유입,11,1115.0
92311,92311,20190402,B-30,유출,11,
100381,100381,20190402,B-30,유입,12,1078.0
100411,100411,20190402,B-30,유출,12,
108481,108481,20190402,B-30,유입,13,1274.0
108511,108511,20190402,B-30,유출,13,
116581,116581,20190402,B-30,유입,14,1270.0
116611,116611,20190402,B-30,유출,14,
124681,124681,20190402,B-30,유입,15,1222.0
124711,124711,20190402,B-30,유출,15,
132781,132781,20190402,B-30,유입,16,1315.0
132811,132811,20190402,B-30,유출,16,
140881,140881,20190402,B-30,유입,17,1526.0
140911,140911,20190402,B-30,유출,17,
148981,148981,20190402,B-30,유입,18,1708.0
149011,149011,20190402,B-30,유출,18,1376.0
157081,157081,20190402,B-30,유입,19,1297.0
157111,157111,20190402,B-30,유출,19,1262.0
165181,165181,20190402,B-30,유입,20,891.0
165211,165211,20190402,B-30,유출,20,1071.0
173281,173281,20190402,B-30,유입,21,928.0
173311,173311,20190402,B-30,유출,21,991.0
181381,181381,20190402,B-30,유입,22,619.0
181411,181411,20190402,B-30,유출,22,
189481,189481,20190402,B-30,유입,23,490.0
189511,189511,20190402,B-30,유출,23,
3182,3182,20190403,B-30,유입,0,336.0
3212,3212,20190403,B-30,유출,0,
11282,11282,20190403,B-30,유입,1,253.0
11312,11312,20190403,B-30,유출,1,
19382,19382,20190403,B-30,유입,2,187.0
19412,19412,20190403,B-30,유출,2,
27482,27482,20190403,B-30,유입,3,165.0
27512,27512,20190403,B-30,유출,3,
35582,35582,20190403,B-30,유입,4,231.0
35612,35612,20190403,B-30,유출,4,
43682,43682,20190403,B-30,유입,5,552.0
43712,43712,20190403,B-30,유출,5,
51782,51782,20190403,B-30,유입,6,1216.0
51812,51812,20190403,B-30,유출,6,
59882,59882,20190403,B-30,유입,7,1550.0
59912,59912,20190403,B-30,유출,7,
67982,67982,20190403,B-30,유입,8,1181.0
68012,68012,20190403,B-30,유출,8,
76082,76082,20190403,B-30,유입,9,1421.0
76112,76112,20190403,B-30,유출,9,1301.0
84182,84182,20190403,B-30,유입,10,1320.0
84212,84212,20190403,B-30,유출,10,
92282,92282,20190403,B-30,유입,11,1136.0
92312,92312,20190403,B-30,유출,11,
100382,100382,20190403,B-30,유입,12,1078.0
100412,100412,20190403,B-30,유출,12,
108482,108482,20190403,B-30,유입,13,1205.0
108512,108512,20190403,B-30,유출,13,
116582,116582,20190403,B-30,유입,14,1149.0
116612,116612,20190403,B-30,유출,14,
124682,124682,20190403,B-30,유입,15,1230.0
124712,124712,20190403,B-30,유출,15,
132782,132782,20190403,B-30,유입,16,1300.0
132812,132812,20190403,B-30,유출,16,
140882,140882,20190403,B-30,유입,17,1617.0
140912,140912,20190403,B-30,유출,17,
148982,148982,20190403,B-30,유입,18,1653.0
149012,149012,20190403,B-30,유출,18,1437.0
157082,157082,20190403,B-30,유입,19,1408.0
157112,157112,20190403,B-30,유출,19,1311.0
165182,165182,20190403,B-30,유입,20,866.0
165212,165212,20190403,B-30,유출,20,
173282,173282,20190403,B-30,유입,21,830.0
173312,173312,20190403,B-30,유출,21,892.0
181382,181382,20190403,B-30,유입,22,632.0
181412,181412,20190403,B-30,유출,22,771.0
189482,189482,20190403,B-30,유입,23,427.0
189512,189512,20190403,B-30,유출,23,
3183,3183,20190404,B-30,유입,0,361.0
3213,3213,20190404,B-30,유출,0,
11283,11283,20190404,B-30,유입,1,234.0
11313,11313,20190404,B-30,유출,1,
19383,19383,20190404,B-30,유입,2,178.0
19413,19413,20190404,B-30,유출,2,
27483,27483,20190404,B-30,유입,3,178.0
27513,27513,20190404,B-30,유출,3,
35583,35583,20190404,B-30,유입,4,241.0
35613,35613,20190404,B-30,유출,4,
43683,43683,20190404,B-30,유입,5,579.0
43713,43713,20190404,B-30,유출,5,
51783,51783,20190404,B-30,유입,6,1239.0
51813,51813,20190404,B-30,유출,6,
59883,59883,20190404,B-30,유입,7,1519.0
59913,59913,20190404,B-30,유출,7,
67983,67983,20190404,B-30,유입,8,1250.0
68013,68013,20190404,B-30,유출,8,
76083,76083,20190404,B-30,유입,9,1374.0
76113,76113,20190404,B-30,유출,9,
84183,84183,20190404,B-30,유입,10,1424.0
84213,84213,20190404,B-30,유출,10,1351.0
92283,92283,20190404,B-30,유입,11,1082.0
92313,92313,20190404,B-30,유출,11,
100383,100383,20190404,B-30,유입,12,1013.0
100413,100413,20190404,B-30,유출,12,
108483,108483,20190404,B-30,유입,13,1193.0
108513,108513,20190404,B-30,유출,13,
116583,116583,20190404,B-30,유입,14,1223.0
116613,116613,20190404,B-30,유출,14,
124683,124683,20190404,B-30,유입,15,1213.0
124713,124713,20190404,B-30,유출,15,
132783,132783,20190404,B-30,유입,16,1373.0
132813,132813,20190404,B-30,유출,16,
140883,140883,20190404,B-30,유입,17,1496.0
140913,140913,20190404,B-30,유출,17,
148983,148983,20190404,B-30,유입,18,1728.0
149013,149013,20190404,B-30,유출,18,1466.0
157083,157083,20190404,B-30,유입,19,1319.0
157113,157113,20190404,B-30,유출,19,1349.0
165183,165183,20190404,B-30,유입,20,924.0
165213,165213,20190404,B-30,유출,20,1067.0
173283,173283,20190404,B-30,유입,21,878.0
173313,173313,20190404,B-30,유출,21,914.0
181383,181383,20190404,B-30,유입,22,682.0
181413,181413,20190404,B-30,유출,22,748.0
189483,189483,20190404,B-30,유입,23,474.0
189513,189513,20190404,B-30,유출,23,546.0
3184,3184,20190405,B-30,유입,0,373.0
3214,3214,20190405,B-30,유출,0,327.0
11284,11284,20190405,B-30,유입,1,260.0
11314,11314,20190405,B-30,유출,1,193.0
19384,19384,20190405,B-30,유입,2,190.0
19414,19414,20190405,B-30,유출,2,164.0
27484,27484,20190405,B-30,유입,3,162.0
27514,27514,20190405,B-30,유출,3,128.0
35584,35584,20190405,B-30,유입,4,236.0
35614,35614,20190405,B-30,유출,4,168.0
43684,43684,20190405,B-30,유입,5,597.0
43714,43714,20190405,B-30,유출,5,280.0
51784,51784,20190405,B-30,유입,6,1185.0
51814,51814,20190405,B-30,유출,6,
59884,59884,20190405,B-30,유입,7,1501.0
59914,59914,20190405,B-30,유출,7,1546.0
67984,67984,20190405,B-30,유입,8,1270.0
68014,68014,20190405,B-30,유출,8,1919.0
76084,76084,20190405,B-30,유입,9,1504.0
76114,76114,20190405,B-30,유출,9,1264.0
84184,84184,20190405,B-30,유입,10,1336.0
84214,84214,20190405,B-30,유출,10,1269.0
92284,92284,20190405,B-30,유입,11,1187.0
92314,92314,20190405,B-30,유출,11,1347.0
