,Unnamed: 0,일자,지점번호,방향,시간,교통량
7200,7200,20190401,D-40,유입,0,304.0
7230,7230,20190401,D-40,유출,0,289.0
15300,15300,20190401,D-40,유입,1,164.0
15330,15330,20190401,D-40,유출,1,152.0
23400,23400,20190401,D-40,유입,2,145.0
23430,23430,20190401,D-40,유출,2,136.0
31500,31500,20190401,D-40,유입,3,117.0
31530,31530,20190401,D-40,유출,3,105.0
39600,39600,20190401,D-40,유입,4,229.0
39630,39630,20190401,D-40,유출,4,191.0
47700,47700,20190401,D-40,유입,5,774.0
47730,47730,20190401,D-40,유출,5,427.0
55800,55800,20190401,D-40,유입,6,2118.0
55830,55830,20190401,D-40,유출,6,1034.0
63900,63900,20190401,D-40,유입,7,2614.0
63930,63930,20190401,D-40,유출,7,1368.0
72000,72000,20190401,D-40,유입,8,2033.0
72030,72030,20190401,D-40,유출,8,1944.0
80100,80100,20190401,D-40,유입,9,2026.0
80130,80130,20190401,D-40,유출,9,1758.0
88200,88200,20190401,D-40,유입,10,1817.0
88230,88230,20190401,D-40,유출,10,1496.0
96300,96300,20190401,D-40,유입,11,1737.0
96330,96330,20190401,D-40,유출,11,1617.0
104400,104400,20190401,D-40,유입,12,1734.0
104430,104430,20190401,D-40,유출,12,1295.0
112500,112500,20190401,D-40,유입,13,1699.0
112530,112530,20190401,D-40,유출,13,1475.0
120600,120600,20190401,D-40,유입,14,1872.0
120630,120630,20190401,D-40,유출,14,1577.0
128700,128700,20190401,D-40,유입,15,1878.0
128730,128730,20190401,D-40,유출,15,1733.0
136800,136800,20190401,D-40,유입,16,1977.0
136830,136830,20190401,D-40,유출,16,1986.0
144900,144900,20190401,D-40,유입,17,2160.0
144930,144930,20190401,D-40,유출,17,2217.0
153000,153000,20190401,D-40,유입,18,2258.0
153030,153030,20190401,D-40,유출,18,2403.0
161100,161100,20190401,D-40,유입,19,1664.0
161130,161130,20190401,D-40,유출,19,1960.0
169200,169200,20190401,D-40,유입,20,1260.0
169230,169230,20190401,D-40,유출,20,1241.0
177300,177300,20190401,D-40,유입,21,1105.0
177330,177330,20190401,D-40,유출,21,1117.0
185400,185400,20190401,D-40,유입,22,930.0
185430,185430,20190401,D-40,유출,22,941.0
193500,193500,20190401,D-40,유입,23,582.0
193530,193530,20190401,D-40,유출,23,583.0
7201,7201,20190402,D-40,유입,0,348.0
