,Unnamed: 0,일자,지점번호,방향,시간,교통량
2880,2880,20190401,B-25,유입,0,189.0
2910,2910,20190401,B-25,유출,0,176.0
10980,10980,20190401,B-25,유입,1,111.0
11010,11010,20190401,B-25,유출,1,108.0
19080,19080,20190401,B-25,유입,2,82.0
19110,19110,20190401,B-25,유출,2,99.0
27180,27180,20190401,B-25,유입,3,66.0
27210,27210,20190401,B-25,유출,3,68.0
35280,35280,20190401,B-25,유입,4,176.0
35310,35310,20190401,B-25,유출,4,124.0
43380,43380,20190401,B-25,유입,5,390.0
43410,43410,20190401,B-25,유출,5,307.0
51480,51480,20190401,B-25,유입,6,1023.0
51510,51510,20190401,B-25,유출,6,655.0
59580,59580,20190401,B-25,유입,7,1564.0
59610,59610,20190401,B-25,유출,7,652.0
67680,67680,20190401,B-25,유입,8,1332.0
67710,67710,20190401,B-25,유출,8,756.0
75780,75780,20190401,B-25,유입,9,1265.0
75810,75810,20190401,B-25,유출,9,713.0
83880,83880,20190401,B-25,유입,10,1196.0
83910,83910,20190401,B-25,유출,10,666.0
91980,91980,20190401,B-25,유입,11,1042.0
92010,92010,20190401,B-25,유출,11,709.0
100080,100080,20190401,B-25,유입,12,1008.0
100110,100110,20190401,B-25,유출,12,655.0
108180,108180,20190401,B-25,유입,13,1106.0
108210,108210,20190401,B-25,유출,13,656.0
116280,116280,20190401,B-25,유입,14,1202.0
116310,116310,20190401,B-25,유출,14,685.0
124380,124380,20190401,B-25,유입,15,1160.0
124410,124410,20190401,B-25,유출,15,679.0
132480,132480,20190401,B-25,유입,16,1282.0
132510,132510,20190401,B-25,유출,16,719.0
140580,140580,20190401,B-25,유입,17,1340.0
140610,140610,20190401,B-25,유출,17,761.0
148680,148680,20190401,B-25,유입,18,1337.0
148710,148710,20190401,B-25,유출,18,900.0
156780,156780,20190401,B-25,유입,19,1064.0
156810,156810,20190401,B-25,유출,19,778.0
164880,164880,20190401,B-25,유입,20,808.0
164910,164910,20190401,B-25,유출,20,607.0
172980,172980,20190401,B-25,유입,21,796.0
173010,173010,20190401,B-25,유출,21,472.0
181080,181080,20190401,B-25,유입,22,545.0
181110,181110,20190401,B-25,유출,22,432.0
189180,189180,20190401,B-25,유입,23,346.0
189210,189210,20190401,B-25,유출,23,315.0
2881,2881,20190402,B-25,유입,0,275.0
2911,2911,20190402,B-25,유출,0,232.0
10981,10981,20190402,B-25,유입,1,153.0
11011,11011,20190402,B-25,유출,1,155.0
19081,19081,20190402,B-25,유입,2,113.0
19111,19111,20190402,B-25,유출,2,115.0
27181,27181,20190402,B-25,유입,3,81.0
27211,27211,20190402,B-25,유출,3,82.0
35281,35281,20190402,B-25,유입,4,176.0
35311,35311,20190402,B-25,유출,4,127.0
43381,43381,20190402,B-25,유입,5,336.0
43411,43411,20190402,B-25,유출,5,261.0
51481,51481,20190402,B-25,유입,6,807.0
51511,51511,20190402,B-25,유출,6,590.0
59581,59581,20190402,B-25,유입,7,1649.0
59611,59611,20190402,B-25,유출,7,654.0
67681,67681,20190402,B-25,유입,8,1243.0
67711,67711,20190402,B-25,유출,8,803.0
75781,75781,20190402,B-25,유입,9,1375.0
75811,75811,20190402,B-25,유출,9,699.0
83881,83881,20190402,B-25,유입,10,1302.0
83911,83911,20190402,B-25,유출,10,661.0
91981,91981,20190402,B-25,유입,11,1090.0
92011,92011,20190402,B-25,유출,11,719.0
100081,100081,20190402,B-25,유입,12,1033.0
100111,100111,20190402,B-25,유출,12,693.0
108181,108181,20190402,B-25,유입,13,1259.0
108211,108211,20190402,B-25,유출,13,660.0
116281,116281,20190402,B-25,유입,14,1110.0
116311,116311,20190402,B-25,유출,14,692.0
124381,124381,20190402,B-25,유입,15,1278.0
124411,124411,20190402,B-25,유출,15,672.0
132481,132481,20190402,B-25,유입,16,1256.0
132511,132511,20190402,B-25,유출,16,701.0
140581,140581,20190402,B-25,유입,17,1370.0
140611,140611,20190402,B-25,유출,17,741.0
148681,148681,20190402,B-25,유입,18,1330.0
148711,148711,20190402,B-25,유출,18,916.0
156781,156781,20190402,B-25,유입,19,1062.0
156811,156811,20190402,B-25,유출,19,752.0
164881,164881,20190402,B-25,유입,20,852.0
164911,164911,20190402,B-25,유출,20,577.0
172981,172981,20190402,B-25,유입,21,796.0
173011,173011,20190402,B-25,유출,21,497.0
181081,181081,20190402,B-25,유입,22,522.0
181111,181111,20190402,B-25,유출,22,450.0
189181,189181,20190402,B-25,유입,23,391.0
189211,189211,20190402,B-25,유출,23,335.0
2882,2882,20190403,B-25,유입,0,324.0
2912,2912,20190403,B-25,유출,0,215.0
10982,10982,20190403,B-25,유입,1,158.0
11012,11012,20190403,B-25,유출,1,148.0
19082,19082,20190403,B-25,유입,2,107.0
19112,19112,20190403,B-25,유출,2,116.0
27182,27182,20190403,B-25,유입,3,88.0
