,Unnamed: 0,일자,지점번호,방향,시간,교통량
2040,2040,20190401,B-11,유입,0,2164.0
2070,2070,20190401,B-11,유출,0,1590.0
10140,10140,20190401,B-11,유입,1,1259.0
10170,10170,20190401,B-11,유출,1,917.0
18240,18240,20190401,B-11,유입,2,936.0
18270,18270,20190401,B-11,유출,2,727.0
26340,26340,20190401,B-11,유입,3,820.0
26370,26370,20190401,B-11,유출,3,717.0
34440,34440,20190401,B-11,유입,4,1195.0
34470,34470,20190401,B-11,유출,4,1410.0
42540,42540,20190401,B-11,유입,5,3435.0
42570,42570,20190401,B-11,유출,5,4072.0
50640,50640,20190401,B-11,유입,6,7014.0
50670,50670,20190401,B-11,유출,6,6318.0
58740,58740,20190401,B-11,유입,7,5478.0
58770,58770,20190401,B-11,유출,7,6869.0
66840,66840,20190401,B-11,유입,8,5584.0
66870,66870,20190401,B-11,유출,8,6071.0
74940,74940,20190401,B-11,유입,9,4279.0
74970,74970,20190401,B-11,유출,9,5135.0
83040,83040,20190401,B-11,유입,10,4736.0
83070,83070,20190401,B-11,유출,10,5153.0
91140,91140,20190401,B-11,유입,11,4538.0
91170,91170,20190401,B-11,유출,11,4795.0
99240,99240,20190401,B-11,유입,12,5237.0
99270,99270,20190401,B-11,유출,12,4561.0
107340,107340,20190401,B-11,유입,13,5061.0
107370,107370,20190401,B-11,유출,13,4521.0
115440,115440,20190401,B-11,유입,14,5080.0
115470,115470,20190401,B-11,유출,14,4511.0
123540,123540,20190401,B-11,유입,15,5118.0
123570,123570,20190401,B-11,유출,15,4662.0
131640,131640,20190401,B-11,유입,16,5163.0
131670,131670,20190401,B-11,유출,16,5022.0
139740,139740,20190401,B-11,유입,17,5298.0
139770,139770,20190401,B-11,유출,17,5234.0
147840,147840,20190401,B-11,유입,18,5008.0
147870,147870,20190401,B-11,유출,18,6049.0
155940,155940,20190401,B-11,유입,19,5073.0
155970,155970,20190401,B-11,유출,19,5208.0
164040,164040,20190401,B-11,유입,20,5415.0
164070,164070,20190401,B-11,유출,20,4542.0
172140,172140,20190401,B-11,유입,21,5351.0
172170,172170,20190401,B-11,유출,21,4831.0
180240,180240,20190401,B-11,유입,22,4352.0
180270,180270,20190401,B-11,유출,22,4740.0
188340,188340,20190401,B-11,유입,23,3250.0
188370,188370,20190401,B-11,유출,23,3233.0
2041,2041,20190402,B-11,유입,0,2295.0
2071,2071,20190402,B-11,유출,0,2161.0
10141,10141,20190402,B-11,유입,1,1517.0
10171,10171,20190402,B-11,유출,1,1296.0
