,Unnamed: 0,일자,지점번호,방향,시간,교통량
1620,1620,20190401,B-04,유입,0,205.0
1650,1650,20190401,B-04,유출,0,194.0
9720,9720,20190401,B-04,유입,1,156.0
9750,9750,20190401,B-04,유출,1,154.0
17820,17820,20190401,B-04,유입,2,108.0
17850,17850,20190401,B-04,유출,2,125.0
25920,25920,20190401,B-04,유입,3,96.0
25950,25950,20190401,B-04,유출,3,101.0
34020,34020,20190401,B-04,유입,4,169.0
34050,34050,20190401,B-04,유출,4,195.0
42120,42120,20190401,B-04,유입,5,284.0
42150,42150,20190401,B-04,유출,5,404.0
50220,50220,20190401,B-04,유입,6,455.0
50250,50250,20190401,B-04,유출,6,856.0
58320,58320,20190401,B-04,유입,7,1094.0
58350,58350,20190401,B-04,유출,7,1118.0
66420,66420,20190401,B-04,유입,8,1277.0
66450,66450,20190401,B-04,유출,8,1306.0
74520,74520,20190401,B-04,유입,9,1104.0
74550,74550,20190401,B-04,유출,9,963.0
82620,82620,20190401,B-04,유입,10,882.0
82650,82650,20190401,B-04,유출,10,813.0
90720,90720,20190401,B-04,유입,11,711.0
90750,90750,20190401,B-04,유출,11,816.0
98820,98820,20190401,B-04,유입,12,750.0
98850,98850,20190401,B-04,유출,12,795.0
106920,106920,20190401,B-04,유입,13,800.0
106950,106950,20190401,B-04,유출,13,814.0
115020,115020,20190401,B-04,유입,14,806.0
115050,115050,20190401,B-04,유출,14,805.0
123120,123120,20190401,B-04,유입,15,862.0
123150,123150,20190401,B-04,유출,15,842.0
131220,131220,20190401,B-04,유입,16,979.0
131250,131250,20190401,B-04,유출,16,905.0
139320,139320,20190401,B-04,유입,17,1181.0
139350,139350,20190401,B-04,유출,17,1014.0
147420,147420,20190401,B-04,유입,18,1413.0
147450,147450,20190401,B-04,유출,18,917.0
155520,155520,20190401,B-04,유입,19,1180.0
155550,155550,20190401,B-04,유출,19,862.0
163620,163620,20190401,B-04,유입,20,727.0
163650,163650,20190401,B-04,유출,20,599.0
171720,171720,20190401,B-04,유입,21,601.0
171750,171750,20190401,B-04,유출,21,590.0
179820,179820,20190401,B-04,유입,22,520.0
179850,179850,20190401,B-04,유출,22,436.0
187920,187920,20190401,B-04,유입,23,390.0
187950,187950,20190401,B-04,유출,23,313.0
1621,1621,20190402,B-04,유입,0,265.0
1651,1651,20190402,B-04,유출,0,208.0
9721,9721,20190402,B-04,유입,1,207.0
9751,9751,20190402,B-04,유출,1,166.0
17821,17821,20190402,B-04,유입,2,157.0
17851,17851,20190402,B-04,유출,2,146.0
25921,25921,20190402,B-04,유입,3,127.0
25951,25951,20190402,B-04,유출,3,140.0
34021,34021,20190402,B-04,유입,4,152.0
34051,34051,20190402,B-04,유출,4,165.0
42121,42121,20190402,B-04,유입,5,249.0
42151,42151,20190402,B-04,유출,5,378.0
50221,50221,20190402,B-04,유입,6,499.0
50251,50251,20190402,B-04,유출,6,737.0
58321,58321,20190402,B-04,유입,7,972.0
58351,58351,20190402,B-04,유출,7,1064.0
66421,66421,20190402,B-04,유입,8,1244.0
66451,66451,20190402,B-04,유출,8,1336.0
74521,74521,20190402,B-04,유입,9,934.0
74551,74551,20190402,B-04,유출,9,951.0
82621,82621,20190402,B-04,유입,10,797.0
82651,82651,20190402,B-04,유출,10,819.0
90721,90721,20190402,B-04,유입,11,717.0
90751,90751,20190402,B-04,유출,11,822.0
98821,98821,20190402,B-04,유입,12,725.0
98851,98851,20190402,B-04,유출,12,789.0
106921,106921,20190402,B-04,유입,13,743.0
106951,106951,20190402,B-04,유출,13,787.0
115021,115021,20190402,B-04,유입,14,775.0
115051,115051,20190402,B-04,유출,14,831.0
123121,123121,20190402,B-04,유입,15,857.0
123151,123151,20190402,B-04,유출,15,890.0
131221,131221,20190402,B-04,유입,16,918.0
131251,131251,20190402,B-04,유출,16,901.0
139321,139321,20190402,B-04,유입,17,1232.0
139351,139351,20190402,B-04,유출,17,963.0
147421,147421,20190402,B-04,유입,18,1405.0
147451,147451,20190402,B-04,유출,18,934.0
