,Unnamed: 0,일자,지점번호,방향,시간,교통량
5640,5640,20190401,D-14,유입,0,659.0
5670,5670,20190401,D-14,유출,0,696.0
13740,13740,20190401,D-14,유입,1,427.0
13770,13770,20190401,D-14,유출,1,408.0
21840,21840,20190401,D-14,유입,2,317.0
21870,21870,20190401,D-14,유출,2,312.0
29940,29940,20190401,D-14,유입,3,347.0
29970,29970,20190401,D-14,유출,3,311.0
38040,38040,20190401,D-14,유입,4,652.0
38070,38070,20190401,D-14,유출,4,332.0
46140,46140,20190401,D-14,유입,5,1576.0
46170,46170,20190401,D-14,유출,5,610.0
54240,54240,20190401,D-14,유입,6,2259.0
54270,54270,20190401,D-14,유출,6,1048.0
62340,62340,20190401,D-14,유입,7,2207.0
62370,62370,20190401,D-14,유출,7,1344.0
70440,70440,20190401,D-14,유입,8,2058.0
70470,70470,20190401,D-14,유출,8,1519.0
78540,78540,20190401,D-14,유입,9,2126.0
78570,78570,20190401,D-14,유출,9,1506.0
86640,86640,20190401,D-14,유입,10,2001.0
86670,86670,20190401,D-14,유출,10,1435.0
94740,94740,20190401,D-14,유입,11,1803.0
94770,94770,20190401,D-14,유출,11,1501.0
102840,102840,20190401,D-14,유입,12,1793.0
102870,102870,20190401,D-14,유출,12,1465.0
110940,110940,20190401,D-14,유입,13,1888.0
110970,110970,20190401,D-14,유출,13,1423.0
119040,119040,20190401,D-14,유입,14,1794.0
119070,119070,20190401,D-14,유출,14,1582.0
127140,127140,20190401,D-14,유입,15,1849.0
127170,127170,20190401,D-14,유출,15,1646.0
135240,135240,20190401,D-14,유입,16,1992.0
135270,135270,20190401,D-14,유출,16,1752.0
143340,143340,20190401,D-14,유입,17,1912.0
143370,143370,20190401,D-14,유출,17,1932.0
151440,151440,20190401,D-14,유입,18,1531.0
151470,151470,20190401,D-14,유출,18,1992.0
159540,159540,20190401,D-14,유입,19,1397.0
159570,159570,20190401,D-14,유출,19,1991.0
167640,167640,20190401,D-14,유입,20,1375.0
167670,167670,20190401,D-14,유출,20,1836.0
175740,175740,20190401,D-14,유입,21,1475.0
175770,175770,20190401,D-14,유출,21,1787.0
183840,183840,20190401,D-14,유입,22,1348.0
183870,183870,20190401,D-14,유출,22,1692.0
191940,191940,20190401,D-14,유입,23,945.0
191970,191970,20190401,D-14,유출,23,1292.0
5641,5641,20190402,D-14,유입,0,706.0
5671,5671,20190402,D-14,유출,0,889.0
13741,13741,20190402,D-14,유입,1,549.0
13771,13771,20190402,D-14,유출,1,633.0
21841,21841,20190402,D-14,유입,2,414.0
21871,21871,20190402,D-14,유출,2,483.0
29941,29941,20190402,D-14,유입,3,385.0
29971,29971,20190402,D-14,유출,3,381.0
38041,38041,20190402,D-14,유입,4,562.0
38071,38071,20190402,D-14,유출,4,381.0
46141,46141,20190402,D-14,유입,5,1400.0
46171,46171,20190402,D-14,유출,5,623.0
54241,54241,20190402,D-14,유입,6,2156.0
54271,54271,20190402,D-14,유출,6,1046.0
62341,62341,20190402,D-14,유입,7,2162.0
62371,62371,20190402,D-14,유출,7,1329.0
70441,70441,20190402,D-14,유입,8,2012.0
70471,70471,20190402,D-14,유출,8,1544.0
78541,78541,20190402,D-14,유입,9,2053.0
78571,78571,20190402,D-14,유출,9,1588.0
86641,86641,20190402,D-14,유입,10,1998.0
86671,86671,20190402,D-14,유출,10,1498.0
94741,94741,20190402,D-14,유입,11,1767.0
94771,94771,20190402,D-14,유출,11,1478.0
102841,102841,20190402,D-14,유입,12,1801.0
102871,102871,20190402,D-14,유출,12,1453.0
110941,110941,20190402,D-14,유입,13,1789.0
110971,110971,20190402,D-14,유출,13,1424.0
119041,119041,20190402,D-14,유입,14,1855.0
119071,119071,20190402,D-14,유출,14,1597.0
127141,127141,20190402,D-14,유입,15,1866.0
127171,127171,20190402,D-14,유출,15,1655.0
135241,135241,20190402,D-14,유입,16,2014.0
135271,135271,20190402,D-14,유출,16,1803.0
143341,143341,20190402,D-14,유입,17,1864.0
143371,143371,20190402,D-14,유출,17,1884.0
151441,151441,20190402,D-14,유입,18,1541.0
151471,151471,20190402,D-14,유출,18,2032.0
159541,159541,20190402,D-14,유입,19,1433.0
159571,159571,20190402,D-14,유출,19,1962.0
167641,167641,20190402,D-14,유입,20,1340.0
